,Resting_ECG
44089,0.091
44090,0.1
44091,0.097
44092,0.036000000000000004
44093,0.08199999999999999
44094,0.098
44095,0.122
44096,0.118
44097,0.04
44098,-0.005
44099,0.011
44100,0.02
44101,0.018000000000000002
44102,-0.018000000000000002
44103,-0.035
44104,-0.018000000000000002
44105,-0.004
44106,-0.046
44107,-0.056
44108,-0.047
44109,-0.078
44110,-0.098
44111,-0.094
44112,-0.081
44113,-0.062
44114,-0.044
44115,-0.065
44116,-0.052000000000000005
44117,0.008
44118,0.01
44119,-0.048
44120,-0.062
44121,-0.008
44122,0.117
44123,0.277
44124,0.478
44125,0.6509999999999999
44126,0.679
44127,0.6409999999999999
44128,0.614
44129,0.168
44130,-0.292
44131,-0.6779999999999999
44132,-0.918
44133,-0.816
44134,-0.5870000000000001
44135,-0.337
44136,-0.168
44137,-0.084
44138,-0.085
44139,-0.034
44140,-0.034
44141,-0.006
44142,0.046
44143,0.055
44144,0.015
44145,0.03
44146,0.039
44147,0.051
44148,0.034
44149,-0.01
44150,0.033
44151,0.039
44152,0.078
44153,0.051
44154,0.034
44155,0.055
44156,0.078
44157,0.064
44158,0.044
44159,0.03
44160,0.073
44161,0.05
44162,0.058
44163,0.042
44164,0.084
44165,0.093
44166,0.048
44167,0.077
44168,0.104
44169,0.102
44170,0.065
44171,0.078
44172,0.066
44173,0.093
44174,0.08199999999999999
44175,0.065
44176,0.079
44177,0.075
44178,0.065
44179,0.08199999999999999
44180,0.1
44181,0.075
44182,0.053
44183,0.07
44184,0.037000000000000005
44185,0.044
44186,0.04
44187,0.025
44188,-0.009000000000000001
44189,0.021
44190,0.051
44191,0.063
44192,0.029
44193,0.027000000000000003
44194,0.023
44195,0.01
44196,-0.031
44197,-0.02
44198,-0.021
44199,0.04
44200,0.03
44201,0.004
44202,0.006999999999999999
44203,-0.028
44204,-0.01
44205,-0.024
44206,0.021
44207,-0.021
44208,0.002
44209,-0.015
44210,-0.037000000000000005
44211,-0.023
44212,-0.039
44213,-0.043
44214,-0.049
44215,-0.05
44216,-0.08199999999999999
44217,-0.031
44218,-0.053
44219,-0.06
44220,-0.028
44221,-0.012
44222,-0.012
44223,-0.048
44224,-0.042
44225,-0.028
44226,-0.016
44227,-0.038
44228,-0.034
44229,-0.003
44230,-0.033
44231,-0.042
44232,-0.025
44233,-0.046
44234,0.005
44235,-0.07200000000000001
44236,-0.055
44237,-0.0
44238,-0.031
44239,-0.019
44240,0.006
44241,-0.005
44242,-0.014
44243,-0.034
44244,-0.02
44245,-0.066
44246,-0.085
44247,-0.015
44248,-0.001
44249,-0.011
44250,-0.073
44251,-0.055
44252,-0.064
44253,-0.047
44254,-0.056
44255,-0.024
44256,-0.048
44257,-0.054000000000000006
44258,-0.093
44259,-0.129
44260,-0.104
44261,-0.047
44262,0.019
44263,0.041
44264,0.052000000000000005
44265,0.063
44266,0.068
44267,0.034
44268,0.04
44269,0.048
44270,0.069
44271,0.055
44272,0.017
44273,-0.015
44274,-0.075
44275,-0.068
44276,-0.066
44277,-0.048
44278,-0.065
44279,-0.083
44280,-0.084
44281,-0.112
44282,-0.07200000000000001
44283,-0.093
44284,-0.153
44285,-0.185
44286,-0.147
44287,-0.111
44288,-0.09
44289,-0.08800000000000001
44290,-0.092
44291,-0.07
44292,-0.071
44293,-0.066
44294,-0.054000000000000006
44295,0.016
44296,0.171
44297,0.341
44298,0.573
44299,0.721
44300,0.6559999999999999
44301,0.581
44302,0.32299999999999995
44303,-0.228
44304,-0.672
44305,-0.986
44306,-0.976
44307,-0.735
44308,-0.471
44309,-0.265
44310,-0.173
44311,-0.024
44312,0.02
44313,0.012
44314,-0.027000000000000003
44315,0.009000000000000001
44316,0.006999999999999999
44317,0.06
44318,0.049
44319,0.04
44320,0.015
44321,0.106
44322,0.119
44323,0.06
44324,0.028
44325,0.068
44326,0.038
44327,0.041
44328,0.079
44329,0.098
44330,0.071
44331,0.139
44332,0.115
44333,0.092
44334,0.105
44335,0.058
44336,0.075
44337,0.08900000000000001
44338,0.111
44339,0.096
44340,0.105
44341,0.114
44342,0.107
44343,0.159
44344,0.131
44345,0.128
44346,0.073
44347,0.092
44348,0.064
44349,0.08199999999999999
44350,0.121
44351,0.105
44352,0.124
44353,0.085
44354,0.09
44355,0.127
44356,0.119
44357,0.07400000000000001
44358,0.065
44359,0.043
44360,0.01
44361,0.032
44362,0.028
44363,0.084
44364,-0.004
44365,-0.004
44366,-0.026
44367,-0.024
44368,-0.016
44369,0.018000000000000002
44370,0.03
44371,0.041
44372,0.049
44373,0.024
44374,0.003
44375,0.024
44376,0.04
44377,0.049
44378,0.027000000000000003
44379,0.067
44380,-0.013
44381,0.016
44382,0.084
44383,0.086
44384,0.037000000000000005
44385,0.014
44386,0.011
44387,0.041
44388,0.014
44389,0.004
44390,0.025
44391,0.041
44392,0.087
44393,0.039
44394,0.014
44395,0.02
44396,0.029
44397,0.05
44398,0.04
44399,0.046
44400,0.055
44401,0.0
44402,0.049
44403,0.062
44404,0.003
44405,-0.042
44406,0.011
44407,0.027000000000000003
44408,0.041
44409,0.022
44410,-0.032
44411,-0.009000000000000001
44412,-0.004
44413,-0.009000000000000001
44414,0.036000000000000004
44415,-0.009000000000000001
44416,0.036000000000000004
44417,0.08800000000000001
44418,0.052000000000000005
44419,-0.032
44420,-0.023
44421,-0.093
44422,-0.105
44423,-0.014
44424,-0.002
44425,-0.039
44426,-0.039
44427,-0.03
44428,-0.036000000000000004
44429,-0.043
44430,-0.015
44431,-0.034
44432,-0.027000000000000003
44433,0.04
44434,0.049
44435,0.076
44436,0.127
44437,0.076
44438,0.067
44439,0.108
44440,0.116
44441,0.076
44442,0.038
44443,0.002
44444,-0.025
44445,-0.028
44446,-0.04
44447,-0.071
44448,-0.059
44449,-0.075
44450,-0.084
44451,-0.079
44452,-0.086
44453,-0.064
44454,-0.092
44455,-0.146
44456,-0.151
44457,-0.162
44458,-0.138
44459,-0.063
44460,-0.045
44461,-0.06
44462,-0.08900000000000001
44463,-0.081
44464,-0.098
44465,-0.096
44466,0.05
44467,0.228
44468,0.394
44469,0.603
44470,0.625
44471,0.628
44472,0.471
44473,-0.012
44474,-0.467
44475,-0.845
44476,-1.022
44477,-0.928
44478,-0.677
44479,-0.4270000000000001
44480,-0.244
44481,-0.153
44482,-0.053
44483,-0.021
44484,0.004
44485,-0.019
44486,-0.014
44487,0.018000000000000002
44488,0.011
44489,0.068
44490,0.068
44491,0.046
44492,0.014
44493,0.049
44494,0.063
44495,0.043
44496,-0.026
44497,0.031
44498,0.039
44499,0.04
44500,0.056
44501,0.048
44502,0.08
44503,0.039
44504,0.023
44505,0.067
44506,0.077
44507,0.057
44508,0.073
44509,0.08199999999999999
44510,0.075
44511,0.085
44512,0.104
44513,0.08
44514,0.08199999999999999
44515,0.118
44516,0.057
44517,0.038
44518,0.033
44519,0.043
44520,0.048
44521,0.047
44522,0.04
44523,0.011
44524,0.006999999999999999
44525,-0.01
44526,0.027000000000000003
44527,-0.004
44528,-0.024
44529,-0.016
44530,-0.021
44531,-0.023
44532,-0.047
44533,-0.017
44534,-0.012
44535,0.012
44536,-0.015
44537,-0.03
44538,-0.004
44539,-0.094
44540,-0.08
44541,-0.005
44542,0.008
44543,-0.022
44544,-0.07400000000000001
44545,-0.016
44546,0.017
44547,0.062
44548,0.008
44549,0.025
44550,0.021
44551,0.07
44552,0.061
44553,0.027000000000000003
44554,0.084
44555,0.1
44556,0.03
44557,0.008
44558,0.012
44559,0.061
44560,0.031
44561,0.049
44562,0.078
44563,0.039
44564,-0.01
44565,0.025
44566,-0.039
44567,-0.03
44568,-0.017
44569,0.021
44570,-0.005
44571,-0.009000000000000001
44572,-0.011
44573,-0.002
44574,-0.0
44575,0.009000000000000001
44576,-0.006999999999999999
44577,0.021
44578,0.017
44579,0.013
44580,-0.041
44581,-0.064
44582,-0.07200000000000001
44583,-0.066
44584,-0.043
44585,-0.051
44586,-0.06
44587,-0.059
44588,-0.08900000000000001
44589,-0.057
44590,-0.031
44591,-0.092
44592,-0.094
44593,-0.092
44594,-0.091
44595,-0.063
44596,-0.056
44597,-0.081
44598,-0.085
44599,-0.025
44600,-0.052000000000000005
44601,-0.09
44602,-0.046
44603,0.006
44604,0.015
44605,0.053
44606,0.052000000000000005
44607,0.017
44608,-0.009000000000000001
44609,-0.058
44610,-0.042
44611,0.011
44612,0.001
44613,-0.047
44614,-0.112
44615,-0.096
44616,-0.104
44617,-0.119
44618,-0.097
44619,-0.113
44620,-0.121
44621,-0.132
44622,-0.166
44623,-0.163
44624,-0.154
44625,-0.199
44626,-0.194
44627,-0.17800000000000002
44628,-0.173
44629,-0.145
44630,-0.14400000000000002
44631,-0.125
44632,-0.073
44633,-0.124
44634,-0.172
44635,-0.07400000000000001
44636,0.039
44637,0.207
44638,0.465
44639,0.624
44640,0.591
44641,0.5479999999999999
44642,0.28800000000000003
44643,-0.192
44644,-0.579
44645,-0.8420000000000001
44646,-0.833
44647,-0.6659999999999999
44648,-0.459
44649,-0.268
44650,-0.17
44651,-0.081
44652,-0.061
44653,-0.119
44654,-0.094
44655,-0.055
44656,-0.013
44657,-0.017
44658,-0.018000000000000002
44659,-0.01
44660,0.01
44661,-0.004
44662,0.008
44663,0.021
44664,0.031
44665,0.036000000000000004
44666,0.031
44667,0.051
44668,0.06
44669,0.069
44670,0.05
44671,0.059
44672,0.059
44673,0.057
44674,0.05
44675,0.06
44676,0.07
44677,0.07200000000000001
44678,0.086
44679,0.097
44680,0.056
44681,0.043
44682,0.067
44683,0.093
44684,0.069
44685,0.078
44686,0.097
44687,0.097
44688,0.085
44689,0.083
44690,0.08199999999999999
44691,0.07200000000000001
44692,0.073
44693,0.078
44694,0.078
44695,0.069
44696,0.086
44697,0.049
44698,0.025
44699,0.023
44700,0.013
44701,-0.009000000000000001
44702,0.03
44703,0.043
44704,0.032
44705,0.017
44706,-0.023
44707,0.01
44708,0.033
44709,0.034
44710,0.019
44711,0.066
44712,0.071
44713,0.049
44714,0.081
44715,0.075
44716,0.094
44717,0.095
44718,0.066
44719,0.071
44720,0.099
44721,0.08900000000000001
44722,0.101
44723,0.136
44724,0.106
44725,0.097
44726,0.08199999999999999
44727,0.083
44728,0.099
44729,0.098
44730,0.109
44731,0.112
44732,0.118
44733,0.058
44734,0.034
44735,0.087
44736,0.161
44737,0.212
44738,0.11
44739,0.08199999999999999
44740,0.106
44741,0.096
44742,0.09
44743,0.121
44744,0.091
44745,0.087
44746,0.08800000000000001
44747,0.064
44748,0.026
44749,0.027000000000000003
44750,0.052000000000000005
44751,0.059
44752,0.038
44753,-0.003
44754,0.091
44755,0.183
44756,0.194
44757,0.047
44758,-0.046
44759,-0.071
44760,-0.07
44761,-0.052000000000000005
44762,-0.05
44763,-0.044
44764,-0.053
44765,-0.013
44766,0.019
44767,0.033
44768,0.001
44769,0.024
44770,0.044
44771,0.044
44772,0.033
44773,0.062
44774,0.056
44775,0.046
44776,0.056
44777,0.07400000000000001
44778,0.07
44779,0.031
44780,0.017
44781,-0.006999999999999999
44782,-0.009000000000000001
44783,-0.024
44784,-0.032
44785,-0.044
44786,-0.03
44787,-0.041
44788,-0.066
44789,-0.044
44790,-0.009000000000000001
44791,-0.009000000000000001
44792,-0.036000000000000004
44793,-0.051
44794,-0.073
44795,-0.073
44796,-0.038
44797,0.001
44798,-0.006
44799,-0.016
44800,-0.039
44801,-0.032
44802,-0.027000000000000003
44803,0.058
44804,0.197
44805,0.393
44806,0.57
44807,0.625
44808,0.615
44809,0.368
44810,0.068
44811,-0.191
44812,-0.379
44813,-0.43
44814,-0.438
44815,-0.382
44816,-0.28
44817,-0.17800000000000002
44818,-0.062
44819,-0.003
44820,0.023
44821,0.017
44822,0.004
44823,0.006
44824,0.021
44825,0.025
44826,0.028
44827,0.05
44828,0.049
44829,0.056
44830,0.055
44831,0.057
44832,0.062
44833,0.069
44834,0.07400000000000001
44835,0.08
44836,0.064
44837,0.059
44838,0.06
44839,0.07400000000000001
44840,0.085
44841,0.075
44842,0.041
44843,0.044
44844,0.051
44845,0.059
44846,0.058
44847,0.062
44848,0.064
44849,0.061
44850,0.076
44851,0.075
44852,0.07400000000000001
44853,0.078
44854,0.085
44855,0.078
44856,0.066
44857,0.062
44858,0.069
44859,0.058
44860,0.046
44861,0.039
44862,0.034
44863,0.025
44864,-0.0
44865,-0.013
44866,-0.02
44867,-0.021
44868,-0.029
44869,-0.029
44870,-0.043
44871,-0.037000000000000005
44872,-0.034
44873,-0.038
44874,-0.032
44875,-0.021
44876,-0.029
44877,-0.026
44878,-0.025
44879,-0.025
44880,-0.024
44881,-0.018000000000000002
44882,-0.006
44883,-0.013
44884,-0.013
44885,-0.005
44886,-0.012
44887,-0.018000000000000002
44888,-0.014
44889,-0.018000000000000002
44890,-0.02
44891,-0.021
44892,-0.031
44893,-0.023
44894,-0.03
44895,-0.026
44896,-0.039
44897,-0.039
44898,-0.035
44899,-0.035
44900,-0.049
44901,-0.037000000000000005
44902,-0.037000000000000005
44903,-0.045
44904,-0.053
44905,-0.04
44906,-0.051
44907,-0.046
44908,-0.047
44909,-0.047
44910,-0.06
44911,-0.065
44912,-0.061
44913,-0.071
44914,-0.068
44915,-0.067
44916,-0.064
44917,-0.067
44918,-0.07
44919,-0.07400000000000001
44920,-0.078
44921,-0.07400000000000001
44922,-0.059
44923,-0.078
44924,-0.081
44925,-0.079
44926,-0.08
44927,-0.083
44928,-0.085
44929,-0.08
44930,-0.086
44931,-0.068
44932,-0.047
44933,-0.044
44934,-0.04
44935,-0.043
44936,-0.046
44937,-0.059
44938,-0.047
44939,-0.025
44940,0.0
44941,0.006
44942,-0.003
44943,-0.028
44944,-0.031
44945,-0.04
44946,-0.053
44947,-0.067
44948,-0.078
44949,-0.091
44950,-0.1
44951,-0.129
44952,-0.13
44953,-0.15
44954,-0.156
44955,-0.13699999999999998
44956,-0.136
44957,-0.138
44958,-0.13
44959,-0.118
44960,-0.107
44961,-0.114
44962,-0.113
44963,-0.103
44964,-0.107
44965,-0.113
44966,-0.115
44967,-0.12
44968,-0.086
44969,0.013
44970,0.14
44971,0.35
44972,0.503
44973,0.555
44974,0.426
44975,0.205
44976,0.006999999999999999
44977,-0.238
44978,-0.396
44979,-0.442
44980,-0.471
44981,-0.46
44982,-0.358
44983,-0.278
44984,-0.21600000000000005
44985,-0.154
44986,-0.122
44987,-0.112
44988,-0.105
44989,-0.095
44990,-0.091
44991,-0.09
44992,-0.078
44993,-0.07
44994,-0.069
44995,-0.066
44996,-0.063
44997,-0.07200000000000001
44998,-0.08
44999,-0.064
45000,-0.058
45001,-0.057
45002,-0.046
45003,-0.032
45004,-0.036000000000000004
45005,-0.042
45006,-0.032
45007,-0.035
45008,-0.032
45009,-0.019
45010,-0.022
45011,-0.026
45012,-0.017
45013,-0.01
45014,-0.019
45015,-0.011
45016,-0.001
45017,0.006
45018,-0.003
45019,0.001
45020,0.012
45021,0.002
45022,0.002
45023,0.009000000000000001
45024,0.008
45025,0.003
45026,-0.001
45027,0.0
45028,-0.006
45029,-0.005
45030,-0.006999999999999999
45031,-0.023
45032,-0.024
45033,-0.026
45034,-0.034
45035,-0.034
45036,-0.031
45037,-0.017
45038,-0.012
45039,-0.001
45040,0.003
45041,-0.001
45042,0.001
45043,0.006
45044,0.003
45045,-0.001
45046,0.011
45047,0.025
45048,0.016
45049,0.026
45050,0.028
45051,0.036000000000000004
45052,0.042
45053,0.031
45054,0.024
45055,0.02
45056,0.015
45057,0.023
45058,0.013
45059,0.02
45060,0.021
45061,0.02
45062,0.014
45063,0.018000000000000002
45064,0.016
45065,0.014
45066,0.017
45067,0.015
45068,0.009000000000000001
45069,0.004
45070,0.017
45071,0.016
45072,-0.001
45073,0.0
45074,0.009000000000000001
45075,-0.002
45076,0.0
45077,0.004
45078,-0.006
45079,-0.006999999999999999
45080,-0.008
45081,-0.008
45082,-0.011
45083,-0.006
45084,-0.004
45085,-0.011
45086,-0.013
45087,-0.006
45088,-0.016
45089,-0.017
45090,-0.019
45091,-0.01
45092,-0.015
45093,0.006
45094,0.024
45095,0.014
45096,0.014
45097,0.015
45098,0.026
45099,0.031
45100,0.06
45101,0.08199999999999999
45102,0.078
45103,0.071
45104,0.054000000000000006
45105,0.039
45106,0.035
45107,0.022
45108,0.003
45109,-0.021
45110,-0.026
45111,-0.03
45112,-0.059
45113,-0.07
45114,-0.063
45115,-0.076
45116,-0.073
45117,-0.067
45118,-0.063
45119,-0.069
45120,-0.067
45121,-0.05
45122,-0.046
45123,-0.045
45124,-0.034
45125,-0.035
45126,-0.038
45127,-0.032
45128,-0.032
45129,0.001
45130,0.092
45131,0.227
45132,0.445
45133,0.5710000000000001
45134,0.642
45135,0.532
45136,0.28600000000000003
45137,0.086
45138,-0.156
45139,-0.341
45140,-0.39
45141,-0.41
45142,-0.362
45143,-0.262
45144,-0.18
45145,-0.113
45146,-0.063
45147,-0.031
45148,-0.033
45149,-0.033
45150,-0.04
45151,-0.024
45152,0.006
45153,-0.002
45154,-0.018000000000000002
45155,0.009000000000000001
45156,0.02
45157,-0.003
45158,0.014
45159,-0.005
45160,0.001
45161,0.029
45162,0.045
45163,0.024
45164,0.052000000000000005
45165,0.041
45166,0.045
45167,0.08
45168,0.073
45169,0.087
45170,0.038
45171,0.068
45172,0.067
45173,0.058
45174,0.077
45175,0.083
45176,0.063
45177,0.069
45178,0.066
45179,0.066
45180,0.054000000000000006
45181,0.071
45182,0.081
45183,0.077
45184,0.068
45185,0.064
45186,0.067
45187,0.071
45188,0.076
45189,0.061
45190,0.049
45191,0.051
45192,0.048
45193,0.035
45194,0.035
45195,0.034
45196,0.027000000000000003
45197,0.02
45198,0.029
45199,0.029
45200,0.03
45201,0.031
45202,0.037000000000000005
45203,0.036000000000000004
45204,0.033
45205,0.048
45206,0.041
45207,0.042
45208,0.05
45209,0.046
45210,0.05
45211,0.058
45212,0.068
45213,0.067
45214,0.056
45215,0.057
45216,0.06
45217,0.054000000000000006
45218,0.059
45219,0.056
45220,0.056
45221,0.066
45222,0.069
45223,0.058
45224,0.058
45225,0.061
45226,0.055
45227,0.04
45228,0.045
45229,0.051
45230,0.055
45231,0.053
45232,0.052000000000000005
45233,0.049
45234,0.039
45235,0.051
45236,0.047
45237,0.04
45238,0.036000000000000004
45239,0.041
45240,0.025
45241,0.029
45242,0.032
45243,0.038
45244,0.038
45245,0.027000000000000003
45246,0.033
45247,0.043
45248,0.052000000000000005
45249,0.048
45250,0.032
45251,0.037000000000000005
45252,0.054000000000000006
45253,0.079
45254,0.095
45255,0.105
45256,0.108
45257,0.086
45258,0.08800000000000001
45259,0.07
45260,0.059
45261,0.038
45262,0.019
45263,-0.006
45264,-0.014
45265,-0.036000000000000004
45266,-0.057
45267,-0.071
45268,-0.07200000000000001
45269,-0.077
45270,-0.076
45271,-0.08199999999999999
45272,-0.077
45273,-0.068
45274,-0.067
45275,-0.066
45276,-0.053
45277,-0.052000000000000005
45278,-0.067
45279,-0.062
45280,-0.083
45281,-0.083
45282,-0.052000000000000005
45283,0.024
45284,0.109
45285,0.251
45286,0.489
45287,0.606
45288,0.618
45289,0.53
45290,0.228
45291,0.01
45292,-0.22
45293,-0.369
45294,-0.393
45295,-0.405
45296,-0.369
45297,-0.325
45298,-0.267
45299,-0.204
45300,-0.134
45301,-0.091
45302,-0.068
45303,-0.056
45304,-0.022
45305,-0.003
45306,0.031
45307,0.037000000000000005
45308,0.052000000000000005
45309,0.14
45310,0.163
45311,0.243
45312,0.15
45313,0.054000000000000006
45314,-0.087
45315,-0.187
45316,-0.18600000000000005
45317,-0.168
45318,-0.141
45319,-0.086
45320,-0.023
45321,0.043
45322,0.073
45323,0.058
45324,0.006999999999999999
45325,-0.048
45326,-0.018000000000000002
45327,0.029
45328,0.044
45329,0.068
45330,0.107
45331,0.113
45332,0.084
45333,0.063
45334,0.09
45335,0.152
45336,0.15
45337,0.07400000000000001
45338,0.024
45339,0.067
45340,0.104
45341,0.035
45342,0.038
45343,-0.029
45344,-0.071
45345,-0.056
45346,-0.023
45347,-0.009000000000000001
45348,-0.026
45349,0.022
45350,0.071
45351,0.083
45352,0.059
45353,-0.002
45354,-0.041
45355,-0.041
45356,-0.008
45357,-0.012
45358,-0.002
45359,-0.005
45360,-0.009000000000000001
45361,-0.021
45362,0.0
45363,0.015
45364,0.024
45365,0.02
45366,0.022
45367,0.042
45368,0.08
45369,0.032
45370,0.003
45371,0.005
45372,0.005
45373,0.014
45374,0.019
45375,0.025
45376,0.043
45377,0.001
45378,0.04
45379,0.021
45380,-0.028
45381,-0.02
45382,-0.035
45383,-0.0
45384,0.052000000000000005
45385,0.02
45386,0.006999999999999999
45387,-0.006
45388,0.022
45389,0.061
45390,0.064
45391,0.024
45392,-0.008
45393,-0.014
45394,-0.002
45395,0.03
45396,0.146
45397,0.091
45398,-0.035
45399,-0.069
45400,-0.078
45401,-0.002
45402,0.034
45403,0.077
45404,0.174
45405,0.039
45406,-0.052000000000000005
45407,-0.002
45408,-0.023
45409,-0.046
45410,-0.025
45411,0.016
45412,0.127
45413,0.177
45414,0.146
45415,0.08199999999999999
45416,0.014
45417,-0.046
45418,-0.115
45419,-0.25
45420,-0.221
45421,-0.213
45422,-0.16
45423,-0.154
45424,-0.14800000000000002
45425,-0.172
45426,-0.14300000000000002
45427,-0.07200000000000001
45428,-0.057
45429,-0.119
45430,-0.126
45431,-0.066
45432,-0.08900000000000001
45433,-0.125
45434,-0.135
45435,-0.07
45436,-0.003
45437,0.055
45438,0.146
45439,0.366
45440,0.5379999999999999
45441,0.621
45442,0.5920000000000001
45443,0.271
45444,0.108
45445,-0.06
45446,-0.4320000000000001
45447,-0.583
45448,-0.626
45449,-0.586
45450,-0.462
45451,-0.34600000000000003
45452,-0.218
45453,-0.14400000000000002
45454,-0.106
45455,-0.07
45456,-0.08900000000000001
45457,-0.099
45458,-0.052000000000000005
45459,-0.047
45460,-0.043
45461,-0.039
45462,-0.024
45463,0.028
45464,0.015
45465,-0.039
45466,-0.062
45467,-0.037000000000000005
45468,0.011
45469,0.014
45470,0.011
45471,-0.005
45472,-0.024
45473,-0.011
45474,0.033
45475,0.034
45476,0.021
45477,0.051
45478,0.113
45479,0.063
45480,0.013
45481,0.096
45482,0.156
45483,0.099
45484,0.06
45485,-0.003
45486,-0.006
45487,0.006999999999999999
45488,0.044
45489,0.046
45490,0.063
45491,0.068
45492,0.063
45493,0.063
45494,0.085
45495,0.136
45496,0.065
45497,0.006999999999999999
45498,0.046
45499,0.097
45500,0.016
45501,-0.018000000000000002
45502,0.071
45503,0.071
45504,-0.008
45505,-0.027000000000000003
45506,-0.043
45507,0.004
45508,0.042
45509,0.039
45510,0.004
45511,0.029
45512,0.04
45513,-0.003
45514,0.066
45515,-0.006999999999999999
45516,-0.065
45517,-0.083
45518,-0.011
45519,-0.004
45520,-0.018000000000000002
45521,-0.006999999999999999
45522,0.071
45523,0.063
45524,0.04
45525,-0.006999999999999999
45526,-0.003
45527,0.019
45528,0.006
45529,-0.003
45530,-0.02
45531,0.016
45532,-0.024
45533,-0.039
45534,0.001
45535,0.028
45536,-0.006999999999999999
45537,0.008
45538,0.023
45539,-0.026
45540,0.034
45541,0.016
45542,-0.041
45543,0.006
45544,-0.012
45545,0.017
45546,-0.001
45547,0.013
45548,0.031
45549,0.023
45550,0.024
45551,0.035
45552,0.051
45553,0.047
45554,0.046
45555,0.064
45556,0.073
45557,0.077
45558,0.064
45559,0.081
45560,0.09
45561,0.085
45562,0.086
45563,0.065
45564,0.086
45565,0.131
45566,0.094
45567,0.026
45568,0.01
45569,-0.015
45570,0.011
45571,-0.013
45572,-0.014
45573,-0.024
45574,-0.053
45575,-0.067
45576,-0.067
45577,-0.063
45578,-0.064
45579,-0.076
45580,-0.07
45581,-0.057
45582,-0.017
45583,-0.029
45584,-0.059
45585,-0.067
45586,-0.032
45587,-0.047
45588,-0.062
45589,0.006999999999999999
45590,0.08800000000000001
45591,0.16399999999999998
45592,0.306
45593,0.481
45594,0.5479999999999999
45595,0.612
45596,0.555
45597,0.234
45598,-0.056
45599,-0.333
45600,-0.496
45601,-0.531
45602,-0.473
45603,-0.369
45604,-0.262
45605,-0.18600000000000005
45606,-0.114
45607,-0.091
45608,-0.078
45609,-0.07
45610,-0.063
45611,-0.067
45612,-0.08
45613,-0.07200000000000001
45614,-0.067
45615,-0.043
45616,-0.025
45617,-0.029
45618,-0.033
45619,-0.005
45620,0.017
45621,-0.012
45622,-0.02
45623,-0.001
45624,-0.017
45625,-0.046
45626,-0.03
45627,0.002
45628,-0.008
45629,0.005
45630,0.002
45631,-0.011
45632,0.012
45633,0.017
45634,0.021
45635,0.002
45636,0.008
45637,0.024
45638,0.025
45639,0.032
45640,0.058
45641,0.059
45642,0.057
45643,0.076
45644,0.054000000000000006
45645,-0.024
45646,-0.019
45647,0.006
45648,-0.005
45649,0.003
45650,0.027000000000000003
45651,0.016
45652,-0.026
45653,-0.022
45654,-0.005
45655,-0.017
45656,-0.035
45657,-0.038
45658,-0.029
45659,-0.037000000000000005
45660,-0.053
45661,-0.08199999999999999
45662,-0.064
45663,0.004
45664,0.01
45665,-0.017
45666,-0.045
45667,-0.021
45668,-0.034
45669,-0.061
45670,-0.063
45671,-0.092
45672,-0.131
45673,-0.102
45674,-0.098
45675,-0.103
45676,-0.114
45677,-0.081
45678,-0.078
45679,-0.077
45680,-0.065
45681,-0.07
45682,-0.113
45683,-0.117
45684,-0.097
45685,-0.099
45686,-0.117
45687,-0.111
45688,-0.08800000000000001
45689,-0.08800000000000001
45690,-0.086
45691,-0.079
45692,-0.07
45693,-0.076
45694,-0.07200000000000001
45695,-0.062
45696,-0.055
45697,-0.051
45698,-0.054000000000000006
45699,-0.058
45700,-0.045
45701,-0.05
45702,-0.05
45703,-0.022
45704,-0.014
45705,-0.011
45706,-0.015
45707,-0.009000000000000001
45708,0.004
45709,0.008
45710,-0.003
45711,0.02
45712,0.05
45713,0.056
45714,0.045
45715,0.031
45716,0.028
45717,0.027000000000000003
45718,0.012
45719,-0.014
45720,-0.024
45721,-0.023
45722,-0.036000000000000004
45723,-0.067
45724,-0.079
45725,-0.09
45726,-0.109
45727,-0.122
45728,-0.123
45729,-0.126
45730,-0.125
45731,-0.119
45732,-0.122
45733,-0.111
45734,-0.096
45735,-0.095
45736,-0.102
45737,-0.095
45738,-0.08
45739,-0.081
45740,-0.07200000000000001
45741,-0.044
45742,0.016
45743,0.102
45744,0.248
45745,0.45
45746,0.544
45747,0.634
45748,0.596
45749,0.285
45750,-0.029
45751,-0.295
45752,-0.508
45753,-0.551
45754,-0.465
45755,-0.349
45756,-0.251
45757,-0.16899999999999998
45758,-0.09
45759,-0.075
45760,-0.075
45761,-0.075
45762,-0.064
45763,-0.039
45764,-0.042
45765,-0.045
45766,-0.047
45767,-0.035
45768,-0.018000000000000002
45769,-0.022
45770,-0.022
45771,-0.01
45772,0.006999999999999999
45773,0.006999999999999999
45774,0.006999999999999999
45775,0.035
45776,0.038
45777,0.048
45778,0.04
45779,0.036000000000000004
45780,0.044
45781,0.045
45782,0.045
45783,0.048
45784,0.06
45785,0.078
45786,0.07
45787,0.068
45788,0.081
45789,0.093
45790,0.08800000000000001
45791,0.085
45792,0.096
45793,0.096
45794,0.102
45795,0.101
45796,0.102
45797,0.106
45798,0.113
45799,0.107
45800,0.098
45801,0.108
45802,0.106
45803,0.104
45804,0.087
45805,0.094
45806,0.086
45807,0.075
45808,0.063
45809,0.07
45810,0.058
45811,0.059
45812,0.05
45813,0.044
45814,0.041
45815,0.039
45816,0.03
45817,0.024
45818,0.026
45819,0.023
45820,0.021
45821,0.009000000000000001
45822,0.016
45823,0.017
45824,0.01
45825,0.009000000000000001
45826,0.011
