,Resting_ECG
43113,0.009000000000000001
43114,-0.01
43115,0.014
43116,0.061
43117,0.002
43118,0.067
43119,0.009000000000000001
43120,-0.063
43121,-0.205
43122,-0.27
43123,-0.307
43124,-0.34700000000000003
43125,-0.35
43126,-0.311
43127,-0.29600000000000004
43128,-0.278
43129,-0.25
43130,-0.28800000000000003
43131,-0.308
43132,-0.279
43133,-0.26
43134,-0.256
43135,-0.242
43136,-0.118
43137,0.024
43138,0.098
43139,-0.048
43140,-0.165
43141,-0.128
43142,-0.108
43143,-0.185
43144,-0.21
43145,-0.249
43146,-0.043
43147,0.16399999999999998
43148,0.285
43149,0.54
43150,0.721
43151,0.7340000000000001
43152,0.57
43153,0.431
43154,0.043
43155,-0.163
43156,-0.26
43157,-0.002
43158,0.016
43159,-0.289
43160,-0.595
43161,-0.657
43162,-0.742
43163,-0.687
43164,-0.595
43165,-0.507
43166,-0.431
43167,-0.397
43168,-0.36
43169,-0.324
43170,-0.265
43171,-0.3
43172,-0.278
43173,-0.061
43174,0.16899999999999998
43175,0.531
43176,0.274
43177,0.305
43178,0.507
43179,0.337
43180,0.039
43181,0.052000000000000005
43182,0.118
43183,-0.463
43184,-0.823
43185,-0.871
43186,-0.721
43187,-0.5870000000000001
43188,-0.408
43189,-0.289
43190,-0.2
43191,-0.231
43192,-0.209
43193,-0.146
43194,-0.055
43195,-0.115
43196,-0.1
43197,-0.065
43198,-0.052000000000000005
43199,-0.066
43200,-0.083
43201,-0.09
43202,-0.097
43203,-0.073
43204,-0.1
43205,-0.1
43206,-0.044
43207,-0.026
43208,-0.034
43209,-0.055
43210,0.003
43211,0.037000000000000005
43212,-0.066
43213,-0.093
43214,-0.032
43215,0.001
43216,-0.03
43217,0.122
43218,0.281
43219,0.175
43220,0.092
43221,-0.18600000000000005
43222,-0.31
43223,-0.32299999999999995
43224,-0.223
43225,-0.207
43226,-0.208
43227,-0.152
43228,-0.17600000000000002
43229,-0.193
43230,-0.209
43231,-0.173
43232,-0.188
43233,-0.151
43234,0.139
43235,0.5539999999999999
43236,0.589
43237,0.104
43238,-0.287
43239,-0.685
43240,-0.695
43241,-0.535
43242,-0.424
43243,-0.386
43244,-0.29
43245,-0.207
43246,-0.17600000000000002
43247,-0.182
43248,-0.145
43249,-0.13
43250,-0.092
43251,-0.055
43252,-0.046
43253,-0.022
43254,-0.038
43255,-0.064
43256,0.025
43257,0.013
43258,-0.045
43259,-0.054000000000000006
43260,0.027000000000000003
43261,-0.039
43262,-0.213
43263,-0.297
43264,-0.317
43265,-0.269
43266,-0.202
43267,-0.123
43268,-0.153
43269,-0.191
43270,-0.175
43271,-0.107
43272,-0.07400000000000001
43273,-0.076
43274,-0.075
43275,-0.073
43276,-0.061
43277,0.241
43278,0.38
43279,0.5529999999999999
43280,0.285
43281,-0.016
43282,-0.256
43283,-0.331
43284,-0.17800000000000002
43285,-0.163
43286,-0.199
43287,-0.116
43288,0.049
43289,0.081
43290,0.064
43291,0.08
43292,0.103
43293,0.07400000000000001
43294,0.02
43295,-0.005
43296,-0.021
43297,-0.025
43298,-0.047
43299,-0.08199999999999999
43300,-0.133
43301,-0.08800000000000001
43302,-0.075
43303,-0.111
43304,-0.102
43305,-0.033
43306,0.001
43307,-0.039
43308,-0.018000000000000002
43309,0.05
43310,0.051
43311,0.238
43312,0.238
43313,0.162
43314,0.029
43315,-0.016
43316,-0.08
43317,-0.017
43318,0.136
43319,0.245
43320,0.403
43321,0.597
43322,0.693
43323,0.87
43324,1.039
43325,1.15
43326,1.018
43327,0.805
43328,0.426
43329,0.276
43330,0.031
43331,-0.079
43332,-0.191
43333,-0.266
43334,-0.234
43335,-0.066
43336,0.045
43337,0.048
43338,0.08800000000000001
43339,0.125
43340,0.093
43341,0.087
43342,0.131
43343,0.157
43344,0.212
43345,0.305
43346,0.339
43347,0.318
43348,0.392
43349,0.534
43350,0.4370000000000001
43351,0.229
43352,0.28800000000000003
43353,0.275
43354,0.201
43355,0.19
43356,0.264
43357,0.279
43358,0.255
43359,0.285
43360,0.304
43361,0.338
43362,0.43
43363,0.435
43364,0.371
43365,0.363
43366,0.366
43367,0.3
43368,0.373
43369,0.458
43370,0.522
43371,0.4270000000000001
43372,0.386
43373,0.368
43374,0.35
43375,0.391
43376,0.5479999999999999
43377,0.584
43378,0.516
43379,0.435
43380,0.338
43381,0.324
43382,0.383
43383,0.433
43384,0.459
43385,0.45
43386,0.479
43387,0.475
43388,0.484
43389,0.501
43390,0.5329999999999999
43391,0.477
43392,0.463
43393,0.452
43394,0.4
43395,0.424
43396,0.47
43397,0.433
43398,0.371
43399,0.386
43400,0.418
43401,0.337
43402,0.32299999999999995
43403,0.335
43404,0.32
43405,0.319
43406,0.345
43407,0.33
43408,0.334
43409,0.39
43410,0.455
43411,0.411
43412,0.387
43413,0.408
43414,0.377
43415,0.3
43416,0.35600000000000004
43417,0.396
43418,0.316
43419,0.337
43420,0.354
43421,0.338
43422,0.363
43423,0.389
43424,0.368
43425,0.383
43426,0.459
43427,0.491
43428,0.501
43429,0.629
43430,0.58
43431,0.443
43432,0.348
43433,0.339
43434,0.293
43435,0.242
43436,0.337
43437,0.306
43438,0.239
43439,0.308
43440,0.268
43441,0.271
43442,0.244
43443,0.259
43444,0.282
43445,0.307
43446,0.269
43447,0.21600000000000005
43448,0.232
43449,0.279
43450,0.256
43451,0.4270000000000001
43452,0.455
43453,0.507
43454,0.6970000000000001
43455,0.616
43456,0.62
43457,0.564
43458,0.442
43459,0.383
43460,0.458
43461,0.536
43462,0.526
43463,0.54
43464,0.5329999999999999
43465,0.535
43466,0.498
43467,0.431
43468,0.318
43469,0.297
43470,0.313
43471,0.35100000000000003
43472,0.338
43473,0.339
43474,0.368
43475,0.282
43476,0.245
43477,0.277
43478,0.24
43479,0.16899999999999998
43480,0.185
43481,0.17600000000000002
43482,0.207
43483,0.246
43484,0.222
43485,0.27
43486,0.281
43487,0.321
43488,0.293
43489,0.231
43490,0.312
43491,0.395
43492,0.562
43493,0.62
43494,0.652
43495,0.71
43496,0.8190000000000001
43497,1.091
43498,0.995
43499,0.797
43500,0.475
43501,0.08900000000000001
43502,-0.264
43503,-0.431
43504,-0.429
43505,-0.413
43506,-0.299
43507,-0.132
43508,-0.055
43509,-0.118
43510,-0.16699999999999998
43511,-0.152
43512,-0.156
43513,-0.174
43514,-0.158
43515,-0.153
43516,-0.17
43517,-0.075
43518,-0.073
43519,-0.138
43520,-0.078
43521,-0.064
43522,-0.136
43523,-0.217
43524,-0.16899999999999998
43525,-0.097
43526,-0.125
43527,-0.224
43528,-0.3
43529,-0.349
43530,-0.345
43531,-0.221
43532,-0.207
43533,-0.206
43534,-0.121
43535,-0.104
43536,-0.114
43537,-0.07
43538,-0.059
43539,-0.188
43540,-0.212
43541,-0.129
43542,-0.018000000000000002
43543,-0.078
43544,-0.15
43545,-0.184
43546,-0.246
43547,-0.26
43548,-0.236
43549,-0.261
43550,-0.277
43551,-0.25
43552,-0.218
43553,-0.222
43554,-0.209
43555,-0.158
43556,-0.195
43557,-0.203
43558,-0.147
43559,-0.128
43560,-0.181
43561,-0.127
43562,-0.116
43563,-0.228
43564,-0.273
43565,-0.306
43566,-0.394
43567,-0.417
43568,-0.381
43569,-0.382
43570,-0.402
43571,-0.392
43572,-0.375
43573,-0.415
43574,-0.422
43575,-0.402
43576,-0.44
43577,-0.486
43578,-0.458
43579,-0.448
43580,-0.451
43581,-0.417
43582,-0.29600000000000004
43583,-0.345
43584,-0.431
43585,-0.474
43586,-0.5329999999999999
43587,-0.54
43588,-0.488
43589,-0.448
43590,-0.444
43591,-0.429
43592,-0.397
43593,-0.447
43594,-0.435
43595,-0.382
43596,-0.371
43597,-0.375
43598,-0.397
43599,-0.386
43600,-0.416
43601,-0.425
43602,-0.416
43603,-0.421
43604,-0.416
43605,-0.459
43606,-0.45
43607,-0.468
43608,-0.468
43609,-0.456
43610,-0.493
43611,-0.496
43612,-0.436
43613,-0.442
43614,-0.469
43615,-0.454
43616,-0.457
43617,-0.477
43618,-0.443
43619,-0.439
43620,-0.462
43621,-0.464
43622,-0.421
43623,-0.403
43624,-0.418
43625,-0.378
43626,-0.329
43627,-0.354
43628,-0.363
43629,-0.295
43630,-0.287
43631,-0.28
43632,-0.27
43633,-0.239
43634,-0.254
43635,-0.262
43636,-0.29600000000000004
43637,-0.3720000000000001
43638,-0.438
43639,-0.431
43640,-0.447
43641,-0.486
43642,-0.463
43643,-0.447
43644,-0.47
43645,-0.489
43646,-0.461
43647,-0.465
43648,-0.4320000000000001
43649,-0.368
43650,-0.425
43651,-0.489
43652,-0.48
43653,-0.423
43654,-0.424
43655,-0.403
43656,-0.365
43657,-0.349
43658,-0.295
43659,-0.238
43660,-0.179
43661,-0.173
43662,-0.055
43663,0.14800000000000002
43664,0.264
43665,0.321
43666,0.47
43667,0.638
43668,0.616
43669,0.444
43670,0.279
43671,-0.192
43672,-0.5379999999999999
43673,-0.7829999999999999
43674,-0.857
43675,-0.8240000000000001
43676,-0.6709999999999999
43677,-0.517
43678,-0.474
43679,-0.385
43680,-0.332
43681,-0.324
43682,-0.324
43683,-0.282
43684,-0.262
43685,-0.26
43686,-0.251
43687,-0.245
43688,-0.309
43689,-0.244
43690,-0.192
43691,-0.185
43692,-0.182
43693,-0.187
43694,-0.205
43695,-0.213
43696,-0.198
43697,-0.175
43698,-0.182
43699,-0.165
43700,-0.126
43701,-0.157
43702,-0.147
43703,-0.068
43704,-0.004
43705,-0.069
43706,-0.073
43707,-0.014
43708,-0.05
43709,-0.043
43710,-0.006999999999999999
43711,-0.035
43712,-0.054000000000000006
43713,0.001
43714,0.013
43715,0.004
43716,0.03
43717,0.065
43718,0.032
43719,0.021
43720,0.07200000000000001
43721,0.062
43722,0.043
43723,0.049
43724,0.054000000000000006
43725,0.02
43726,0.033
43727,0.069
43728,0.054000000000000006
43729,0.026
43730,0.064
43731,0.069
43732,0.031
43733,0.036000000000000004
43734,0.07200000000000001
43735,0.026
43736,0.02
43737,0.025
43738,0.041
43739,0.004
43740,0.013
43741,-0.044
43742,-0.115
43743,-0.073
43744,-0.018000000000000002
43745,-0.067
43746,-0.133
43747,-0.151
43748,-0.183
43749,-0.194
43750,-0.13699999999999998
43751,-0.103
43752,-0.132
43753,-0.132
43754,-0.096
43755,-0.1
43756,-0.098
43757,-0.083
43758,-0.083
43759,-0.117
43760,-0.077
43761,-0.047
43762,-0.093
43763,-0.114
43764,-0.109
43765,-0.08199999999999999
43766,-0.063
43767,0.071
43768,0.079
43769,-0.04
43770,-0.108
43771,-0.147
43772,-0.18600000000000005
43773,-0.15
43774,-0.08
43775,-0.043
43776,-0.026
43777,-0.027000000000000003
43778,-0.034
43779,-0.071
43780,-0.091
43781,-0.02
43782,-0.067
43783,-0.068
43784,-0.068
43785,-0.099
43786,-0.14
43787,-0.095
43788,-0.043
43789,-0.063
43790,-0.041
43791,-0.006999999999999999
43792,-0.031
43793,-0.037000000000000005
43794,-0.039
43795,0.018000000000000002
43796,0.005
43797,0.048
43798,0.105
43799,-0.024
43800,-0.016
43801,-0.037000000000000005
43802,-0.12
43803,-0.13
43804,-0.095
43805,-0.182
43806,-0.313
43807,-0.224
43808,-0.197
43809,-0.273
43810,-0.198
43811,-0.104
43812,-0.111
43813,-0.023
43814,-0.053
43815,-0.063
43816,-0.14
43817,-0.16699999999999998
43818,-0.127
43819,-0.225
43820,-0.212
43821,-0.146
43822,-0.094
43823,-0.076
43824,-0.029
43825,0.031
43826,0.012
43827,0.032
43828,0.077
43829,0.126
43830,0.281
43831,0.451
43832,0.506
43833,0.58
43834,0.758
43835,1.0490000000000002
43836,0.977
43837,0.732
43838,0.485
43839,0.076
43840,-0.269
43841,-0.342
43842,-0.42
43843,-0.36
43844,-0.297
43845,-0.14300000000000002
43846,-0.077
43847,-0.122
43848,-0.17800000000000002
43849,-0.128
43850,0.08199999999999999
43851,0.098
43852,0.042
43853,0.213
43854,0.111
43855,0.219
43856,0.157
43857,0.17800000000000002
43858,0.229
43859,0.22
43860,0.219
43861,0.191
43862,0.233
43863,0.2
43864,0.177
43865,0.2
43866,0.221
43867,0.198
43868,0.243
43869,0.251
43870,0.213
43871,0.193
43872,0.229
43873,0.218
43874,0.201
43875,0.196
43876,0.153
43877,0.134
43878,0.138
43879,0.18600000000000005
43880,0.255
43881,0.276
43882,0.303
43883,0.274
43884,0.275
43885,0.312
43886,0.293
43887,0.25
43888,0.266
43889,0.32299999999999995
43890,0.384
43891,0.28600000000000003
43892,0.08199999999999999
43893,0.011
43894,-0.027000000000000003
43895,0.103
43896,0.24
43897,0.4
43898,0.321
43899,0.227
43900,0.267
43901,0.32
43902,0.339
43903,0.337
43904,0.33
43905,0.225
43906,0.26
43907,0.247
43908,0.154
43909,0.123
43910,0.112
43911,0.063
43912,0.099
43913,0.039
43914,-0.016
43915,-0.003
43916,0.036000000000000004
43917,0.023
43918,-0.001
43919,0.015
43920,0.031
43921,0.026
43922,-0.021
43923,-0.035
43924,-0.022
43925,0.041
43926,0.018000000000000002
43927,-0.004
43928,-0.037000000000000005
43929,-0.001
43930,-0.08900000000000001
43931,-0.131
43932,-0.151
43933,0.157
43934,0.043
43935,-0.057
43936,0.002
43937,0.058
43938,0.055
43939,0.029
43940,0.03
43941,0.154
43942,0.114
43943,0.086
43944,0.062
43945,-0.087
43946,-0.091
43947,-0.08199999999999999
43948,-0.118
43949,0.01
43950,0.156
43951,0.155
43952,0.16399999999999998
43953,0.112
43954,0.049
43955,0.041
43956,0.093
43957,0.142
43958,0.081
43959,0.043
43960,0.08900000000000001
43961,0.045
43962,0.073
43963,0.111
43964,0.173
43965,0.15
43966,0.181
43967,0.16399999999999998
43968,0.227
43969,0.136
43970,0.016
43971,-0.032
43972,-0.061
43973,-0.012
43974,-0.057
43975,-0.114
43976,-0.18600000000000005
43977,-0.125
43978,-0.1
43979,-0.093
43980,-0.095
43981,-0.063
43982,-0.075
43983,-0.052000000000000005
43984,-0.098
43985,-0.093
43986,-0.031
43987,-0.056
43988,-0.041
43989,-0.061
43990,-0.042
43991,-0.0
43992,-0.039
43993,0.031
43994,0.153
43995,0.161
43996,0.261
43997,0.456
43998,0.541
43999,0.674
44000,0.83
44001,0.982
44002,0.877
44003,0.71
44004,0.401
44005,-0.04
44006,-0.361
44007,-0.496
44008,-0.509
44009,-0.401
44010,-0.253
44011,-0.12
44012,-0.08199999999999999
44013,-0.032
44014,-0.011
44015,-0.017
44016,-0.018000000000000002
44017,0.004
44018,-0.031
44019,-0.068
44020,-0.052000000000000005
44021,-0.008
44022,-0.042
44023,-0.044
44024,-0.003
44025,0.032
44026,-0.011
44027,0.006999999999999999
44028,0.098
44029,0.095
44030,0.066
44031,0.068
44032,0.08199999999999999
44033,0.095
44034,0.078
44035,0.036000000000000004
44036,-0.039
44037,0.012
44038,0.061
44039,0.038
44040,0.019
44041,0.042
44042,0.061
44043,0.08199999999999999
44044,0.095
44045,0.094
44046,0.073
44047,0.08900000000000001
44048,0.121
44049,0.08800000000000001
44050,0.096
44051,0.116
44052,0.057
44053,0.069
44054,0.097
44055,0.13
44056,0.1
44057,0.045
44058,0.064
44059,0.073
44060,0.077
44061,0.091
44062,0.07200000000000001
44063,0.085
44064,0.146
44065,0.13699999999999998
44066,0.095
44067,0.106
44068,0.128
44069,0.086
44070,0.037000000000000005
44071,0.061
44072,0.053
44073,0.03
44074,0.01
44075,0.004
44076,-0.027000000000000003
44077,-0.041
44078,-0.033
44079,-0.058
44080,-0.071
44081,-0.045
44082,-0.055
44083,-0.064
44084,-0.019
44085,-0.043
44086,-0.066
44087,-0.055
44088,-0.006
44089,-0.042
44090,-0.047
44091,-0.031
44092,-0.021
44093,-0.07200000000000001
44094,-0.04
44095,-0.008
44096,0.002
44097,-0.002
44098,0.034
44099,0.034
44100,0.004
44101,0.028
44102,0.067
44103,0.02
44104,0.001
44105,0.047
44106,0.054000000000000006
44107,0.045
44108,0.061
44109,0.039
44110,-0.008
44111,-0.003
44112,0.047
44113,0.03
44114,-0.001
44115,0.041
44116,0.018000000000000002
44117,0.002
44118,0.035
44119,0.051
44120,0.039
44121,0.049
44122,0.067
44123,0.069
44124,0.099
44125,0.123
44126,0.13699999999999998
44127,0.151
44128,0.227
44129,0.278
44130,0.196
44131,0.215
44132,0.214
44133,0.163
44134,0.063
44135,0.017
44136,-0.022
44137,-0.092
44138,-0.134
44139,-0.121
44140,-0.14400000000000002
44141,-0.145
44142,-0.098
44143,-0.085
44144,-0.105
44145,-0.077
44146,-0.054000000000000006
44147,-0.066
44148,-0.052000000000000005
44149,0.006
44150,-0.018000000000000002
44151,0.016
44152,0.058
44153,0.099
44154,0.079
44155,0.041
44156,-0.052000000000000005
44157,-0.085
44158,-0.087
44159,0.053
44160,0.224
44161,0.397
44162,0.452
44163,0.534
44164,0.62
44165,0.8029999999999999
44166,0.8440000000000001
44167,0.66
44168,0.377
44169,0.009000000000000001
44170,-0.272
44171,-0.516
44172,-0.505
44173,-0.5589999999999999
44174,-0.516
44175,-0.387
44176,-0.237
44177,-0.229
44178,-0.23
44179,-0.165
44180,-0.151
44181,-0.142
44182,-0.116
44183,-0.124
44184,-0.062
44185,-0.025
44186,0.044
44187,-0.039
44188,-0.086
44189,-0.076
44190,-0.015
44191,-0.043
44192,-0.016
44193,0.017
44194,0.02
44195,-0.015
44196,-0.006
44197,0.015
44198,0.039
44199,0.078
44200,0.066
44201,0.003
44202,0.006999999999999999
44203,0.048
44204,0.07
44205,0.104
44206,0.149
44207,0.124
44208,0.076
44209,0.131
44210,0.269
44211,0.208
44212,0.094
44213,0.032
44214,0.016
44215,0.026
44216,0.115
44217,0.146
44218,0.15
44219,0.173
44220,0.183
44221,0.124
44222,0.098
44223,0.07
44224,0.091
44225,0.112
44226,0.126
44227,0.14300000000000002
44228,0.126
44229,0.087
44230,0.108
44231,0.07400000000000001
44232,0.083
44233,0.114
44234,0.091
44235,0.058
44236,0.056
44237,0.038
44238,-0.066
44239,-0.141
44240,-0.117
44241,-0.14300000000000002
44242,-0.209
44243,-0.158
44244,-0.142
44245,-0.142
44246,-0.133
44247,-0.127
44248,-0.145
44249,-0.154
44250,-0.11
44251,-0.119
44252,-0.13699999999999998
44253,-0.115
44254,-0.054000000000000006
44255,-0.095
44256,-0.006
44257,0.014
44258,-0.073
44259,-0.161
44260,-0.154
44261,-0.085
44262,-0.047
44263,-0.061
44264,-0.087
44265,-0.173
44266,-0.158
44267,-0.11
44268,-0.064
44269,-0.08900000000000001
44270,-0.092
44271,-0.094
44272,-0.092
44273,-0.068
44274,-0.056
44275,-0.062
44276,-0.018000000000000002
44277,-0.038
44278,-0.024
44279,-0.07200000000000001
44280,-0.021
44281,-0.003
44282,-0.01
44283,-0.003
44284,0.12
44285,0.105
44286,0.037000000000000005
44287,0.037000000000000005
44288,0.096
44289,0.142
44290,0.209
44291,0.194
44292,0.146
44293,0.098
44294,0.11
44295,0.079
44296,0.029
44297,0.022
44298,-0.016
44299,-0.131
44300,-0.135
44301,-0.079
44302,-0.09
44303,-0.111
44304,-0.085
44305,-0.099
44306,-0.13699999999999998
44307,-0.12
44308,-0.001
44309,-0.052000000000000005
44310,-0.066
44311,-0.073
44312,-0.083
44313,-0.108
44314,-0.064
44315,-0.021
44316,-0.028
44317,0.005
44318,0.029
44319,0.051
44320,0.12
44321,0.268
44322,0.463
44323,0.515
44324,0.552
44325,0.633
44326,0.807
44327,0.8740000000000001
44328,0.759
44329,0.471
44330,0.011
44331,-0.276
44332,-0.476
44333,-0.487
44334,-0.403
44335,-0.18600000000000005
44336,-0.078
44337,-0.025
44338,0.061
44339,0.05
44340,0.01
44341,0.025
44342,0.036000000000000004
44343,0.008
44344,0.029
44345,0.073
44346,0.055
44347,0.019
44348,0.039
44349,0.05
44350,0.103
44351,0.161
44352,0.138
44353,0.08
44354,-0.001
44355,0.019
44356,0.014
44357,-0.018000000000000002
44358,0.07200000000000001
44359,0.054000000000000006
44360,0.046
44361,0.016
44362,0.058
44363,0.042
44364,0.031
44365,0.099
44366,0.128
44367,0.115
44368,0.175
44369,0.223
44370,0.233
44371,0.217
44372,0.226
44373,0.192
44374,0.191
44375,0.224
44376,0.234
44377,0.191
44378,0.229
44379,0.25
44380,0.229
44381,0.232
44382,0.244
44383,0.228
44384,0.235
44385,0.259
44386,0.267
44387,0.226
44388,0.275
44389,0.306
44390,0.269
44391,0.248
44392,0.29600000000000004
44393,0.321
44394,0.27
44395,0.179
44396,0.162
44397,0.152
44398,0.141
44399,0.14
44400,0.117
44401,0.123
44402,0.136
44403,0.136
44404,0.079
44405,0.083
44406,0.078
44407,0.046
44408,0.079
44409,0.108
44410,0.085
44411,0.067
44412,0.099
44413,0.09
44414,0.056
44415,0.067
44416,0.097
44417,0.09
44418,0.058
44419,0.106
44420,0.081
44421,0.037000000000000005
44422,0.064
44423,0.05
44424,0.006999999999999999
44425,0.004
44426,-0.001
44427,0.029
44428,-0.028
44429,-0.016
44430,-0.021
44431,-0.063
44432,-0.042
44433,-0.052000000000000005
44434,-0.07
44435,-0.057
44436,-0.04
44437,-0.028
44438,-0.036000000000000004
44439,-0.037000000000000005
44440,-0.08900000000000001
44441,-0.15
44442,-0.101
44443,-0.132
44444,-0.16
44445,-0.199
44446,-0.199
44447,-0.268
44448,-0.195
44449,-0.233
44450,-0.189
44451,-0.173
44452,-0.103
44453,-0.124
44454,-0.129
44455,-0.123
44456,-0.099
44457,-0.097
44458,-0.153
44459,-0.202
44460,-0.234
44461,-0.294
44462,-0.285
44463,-0.287
44464,-0.293
44465,-0.3
44466,-0.26
44467,-0.238
44468,-0.282
44469,-0.242
44470,-0.223
44471,-0.269
44472,-0.273
44473,-0.243
44474,-0.242
44475,-0.274
44476,-0.211
44477,-0.185
44478,-0.179
44479,-0.152
44480,-0.091
44481,-0.066
44482,0.01
44483,0.153
44484,0.34700000000000003
44485,0.43
44486,0.523
44487,0.659
44488,0.871
44489,0.875
44490,0.733
44491,0.393
44492,-0.108
44493,-0.452
44494,-0.593
44495,-0.644
44496,-0.5429999999999999
44497,-0.382
44498,-0.304
44499,-0.215
44500,-0.156
44501,-0.146
44502,-0.14800000000000002
44503,-0.104
44504,-0.098
44505,-0.125
44506,-0.131
44507,-0.12
44508,-0.158
44509,-0.16399999999999998
44510,-0.155
44511,-0.104
44512,-0.098
44513,-0.092
44514,-0.175
44515,-0.265
44516,-0.3
44517,-0.325
44518,-0.324
44519,-0.28
44520,-0.241
44521,-0.191
44522,-0.217
44523,-0.235
44524,-0.224
44525,-0.208
44526,-0.221
44527,-0.194
44528,-0.17800000000000002
44529,-0.18600000000000005
44530,-0.172
44531,-0.175
44532,-0.195
44533,-0.192
44534,-0.135
44535,-0.134
44536,-0.115
44537,0.002
44538,-0.037000000000000005
44539,-0.113
44540,-0.146
44541,-0.16899999999999998
44542,-0.2
44543,-0.207
44544,-0.172
44545,-0.194
44546,-0.177
44547,-0.16699999999999998
44548,-0.152
44549,-0.189
44550,-0.161
44551,-0.174
44552,-0.195
44553,-0.2
44554,-0.18
44555,-0.174
44556,-0.18600000000000005
44557,-0.199
44558,-0.215
44559,-0.236
44560,-0.223
44561,-0.222
44562,-0.248
44563,-0.314
44564,-0.28300000000000003
44565,-0.309
44566,-0.339
44567,-0.328
44568,-0.35700000000000004
44569,-0.388
44570,-0.422
44571,-0.424
44572,-0.416
44573,-0.409
44574,-0.363
44575,-0.34600000000000003
44576,-0.35100000000000003
44577,-0.33
44578,-0.32299999999999995
44579,-0.34
44580,-0.344
44581,-0.312
44582,-0.324
44583,-0.345
44584,-0.332
44585,-0.32
44586,-0.34600000000000003
44587,-0.327
44588,-0.278
44589,-0.29600000000000004
44590,-0.309
44591,-0.276
44592,-0.272
44593,-0.299
44594,-0.28800000000000003
44595,-0.259
44596,-0.307
44597,-0.269
44598,-0.279
44599,-0.298
44600,-0.294
44601,-0.28
44602,-0.295
44603,-0.35200000000000004
44604,-0.316
44605,-0.302
44606,-0.314
44607,-0.319
44608,-0.299
44609,-0.32299999999999995
44610,-0.293
44611,-0.233
44612,-0.16
44613,-0.136
44614,-0.114
44615,-0.097
44616,-0.111
44617,-0.124
44618,-0.117
44619,-0.199
44620,-0.253
44621,-0.268
44622,-0.297
44623,-0.35100000000000003
44624,-0.35100000000000003
44625,-0.35700000000000004
44626,-0.371
44627,-0.3720000000000001
44628,-0.359
44629,-0.364
44630,-0.378
44631,-0.369
44632,-0.318
44633,-0.344
44634,-0.329
44635,-0.295
44636,-0.295
44637,-0.29100000000000004
44638,-0.225
44639,-0.227
44640,-0.21600000000000005
44641,-0.18600000000000005
44642,-0.153
44643,-0.125
44644,-0.078
44645,0.097
44646,0.263
44647,0.329
44648,0.464
44649,0.611
44650,0.8170000000000001
44651,0.725
44652,0.5720000000000001
44653,0.189
44654,-0.279
44655,-0.561
44656,-0.6629999999999999
44657,-0.6659999999999999
44658,-0.555
44659,-0.377
44660,-0.303
44661,-0.225
44662,-0.173
44663,-0.153
44664,-0.16
44665,-0.14300000000000002
44666,-0.134
44667,-0.166
44668,-0.13699999999999998
44669,-0.098
44670,-0.094
44671,-0.08900000000000001
44672,-0.043
44673,-0.019
44674,-0.019
44675,0.009000000000000001
44676,0.015
44677,0.001
44678,0.033
44679,0.055
44680,0.013
44681,0.033
44682,0.054000000000000006
44683,0.037000000000000005
44684,0.017
44685,0.047
44686,0.092
44687,0.079
44688,0.093
44689,0.129
44690,0.126
44691,0.141
44692,0.152
44693,0.158
44694,0.14400000000000002
44695,0.183
44696,0.218
44697,0.196
44698,0.202
44699,0.237
44700,0.243
44701,0.229
44702,0.244
44703,0.269
44704,0.255
44705,0.231
44706,0.22
44707,0.224
44708,0.242
44709,0.274
44710,0.282
44711,0.242
44712,0.239
44713,0.244
44714,0.235
44715,0.238
44716,0.28300000000000003
44717,0.261
44718,0.264
44719,0.264
44720,0.262
44721,0.24
44722,0.242
44723,0.25
44724,0.235
44725,0.214
44726,0.221
44727,0.206
44728,0.166
44729,0.182
44730,0.165
44731,0.141
44732,0.149
44733,0.199
44734,0.156
44735,0.16
44736,0.192
44737,0.207
44738,0.199
44739,0.221
44740,0.241
44741,0.225
44742,0.272
44743,0.314
44744,0.309
44745,0.251
44746,0.256
44747,0.2
44748,0.214
44749,0.26
44750,0.271
44751,0.245
44752,0.206
44753,0.205
44754,0.194
44755,0.187
44756,0.199
44757,0.218
44758,0.198
44759,0.207
44760,0.231
44761,0.208
44762,0.182
44763,0.21600000000000005
44764,0.205
44765,0.19
44766,0.228
44767,0.25
44768,0.228
44769,0.209
44770,0.247
44771,0.234
44772,0.218
44773,0.259
44774,0.33
44775,0.335
44776,0.349
44777,0.396
44778,0.3720000000000001
44779,0.339
44780,0.34600000000000003
44781,0.264
44782,0.166
44783,0.15
44784,0.113
44785,0.079
44786,0.059
44787,0.092
44788,0.07200000000000001
44789,0.068
44790,0.08800000000000001
44791,0.07
44792,0.013
44793,0.047
44794,0.047
44795,0.042
44796,0.071
44797,0.093
44798,0.05
44799,0.006
44800,0.029
44801,0.057
44802,0.083
44803,0.14
44804,0.211
44805,0.224
44806,0.298
44807,0.479
44808,0.579
44809,0.595
44810,0.687
44811,0.8109999999999999
44812,0.983
44813,0.927
44814,0.754
44815,0.365
44816,-0.052000000000000005
44817,-0.326
44818,-0.453
44819,-0.457
44820,-0.379
44821,-0.208
44822,-0.102
44823,-0.032
44824,0.015
44825,0.026
44826,0.004
44827,0.035
44828,0.041
44829,0.019
44830,0.063
44831,0.105
44832,0.1
44833,0.109
44834,0.112
44835,0.1
44836,0.066
44837,0.07400000000000001
44838,0.086
44839,0.064
44840,0.086
44841,0.109
44842,0.091
44843,0.08
44844,0.116
44845,0.124
44846,0.098
44847,0.112
44848,0.14
