,Resting_ECG
36621,0.006
36622,0.012
36623,0.009000000000000001
36624,0.017
36625,-0.006999999999999999
36626,-0.033
36627,-0.049
36628,-0.033
36629,-0.038
36630,-0.023
36631,-0.012
36632,0.002
36633,0.017
36634,0.006
36635,0.018000000000000002
36636,0.024
36637,0.02
36638,0.03
36639,0.039
36640,0.04
36641,0.047
36642,0.052000000000000005
36643,0.061
36644,0.073
36645,0.08
36646,0.086
36647,0.07
36648,0.085
36649,0.092
36650,0.063
36651,0.026
36652,0.004
36653,-0.014
36654,0.004
36655,0.067
36656,0.221
36657,0.465
36658,0.76
36659,1.09
36660,1.307
36661,1.469
36662,1.494
36663,1.414
36664,1.205
36665,0.741
36666,0.29
36667,0.051
36668,0.092
36669,0.155
36670,0.13699999999999998
36671,0.091
36672,-0.003
36673,-0.047
36674,-0.057
36675,-0.054000000000000006
36676,-0.078
36677,-0.098
36678,-0.1
36679,-0.095
36680,-0.093
36681,-0.104
36682,-0.099
36683,-0.079
36684,-0.075
36685,-0.086
36686,-0.075
36687,-0.048
36688,-0.036000000000000004
36689,-0.034
36690,-0.029
36691,-0.011
36692,-0.003
36693,0.006
36694,0.003
36695,0.016
36696,0.036000000000000004
36697,0.05
36698,0.038
36699,0.053
36700,0.067
36701,0.069
36702,0.067
36703,0.059
36704,0.061
36705,0.071
36706,0.058
36707,0.037000000000000005
36708,0.027000000000000003
36709,0.026
36710,0.018000000000000002
36711,-0.01
36712,-0.021
36713,-0.039
36714,-0.042
36715,-0.049
36716,-0.061
36717,-0.059
36718,-0.058
36719,-0.071
36720,-0.08199999999999999
36721,-0.105
36722,-0.093
36723,-0.09
36724,-0.118
36725,-0.13
36726,-0.104
36727,-0.121
36728,-0.13699999999999998
36729,-0.142
36730,-0.132
36731,-0.138
36732,-0.139
36733,-0.131
36734,-0.117
36735,-0.11
36736,-0.112
36737,-0.097
36738,-0.099
36739,-0.081
36740,-0.075
36741,-0.092
36742,-0.079
36743,-0.063
36744,-0.056
36745,-0.062
36746,-0.066
36747,-0.052000000000000005
36748,-0.041
36749,-0.054000000000000006
36750,-0.054000000000000006
36751,-0.031
36752,-0.052000000000000005
36753,-0.041
36754,-0.045
36755,-0.052000000000000005
36756,-0.049
36757,-0.047
36758,-0.051
36759,-0.06
36760,-0.057
36761,-0.056
36762,-0.062
36763,-0.07200000000000001
36764,-0.057
36765,-0.061
36766,-0.051
36767,-0.062
36768,-0.047
36769,-0.064
36770,-0.05
36771,-0.041
36772,-0.052000000000000005
36773,-0.046
36774,-0.032
36775,-0.034
36776,-0.011
36777,0.002
36778,0.008
36779,-0.025
36780,-0.039
36781,-0.07400000000000001
36782,-0.107
36783,-0.112
36784,-0.093
36785,-0.063
36786,-0.028
36787,-0.029
36788,-0.026
36789,-0.049
36790,-0.057
36791,-0.044
36792,-0.047
36793,-0.041
36794,-0.068
36795,-0.083
36796,-0.07400000000000001
36797,-0.068
36798,-0.041
36799,-0.048
36800,-0.045
36801,-0.038
36802,-0.038
36803,-0.03
36804,-0.028
36805,-0.014
36806,-0.006999999999999999
36807,-0.003
36808,0.01
36809,0.008
36810,0.003
36811,0.013
36812,0.016
36813,0.029
36814,0.027000000000000003
36815,0.035
36816,0.03
36817,0.033
36818,0.018000000000000002
36819,-0.006999999999999999
36820,-0.027000000000000003
36821,-0.047
36822,-0.06
36823,-0.029
36824,0.081
36825,0.276
36826,0.54
36827,0.8390000000000001
36828,1.146
36829,1.352
36830,1.45
36831,1.4509999999999998
36832,1.274
36833,1.024
36834,0.491
36835,0.121
36836,-0.041
36837,0.033
36838,0.062
36839,0.051
36840,-0.029
36841,-0.104
36842,-0.131
36843,-0.139
36844,-0.15
36845,-0.161
36846,-0.174
36847,-0.16899999999999998
36848,-0.174
36849,-0.181
36850,-0.18
36851,-0.168
36852,-0.14
36853,-0.139
36854,-0.147
36855,-0.145
36856,-0.111
36857,-0.094
36858,-0.132
36859,-0.127
36860,-0.098
36861,-0.071
36862,-0.044
36863,-0.058
36864,-0.046
36865,-0.051
36866,-0.05
36867,-0.041
36868,-0.031
36869,-0.008
36870,-0.012
36871,-0.026
36872,-0.013
36873,0.005
36874,-0.01
36875,-0.028
36876,-0.048
36877,-0.034
36878,-0.04
36879,-0.064
36880,-0.06
36881,-0.095
36882,-0.103
36883,-0.116
36884,-0.126
36885,-0.124
36886,-0.106
36887,-0.125
36888,-0.145
36889,-0.132
36890,-0.136
36891,-0.136
36892,-0.142
36893,-0.152
36894,-0.15
36895,-0.163
36896,-0.18600000000000005
36897,-0.19
36898,-0.177
36899,-0.16899999999999998
36900,-0.183
36901,-0.183
36902,-0.16699999999999998
36903,-0.139
36904,-0.138
36905,-0.166
36906,-0.154
36907,-0.13699999999999998
36908,-0.124
36909,-0.126
36910,-0.121
36911,-0.13
36912,-0.121
36913,-0.128
36914,-0.116
36915,-0.09
36916,-0.086
36917,-0.084
36918,-0.12
36919,-0.094
36920,-0.073
36921,-0.083
36922,-0.078
36923,-0.102
36924,-0.122
36925,-0.113
36926,-0.102
36927,-0.107
36928,-0.108
36929,-0.092
36930,-0.116
36931,-0.12
36932,-0.099
36933,-0.097
36934,-0.101
36935,-0.08900000000000001
36936,-0.079
36937,-0.098
36938,-0.085
36939,-0.07
36940,-0.043
36941,-0.046
36942,-0.028
36943,-0.051
36944,-0.08900000000000001
36945,-0.091
36946,-0.136
36947,-0.15
36948,-0.135
36949,-0.087
36950,-0.056
36951,-0.038
36952,-0.062
36953,-0.067
36954,-0.087
36955,-0.098
36956,-0.095
36957,-0.084
36958,-0.099
36959,-0.115
36960,-0.128
36961,-0.138
36962,-0.122
36963,-0.096
36964,-0.09
36965,-0.08
36966,-0.077
36967,-0.076
36968,-0.07
36969,-0.067
36970,-0.075
36971,-0.058
36972,-0.053
36973,-0.059
36974,-0.054000000000000006
36975,-0.034
36976,-0.026
36977,-0.03
36978,-0.031
36979,-0.034
36980,-0.032
36981,-0.026
36982,-0.015
36983,-0.033
36984,-0.075
36985,-0.081
36986,-0.112
36987,-0.097
36988,-0.013
36989,0.163
36990,0.417
36991,0.738
36992,1.036
36993,1.261
36994,1.379
36995,1.311
36996,1.161
36997,0.975
36998,0.7090000000000001
36999,0.255
37000,-0.029
37001,-0.063
37002,-0.041
37003,-0.053
37004,-0.071
37005,-0.158
37006,-0.202
37007,-0.191
37008,-0.199
37009,-0.212
37010,-0.223
37011,-0.234
37012,-0.208
37013,-0.191
37014,-0.222
37015,-0.228
37016,-0.21600000000000005
37017,-0.17600000000000002
37018,-0.162
37019,-0.209
37020,-0.196
37021,-0.188
37022,-0.16899999999999998
37023,-0.171
37024,-0.16399999999999998
37025,-0.136
37026,-0.129
37027,-0.127
37028,-0.111
37029,-0.097
37030,-0.084
37031,-0.09
37032,-0.081
37033,-0.076
37034,-0.054000000000000006
37035,-0.062
37036,-0.053
37037,-0.052000000000000005
37038,-0.062
37039,-0.054000000000000006
37040,-0.063
37041,-0.094
37042,-0.085
37043,-0.103
37044,-0.119
37045,-0.125
37046,-0.123
37047,-0.136
37048,-0.156
37049,-0.157
37050,-0.149
37051,-0.14400000000000002
37052,-0.154
37053,-0.17
37054,-0.162
37055,-0.157
37056,-0.17800000000000002
37057,-0.181
37058,-0.166
37059,-0.142
37060,-0.177
37061,-0.189
37062,-0.182
37063,-0.171
37064,-0.171
37065,-0.16899999999999998
37066,-0.171
37067,-0.158
37068,-0.145
37069,-0.141
37070,-0.142
37071,-0.138
37072,-0.124
37073,-0.12
37074,-0.117
37075,-0.107
37076,-0.103
37077,-0.083
37078,-0.092
37079,-0.09
37080,-0.071
37081,-0.063
37082,-0.056
37083,-0.064
37084,-0.071
37085,-0.053
37086,-0.064
37087,-0.066
37088,-0.048
37089,-0.041
37090,-0.063
37091,-0.057
37092,-0.045
37093,-0.05
37094,-0.047
37095,-0.055
37096,-0.049
37097,-0.061
37098,-0.04
37099,-0.056
37100,-0.061
37101,-0.045
37102,-0.026
37103,-0.029
37104,0.009000000000000001
37105,0.025
37106,0.033
37107,0.032
37108,-0.001
37109,-0.031
37110,-0.052000000000000005
37111,-0.038
37112,-0.059
37113,-0.022
37114,0.027000000000000003
37115,0.001
37116,-0.006
37117,-0.0
37118,0.001
37119,-0.037000000000000005
37120,-0.067
37121,-0.049
37122,-0.063
37123,-0.081
37124,-0.069
37125,-0.08199999999999999
37126,-0.07
37127,-0.069
37128,-0.06
37129,-0.024
37130,-0.028
37131,-0.027000000000000003
37132,-0.014
37133,0.002
37134,-0.012
37135,0.006
37136,-0.005
37137,0.002
37138,0.003
37139,-0.012
37140,0.005
37141,0.017
37142,0.026
37143,0.039
37144,0.031
37145,0.03
37146,0.045
37147,0.026
37148,0.012
37149,-0.016
37150,-0.037000000000000005
37151,-0.013
37152,0.046
37153,0.207
37154,0.431
37155,0.754
37156,1.079
37157,1.293
37158,1.4380000000000002
37159,1.4240000000000002
37160,1.325
37161,1.138
37162,0.848
37163,0.359
37164,0.061
37165,0.029
37166,0.079
37167,0.076
37168,0.003
37169,-0.049
37170,-0.095
37171,-0.104
37172,-0.104
37173,-0.125
37174,-0.14800000000000002
37175,-0.138
37176,-0.112
37177,-0.112
37178,-0.15
37179,-0.133
37180,-0.112
37181,-0.097
37182,-0.101
37183,-0.098
37184,-0.083
37185,-0.06
37186,-0.05
37187,-0.07200000000000001
37188,-0.051
37189,-0.022
37190,-0.011
37191,-0.016
37192,-0.009000000000000001
37193,0.009000000000000001
37194,0.024
37195,0.023
37196,0.032
37197,0.042
37198,0.056
37199,0.057
37200,0.052000000000000005
37201,0.047
37202,0.041
37203,0.04
37204,0.028
37205,0.022
37206,0.033
37207,0.027000000000000003
37208,-0.004
37209,-0.019
37210,-0.016
37211,-0.006
37212,-0.029
37213,-0.041
37214,-0.049
37215,-0.04
37216,-0.043
37217,-0.048
37218,-0.057
37219,-0.068
37220,-0.077
37221,-0.077
37222,-0.085
37223,-0.094
37224,-0.085
37225,-0.092
37226,-0.09
37227,-0.081
37228,-0.08199999999999999
37229,-0.08
37230,-0.08199999999999999
37231,-0.069
37232,-0.063
37233,-0.062
37234,-0.041
37235,-0.066
37236,-0.049
37237,-0.04
37238,-0.041
37239,-0.024
37240,-0.011
37241,-0.012
37242,-0.012
37243,-0.009000000000000001
37244,0.018000000000000002
37245,-0.003
37246,-0.005
37247,-0.004
37248,0.009000000000000001
37249,0.012
37250,0.012
37251,0.013
37252,0.013
37253,0.038
37254,0.029
37255,0.002
37256,0.005
37257,0.004
37258,0.014
37259,0.016
37260,-0.003
37261,-0.0
37262,0.017
37263,0.001
37264,-0.008
37265,-0.014
37266,0.006
37267,0.024
37268,0.053
37269,0.081
37270,0.099
37271,0.096
37272,0.086
37273,0.043
37274,0.017
37275,0.002
37276,0.002
37277,0.004
37278,0.029
37279,0.077
37280,0.04
37281,0.038
37282,0.034
37283,0.019
37284,-0.004
37285,-0.014
37286,-0.008
37287,-0.028
37288,-0.04
37289,-0.045
37290,-0.048
37291,-0.04
37292,-0.028
37293,-0.014
37294,-0.014
37295,-0.006999999999999999
37296,0.006999999999999999
37297,0.005
37298,-0.006999999999999999
37299,-0.016
37300,0.002
37301,0.001
37302,0.027000000000000003
37303,0.006999999999999999
37304,-0.0
37305,0.012
37306,0.015
37307,0.012
37308,0.018000000000000002
37309,0.03
37310,0.037000000000000005
37311,0.027000000000000003
37312,0.002
37313,-0.013
37314,-0.04
37315,-0.051
37316,-0.016
37317,0.068
37318,0.248
37319,0.499
37320,0.823
37321,1.123
37322,1.319
37323,1.413
37324,1.3230000000000002
37325,1.202
37326,1.024
37327,0.73
37328,0.274
37329,0.006999999999999999
37330,-0.011
37331,0.017
37332,0.003
37333,-0.038
37334,-0.1
37335,-0.14800000000000002
37336,-0.14800000000000002
37337,-0.156
37338,-0.172
37339,-0.199
37340,-0.196
37341,-0.16899999999999998
37342,-0.154
37343,-0.173
37344,-0.19
37345,-0.17
37346,-0.147
37347,-0.152
37348,-0.165
37349,-0.146
37350,-0.118
37351,-0.127
37352,-0.118
37353,-0.113
37354,-0.091
37355,-0.081
37356,-0.084
37357,-0.079
37358,-0.048
37359,-0.049
37360,-0.045
37361,-0.044
37362,-0.036000000000000004
37363,-0.003
37364,-0.02
37365,-0.021
37366,-0.015
37367,-0.019
37368,-0.023
37369,-0.041
37370,-0.055
37371,-0.047
37372,-0.057
37373,-0.09
37374,-0.094
37375,-0.095
37376,-0.101
37377,-0.123
37378,-0.132
37379,-0.139
37380,-0.136
37381,-0.141
37382,-0.16899999999999998
37383,-0.182
37384,-0.159
37385,-0.184
37386,-0.205
37387,-0.199
37388,-0.201
37389,-0.207
37390,-0.211
37391,-0.217
37392,-0.199
37393,-0.192
37394,-0.201
37395,-0.211
37396,-0.185
37397,-0.183
37398,-0.166
37399,-0.16899999999999998
37400,-0.168
37401,-0.173
37402,-0.154
37403,-0.157
37404,-0.139
37405,-0.131
37406,-0.12
37407,-0.121
37408,-0.115
37409,-0.093
37410,-0.097
37411,-0.103
37412,-0.107
37413,-0.091
37414,-0.085
37415,-0.08
37416,-0.07200000000000001
37417,-0.077
37418,-0.079
37419,-0.087
37420,-0.087
37421,-0.077
37422,-0.07
37423,-0.078
37424,-0.094
37425,-0.079
37426,-0.065
37427,-0.076
37428,-0.094
37429,-0.093
37430,-0.086
37431,-0.076
37432,-0.092
37433,-0.085
37434,-0.07200000000000001
37435,-0.047
37436,-0.041
37437,-0.001
37438,0.027000000000000003
37439,0.042
37440,0.016
37441,-0.01
37442,-0.036000000000000004
37443,-0.051
37444,-0.066
37445,-0.08800000000000001
37446,-0.057
37447,-0.017
37448,-0.022
37449,-0.031
37450,-0.034
37451,-0.044
37452,-0.054000000000000006
37453,-0.058
37454,-0.037000000000000005
37455,-0.067
37456,-0.094
37457,-0.096
37458,-0.09
37459,-0.083
37460,-0.07200000000000001
37461,-0.059
37462,-0.059
37463,-0.068
37464,-0.063
37465,-0.044
37466,-0.046
37467,-0.047
37468,-0.038
37469,-0.026
37470,-0.023
37471,-0.027000000000000003
37472,-0.022
37473,-0.011
37474,-0.008
37475,-0.016
37476,-0.002
37477,0.008
37478,0.006
37479,0.0
37480,-0.033
37481,-0.042
37482,-0.057
37483,-0.07200000000000001
37484,-0.063
37485,-0.03
37486,0.118
37487,0.341
37488,0.628
37489,0.953
37490,1.18
37491,1.38
37492,1.449
37493,1.382
37494,1.166
37495,0.73
37496,0.27
37497,0.004
37498,0.021
37499,0.09
37500,0.081
37501,0.04
37502,-0.051
37503,-0.109
37504,-0.116
37505,-0.111
37506,-0.135
37507,-0.161
37508,-0.163
37509,-0.14400000000000002
37510,-0.151
37511,-0.17
37512,-0.171
37513,-0.151
37514,-0.14
37515,-0.139
37516,-0.138
37517,-0.114
37518,-0.102
37519,-0.095
37520,-0.091
37521,-0.071
37522,-0.039
37523,-0.047
37524,-0.041
37525,-0.037000000000000005
37526,0.005
37527,0.01
37528,-0.006999999999999999
37529,0.003
37530,0.021
37531,0.031
37532,0.027000000000000003
37533,0.019
37534,0.025
37535,0.024
37536,0.008
37537,0.006
37538,0.002
37539,-0.016
37540,-0.023
37541,-0.044
37542,-0.07
37543,-0.067
37544,-0.059
37545,-0.078
37546,-0.08900000000000001
37547,-0.101
37548,-0.105
37549,-0.123
37550,-0.131
37551,-0.127
37552,-0.126
37553,-0.14300000000000002
37554,-0.158
37555,-0.165
37556,-0.161
37557,-0.16699999999999998
37558,-0.179
37559,-0.183
37560,-0.184
37561,-0.18600000000000005
37562,-0.179
37563,-0.172
37564,-0.165
37565,-0.155
37566,-0.155
37567,-0.138
37568,-0.154
37569,-0.129
37570,-0.127
37571,-0.107
37572,-0.092
37573,-0.119
37574,-0.098
37575,-0.098
37576,-0.08900000000000001
37577,-0.078
37578,-0.069
37579,-0.063
37580,-0.076
37581,-0.064
37582,-0.056
37583,-0.054000000000000006
37584,-0.075
37585,-0.066
37586,-0.06
37587,-0.062
37588,-0.063
37589,-0.066
37590,-0.041
37591,-0.055
37592,-0.075
37593,-0.067
37594,-0.05
37595,-0.054000000000000006
37596,-0.064
37597,-0.064
37598,-0.062
37599,-0.063
37600,-0.079
37601,-0.073
37602,-0.059
37603,-0.067
37604,-0.056
37605,-0.066
37606,-0.048
37607,-0.038
37608,-0.025
37609,-0.026
37610,-0.023
37611,0.006
37612,0.015
37613,0.029
37614,0.008
37615,-0.002
37616,-0.034
37617,-0.067
37618,-0.087
37619,-0.085
37620,-0.039
37621,-0.003
37622,-0.01
37623,-0.011
37624,-0.012
37625,-0.033
37626,-0.021
37627,-0.028
37628,-0.017
37629,-0.037000000000000005
37630,-0.06
37631,-0.062
37632,-0.046
37633,-0.047
37634,-0.03
37635,-0.011
37636,-0.014
37637,-0.008
37638,-0.002
37639,0.011
37640,0.008
37641,0.013
37642,0.015
37643,0.02
37644,0.031
37645,0.024
37646,0.032
37647,0.033
37648,0.041
37649,0.045
37650,0.033
37651,0.052000000000000005
37652,0.06
37653,0.063
37654,0.053
37655,0.022
37656,-0.016
37657,-0.046
37658,-0.028
37659,0.026
37660,0.17600000000000002
37661,0.413
37662,0.713
37663,1.027
37664,1.28
37665,1.4480000000000002
37666,1.508
37667,1.421
37668,1.237
37669,0.797
37670,0.303
37671,0.011
37672,0.023
37673,0.081
37674,0.091
37675,0.043
37676,-0.052000000000000005
37677,-0.105
37678,-0.106
37679,-0.11
37680,-0.14300000000000002
37681,-0.149
37682,-0.15
37683,-0.14
37684,-0.141
37685,-0.157
37686,-0.14800000000000002
37687,-0.129
37688,-0.134
37689,-0.128
37690,-0.119
37691,-0.106
37692,-0.101
37693,-0.098
37694,-0.1
37695,-0.083
37696,-0.054000000000000006
37697,-0.058
37698,-0.064
37699,-0.045
37700,-0.009000000000000001
37701,-0.024
37702,-0.01
37703,-0.011
37704,0.024
37705,0.023
37706,0.001
37707,0.004
37708,0.012
37709,0.012
37710,0.011
37711,0.005
37712,-0.01
37713,-0.006999999999999999
37714,-0.017
37715,-0.041
37716,-0.065
37717,-0.07400000000000001
37718,-0.078
37719,-0.08800000000000001
37720,-0.076
37721,-0.076
37722,-0.095
37723,-0.121
37724,-0.109
37725,-0.104
37726,-0.118
37727,-0.127
37728,-0.13
37729,-0.132
37730,-0.124
37731,-0.132
37732,-0.149
37733,-0.14800000000000002
37734,-0.166
37735,-0.165
37736,-0.155
37737,-0.155
37738,-0.14800000000000002
37739,-0.13
37740,-0.113
37741,-0.142
37742,-0.134
37743,-0.115
37744,-0.115
37745,-0.123
37746,-0.097
37747,-0.095
37748,-0.093
37749,-0.087
37750,-0.068
37751,-0.069
37752,-0.064
37753,-0.06
37754,-0.068
37755,-0.071
37756,-0.07200000000000001
37757,-0.062
37758,-0.044
37759,-0.052000000000000005
37760,-0.07
37761,-0.062
37762,-0.054000000000000006
37763,-0.052000000000000005
37764,-0.053
37765,-0.043
37766,-0.057
37767,-0.071
37768,-0.066
37769,-0.048
37770,-0.052000000000000005
37771,-0.04
37772,-0.043
37773,-0.054000000000000006
37774,-0.044
37775,-0.065
37776,-0.07400000000000001
37777,-0.055
37778,-0.042
37779,-0.042
37780,-0.036000000000000004
37781,0.006999999999999999
37782,0.001
37783,0.017
37784,-0.015
37785,-0.028
37786,-0.077
37787,-0.105
37788,-0.13
37789,-0.083
37790,-0.043
37791,-0.023
37792,-0.021
37793,-0.03
37794,-0.02
37795,-0.044
37796,-0.019
37797,-0.021
37798,-0.015
37799,-0.017
37800,-0.03
37801,-0.048
37802,-0.021
37803,-0.005
37804,0.025
37805,-0.006999999999999999
37806,-0.054000000000000006
37807,-0.057
37808,-0.054000000000000006
37809,-0.039
37810,-0.044
37811,-0.035
37812,-0.006
37813,-0.001
37814,0.015
37815,0.017
37816,0.008
37817,0.006999999999999999
37818,0.039
37819,0.042
37820,0.03
37821,0.022
37822,0.053
37823,0.059
37824,0.061
37825,0.022
37826,-0.046
37827,-0.045
37828,-0.022
37829,0.001
37830,0.166
37831,0.38
37832,0.6829999999999999
37833,0.997
37834,1.264
37835,1.421
37836,1.405
37837,1.306
37838,1.111
37839,0.873
37840,0.4
37841,0.055
37842,-0.002
37843,0.024
37844,-0.011
37845,-0.044
37846,-0.098
37847,-0.161
37848,-0.184
37849,-0.184
37850,-0.17800000000000002
37851,-0.192
37852,-0.201
37853,-0.188
37854,-0.184
37855,-0.214
37856,-0.194
37857,-0.182
37858,-0.158
37859,-0.17
37860,-0.168
37861,-0.131
37862,-0.128
37863,-0.131
37864,-0.135
37865,-0.135
37866,-0.079
37867,-0.069
37868,-0.071
37869,-0.09
37870,-0.08800000000000001
37871,-0.053
37872,-0.058
37873,-0.071
37874,-0.06
37875,-0.051
37876,-0.063
37877,-0.038
37878,-0.041
37879,-0.056
37880,-0.065
37881,-0.093
37882,-0.071
37883,-0.029
37884,-0.06
37885,-0.096
37886,-0.113
37887,-0.111
37888,-0.104
37889,-0.108
37890,-0.128
37891,-0.112
37892,-0.115
37893,-0.139
37894,-0.158
37895,-0.163
37896,-0.162
37897,-0.162
37898,-0.14400000000000002
37899,-0.16899999999999998
37900,-0.16
37901,-0.177
37902,-0.181
37903,-0.206
37904,-0.197
37905,-0.19
37906,-0.193
37907,-0.188
37908,-0.188
37909,-0.146
37910,-0.123
37911,-0.14300000000000002
37912,-0.13
37913,-0.133
37914,-0.139
37915,-0.138
37916,-0.12
37917,-0.117
37918,-0.133
37919,-0.129
37920,-0.121
37921,-0.108
37922,-0.085
37923,-0.093
37924,-0.093
37925,-0.094
37926,-0.068
37927,-0.079
37928,-0.076
37929,-0.077
37930,-0.084
37931,-0.078
37932,-0.09
37933,-0.07200000000000001
37934,-0.08800000000000001
37935,-0.093
37936,-0.092
37937,-0.105
37938,-0.095
37939,-0.097
37940,-0.101
37941,-0.065
37942,-0.062
37943,-0.063
37944,-0.024
37945,0.017
37946,0.013
37947,-0.006
37948,-0.047
37949,-0.079
37950,-0.115
37951,-0.112
37952,-0.112
37953,-0.08800000000000001
37954,-0.044
37955,-0.031
37956,-0.039
37957,-0.059
37958,-0.08
37959,-0.091
37960,-0.1
37961,-0.08
37962,-0.124
37963,-0.14
37964,-0.122
37965,-0.12
37966,-0.105
37967,-0.106
37968,-0.111
37969,-0.111
37970,-0.073
37971,-0.06
37972,-0.064
37973,-0.036000000000000004
37974,-0.044
37975,-0.064
37976,-0.038
37977,-0.035
37978,-0.045
37979,-0.05
37980,-0.029
37981,-0.002
37982,0.013
37983,0.01
37984,-0.02
37985,-0.039
37986,-0.039
37987,-0.055
37988,-0.043
37989,-0.068
37990,-0.086
37991,-0.07400000000000001
37992,-0.023
37993,0.161
37994,0.402
37995,0.705
37996,1.04
37997,1.31
37998,1.4240000000000002
37999,1.379
38000,1.278
38001,1.072
38002,0.812
38003,0.33
38004,0.011
38005,-0.051
38006,-0.001
38007,0.001
38008,-0.022
38009,-0.095
38010,-0.156
38011,-0.134
38012,-0.124
38013,-0.154
38014,-0.188
38015,-0.204
38016,-0.188
38017,-0.16399999999999998
38018,-0.174
38019,-0.184
38020,-0.147
38021,-0.105
38022,-0.107
38023,-0.135
38024,-0.153
38025,-0.139
38026,-0.13
38027,-0.124
38028,-0.111
38029,-0.09
38030,-0.071
38031,-0.084
38032,-0.066
38033,-0.029
38034,0.009000000000000001
38035,0.017
38036,0.037000000000000005
38037,0.005
38038,0.02
38039,0.027000000000000003
38040,0.01
38041,0.033
38042,0.006999999999999999
38043,-0.021
38044,-0.066
38045,-0.045
38046,-0.02
38047,-0.026
38048,-0.061
38049,-0.069
38050,-0.066
38051,-0.069
38052,-0.084
38053,-0.104
38054,-0.08900000000000001
38055,-0.083
38056,-0.068
38057,-0.073
38058,-0.086
38059,-0.123
38060,-0.136
38061,-0.161
38062,-0.18600000000000005
38063,-0.168
38064,-0.125
38065,-0.14
38066,-0.154
38067,-0.159
38068,-0.168
38069,-0.155
38070,-0.17
38071,-0.17
38072,-0.14400000000000002
38073,-0.135
38074,-0.112
38075,-0.085
38076,-0.07
38077,-0.041
38078,-0.062
38079,-0.105
38080,-0.101
38081,-0.079
38082,-0.075
38083,-0.07
38084,-0.073
38085,-0.057
38086,-0.043
38087,-0.034
38088,-0.034
38089,0.009000000000000001
38090,0.018000000000000002
38091,0.02
38092,-0.006
38093,-0.024
38094,-0.07
38095,-0.068
38096,-0.066
38097,-0.048
38098,-0.051
38099,-0.059
38100,-0.06
38101,-0.058
38102,-0.049
38103,-0.028
38104,-0.019
38105,-0.032
38106,-0.019
38107,-0.008
38108,0.004
38109,0.026
38110,0.017
38111,0.047
38112,0.04
38113,0.039
38114,0.097
38115,0.103
38116,0.055
38117,-0.021
38118,-0.078
38119,-0.079
38120,-0.054000000000000006
38121,-0.015
38122,0.004
38123,-0.009000000000000001
38124,0.01
38125,0.013
38126,-0.006999999999999999
38127,-0.011
38128,-0.003
38129,-0.016
38130,-0.035
38131,-0.065
38132,-0.054000000000000006
38133,-0.043
38134,-0.032
38135,-0.012
38136,-0.004
38137,0.01
38138,0.022
38139,0.026
38140,0.065
38141,0.081
38142,0.076
38143,0.04
38144,0.008
38145,0.079
38146,0.052000000000000005
38147,0.015
38148,0.022
38149,0.033
38150,0.021
38151,0.041
38152,0.06
38153,0.061
38154,0.038
38155,0.021
38156,-0.014
38157,-0.03
38158,-0.018000000000000002
38159,0.051
38160,0.23
38161,0.467
38162,0.7609999999999999
38163,1.086
38164,1.332
38165,1.5419999999999998
38166,1.5590000000000002
38167,1.4369999999999998
38168,1.208
38169,0.775
38170,0.28
38171,0.012
38172,0.049
38173,0.123
38174,0.126
38175,0.094
38176,-0.004
38177,-0.062
38178,-0.062
38179,-0.087
38180,-0.109
38181,-0.073
38182,-0.113
38183,-0.117
38184,-0.127
38185,-0.131
38186,-0.122
38187,-0.105
38188,-0.07400000000000001
38189,-0.078
38190,-0.04
38191,-0.078
38192,-0.071
38193,-0.085
38194,-0.091
38195,-0.058
38196,-0.032
38197,-0.028
38198,-0.012
38199,0.015
38200,0.012
38201,-0.015
38202,0.012
38203,0.039
38204,0.023
38205,0.038
38206,0.041
38207,0.049
38208,0.056
38209,0.055
38210,0.048
38211,0.037000000000000005
38212,0.025
38213,0.025
38214,-0.011
38215,-0.013
38216,-0.019
38217,-0.02
38218,-0.022
38219,-0.037000000000000005
38220,-0.067
38221,-0.084
38222,-0.092
38223,-0.081
38224,-0.073
38225,-0.056
38226,-0.065
38227,-0.136
38228,-0.154
38229,-0.14
38230,-0.138
38231,-0.081
38232,-0.105
38233,-0.142
38234,-0.16
38235,-0.173
38236,-0.174
38237,-0.135
38238,-0.128
38239,-0.104
38240,-0.105
38241,-0.117
38242,-0.109
38243,-0.083
38244,-0.118
38245,-0.099
38246,-0.03
38247,-0.024
38248,-0.026
38249,-0.07
38250,-0.1
38251,-0.1
38252,-0.083
38253,-0.062
38254,-0.053
38255,-0.059
38256,-0.049
38257,-0.043
38258,0.002
38259,-0.023
38260,-0.046
38261,-0.079
38262,-0.029
38263,-0.038
38264,-0.046
38265,-0.067
38266,-0.06
38267,-0.051
38268,-0.067
38269,-0.058
38270,-0.076
38271,-0.077
38272,-0.073
38273,-0.07
38274,-0.075
38275,-0.076
38276,-0.051
38277,-0.035
38278,-0.02
38279,-0.006
38280,0.003
38281,0.03
38282,-0.023
38283,-0.011
38284,-0.073
38285,-0.11
38286,-0.066
38287,-0.061
38288,-0.066
38289,-0.044
38290,-0.034
38291,-0.006999999999999999
38292,-0.056
38293,-0.067
38294,-0.034
38295,-0.043
38296,-0.054000000000000006
38297,-0.109
38298,-0.12
38299,-0.112
38300,-0.073
38301,-0.065
38302,-0.053
38303,-0.029
38304,-0.018000000000000002
38305,-0.01
38306,-0.008
38307,-0.027000000000000003
38308,-0.036000000000000004
38309,-0.011
38310,-0.001
38311,0.004
38312,0.006
38313,0.002
