,Resting_ECG
31568,-0.313
31569,-0.331
31570,-0.32
31571,-0.32
31572,-0.311
31573,-0.264
31574,-0.22
31575,-0.225
31576,-0.249
31577,-0.279
31578,-0.238
31579,-0.235
31580,-0.236
31581,-0.237
31582,-0.214
31583,-0.2
31584,-0.209
31585,-0.2
31586,-0.195
31587,-0.162
31588,-0.166
31589,-0.171
31590,-0.16399999999999998
31591,-0.14300000000000002
31592,-0.131
31593,-0.124
31594,-0.14400000000000002
31595,-0.124
31596,-0.134
31597,-0.138
31598,-0.151
31599,-0.146
31600,-0.139
31601,-0.132
31602,-0.105
31603,-0.13
31604,-0.132
31605,-0.14
31606,-0.128
31607,-0.08900000000000001
31608,-0.084
31609,-0.086
31610,-0.087
31611,-0.087
31612,-0.08900000000000001
31613,-0.07400000000000001
31614,-0.05
31615,-0.036000000000000004
31616,-0.035
31617,-0.045
31618,-0.053
31619,-0.059
31620,-0.027000000000000003
31621,-0.014
31622,-0.003
31623,-0.026
31624,-0.004
31625,-0.018000000000000002
31626,-0.035
31627,0.001
31628,0.004
31629,-0.013
31630,0.01
31631,0.026
31632,0.05
31633,0.05
31634,0.027000000000000003
31635,0.011
31636,0.025
31637,0.043
31638,0.058
31639,0.051
31640,0.063
31641,0.06
31642,0.056
31643,0.047
31644,0.064
31645,0.07
31646,0.069
31647,0.067
31648,0.079
31649,0.104
31650,0.1
31651,0.101
31652,0.106
31653,0.104
31654,0.1
31655,0.11
31656,0.106
31657,0.125
31658,0.132
31659,0.16399999999999998
31660,0.151
31661,0.14300000000000002
31662,0.124
31663,0.098
31664,0.123
31665,0.14800000000000002
31666,0.153
31667,0.141
31668,0.126
31669,0.135
31670,0.135
31671,0.134
31672,0.133
31673,0.147
31674,0.16699999999999998
31675,0.155
31676,0.14800000000000002
31677,0.136
31678,0.156
31679,0.16
31680,0.16
31681,0.166
31682,0.166
31683,0.15
31684,0.152
31685,0.157
31686,0.16399999999999998
31687,0.177
31688,0.191
31689,0.18
31690,0.165
31691,0.158
31692,0.161
31693,0.147
31694,0.16
31695,0.16
31696,0.15
31697,0.168
31698,0.16899999999999998
31699,0.152
31700,0.181
31701,0.207
31702,0.197
31703,0.156
31704,0.13
31705,0.14400000000000002
31706,0.16
31707,0.154
31708,0.17
31709,0.154
31710,0.134
31711,0.129
31712,0.151
31713,0.146
31714,0.114
31715,0.123
31716,0.134
31717,0.123
31718,0.146
31719,0.14800000000000002
31720,0.131
31721,0.125
31722,0.123
31723,0.13
31724,0.121
31725,0.122
31726,0.136
31727,0.13
31728,0.159
31729,0.13699999999999998
31730,0.113
31731,0.122
31732,0.14800000000000002
31733,0.224
31734,0.309
31735,0.448
31736,0.625
31737,0.8109999999999999
31738,1.009
31739,1.198
31740,1.3159999999999998
31741,0.95
31742,0.463
31743,0.011
31744,-0.281
31745,-0.339
31746,-0.365
31747,-0.336
31748,-0.25
31749,-0.125
31750,-0.025
31751,0.063
31752,0.08800000000000001
31753,0.08800000000000001
31754,0.085
31755,0.107
31756,0.095
31757,0.063
31758,0.063
31759,0.095
31760,0.106
31761,0.078
31762,0.073
31763,0.081
31764,0.1
31765,0.086
31766,0.08199999999999999
31767,0.099
31768,0.102
31769,0.099
31770,0.08199999999999999
31771,0.073
31772,0.096
31773,0.079
31774,0.07
31775,0.067
31776,0.08199999999999999
31777,0.091
31778,0.076
31779,0.114
31780,0.146
31781,0.122
31782,0.095
31783,0.071
31784,0.078
31785,0.08900000000000001
31786,0.099
31787,0.081
31788,0.07
31789,0.097
31790,0.121
31791,0.108
31792,0.107
31793,0.154
31794,0.147
31795,0.136
31796,0.141
31797,0.14400000000000002
31798,0.135
31799,0.147
31800,0.142
31801,0.128
31802,0.138
31803,0.145
31804,0.129
31805,0.116
31806,0.122
31807,0.108
31808,0.083
31809,0.05
31810,0.049
31811,0.03
31812,0.0
31813,-0.028
31814,-0.079
31815,-0.109
31816,-0.155
31817,-0.192
31818,-0.235
31819,-0.253
31820,-0.28
31821,-0.32299999999999995
31822,-0.317
31823,-0.33
31824,-0.35
31825,-0.369
31826,-0.397
31827,-0.397
31828,-0.416
31829,-0.413
31830,-0.413
31831,-0.402
31832,-0.391
31833,-0.403
31834,-0.428
31835,-0.435
31836,-0.406
31837,-0.37
31838,-0.399
31839,-0.376
31840,-0.34700000000000003
31841,-0.353
31842,-0.35100000000000003
31843,-0.335
31844,-0.329
31845,-0.318
31846,-0.312
31847,-0.301
31848,-0.295
31849,-0.282
31850,-0.27
31851,-0.24
31852,-0.254
31853,-0.242
31854,-0.245
31855,-0.242
31856,-0.228
31857,-0.211
31858,-0.222
31859,-0.221
31860,-0.209
31861,-0.199
31862,-0.205
31863,-0.198
31864,-0.177
31865,-0.199
31866,-0.187
31867,-0.175
31868,-0.171
31869,-0.202
31870,-0.154
31871,-0.16
31872,-0.16
31873,-0.17
31874,-0.174
31875,-0.17
31876,-0.187
31877,-0.172
31878,-0.154
31879,-0.145
31880,-0.165
31881,-0.16
31882,-0.171
31883,-0.16399999999999998
31884,-0.157
31885,-0.123
31886,-0.127
31887,-0.112
31888,-0.106
31889,-0.108
31890,-0.119
31891,-0.13699999999999998
31892,-0.13699999999999998
31893,-0.124
31894,-0.113
31895,-0.132
31896,-0.124
31897,-0.12
31898,-0.114
31899,-0.133
31900,-0.114
31901,-0.111
31902,-0.092
31903,-0.106
31904,-0.085
31905,-0.102
31906,-0.071
31907,-0.05
31908,-0.073
31909,-0.108
31910,-0.112
31911,-0.097
31912,-0.096
31913,-0.073
31914,-0.057
31915,-0.063
31916,-0.066
31917,-0.035
31918,-0.048
31919,-0.062
31920,-0.044
31921,-0.08
31922,-0.065
31923,-0.055
31924,-0.042
31925,-0.013
31926,-0.031
31927,-0.006
31928,-0.004
31929,-0.024
31930,-0.032
31931,-0.035
31932,-0.033
31933,-0.034
31934,-0.02
31935,-0.011
31936,0.035
31937,0.011
31938,0.009000000000000001
31939,0.006999999999999999
31940,-0.006
31941,-0.005
31942,0.0
31943,-0.017
31944,0.01
31945,0.034
31946,0.035
31947,0.022
31948,0.025
31949,0.045
31950,0.018000000000000002
31951,0.03
31952,0.027000000000000003
31953,0.026
31954,0.037000000000000005
31955,0.036000000000000004
31956,0.033
31957,0.037000000000000005
31958,0.046
31959,0.039
31960,0.059
31961,0.067
31962,0.045
31963,0.039
31964,0.042
31965,0.073
31966,0.068
31967,0.08800000000000001
31968,0.079
31969,0.086
31970,0.08
31971,0.078
31972,0.069
31973,0.08199999999999999
31974,0.079
31975,0.096
31976,0.073
31977,0.086
31978,0.042
31979,0.055
31980,0.05
31981,0.07
31982,0.062
31983,0.062
31984,0.08199999999999999
31985,0.069
31986,0.08
31987,0.076
31988,0.091
31989,0.078
31990,0.071
31991,0.08800000000000001
31992,0.067
31993,0.067
31994,0.052000000000000005
31995,0.035
31996,0.06
31997,0.07
31998,0.066
31999,0.086
32000,0.047
32001,0.058
32002,0.08199999999999999
32003,0.07200000000000001
32004,0.071
32005,0.052000000000000005
32006,0.046
32007,0.05
32008,0.083
32009,0.102
32010,0.085
32011,0.065
32012,0.044
32013,0.045
32014,0.077
32015,0.153
32016,0.275
32017,0.435
32018,0.61
32019,0.807
32020,0.978
32021,1.151
32022,1.244
32023,0.805
32024,0.315
32025,-0.127
32026,-0.375
32027,-0.423
32028,-0.396
32029,-0.298
32030,-0.198
32031,-0.107
32032,0.032
32033,0.093
32034,0.076
32035,0.056
32036,0.097
32037,0.11
32038,0.1
32039,0.058
32040,0.056
32041,0.077
32042,0.081
32043,0.091
32044,0.071
32045,0.09
32046,0.111
32047,0.079
32048,0.087
32049,0.11
32050,0.114
32051,0.128
32052,0.102
32053,0.126
32054,0.112
32055,0.105
32056,0.1
32057,0.115
32058,0.12
32059,0.13
32060,0.13
32061,0.117
32062,0.147
32063,0.136
32064,0.128
32065,0.142
32066,0.156
32067,0.15
32068,0.132
32069,0.149
32070,0.17600000000000002
32071,0.189
32072,0.168
32073,0.166
32074,0.15
32075,0.181
32076,0.196
32077,0.19
32078,0.191
32079,0.21600000000000005
32080,0.256
32081,0.226
32082,0.192
32083,0.211
32084,0.244
32085,0.237
32086,0.213
32087,0.194
32088,0.162
32089,0.128
32090,0.126
32091,0.109
32092,0.117
32093,0.092
32094,0.069
32095,0.017
32096,-0.012
32097,-0.02
32098,-0.056
32099,-0.13
32100,-0.187
32101,-0.214
32102,-0.235
32103,-0.265
32104,-0.259
32105,-0.284
32106,-0.305
32107,-0.317
32108,-0.358
32109,-0.35200000000000004
32110,-0.349
32111,-0.35200000000000004
32112,-0.34700000000000003
32113,-0.329
32114,-0.318
32115,-0.355
32116,-0.345
32117,-0.324
32118,-0.333
32119,-0.311
32120,-0.281
32121,-0.287
32122,-0.303
32123,-0.301
32124,-0.262
32125,-0.273
32126,-0.258
32127,-0.243
32128,-0.243
32129,-0.203
32130,-0.196
32131,-0.205
32132,-0.232
32133,-0.205
32134,-0.182
32135,-0.179
32136,-0.157
32137,-0.139
32138,-0.147
32139,-0.153
32140,-0.162
32141,-0.149
32142,-0.139
32143,-0.123
32144,-0.14
32145,-0.14
32146,-0.111
32147,-0.104
32148,-0.103
32149,-0.098
32150,-0.08
32151,-0.07400000000000001
32152,-0.087
32153,-0.104
32154,-0.073
32155,-0.078
32156,-0.064
32157,-0.083
32158,-0.1
32159,-0.103
32160,-0.101
32161,-0.09
32162,-0.096
32163,-0.093
32164,-0.09
32165,-0.067
32166,-0.065
32167,-0.053
32168,-0.043
32169,-0.066
32170,-0.057
32171,-0.053
32172,-0.03
32173,-0.02
32174,-0.04
32175,-0.041
32176,-0.049
32177,-0.034
32178,-0.034
32179,-0.026
32180,-0.012
32181,-0.012
32182,0.004
32183,0.014
32184,0.021
32185,-0.02
32186,-0.008
32187,-0.011
32188,0.005
32189,-0.011
32190,-0.008
32191,0.018000000000000002
32192,0.03
32193,0.014
32194,0.024
32195,0.019
32196,-0.001
32197,0.012
32198,-0.006
32199,0.012
32200,0.03
32201,0.028
32202,0.037000000000000005
32203,0.015
32204,0.02
32205,0.058
32206,0.054000000000000006
32207,0.043
32208,0.054000000000000006
32209,0.058
32210,0.08
32211,0.051
32212,0.045
32213,0.033
32214,0.068
32215,0.075
32216,0.07200000000000001
32217,0.064
32218,0.043
32219,0.038
32220,0.041
32221,0.081
32222,0.058
32223,0.049
32224,0.054000000000000006
32225,0.058
32226,0.053
32227,0.062
32228,0.066
32229,0.07
32230,0.1
32231,0.092
32232,0.07200000000000001
32233,0.067
32234,0.083
32235,0.081
32236,0.061
32237,0.096
32238,0.079
32239,0.058
32240,0.059
32241,0.079
32242,0.073
32243,0.081
32244,0.08900000000000001
32245,0.103
32246,0.086
32247,0.096
32248,0.092
32249,0.114
32250,0.098
32251,0.08900000000000001
32252,0.087
32253,0.096
32254,0.09
32255,0.09
32256,0.08800000000000001
32257,0.086
32258,0.081
32259,0.094
32260,0.098
32261,0.133
32262,0.121
32263,0.109
32264,0.07400000000000001
32265,0.09
32266,0.09
32267,0.101
32268,0.1
32269,0.08
32270,0.08
32271,0.094
32272,0.122
32273,0.123
32274,0.104
32275,0.122
32276,0.119
32277,0.136
32278,0.121
32279,0.108
32280,0.06
32281,0.067
32282,0.09
32283,0.08800000000000001
32284,0.073
32285,0.071
32286,0.07
32287,0.055
32288,0.063
32289,0.075
32290,0.09
32291,0.106
32292,0.083
32293,0.07
32294,0.05
32295,0.06
32296,0.064
32297,0.073
32298,0.073
32299,0.079
32300,0.077
32301,0.091
32302,0.134
32303,0.129
32304,0.151
32305,0.268
32306,0.415
32307,0.583
32308,0.7909999999999999
32309,0.993
32310,1.155
32311,1.217
32312,0.78
32313,0.28
32314,-0.162
32315,-0.401
32316,-0.424
32317,-0.403
32318,-0.327
32319,-0.241
32320,-0.118
32321,0.009000000000000001
32322,0.076
32323,0.077
32324,0.05
32325,0.068
32326,0.093
32327,0.085
32328,0.057
32329,0.059
32330,0.079
32331,0.098
32332,0.07200000000000001
32333,0.076
32334,0.115
32335,0.097
32336,0.061
32337,0.015
32338,0.025
32339,0.047
32340,0.044
32341,0.033
32342,0.057
32343,0.07400000000000001
32344,0.07
32345,0.073
32346,0.081
32347,0.078
32348,0.07400000000000001
32349,0.075
32350,0.076
32351,0.095
32352,0.12
32353,0.1
32354,0.08900000000000001
32355,0.102
32356,0.119
32357,0.114
32358,0.108
32359,0.12
32360,0.125
32361,0.123
32362,0.109
32363,0.103
32364,0.11
32365,0.135
32366,0.134
32367,0.145
32368,0.14400000000000002
32369,0.155
32370,0.149
32371,0.141
32372,0.147
32373,0.154
32374,0.159
32375,0.125
32376,0.115
32377,0.113
32378,0.109
32379,0.1
32380,0.08800000000000001
32381,0.045
32382,0.021
32383,-0.006999999999999999
32384,-0.032
32385,-0.061
32386,-0.08
32387,-0.124
32388,-0.16399999999999998
32389,-0.187
32390,-0.21
32391,-0.243
32392,-0.285
32393,-0.287
32394,-0.303
32395,-0.31
32396,-0.34
32397,-0.362
32398,-0.381
32399,-0.368
32400,-0.35100000000000003
32401,-0.35100000000000003
32402,-0.349
32403,-0.337
32404,-0.334
32405,-0.341
32406,-0.34
32407,-0.35200000000000004
32408,-0.35600000000000004
32409,-0.332
32410,-0.289
32411,-0.28
32412,-0.292
32413,-0.29100000000000004
32414,-0.312
32415,-0.304
32416,-0.28600000000000003
32417,-0.267
32418,-0.258
32419,-0.265
32420,-0.255
32421,-0.239
32422,-0.209
32423,-0.199
32424,-0.201
32425,-0.209
32426,-0.22
32427,-0.214
32428,-0.221
32429,-0.194
32430,-0.18600000000000005
32431,-0.191
32432,-0.187
32433,-0.183
32434,-0.179
32435,-0.177
32436,-0.166
32437,-0.18600000000000005
32438,-0.18
32439,-0.189
32440,-0.17600000000000002
32441,-0.16899999999999998
32442,-0.172
32443,-0.175
32444,-0.161
32445,-0.16699999999999998
32446,-0.133
32447,-0.134
32448,-0.152
32449,-0.159
32450,-0.156
32451,-0.145
32452,-0.131
32453,-0.141
32454,-0.152
32455,-0.152
32456,-0.149
32457,-0.157
32458,-0.14800000000000002
32459,-0.139
32460,-0.133
32461,-0.116
32462,-0.13
32463,-0.125
32464,-0.128
32465,-0.125
32466,-0.117
32467,-0.11
32468,-0.118
32469,-0.135
32470,-0.108
32471,-0.129
32472,-0.118
32473,-0.105
32474,-0.098
32475,-0.108
32476,-0.1
32477,-0.102
32478,-0.097
32479,-0.114
32480,-0.123
32481,-0.103
32482,-0.097
32483,-0.107
32484,-0.09
32485,-0.087
32486,-0.076
32487,-0.06
32488,-0.07200000000000001
32489,-0.067
32490,-0.071
32491,-0.049
32492,-0.068
32493,-0.066
32494,-0.046
32495,-0.024
32496,-0.047
32497,-0.079
32498,-0.084
32499,-0.091
32500,-0.08900000000000001
32501,-0.058
32502,-0.071
32503,-0.078
32504,-0.073
32505,-0.066
32506,-0.059
32507,-0.03
32508,-0.033
32509,-0.025
32510,-0.031
32511,-0.023
32512,-0.042
32513,-0.048
32514,-0.024
32515,-0.008
32516,-0.004
32517,-0.016
32518,0.012
32519,0.01
32520,0.009000000000000001
32521,-0.012
32522,-0.037000000000000005
32523,-0.032
32524,-0.035
32525,-0.019
32526,-0.002
32527,0.011
32528,0.023
32529,-0.006
32530,-0.006999999999999999
32531,-0.005
32532,0.002
32533,0.02
32534,0.045
32535,0.039
32536,0.018000000000000002
32537,-0.004
32538,-0.032
32539,-0.016
32540,-0.006
32541,0.017
32542,0.033
32543,0.006
32544,0.015
32545,0.006999999999999999
32546,0.025
32547,0.041
32548,0.045
32549,0.07
32550,0.063
32551,0.059
32552,0.029
32553,0.017
32554,0.001
32555,0.033
32556,0.015
32557,0.009000000000000001
32558,0.005
32559,0.008
32560,0.023
32561,0.044
32562,0.065
32563,0.049
32564,0.054000000000000006
32565,0.058
32566,0.043
32567,0.04
32568,0.086
32569,0.085
32570,0.073
32571,0.05
32572,0.059
32573,0.044
32574,0.029
32575,0.039
32576,0.073
32577,0.126
32578,0.229
32579,0.386
32580,0.583
32581,0.763
32582,0.955
32583,1.169
32584,1.2819999999999998
32585,0.915
32586,0.482
32587,0.106
32588,-0.057
32589,-0.188
32590,-0.267
32591,-0.311
32592,-0.264
32593,-0.191
32594,-0.106
32595,-0.018000000000000002
32596,0.03
32597,0.044
32598,0.063
32599,0.08900000000000001
32600,0.048
32601,0.04
32602,0.051
32603,0.07400000000000001
32604,0.07400000000000001
32605,0.055
32606,0.052000000000000005
32607,0.075
32608,0.081
32609,0.07
32610,0.07
32611,0.084
32612,0.11
32613,0.099
32614,0.087
32615,0.097
32616,0.124
32617,0.109
32618,0.102
32619,0.114
32620,0.121
32621,0.125
32622,0.108
32623,0.122
32624,0.122
32625,0.14400000000000002
32626,0.149
32627,0.151
32628,0.162
32629,0.17600000000000002
32630,0.136
32631,0.116
32632,0.158
32633,0.166
32634,0.165
32635,0.163
32636,0.179
32637,0.191
32638,0.185
32639,0.18600000000000005
32640,0.184
32641,0.202
32642,0.218
32643,0.223
32644,0.193
32645,0.211
32646,0.234
32647,0.2
32648,0.188
32649,0.187
32650,0.192
32651,0.17
32652,0.154
32653,0.151
32654,0.133
32655,0.14300000000000002
32656,0.1
32657,0.064
32658,0.044
32659,0.023
32660,-0.016
32661,-0.059
32662,-0.081
32663,-0.098
32664,-0.113
32665,-0.13
32666,-0.15
32667,-0.17600000000000002
32668,-0.202
32669,-0.226
32670,-0.194
32671,-0.21600000000000005
32672,-0.212
32673,-0.213
32674,-0.22
32675,-0.234
32676,-0.223
32677,-0.215
32678,-0.232
32679,-0.21
32680,-0.203
32681,-0.213
32682,-0.18600000000000005
32683,-0.174
32684,-0.159
32685,-0.155
32686,-0.166
32687,-0.142
32688,-0.146
32689,-0.13699999999999998
32690,-0.13
32691,-0.142
32692,-0.136
32693,-0.109
32694,-0.094
32695,-0.102
32696,-0.103
32697,-0.095
32698,-0.093
32699,-0.08800000000000001
32700,-0.095
32701,-0.087
32702,-0.071
32703,-0.076
32704,-0.086
32705,-0.092
32706,-0.079
32707,-0.07
32708,-0.06
32709,-0.048
32710,-0.051
32711,-0.058
32712,-0.071
32713,-0.07
32714,-0.059
32715,-0.057
32716,-0.05
32717,-0.046
32718,-0.07
32719,-0.058
32720,-0.064
32721,-0.068
32722,-0.077
32723,-0.065
32724,-0.067
32725,-0.064
32726,-0.031
32727,-0.032
32728,-0.061
32729,-0.076
32730,-0.061
32731,-0.079
32732,-0.08900000000000001
32733,-0.102
32734,-0.094
32735,-0.103
32736,-0.08199999999999999
32737,-0.066
32738,-0.062
32739,-0.075
32740,-0.048
32741,-0.055
32742,-0.081
32743,-0.085
32744,-0.068
32745,-0.067
32746,-0.05
32747,-0.029
32748,-0.003
32749,-0.012
32750,-0.033
32751,-0.033
32752,-0.01
32753,-0.033
32754,-0.038
32755,-0.108
32756,-0.113
32757,-0.08900000000000001
32758,-0.049
32759,-0.038
32760,-0.075
32761,-0.06
32762,-0.039
32763,-0.017
32764,-0.02
32765,-0.02
32766,-0.014
32767,-0.014
32768,-0.026
32769,-0.038
32770,-0.027000000000000003
32771,-0.013
32772,-0.011
32773,-0.032
32774,-0.012
32775,-0.035
32776,-0.039
32777,-0.045
32778,-0.047
32779,-0.048
32780,-0.054000000000000006
32781,-0.04
32782,-0.044
32783,-0.027000000000000003
32784,-0.002
32785,-0.013
32786,-0.003
32787,-0.011
32788,0.025
32789,0.033
32790,0.053
32791,0.019
32792,-0.035
32793,-0.031
32794,-0.042
32795,-0.028
32796,-0.004
32797,0.004
32798,0.001
32799,-0.039
32800,-0.049
32801,-0.015
32802,-0.015
32803,-0.008
32804,-0.002
32805,0.012
32806,0.004
32807,0.021
32808,-0.004
32809,-0.021
32810,-0.021
32811,-0.013
32812,-0.02
32813,-0.049
32814,-0.015
32815,0.004
32816,0.002
32817,-0.02
32818,-0.035
32819,-0.009000000000000001
32820,-0.04
32821,-0.023
32822,-0.022
32823,-0.029
32824,-0.011
32825,-0.006999999999999999
32826,-0.006999999999999999
32827,0.01
32828,0.011
32829,-0.002
32830,-0.005
32831,-0.003
32832,0.012
32833,-0.012
32834,-0.039
32835,-0.027000000000000003
32836,-0.022
32837,-0.03
32838,-0.022
32839,-0.051
32840,-0.017
32841,-0.004
32842,-0.003
32843,-0.029
32844,-0.011
32845,-0.01
32846,-0.009000000000000001
32847,0.022
32848,-0.001
32849,-0.008
32850,-0.006
32851,0.006999999999999999
32852,0.002
32853,0.016
32854,0.045
32855,0.052000000000000005
32856,0.05
32857,0.048
32858,0.073
32859,0.108
32860,0.225
32861,0.383
32862,0.605
32863,0.7609999999999999
32864,0.985
32865,1.2009999999999998
32866,1.297
32867,0.865
32868,0.382
32869,-0.016
32870,-0.275
32871,-0.377
32872,-0.404
32873,-0.354
32874,-0.263
32875,-0.145
32876,-0.062
32877,0.005
32878,0.026
32879,0.032
32880,0.048
32881,0.085
32882,0.08800000000000001
32883,0.092
32884,0.076
32885,0.092
32886,0.093
32887,0.07400000000000001
32888,0.116
32889,0.134
32890,0.127
32891,0.08800000000000001
32892,0.099
32893,0.129
32894,0.156
32895,0.14300000000000002
32896,0.13
32897,0.142
32898,0.16
32899,0.171
32900,0.138
32901,0.112
32902,0.102
32903,0.116
32904,0.153
32905,0.135
32906,0.15
32907,0.173
32908,0.205
32909,0.182
32910,0.16899999999999998
32911,0.17600000000000002
32912,0.166
32913,0.154
32914,0.16399999999999998
32915,0.188
32916,0.158
32917,0.156
32918,0.191
32919,0.233
32920,0.246
32921,0.213
32922,0.238
32923,0.246
32924,0.231
32925,0.242
32926,0.219
32927,0.215
32928,0.25
32929,0.233
32930,0.217
32931,0.206
32932,0.179
32933,0.17800000000000002
32934,0.132
32935,0.141
32936,0.153
32937,0.115
32938,0.11
32939,0.077
32940,0.008
32941,-0.033
32942,-0.071
32943,-0.117
32944,-0.107
32945,-0.121
32946,-0.17800000000000002
32947,-0.212
32948,-0.253
32949,-0.24
32950,-0.244
32951,-0.276
32952,-0.297
32953,-0.28800000000000003
32954,-0.294
32955,-0.305
32956,-0.333
32957,-0.339
32958,-0.35
32959,-0.302
32960,-0.254
32961,-0.275
32962,-0.309
32963,-0.287
32964,-0.305
32965,-0.261
32966,-0.269
32967,-0.243
32968,-0.246
32969,-0.214
32970,-0.202
32971,-0.215
32972,-0.263
32973,-0.243
32974,-0.207
32975,-0.193
32976,-0.17800000000000002
32977,-0.196
32978,-0.192
32979,-0.152
32980,-0.138
32981,-0.163
32982,-0.159
32983,-0.157
32984,-0.161
32985,-0.16
32986,-0.11
32987,-0.11
32988,-0.093
32989,-0.096
32990,-0.1
32991,-0.08
32992,-0.119
32993,-0.08900000000000001
32994,-0.114
32995,-0.098
32996,-0.095
32997,-0.119
32998,-0.126
32999,-0.128
33000,-0.119
33001,-0.117
33002,-0.133
33003,-0.106
33004,-0.07200000000000001
33005,-0.059
33006,-0.1
33007,-0.093
33008,-0.092
33009,-0.085
33010,-0.024
33011,-0.05
33012,-0.081
33013,-0.091
33014,-0.071
33015,-0.063
33016,-0.024
33017,-0.004
33018,-0.014
33019,-0.026
33020,-0.041
33021,-0.043
33022,-0.041
33023,-0.042
33024,-0.038
33025,-0.045
33026,-0.025
33027,-0.029
33028,-0.005
33029,-0.031
33030,-0.013
33031,-0.028
33032,-0.026
33033,-0.0
33034,0.002
33035,0.019
33036,0.01
33037,0.03
33038,0.015
33039,0.034
33040,0.047
33041,0.058
33042,0.048
33043,0.005
33044,0.012
33045,0.019
33046,0.024
33047,0.077
33048,0.047
33049,0.025
33050,0.035
33051,0.017
33052,0.05
33053,0.067
33054,0.049
33055,0.062
33056,0.056
33057,0.066
33058,0.049
33059,0.08
33060,0.091
33061,0.086
33062,0.076
33063,0.05
33064,0.053
33065,0.051
33066,0.062
33067,0.118
33068,0.103
33069,0.086
33070,0.062
33071,0.048
33072,0.059
33073,0.057
33074,0.073
33075,0.084
33076,0.075
33077,0.08199999999999999
33078,0.069
33079,0.104
33080,0.081
33081,0.09
33082,0.057
33083,0.08
33084,0.083
33085,0.085
33086,0.086
33087,0.105
33088,0.11
33089,0.107
33090,0.109
33091,0.098
33092,0.066
33093,0.081
33094,0.081
33095,0.096
33096,0.099
33097,0.097
33098,0.103
33099,0.112
33100,0.101
33101,0.09
33102,0.094
33103,0.071
33104,0.083
33105,0.111
33106,0.081
33107,0.086
33108,0.108
33109,0.125
33110,0.098
33111,0.084
33112,0.071
33113,0.054000000000000006
33114,0.063
33115,0.103
33116,0.133
33117,0.147
33118,0.1
33119,0.07400000000000001
33120,0.062
33121,0.053
33122,0.061
33123,0.04
33124,0.042
33125,0.037000000000000005
33126,0.053
33127,0.063
33128,0.083
33129,0.065
33130,0.059
33131,0.054000000000000006
33132,0.047
33133,0.079
33134,0.08800000000000001
33135,0.092
33136,0.065
33137,0.08
33138,0.073
33139,0.059
33140,0.034
33141,0.069
33142,0.12
33143,0.209
33144,0.332
33145,0.489
33146,0.6659999999999999
33147,0.858
33148,1.06
33149,1.241
33150,1.104
33151,0.579
33152,0.08900000000000001
33153,-0.272
33154,-0.409
33155,-0.4270000000000001
33156,-0.379
33157,-0.313
33158,-0.211
33159,-0.095
33160,0.009000000000000001
33161,0.051
33162,0.071
33163,0.051
33164,0.053
33165,0.062
33166,0.055
33167,0.042
33168,0.065
33169,0.063
33170,0.033
33171,0.017
33172,0.026
33173,0.049
33174,0.049
33175,0.038
33176,0.032
33177,0.038
33178,0.032
33179,0.024
33180,-0.003
33181,0.035
33182,0.084
33183,0.062
33184,0.04
33185,0.07
33186,0.07400000000000001
33187,0.054000000000000006
33188,0.045
33189,0.057
33190,0.063
33191,0.066
33192,0.079
33193,0.063
33194,0.059
33195,0.071
33196,0.081
33197,0.064
33198,0.059
33199,0.084
33200,0.092
33201,0.092
33202,0.105
33203,0.12
33204,0.113
33205,0.093
33206,0.091
33207,0.103
33208,0.131
33209,0.125
33210,0.158
33211,0.134
33212,0.128
33213,0.085
33214,0.08800000000000001
33215,0.114
33216,0.121
33217,0.078
33218,0.067
33219,0.047
33220,0.044
33221,0.02
33222,0.0
33223,-0.032
33224,-0.075
33225,-0.115
33226,-0.15
33227,-0.199
33228,-0.234
33229,-0.246
33230,-0.278
33231,-0.303
33232,-0.306
33233,-0.317
33234,-0.338
33235,-0.3720000000000001
33236,-0.377
33237,-0.3670000000000001
33238,-0.379
33239,-0.396
33240,-0.393
33241,-0.38
33242,-0.348
33243,-0.339
33244,-0.336
33245,-0.34700000000000003
33246,-0.325
33247,-0.34600000000000003
33248,-0.358
33249,-0.328
33250,-0.317
33251,-0.331
33252,-0.316
33253,-0.299
33254,-0.297
33255,-0.292
33256,-0.297
33257,-0.287
33258,-0.28
33259,-0.271
33260,-0.254
33261,-0.242
33262,-0.243
33263,-0.244
33264,-0.243
33265,-0.21
33266,-0.171
33267,-0.17
33268,-0.2
33269,-0.234
33270,-0.239
33271,-0.208
33272,-0.193
33273,-0.182
33274,-0.2
33275,-0.18
33276,-0.162
33277,-0.172
33278,-0.213
33279,-0.214
33280,-0.183
33281,-0.184
33282,-0.173
33283,-0.172
33284,-0.18
33285,-0.197
33286,-0.189
33287,-0.149
33288,-0.166
33289,-0.168
33290,-0.14300000000000002
33291,-0.133
33292,-0.17
33293,-0.161
33294,-0.177
33295,-0.16399999999999998
33296,-0.141
33297,-0.14
33298,-0.159
33299,-0.17600000000000002
33300,-0.16
33301,-0.133
33302,-0.138
33303,-0.142
33304,-0.132
33305,-0.131
33306,-0.14
33307,-0.14400000000000002
33308,-0.145
33309,-0.13699999999999998
33310,-0.123
33311,-0.135
33312,-0.102
33313,-0.111
33314,-0.112
33315,-0.127
33316,-0.106
33317,-0.102
33318,-0.113
33319,-0.096
33320,-0.099
33321,-0.097
33322,-0.073
33323,-0.069
33324,-0.056
33325,-0.08900000000000001
33326,-0.097
