,Resting_ECG
32122,-0.142
32123,-0.152
32124,-0.138
32125,-0.128
32126,-0.126
32127,-0.142
32128,-0.138
32129,-0.119
32130,-0.103
32131,-0.106
32132,-0.093
32133,-0.108
32134,-0.116
32135,-0.09
32136,-0.096
32137,-0.096
32138,-0.102
32139,-0.085
32140,-0.08199999999999999
32141,-0.095
32142,-0.086
32143,-0.08800000000000001
32144,-0.08800000000000001
32145,-0.08800000000000001
32146,-0.092
32147,-0.096
32148,-0.077
32149,-0.08199999999999999
32150,-0.063
32151,-0.07
32152,-0.057
32153,-0.063
32154,-0.081
32155,-0.059
32156,-0.054000000000000006
32157,-0.069
32158,-0.063
32159,-0.051
32160,-0.048
32161,-0.049
32162,-0.054000000000000006
32163,-0.038
32164,-0.042
32165,-0.043
32166,-0.031
32167,-0.028
32168,-0.044
32169,-0.03
32170,-0.019
32171,-0.041
32172,-0.006999999999999999
32173,0.008
32174,0.02
32175,0.034
32176,0.055
32177,0.055
32178,0.045
32179,0.05
32180,0.031
32181,0.013
32182,0.062
32183,0.08
32184,0.085
32185,0.065
32186,0.075
32187,0.054000000000000006
32188,0.033
32189,0.042
32190,0.018000000000000002
32191,0.004
32192,0.0
32193,-0.001
32194,-0.009000000000000001
32195,-0.034
32196,-0.021
32197,-0.032
32198,-0.031
32199,-0.014
32200,0.002
32201,-0.023
32202,-0.013
32203,-0.018000000000000002
32204,0.001
32205,-0.01
32206,0.006
32207,0.015
32208,0.001
32209,0.008
32210,0.02
32211,0.025
32212,0.012
32213,0.043
32214,0.031
32215,0.031
32216,0.067
32217,0.098
32218,0.115
32219,0.19
32220,0.244
32221,0.387
32222,0.6970000000000001
32223,0.987
32224,1.189
32225,1.03
32226,0.638
32227,0.329
32228,0.208
32229,0.16699999999999998
32230,0.14
32231,0.016
32232,-0.079
32233,-0.071
32234,-0.009000000000000001
32235,0.015
32236,0.001
32237,-0.03
32238,-0.047
32239,-0.04
32240,-0.036000000000000004
32241,-0.071
32242,-0.085
32243,-0.054000000000000006
32244,-0.049
32245,-0.086
32246,-0.073
32247,-0.062
32248,-0.04
32249,-0.054000000000000006
32250,-0.049
32251,-0.053
32252,-0.04
32253,-0.028
32254,-0.052000000000000005
32255,-0.041
32256,-0.013
32257,0.009000000000000001
32258,-0.022
32259,-0.02
32260,-0.01
32261,0.001
32262,-0.01
32263,0.002
32264,0.019
32265,0.035
32266,0.032
32267,0.027000000000000003
32268,0.059
32269,0.057
32270,0.055
32271,0.064
32272,0.058
32273,0.064
32274,0.084
32275,0.08199999999999999
32276,0.094
32277,0.112
32278,0.122
32279,0.111
32280,0.118
32281,0.13699999999999998
32282,0.136
32283,0.125
32284,0.116
32285,0.113
32286,0.122
32287,0.119
32288,0.096
32289,0.07
32290,0.08199999999999999
32291,0.093
32292,0.05
32293,0.022
32294,0.012
32295,-0.009000000000000001
32296,-0.043
32297,-0.07200000000000001
32298,-0.092
32299,-0.113
32300,-0.134
32301,-0.155
32302,-0.155
32303,-0.199
32304,-0.201
32305,-0.221
32306,-0.245
32307,-0.232
32308,-0.229
32309,-0.235
32310,-0.245
32311,-0.225
32312,-0.231
32313,-0.222
32314,-0.219
32315,-0.211
32316,-0.207
32317,-0.217
32318,-0.199
32319,-0.195
32320,-0.202
32321,-0.179
32322,-0.183
32323,-0.171
32324,-0.157
32325,-0.145
32326,-0.153
32327,-0.16399999999999998
32328,-0.149
32329,-0.14400000000000002
32330,-0.138
32331,-0.122
32332,-0.128
32333,-0.14
32334,-0.106
32335,-0.116
32336,-0.113
32337,-0.113
32338,-0.099
32339,-0.092
32340,-0.097
32341,-0.096
32342,-0.085
32343,-0.099
32344,-0.094
32345,-0.09
32346,-0.101
32347,-0.106
32348,-0.099
32349,-0.081
32350,-0.076
32351,-0.075
32352,-0.073
32353,-0.09
32354,-0.091
32355,-0.071
32356,-0.06
32357,-0.07200000000000001
32358,-0.062
32359,-0.058
32360,-0.063
32361,-0.053
32362,-0.041
32363,-0.053
32364,-0.051
32365,-0.038
32366,-0.035
32367,-0.031
32368,-0.024
32369,-0.025
32370,-0.028
32371,-0.022
32372,-0.029
32373,-0.021
32374,-0.023
32375,0.016
32376,0.024
32377,0.021
32378,0.049
32379,0.071
32380,0.058
32381,0.051
32382,0.057
32383,0.038
32384,0.058
32385,0.08199999999999999
32386,0.085
32387,0.08800000000000001
32388,0.063
32389,0.091
32390,0.051
32391,0.043
32392,0.042
32393,0.026
32394,0.02
32395,0.027000000000000003
32396,0.016
32397,0.009000000000000001
32398,-0.015
32399,0.01
32400,-0.016
32401,-0.019
32402,-0.002
32403,0.015
32404,0.011
32405,0.011
32406,0.008
32407,-0.006
32408,0.01
32409,0.016
32410,0.025
32411,0.013
32412,0.021
32413,0.046
32414,0.032
32415,0.048
32416,0.058
32417,0.035
32418,0.073
32419,0.1
32420,0.106
32421,0.155
32422,0.233
32423,0.331
32424,0.583
32425,0.879
32426,1.11
32427,1.146
32428,0.769
32429,0.4270000000000001
32430,0.263
32431,0.199
32432,0.172
32433,0.115
32434,-0.035
32435,-0.045
32436,-0.017
32437,0.035
32438,0.033
32439,0.01
32440,-0.006999999999999999
32441,-0.026
32442,-0.006
32443,-0.037000000000000005
32444,-0.052000000000000005
32445,-0.046
32446,-0.014
32447,-0.023
32448,-0.058
32449,-0.055
32450,-0.03
32451,-0.033
32452,-0.051
32453,-0.033
32454,-0.014
32455,0.001
32456,0.0
32457,-0.009000000000000001
32458,0.006
32459,0.023
32460,0.008
32461,-0.019
32462,-0.014
32463,0.017
32464,0.015
32465,0.004
32466,0.019
32467,0.043
32468,0.038
32469,0.037000000000000005
32470,0.05
32471,0.062
32472,0.078
32473,0.095
32474,0.087
32475,0.091
32476,0.109
32477,0.114
32478,0.095
32479,0.116
32480,0.14
32481,0.134
32482,0.132
32483,0.14300000000000002
32484,0.142
32485,0.132
32486,0.114
32487,0.134
32488,0.15
32489,0.134
32490,0.109
32491,0.107
32492,0.09
32493,0.09
32494,0.08
32495,0.045
32496,0.032
32497,0.016
32498,-0.002
32499,-0.039
32500,-0.058
32501,-0.071
32502,-0.102
32503,-0.131
32504,-0.14800000000000002
32505,-0.165
32506,-0.179
32507,-0.19
32508,-0.212
32509,-0.224
32510,-0.205
32511,-0.225
32512,-0.226
32513,-0.22
32514,-0.234
32515,-0.203
32516,-0.203
32517,-0.203
32518,-0.189
32519,-0.189
32520,-0.185
32521,-0.191
32522,-0.199
32523,-0.175
32524,-0.153
32525,-0.157
32526,-0.159
32527,-0.139
32528,-0.15
32529,-0.157
32530,-0.13699999999999998
32531,-0.127
32532,-0.133
32533,-0.132
32534,-0.11
32535,-0.098
32536,-0.103
32537,-0.114
32538,-0.115
32539,-0.11
32540,-0.103
32541,-0.091
32542,-0.097
32543,-0.115
32544,-0.098
32545,-0.099
32546,-0.1
32547,-0.09
32548,-0.086
32549,-0.091
32550,-0.083
32551,-0.066
32552,-0.079
32553,-0.096
32554,-0.078
32555,-0.077
32556,-0.073
32557,-0.064
32558,-0.051
32559,-0.046
32560,-0.051
32561,-0.034
32562,-0.06
32563,-0.064
32564,-0.061
32565,-0.069
32566,-0.06
32567,-0.044
32568,-0.038
32569,-0.03
32570,-0.038
32571,-0.034
32572,-0.032
32573,-0.023
32574,-0.019
32575,-0.012
32576,-0.018000000000000002
32577,-0.018000000000000002
32578,-0.014
32579,-0.02
32580,-0.024
32581,-0.021
32582,-0.002
32583,-0.003
32584,-0.006999999999999999
32585,-0.003
32586,-0.002
32587,0.009000000000000001
32588,0.03
32589,0.048
32590,0.064
32591,0.079
32592,0.068
32593,0.062
32594,0.049
32595,0.084
32596,0.083
32597,0.083
32598,0.091
32599,0.094
32600,0.084
32601,0.059
32602,0.051
32603,0.037000000000000005
32604,0.034
32605,0.006999999999999999
32606,0.004
32607,-0.011
32608,-0.028
32609,-0.021
32610,-0.024
32611,-0.02
32612,-0.024
32613,-0.01
32614,0.005
32615,-0.002
32616,0.014
32617,-0.015
32618,0.005
32619,0.019
32620,0.0
32621,-0.004
32622,0.015
32623,0.016
32624,0.019
32625,0.03
32626,0.024
32627,0.03
32628,0.038
32629,0.07200000000000001
32630,0.108
32631,0.118
32632,0.201
32633,0.231
32634,0.349
32635,0.6729999999999999
32636,0.923
32637,1.149
32638,0.985
32639,0.594
32640,0.254
32641,0.16699999999999998
32642,0.187
32643,0.172
32644,0.055
32645,-0.08199999999999999
32646,-0.14400000000000002
32647,-0.11
32648,-0.041
32649,-0.02
32650,-0.06
32651,-0.05
32652,-0.035
32653,-0.043
32654,-0.068
32655,-0.08
32656,-0.063
32657,-0.056
32658,-0.05
32659,-0.068
32660,-0.063
32661,-0.047
32662,-0.048
32663,-0.06
32664,-0.069
32665,-0.045
32666,-0.037000000000000005
32667,-0.05
32668,-0.056
32669,-0.016
32670,-0.014
32671,-0.033
32672,-0.025
32673,0.0
32674,-0.009000000000000001
32675,-0.036000000000000004
32676,-0.023
32677,-0.004
32678,0.014
32679,0.038
32680,0.01
32681,0.01
32682,0.031
32683,0.037000000000000005
32684,0.037000000000000005
32685,0.018000000000000002
32686,0.034
32687,0.064
32688,0.07200000000000001
32689,0.077
32690,0.08900000000000001
32691,0.09
32692,0.091
32693,0.097
32694,0.102
32695,0.112
32696,0.108
32697,0.105
32698,0.097
32699,0.101
32700,0.107
32701,0.078
32702,0.064
32703,0.086
32704,0.067
32705,0.032
32706,0.024
32707,0.032
32708,-0.009000000000000001
32709,-0.016
32710,-0.051
32711,-0.09
32712,-0.093
32713,-0.094
32714,-0.126
32715,-0.149
32716,-0.163
32717,-0.174
32718,-0.209
32719,-0.204
32720,-0.2
32721,-0.197
32722,-0.212
32723,-0.213
32724,-0.207
32725,-0.206
32726,-0.218
32727,-0.204
32728,-0.205
32729,-0.19
32730,-0.184
32731,-0.19
32732,-0.184
32733,-0.16699999999999998
32734,-0.159
32735,-0.177
32736,-0.17
32737,-0.156
32738,-0.154
32739,-0.136
32740,-0.142
32741,-0.133
32742,-0.134
32743,-0.127
32744,-0.128
32745,-0.123
32746,-0.117
32747,-0.108
32748,-0.111
32749,-0.112
32750,-0.098
32751,-0.087
32752,-0.12
32753,-0.11
32754,-0.097
32755,-0.106
32756,-0.102
32757,-0.09
32758,-0.095
32759,-0.085
32760,-0.085
32761,-0.096
32762,-0.106
32763,-0.094
32764,-0.081
32765,-0.08
32766,-0.08800000000000001
32767,-0.08800000000000001
32768,-0.077
32769,-0.076
32770,-0.086
32771,-0.068
32772,-0.058
32773,-0.061
32774,-0.054000000000000006
32775,-0.052000000000000005
32776,-0.053
32777,-0.046
32778,-0.029
32779,-0.035
32780,-0.017
32781,0.032
32782,0.023
32783,0.03
32784,0.014
32785,0.004
32786,-0.001
32787,0.026
32788,0.041
32789,0.043
32790,0.043
32791,0.047
32792,0.019
32793,-0.0
32794,-0.005
32795,-0.022
32796,-0.01
32797,-0.033
32798,-0.02
32799,-0.044
32800,-0.054000000000000006
32801,-0.05
32802,-0.053
32803,-0.057
32804,-0.039
32805,-0.031
32806,-0.05
32807,-0.051
32808,-0.041
32809,-0.037000000000000005
32810,-0.038
32811,-0.022
32812,-0.019
32813,-0.03
32814,-0.025
32815,-0.025
32816,-0.014
32817,-0.001
32818,0.006
32819,-0.006999999999999999
32820,-0.006999999999999999
32821,0.035
32822,0.069
32823,0.058
32824,0.132
32825,0.198
32826,0.309
32827,0.613
32828,0.905
32829,1.106
32830,1.1
32831,0.708
32832,0.325
32833,0.189
32834,0.201
32835,0.168
32836,0.07400000000000001
32837,-0.08199999999999999
32838,-0.111
32839,-0.087
32840,-0.04
32841,-0.013
32842,-0.044
32843,-0.051
32844,-0.041
32845,-0.038
32846,-0.052000000000000005
32847,-0.08800000000000001
32848,-0.063
32849,-0.044
32850,-0.06
32851,-0.062
32852,-0.052000000000000005
32853,-0.055
32854,-0.03
32855,-0.057
32856,-0.049
32857,-0.045
32858,-0.014
32859,-0.024
32860,-0.03
32861,-0.017
32862,-0.0
32863,-0.006
32864,-0.016
32865,0.003
32866,0.022
32867,0.014
32868,0.005
32869,0.033
32870,0.028
32871,0.026
32872,0.042
32873,0.033
32874,0.065
32875,0.07200000000000001
32876,0.075
32877,0.07200000000000001
32878,0.099
32879,0.112
32880,0.095
32881,0.108
32882,0.119
32883,0.125
32884,0.134
32885,0.132
32886,0.128
32887,0.13
32888,0.149
32889,0.146
32890,0.116
32891,0.121
32892,0.117
32893,0.12
32894,0.09
32895,0.081
32896,0.079
32897,0.062
32898,0.026
32899,0.037000000000000005
32900,0.003
32901,-0.029
32902,-0.035
32903,-0.08199999999999999
32904,-0.112
32905,-0.118
32906,-0.131
32907,-0.155
32908,-0.181
32909,-0.168
32910,-0.187
32911,-0.194
32912,-0.181
32913,-0.18600000000000005
32914,-0.191
32915,-0.2
32916,-0.191
32917,-0.195
32918,-0.193
32919,-0.184
32920,-0.18
32921,-0.166
32922,-0.159
32923,-0.152
32924,-0.16699999999999998
32925,-0.154
32926,-0.135
32927,-0.135
32928,-0.133
32929,-0.113
32930,-0.125
32931,-0.121
32932,-0.11
32933,-0.104
32934,-0.098
32935,-0.104
32936,-0.08900000000000001
32937,-0.08900000000000001
32938,-0.105
32939,-0.064
32940,-0.071
32941,-0.081
32942,-0.08
32943,-0.066
32944,-0.045
32945,-0.063
32946,-0.048
32947,-0.048
32948,-0.075
32949,-0.062
32950,-0.042
32951,-0.063
32952,-0.063
32953,-0.051
32954,-0.053
32955,-0.054000000000000006
32956,-0.056
32957,-0.058
32958,-0.046
32959,-0.049
32960,-0.025
32961,-0.045
32962,-0.041
32963,-0.031
32964,-0.031
32965,-0.022
32966,-0.01
32967,-0.013
32968,-0.027000000000000003
32969,-0.018000000000000002
32970,-0.008
32971,-0.02
32972,-0.017
32973,-0.005
32974,-0.003
32975,-0.006999999999999999
32976,0.001
32977,0.01
32978,0.0
32979,0.012
32980,0.018000000000000002
32981,0.006
32982,0.002
32983,0.005
32984,0.006999999999999999
32985,0.013
32986,0.031
32987,0.057
32988,0.09
32989,0.096
32990,0.109
32991,0.085
32992,0.038
32993,0.067
32994,0.08900000000000001
32995,0.101
32996,0.115
32997,0.118
32998,0.108
32999,0.075
33000,0.05
33001,0.057
33002,0.04
33003,0.041
33004,0.025
33005,0.022
33006,0.006
33007,0.003
33008,-0.001
33009,-0.021
33010,0.019
33011,0.002
33012,-0.003
33013,0.021
33014,0.018000000000000002
33015,0.002
33016,0.009000000000000001
33017,0.029
33018,0.031
33019,0.01
33020,0.022
33021,0.028
33022,0.029
33023,0.042
33024,0.039
33025,0.044
33026,0.043
33027,0.064
33028,0.106
33029,0.08
33030,0.14300000000000002
33031,0.227
33032,0.281
33033,0.4920000000000001
33034,0.8220000000000001
33035,1.055
33036,1.217
33037,0.8590000000000001
33038,0.4970000000000001
33039,0.29100000000000004
33040,0.219
33041,0.18600000000000005
33042,0.115
33043,-0.022
33044,-0.07
33045,-0.056
33046,-0.008
33047,0.032
33048,-0.015
33049,-0.035
33050,-0.031
33051,-0.021
33052,-0.061
33053,-0.08900000000000001
33054,-0.073
33055,-0.045
33056,-0.047
33057,-0.07200000000000001
33058,-0.084
33059,-0.056
33060,-0.053
33061,-0.046
33062,-0.069
33063,-0.048
33064,-0.027000000000000003
33065,-0.039
33066,-0.053
33067,-0.036000000000000004
33068,-0.017
33069,-0.014
33070,-0.026
33071,-0.009000000000000001
33072,0.003
33073,-0.008
33074,-0.006
33075,-0.015
33076,-0.004
33077,0.033
33078,0.013
33079,0.008
33080,0.029
33081,0.053
33082,0.058
33083,0.045
33084,0.058
33085,0.09
33086,0.068
33087,0.066
33088,0.097
33089,0.098
33090,0.092
33091,0.108
33092,0.118
33093,0.113
33094,0.126
33095,0.108
33096,0.096
33097,0.08800000000000001
33098,0.1
33099,0.079
33100,0.055
33101,0.093
33102,0.091
33103,0.062
33104,0.025
33105,0.02
33106,0.011
33107,-0.025
33108,-0.058
33109,-0.08199999999999999
33110,-0.106
33111,-0.102
33112,-0.139
33113,-0.166
33114,-0.17800000000000002
33115,-0.187
33116,-0.203
33117,-0.229
33118,-0.235
33119,-0.237
33120,-0.242
33121,-0.243
33122,-0.242
33123,-0.232
33124,-0.23
33125,-0.219
33126,-0.221
33127,-0.224
33128,-0.211
33129,-0.206
33130,-0.213
33131,-0.194
33132,-0.17
33133,-0.172
33134,-0.17800000000000002
33135,-0.161
33136,-0.157
33137,-0.162
33138,-0.151
33139,-0.161
33140,-0.155
33141,-0.13699999999999998
33142,-0.121
33143,-0.132
33144,-0.136
33145,-0.127
33146,-0.109
33147,-0.111
33148,-0.122
33149,-0.115
33150,-0.097
33151,-0.107
33152,-0.111
33153,-0.111
33154,-0.118
33155,-0.08900000000000001
33156,-0.105
33157,-0.08900000000000001
33158,-0.104
33159,-0.087
33160,-0.08800000000000001
33161,-0.09
33162,-0.083
33163,-0.085
33164,-0.084
33165,-0.077
33166,-0.065
33167,-0.087
33168,-0.087
33169,-0.084
33170,-0.08199999999999999
33171,-0.076
33172,-0.058
33173,-0.055
33174,-0.064
33175,-0.054000000000000006
33176,-0.055
33177,-0.047
33178,-0.05
33179,-0.048
33180,-0.048
33181,-0.037000000000000005
33182,-0.026
33183,-0.04
33184,-0.053
33185,-0.034
33186,-0.008
33187,-0.014
33188,-0.019
33189,-0.003
33190,0.001
33191,-0.03
33192,-0.018000000000000002
33193,-0.01
33194,-0.008
33195,-0.006999999999999999
33196,0.011
33197,0.01
33198,0.004
33199,0.006999999999999999
33200,0.023
33201,0.024
33202,0.044
33203,0.07
33204,0.068
33205,0.087
33206,0.09
33207,0.067
33208,0.019
33209,0.069
33210,0.111
33211,0.103
33212,0.109
33213,0.102
33214,0.086
33215,0.064
33216,0.065
33217,0.05
33218,0.039
33219,0.037000000000000005
33220,0.044
33221,0.031
33222,-0.006999999999999999
33223,-0.005
33224,-0.0
33225,-0.009000000000000001
33226,-0.004
33227,-0.01
33228,-0.022
33229,-0.001
33230,0.011
33231,-0.003
33232,0.012
33233,0.03
33234,0.03
33235,0.027000000000000003
33236,0.034
33237,0.024
33238,0.03
33239,0.027000000000000003
33240,0.037000000000000005
33241,0.044
33242,0.028
33243,0.059
33244,0.116
33245,0.101
33246,0.153
33247,0.221
33248,0.27
33249,0.455
33250,0.795
33251,1.04
33252,1.215
33253,0.884
33254,0.519
33255,0.277
33256,0.239
33257,0.212
33258,0.16699999999999998
33259,-0.016
33260,-0.062
33261,-0.053
33262,-0.012
33263,0.035
33264,-0.012
33265,-0.05
33266,-0.034
33267,-0.004
33268,-0.037000000000000005
33269,-0.078
33270,-0.078
33271,-0.05
33272,-0.048
33273,-0.059
33274,-0.056
33275,-0.05
33276,-0.041
33277,-0.053
33278,-0.05
33279,-0.054000000000000006
33280,-0.017
33281,-0.042
33282,-0.055
33283,-0.034
33284,-0.021
33285,-0.024
33286,-0.02
33287,-0.004
33288,0.009000000000000001
33289,-0.006
33290,0.008
33291,0.006
33292,0.016
33293,0.017
33294,0.027000000000000003
33295,0.029
33296,0.042
33297,0.063
33298,0.06
33299,0.044
33300,0.062
33301,0.087
33302,0.08
33303,0.071
33304,0.091
33305,0.102
33306,0.109
33307,0.112
33308,0.114
33309,0.119
33310,0.109
33311,0.107
33312,0.1
33313,0.116
33314,0.125
33315,0.112
33316,0.077
33317,0.056
33318,0.076
33319,0.052000000000000005
33320,0.032
33321,0.032
33322,0.018000000000000002
33323,-0.008
33324,-0.037000000000000005
33325,-0.058
33326,-0.079
33327,-0.108
33328,-0.145
33329,-0.165
33330,-0.171
33331,-0.171
33332,-0.195
33333,-0.221
33334,-0.208
33335,-0.213
33336,-0.222
33337,-0.241
33338,-0.232
33339,-0.224
33340,-0.229
33341,-0.223
33342,-0.219
33343,-0.213
33344,-0.191
33345,-0.209
33346,-0.207
33347,-0.181
33348,-0.16699999999999998
33349,-0.168
33350,-0.17800000000000002
33351,-0.16
33352,-0.16399999999999998
33353,-0.153
33354,-0.16
33355,-0.146
33356,-0.139
33357,-0.134
33358,-0.133
33359,-0.123
33360,-0.134
33361,-0.129
33362,-0.118
33363,-0.124
33364,-0.111
33365,-0.104
33366,-0.102
33367,-0.104
33368,-0.108
33369,-0.11
33370,-0.108
33371,-0.112
33372,-0.103
33373,-0.08800000000000001
33374,-0.091
33375,-0.093
33376,-0.095
33377,-0.103
33378,-0.08
33379,-0.063
33380,-0.076
33381,-0.077
33382,-0.076
33383,-0.081
33384,-0.08
33385,-0.07400000000000001
33386,-0.067
33387,-0.061
33388,-0.047
33389,-0.062
33390,-0.059
33391,-0.059
33392,-0.059
33393,-0.05
33394,-0.041
33395,-0.053
33396,-0.051
33397,-0.055
33398,-0.017
33399,-0.02
33400,-0.03
33401,-0.026
33402,-0.028
33403,-0.024
33404,-0.027000000000000003
33405,-0.005
33406,-0.018000000000000002
33407,-0.019
33408,-0.013
33409,0.003
33410,-0.002
33411,-0.004
33412,-0.004
33413,-0.002
33414,0.008
33415,0.01
33416,0.01
33417,-0.004
33418,0.015
33419,0.045
33420,0.039
33421,0.06
33422,0.095
33423,0.098
33424,0.07200000000000001
33425,0.064
33426,0.053
33427,0.07200000000000001
33428,0.08800000000000001
33429,0.103
33430,0.12
33431,0.11
33432,0.097
33433,0.07
33434,0.054000000000000006
33435,0.048
33436,0.04
33437,0.024
33438,0.02
33439,0.027000000000000003
33440,-0.002
33441,-0.018000000000000002
33442,0.011
33443,0.012
33444,-0.004
33445,0.001
33446,0.013
33447,0.018000000000000002
33448,0.011
33449,0.009000000000000001
33450,0.014
33451,0.003
33452,0.014
33453,0.015
33454,0.027000000000000003
33455,0.022
33456,0.045
33457,0.039
33458,0.032
33459,0.03
33460,0.041
33461,0.073
33462,0.099
33463,0.115
33464,0.175
33465,0.214
33466,0.335
33467,0.6679999999999999
33468,0.927
33469,1.144
33470,1.051
33471,0.623
33472,0.316
33473,0.204
33474,0.225
33475,0.187
33476,0.119
33477,-0.026
33478,-0.125
33479,-0.101
33480,-0.04
33481,-0.02
33482,-0.033
33483,-0.031
33484,-0.038
33485,-0.032
33486,-0.043
33487,-0.051
33488,-0.055
33489,-0.041
33490,-0.051
33491,-0.049
33492,-0.049
33493,-0.026
33494,-0.028
33495,-0.043
33496,-0.032
33497,-0.01
33498,-0.023
33499,-0.03
33500,-0.016
33501,-0.01
33502,-0.001
33503,0.01
33504,-0.002
33505,-0.008
33506,0.001
33507,0.01
33508,0.004
33509,0.027000000000000003
33510,0.049
33511,0.031
33512,0.027000000000000003
33513,0.041
33514,0.052000000000000005
33515,0.049
33516,0.045
33517,0.064
33518,0.084
33519,0.078
33520,0.076
33521,0.086
33522,0.109
33523,0.103
33524,0.117
33525,0.109
33526,0.115
33527,0.129
33528,0.121
33529,0.105
33530,0.118
33531,0.124
33532,0.092
33533,0.084
33534,0.08900000000000001
33535,0.096
33536,0.08199999999999999
33537,0.077
33538,0.054000000000000006
33539,0.023
33540,-0.0
33541,-0.026
33542,-0.054000000000000006
33543,-0.062
33544,-0.075
33545,-0.08900000000000001
33546,-0.129
33547,-0.138
33548,-0.14800000000000002
33549,-0.171
33550,-0.18600000000000005
33551,-0.182
33552,-0.203
33553,-0.212
33554,-0.193
33555,-0.209
33556,-0.218
33557,-0.191
33558,-0.192
33559,-0.2
33560,-0.197
33561,-0.195
33562,-0.188
33563,-0.194
33564,-0.175
33565,-0.166
33566,-0.165
33567,-0.16
33568,-0.14800000000000002
33569,-0.14300000000000002
33570,-0.14300000000000002
33571,-0.14300000000000002
33572,-0.141
33573,-0.14
33574,-0.135
33575,-0.127
33576,-0.131
33577,-0.14300000000000002
33578,-0.114
33579,-0.103
33580,-0.101
33581,-0.103
33582,-0.105
33583,-0.119
33584,-0.106
33585,-0.113
33586,-0.111
33587,-0.117
33588,-0.094
33589,-0.127
33590,-0.097
33591,-0.091
33592,-0.108
33593,-0.08800000000000001
33594,-0.078
33595,-0.085
33596,-0.08900000000000001
33597,-0.093
33598,-0.08800000000000001
33599,-0.09
33600,-0.095
33601,-0.068
33602,-0.079
33603,-0.07
33604,-0.067
33605,-0.067
33606,-0.062
33607,-0.061
33608,-0.055
33609,-0.052000000000000005
33610,-0.054000000000000006
33611,-0.038
33612,-0.043
33613,-0.048
33614,-0.047
33615,-0.034
33616,-0.05
33617,-0.044
33618,-0.015
33619,-0.024
33620,-0.039
33621,-0.02
33622,-0.006999999999999999
33623,-0.013
33624,-0.019
33625,-0.011
33626,-0.023
33627,-0.016
33628,-0.001
33629,-0.001
33630,-0.017
33631,-0.0
33632,0.001
33633,0.004
33634,0.009000000000000001
33635,0.015
33636,0.021
33637,0.028
33638,0.041
33639,0.061
33640,0.067
33641,0.086
33642,0.079
33643,0.062
33644,0.054000000000000006
33645,0.07400000000000001
33646,0.093
33647,0.083
33648,0.098
33649,0.102
33650,0.096
33651,0.063
33652,0.053
33653,0.056
33654,0.042
33655,0.033
33656,0.023
33657,0.008
33658,-0.0
33659,-0.0
33660,-0.014
33661,-0.015
33662,-0.001
33663,-0.0
33664,-0.022
33665,-0.009000000000000001
33666,0.008
33667,-0.012
33668,0.001
33669,0.015
33670,0.018000000000000002
33671,0.017
33672,0.018000000000000002
33673,0.039
33674,0.044
33675,0.042
33676,0.046
33677,0.031
33678,0.024
33679,0.049
33680,0.091
33681,0.085
33682,0.151
33683,0.21600000000000005
33684,0.271
33685,0.452
33686,0.79
33687,1.041
33688,1.205
33689,0.867
33690,0.511
33691,0.293
33692,0.24
33693,0.192
33694,0.142
33695,-0.016
33696,-0.06
33697,-0.061
33698,-0.008
33699,0.022
33700,-0.02
33701,-0.048
33702,-0.023
33703,-0.026
33704,-0.047
33705,-0.079
33706,-0.071
33707,-0.059
33708,-0.064
33709,-0.07200000000000001
33710,-0.073
33711,-0.062
33712,-0.068
33713,-0.079
33714,-0.08
33715,-0.055
33716,-0.038
33717,-0.032
33718,-0.05
33719,-0.029
33720,-0.014
33721,-0.023
33722,-0.027000000000000003
33723,-0.02
33724,-0.002
33725,0.004
33726,-0.001
33727,0.006
33728,0.015
33729,0.031
33730,0.029
33731,0.019
33732,0.03
33733,0.062
33734,0.048
33735,0.045
33736,0.061
33737,0.071
33738,0.083
33739,0.07200000000000001
33740,0.09
33741,0.103
33742,0.106
33743,0.116
33744,0.107
33745,0.115
33746,0.119
33747,0.105
33748,0.106
33749,0.113
33750,0.124
33751,0.103
33752,0.073
33753,0.085
33754,0.084
33755,0.066
33756,0.04
33757,0.018000000000000002
33758,0.002
33759,-0.011
33760,-0.028
33761,-0.077
33762,-0.085
33763,-0.101
33764,-0.13
33765,-0.16699999999999998
33766,-0.172
33767,-0.188
33768,-0.207
33769,-0.229
33770,-0.232
33771,-0.227
33772,-0.231
33773,-0.229
33774,-0.244
33775,-0.246
33776,-0.237
33777,-0.22
33778,-0.236
33779,-0.236
33780,-0.207
33781,-0.203
33782,-0.21
33783,-0.192
33784,-0.181
33785,-0.183
33786,-0.177
33787,-0.161
33788,-0.152
33789,-0.149
33790,-0.162
33791,-0.153
33792,-0.156
33793,-0.14
33794,-0.125
33795,-0.128
33796,-0.124
33797,-0.113
33798,-0.101
33799,-0.098
33800,-0.099
33801,-0.08900000000000001
33802,-0.094
33803,-0.1
33804,-0.106
33805,-0.116
33806,-0.108
33807,-0.111
33808,-0.086
33809,-0.109
33810,-0.109
33811,-0.08
33812,-0.08
33813,-0.083
33814,-0.078
33815,-0.08900000000000001
33816,-0.08199999999999999
33817,-0.09
33818,-0.08199999999999999
33819,-0.085
33820,-0.079
33821,-0.056
33822,-0.065
33823,-0.07400000000000001
33824,-0.065
33825,-0.076
33826,-0.07200000000000001
33827,-0.05
33828,-0.056
33829,-0.064
33830,-0.051
33831,-0.031
33832,-0.032
33833,-0.037000000000000005
33834,-0.038
33835,-0.026
33836,-0.039
33837,-0.023
