,Resting_ECG
44882,0.035
44883,0.03
44884,0.027000000000000003
44885,0.048
44886,0.06
44887,0.056
44888,0.058
44889,0.065
44890,0.073
44891,0.07
44892,0.08
44893,0.09
44894,0.102
44895,0.106
44896,0.107
44897,0.111
44898,0.121
44899,0.128
44900,0.125
44901,0.133
44902,0.147
44903,0.157
44904,0.156
44905,0.157
44906,0.16399999999999998
44907,0.173
44908,0.17
44909,0.165
44910,0.166
44911,0.172
44912,0.172
44913,0.16
44914,0.151
44915,0.15
44916,0.14400000000000002
44917,0.12
44918,0.093
44919,0.08
44920,0.054000000000000006
44921,0.021
44922,-0.014
44923,-0.042
44924,-0.075
44925,-0.108
44926,-0.147
44927,-0.171
44928,-0.199
44929,-0.219
44930,-0.238
44931,-0.253
44932,-0.254
44933,-0.262
44934,-0.267
44935,-0.275
44936,-0.271
44937,-0.273
44938,-0.27
44939,-0.265
44940,-0.262
44941,-0.254
44942,-0.241
44943,-0.241
44944,-0.236
44945,-0.228
44946,-0.224
44947,-0.208
44948,-0.202
44949,-0.197
44950,-0.184
44951,-0.183
44952,-0.177
44953,-0.172
44954,-0.16399999999999998
44955,-0.152
44956,-0.15
44957,-0.14400000000000002
44958,-0.139
44959,-0.134
44960,-0.128
44961,-0.124
44962,-0.121
44963,-0.121
44964,-0.112
44965,-0.11
44966,-0.111
44967,-0.106
44968,-0.1
44969,-0.095
44970,-0.094
44971,-0.093
44972,-0.08800000000000001
44973,-0.091
44974,-0.08800000000000001
44975,-0.092
44976,-0.08
44977,-0.076
44978,-0.083
44979,-0.081
44980,-0.078
44981,-0.076
44982,-0.071
44983,-0.066
44984,-0.062
44985,-0.06
44986,-0.059
44987,-0.056
44988,-0.055
44989,-0.051
44990,-0.05
44991,-0.045
44992,-0.039
44993,-0.036000000000000004
44994,-0.032
44995,-0.031
44996,-0.032
44997,-0.028
44998,-0.023
44999,-0.02
45000,-0.016
45001,-0.015
45002,-0.02
45003,-0.018000000000000002
45004,-0.008
45005,-0.006
45006,-0.005
45007,-0.0
45008,0.003
45009,0.002
45010,0.009000000000000001
45011,0.025
45012,0.025
45013,0.04
45014,0.065
45015,0.086
45016,0.101
45017,0.106
45018,0.097
45019,0.09
45020,0.1
45021,0.095
45022,0.071
45023,0.075
45024,0.07400000000000001
45025,0.055
45026,0.04
45027,0.04
45028,0.026
45029,0.012
45030,-0.001
45031,-0.004
45032,-0.005
45033,-0.016
45034,-0.01
45035,-0.014
45036,-0.017
45037,-0.01
45038,-0.006999999999999999
45039,-0.006
45040,0.002
45041,0.004
45042,0.009000000000000001
45043,0.016
45044,0.018000000000000002
45045,0.014
45046,0.016
45047,0.011
45048,0.028
45049,0.084
45050,0.177
45051,0.22
45052,0.305
45053,0.525
45054,0.727
45055,0.954
45056,1.239
45057,1.319
45058,1.1
45059,0.76
45060,0.226
45061,-0.168
45062,-0.324
45063,-0.385
45064,-0.342
45065,-0.246
45066,-0.184
45067,-0.117
45068,-0.061
45069,-0.052000000000000005
45070,-0.059
45071,-0.063
45072,-0.049
45073,-0.044
45074,-0.044
45075,-0.048
45076,-0.032
45077,-0.022
45078,-0.023
45079,-0.019
45080,-0.015
45081,-0.002
45082,0.001
45083,0.001
45084,0.011
45085,0.023
45086,0.031
45087,0.024
45088,0.032
45089,0.05
45090,0.056
45091,0.061
45092,0.066
45093,0.075
45094,0.079
45095,0.08199999999999999
45096,0.084
45097,0.087
45098,0.1
45099,0.108
45100,0.106
45101,0.109
45102,0.123
45103,0.132
45104,0.133
45105,0.14
45106,0.151
45107,0.162
45108,0.16399999999999998
45109,0.16399999999999998
45110,0.172
45111,0.17800000000000002
45112,0.18
45113,0.17600000000000002
45114,0.17600000000000002
45115,0.181
45116,0.17600000000000002
45117,0.16899999999999998
45118,0.162
45119,0.16
45120,0.152
45121,0.134
45122,0.118
45123,0.096
45124,0.07
45125,0.029
45126,-0.006
45127,-0.028
45128,-0.063
45129,-0.095
45130,-0.13
45131,-0.158
45132,-0.18
45133,-0.202
45134,-0.224
45135,-0.247
45136,-0.252
45137,-0.257
45138,-0.265
45139,-0.27
45140,-0.272
45141,-0.267
45142,-0.266
45143,-0.266
45144,-0.264
45145,-0.258
45146,-0.253
45147,-0.245
45148,-0.241
45149,-0.232
45150,-0.221
45151,-0.217
45152,-0.209
45153,-0.202
45154,-0.195
45155,-0.189
45156,-0.184
45157,-0.179
45158,-0.166
45159,-0.163
45160,-0.152
45161,-0.156
45162,-0.145
45163,-0.136
45164,-0.132
45165,-0.129
45166,-0.122
45167,-0.121
45168,-0.121
45169,-0.115
45170,-0.113
45171,-0.112
45172,-0.11
45173,-0.106
45174,-0.105
45175,-0.106
45176,-0.104
45177,-0.097
45178,-0.092
45179,-0.08900000000000001
45180,-0.087
45181,-0.09
45182,-0.08800000000000001
45183,-0.085
45184,-0.079
45185,-0.075
45186,-0.071
45187,-0.07
45188,-0.068
45189,-0.068
45190,-0.059
45191,-0.058
45192,-0.055
45193,-0.055
45194,-0.056
45195,-0.054000000000000006
45196,-0.051
45197,-0.047
45198,-0.043
45199,-0.038
45200,-0.036000000000000004
45201,-0.035
45202,-0.033
45203,-0.025
45204,-0.023
45205,-0.02
45206,-0.021
45207,-0.026
45208,-0.011
45209,-0.006999999999999999
45210,-0.01
45211,-0.005
45212,-0.005
45213,-0.008
45214,-0.006999999999999999
45215,-0.005
45216,0.004
45217,0.008
45218,0.004
45219,0.012
45220,0.025
45221,0.031
45222,0.037000000000000005
45223,0.068
45224,0.08900000000000001
45225,0.096
45226,0.095
45227,0.08900000000000001
45228,0.086
45229,0.095
45230,0.09
45231,0.079
45232,0.081
45233,0.063
45234,0.048
45235,0.04
45236,0.036000000000000004
45237,0.016
45238,-0.0
45239,-0.01
45240,-0.006999999999999999
45241,-0.011
45242,-0.015
45243,-0.02
45244,-0.022
45245,-0.011
45246,-0.004
45247,-0.006
45248,-0.006
45249,-0.005
45250,-0.0
45251,0.008
45252,0.012
45253,0.017
45254,0.02
45255,0.022
45256,0.019
45257,0.03
45258,0.104
45259,0.174
45260,0.206
45261,0.319
45262,0.563
45263,0.7929999999999999
45264,1.027
45265,1.307
45266,1.27
45267,1.035
45268,0.67
45269,0.223
45270,-0.111
45271,-0.307
45272,-0.417
45273,-0.37
45274,-0.276
45275,-0.191
45276,-0.129
45277,-0.081
45278,-0.07200000000000001
45279,-0.076
45280,-0.071
45281,-0.056
45282,-0.056
45283,-0.059
45284,-0.053
45285,-0.035
45286,-0.03
45287,-0.031
45288,-0.028
45289,-0.012
45290,-0.004
45291,-0.005
45292,-0.006
45293,0.011
45294,0.022
45295,0.022
45296,0.027000000000000003
45297,0.033
45298,0.037000000000000005
45299,0.048
45300,0.047
45301,0.06
45302,0.076
45303,0.079
45304,0.077
45305,0.077
45306,0.086
45307,0.096
45308,0.098
45309,0.104
45310,0.109
45311,0.12
45312,0.124
45313,0.12
45314,0.132
45315,0.14800000000000002
45316,0.152
45317,0.145
45318,0.15
45319,0.157
45320,0.166
45321,0.165
45322,0.17
45323,0.16899999999999998
45324,0.165
45325,0.16
45326,0.149
45327,0.14300000000000002
45328,0.14300000000000002
45329,0.133
45330,0.116
45331,0.095
45332,0.078
45333,0.053
45334,0.024
45335,-0.009000000000000001
45336,-0.04
45337,-0.071
45338,-0.101
45339,-0.138
45340,-0.16399999999999998
45341,-0.185
45342,-0.207
45343,-0.225
45344,-0.239
45345,-0.247
45346,-0.262
45347,-0.265
45348,-0.267
45349,-0.263
45350,-0.263
45351,-0.266
45352,-0.261
45353,-0.258
45354,-0.251
45355,-0.24
45356,-0.236
45357,-0.227
45358,-0.22
45359,-0.21
45360,-0.21
45361,-0.199
45362,-0.188
45363,-0.185
45364,-0.18
45365,-0.17600000000000002
45366,-0.162
45367,-0.162
45368,-0.159
45369,-0.152
45370,-0.146
45371,-0.141
45372,-0.133
45373,-0.131
45374,-0.127
45375,-0.121
45376,-0.115
45377,-0.118
45378,-0.113
45379,-0.112
45380,-0.109
45381,-0.102
45382,-0.095
45383,-0.1
45384,-0.094
45385,-0.094
45386,-0.091
45387,-0.08900000000000001
45388,-0.092
45389,-0.09
45390,-0.085
45391,-0.079
45392,-0.077
45393,-0.076
45394,-0.086
45395,-0.079
45396,-0.068
45397,-0.064
45398,-0.064
45399,-0.057
45400,-0.054000000000000006
45401,-0.049
45402,-0.046
45403,-0.041
45404,-0.04
45405,-0.041
45406,-0.032
45407,-0.028
45408,-0.027000000000000003
45409,-0.027000000000000003
45410,-0.02
45411,-0.009000000000000001
45412,-0.004
45413,0.003
45414,0.022
45415,0.052000000000000005
45416,0.065
45417,0.08199999999999999
45418,0.076
45419,0.07400000000000001
45420,0.071
45421,0.076
45422,0.065
45423,0.06
45424,0.065
45425,0.046
45426,0.03
45427,0.017
45428,0.01
45429,0.006999999999999999
45430,-0.013
45431,-0.022
45432,-0.015
45433,-0.022
45434,-0.033
45435,-0.031
45436,-0.03
45437,-0.03
45438,-0.029
45439,-0.022
45440,-0.018000000000000002
45441,-0.014
45442,-0.006999999999999999
45443,0.001
45444,0.006
45445,0.009000000000000001
45446,0.015
45447,0.014
45448,0.009000000000000001
45449,0.017
45450,0.085
45451,0.17
45452,0.215
45453,0.335
45454,0.573
45455,0.8109999999999999
45456,1.045
45457,1.321
45458,1.311
45459,1.084
45460,0.684
45461,0.259
45462,-0.067
45463,-0.266
45464,-0.417
45465,-0.404
45466,-0.326
45467,-0.228
45468,-0.157
45469,-0.101
45470,-0.07400000000000001
45471,-0.08199999999999999
45472,-0.07
45473,-0.053
45474,-0.05
45475,-0.058
45476,-0.052000000000000005
45477,-0.033
45478,-0.022
45479,-0.031
45480,-0.03
45481,-0.014
45482,0.002
45483,-0.002
45484,-0.003
45485,0.011
45486,0.027000000000000003
45487,0.028
45488,0.023
45489,0.029
45490,0.051
45491,0.057
45492,0.049
45493,0.049
45494,0.084
45495,0.08900000000000001
45496,0.086
45497,0.081
45498,0.092
45499,0.104
45500,0.103
45501,0.103
45502,0.109
45503,0.124
45504,0.127
45505,0.125
45506,0.132
45507,0.142
45508,0.146
45509,0.142
45510,0.14800000000000002
45511,0.157
45512,0.156
45513,0.153
45514,0.147
45515,0.152
45516,0.152
45517,0.14400000000000002
45518,0.131
45519,0.122
45520,0.117
45521,0.103
45522,0.081
45523,0.06
45524,0.042
45525,0.011
45526,-0.015
45527,-0.042
45528,-0.067
45529,-0.096
45530,-0.13
45531,-0.155
45532,-0.181
45533,-0.202
45534,-0.222
45535,-0.234
45536,-0.246
45537,-0.247
45538,-0.255
45539,-0.26
45540,-0.262
45541,-0.26
45542,-0.252
45543,-0.254
45544,-0.249
45545,-0.243
45546,-0.235
45547,-0.233
45548,-0.226
45549,-0.221
45550,-0.209
45551,-0.203
45552,-0.199
45553,-0.195
45554,-0.188
45555,-0.177
45556,-0.171
45557,-0.16699999999999998
45558,-0.16699999999999998
45559,-0.154
45560,-0.145
45561,-0.141
45562,-0.135
45563,-0.129
45564,-0.129
45565,-0.13
45566,-0.125
45567,-0.121
45568,-0.118
45569,-0.113
45570,-0.114
45571,-0.111
45572,-0.108
45573,-0.106
45574,-0.101
45575,-0.096
45576,-0.096
45577,-0.097
45578,-0.095
45579,-0.09
45580,-0.08900000000000001
45581,-0.092
45582,-0.09
45583,-0.084
45584,-0.079
45585,-0.08
45586,-0.076
45587,-0.078
45588,-0.07400000000000001
45589,-0.071
45590,-0.073
45591,-0.075
45592,-0.06
45593,-0.056
45594,-0.056
45595,-0.05
45596,-0.046
45597,-0.042
45598,-0.042
45599,-0.038
45600,-0.038
45601,-0.036000000000000004
45602,-0.037000000000000005
45603,-0.032
45604,-0.026
45605,-0.029
45606,-0.026
45607,-0.021
45608,-0.019
45609,-0.016
45610,-0.016
45611,-0.016
45612,-0.01
45613,-0.008
45614,0.006
45615,0.016
45616,0.027000000000000003
45617,0.053
45618,0.075
45619,0.08800000000000001
45620,0.08800000000000001
45621,0.085
45622,0.073
45623,0.07200000000000001
45624,0.075
45625,0.07
45626,0.068
45627,0.057
45628,0.04
45629,0.03
45630,0.027000000000000003
45631,0.009000000000000001
45632,-0.001
45633,-0.012
45634,-0.013
45635,-0.02
45636,-0.023
45637,-0.028
45638,-0.028
45639,-0.03
45640,-0.03
45641,-0.02
45642,-0.017
45643,-0.016
45644,-0.009000000000000001
45645,-0.004
45646,-0.0
45647,0.003
45648,0.004
45649,0.004
45650,0.01
45651,0.017
45652,0.086
45653,0.174
45654,0.217
45655,0.317
45656,0.544
45657,0.753
45658,0.997
45659,1.264
45660,1.295
45661,1.048
45662,0.653
45663,0.123
45664,-0.233
45665,-0.366
45666,-0.413
45667,-0.354
45668,-0.244
45669,-0.18600000000000005
45670,-0.118
45671,-0.06
45672,-0.048
45673,-0.064
45674,-0.07
45675,-0.05
45676,-0.039
45677,-0.045
45678,-0.047
45679,-0.036000000000000004
45680,-0.017
45681,-0.015
45682,-0.024
45683,-0.015
45684,0.005
45685,0.008
45686,-0.003
45687,0.013
45688,0.025
45689,0.032
45690,0.028
45691,0.027000000000000003
45692,0.043
45693,0.055
45694,0.052000000000000005
45695,0.052000000000000005
45696,0.061
45697,0.079
45698,0.079
45699,0.073
45700,0.085
45701,0.101
45702,0.107
45703,0.104
45704,0.108
45705,0.124
45706,0.131
45707,0.13
45708,0.13
45709,0.145
45710,0.157
45711,0.158
45712,0.155
45713,0.161
45714,0.173
45715,0.17
45716,0.159
45717,0.163
45718,0.177
45719,0.172
45720,0.162
45721,0.154
45722,0.15
45723,0.14
45724,0.121
45725,0.096
45726,0.07200000000000001
45727,0.046
45728,0.014
45729,-0.023
45730,-0.056
45731,-0.084
45732,-0.116
45733,-0.149
45734,-0.179
45735,-0.203
45736,-0.223
45737,-0.244
45738,-0.259
45739,-0.267
45740,-0.27
45741,-0.28
45742,-0.284
45743,-0.281
45744,-0.279
45745,-0.264
45746,-0.27
45747,-0.266
45748,-0.258
45749,-0.254
45750,-0.253
45751,-0.243
45752,-0.231
45753,-0.225
45754,-0.22
45755,-0.214
45756,-0.202
45757,-0.191
45758,-0.187
45759,-0.182
45760,-0.174
45761,-0.163
45762,-0.159
45763,-0.156
45764,-0.149
45765,-0.142
45766,-0.14
45767,-0.132
45768,-0.129
45769,-0.123
45770,-0.124
45771,-0.111
45772,-0.113
45773,-0.112
45774,-0.104
45775,-0.106
45776,-0.103
45777,-0.097
45778,-0.094
45779,-0.091
45780,-0.092
45781,-0.08900000000000001
45782,-0.087
45783,-0.086
45784,-0.081
45785,-0.085
45786,-0.08199999999999999
45787,-0.076
45788,-0.077
45789,-0.073
45790,-0.069
45791,-0.064
45792,-0.062
45793,-0.06
45794,-0.058
45795,-0.051
45796,-0.057
45797,-0.052000000000000005
45798,-0.043
45799,-0.041
45800,-0.035
45801,-0.032
45802,-0.032
45803,-0.028
45804,-0.023
45805,-0.024
45806,-0.02
45807,-0.019
45808,-0.015
45809,-0.014
45810,-0.012
45811,-0.011
45812,-0.008
45813,-0.003
45814,-0.003
45815,-0.002
45816,0.014
45817,0.027000000000000003
45818,0.045
45819,0.067
45820,0.08800000000000001
45821,0.092
45822,0.085
45823,0.094
45824,0.083
45825,0.094
45826,0.087
45827,0.076
45828,0.078
45829,0.058
45830,0.045
45831,0.039
45832,0.028
45833,0.009000000000000001
45834,-0.002
45835,-0.005
45836,-0.004
45837,-0.006
45838,-0.014
45839,-0.016
45840,-0.018000000000000002
45841,-0.017
45842,-0.013
45843,-0.008
45844,-0.002
45845,-0.002
45846,0.002
45847,0.01
45848,0.014
45849,0.017
45850,0.012
45851,0.022
45852,0.027000000000000003
45853,0.046
45854,0.133
45855,0.202
45856,0.239
45857,0.383
45858,0.612
45859,0.8170000000000001
45860,1.0659999999999998
45861,1.321
45862,1.251
45863,0.975
45864,0.495
45865,0.005
45866,-0.271
45867,-0.377
45868,-0.373
45869,-0.28600000000000003
45870,-0.194
45871,-0.146
45872,-0.076
45873,-0.022
45874,-0.03
45875,-0.046
45876,-0.049
45877,-0.028
45878,-0.021
45879,-0.023
45880,-0.023
45881,-0.006999999999999999
45882,0.005
45883,-0.001
45884,-0.001
45885,0.009000000000000001
45886,0.025
45887,0.025
45888,0.023
45889,0.027000000000000003
45890,0.047
45891,0.051
45892,0.044
45893,0.05
45894,0.069
45895,0.07400000000000001
45896,0.069
45897,0.064
45898,0.078
45899,0.096
45900,0.097
45901,0.094
45902,0.1
45903,0.113
45904,0.12
45905,0.118
45906,0.123
45907,0.134
45908,0.146
45909,0.142
45910,0.147
45911,0.163
45912,0.16699999999999998
45913,0.171
45914,0.17
45915,0.17800000000000002
45916,0.187
45917,0.189
45918,0.18
45919,0.182
45920,0.181
45921,0.17600000000000002
45922,0.18
45923,0.16399999999999998
45924,0.159
45925,0.152
45926,0.127
45927,0.104
45928,0.081
45929,0.054000000000000006
45930,0.016
45931,-0.02
45932,-0.049
45933,-0.083
45934,-0.113
45935,-0.14800000000000002
45936,-0.177
45937,-0.197
45938,-0.214
45939,-0.236
45940,-0.252
45941,-0.259
45942,-0.264
45943,-0.274
45944,-0.266
45945,-0.271
45946,-0.269
45947,-0.272
45948,-0.272
45949,-0.267
45950,-0.259
45951,-0.249
45952,-0.248
45953,-0.244
45954,-0.235
45955,-0.226
45956,-0.218
45957,-0.213
45958,-0.206
45959,-0.197
45960,-0.18600000000000005
45961,-0.183
45962,-0.18
45963,-0.162
45964,-0.159
45965,-0.156
45966,-0.15
45967,-0.142
45968,-0.135
45969,-0.134
45970,-0.122
45971,-0.125
45972,-0.117
45973,-0.117
45974,-0.116
45975,-0.109
45976,-0.103
45977,-0.102
45978,-0.103
45979,-0.104
45980,-0.099
45981,-0.095
45982,-0.094
45983,-0.091
45984,-0.08199999999999999
45985,-0.08199999999999999
45986,-0.077
45987,-0.079
45988,-0.077
45989,-0.075
45990,-0.071
45991,-0.073
45992,-0.071
45993,-0.067
45994,-0.05
45995,-0.051
45996,-0.048
45997,-0.047
45998,-0.047
45999,-0.046
46000,-0.042
46001,-0.041
46002,-0.036000000000000004
46003,-0.033
46004,-0.031
46005,-0.026
46006,-0.026
46007,-0.024
46008,-0.018000000000000002
46009,-0.018000000000000002
46010,-0.017
46011,-0.013
46012,-0.01
46013,-0.012
46014,-0.008
46015,-0.006999999999999999
46016,-0.006
46017,0.005
46018,0.006
46019,0.006999999999999999
46020,0.01
46021,0.008
46022,0.008
46023,0.016
46024,0.014
46025,0.016
46026,0.018000000000000002
46027,0.019
46028,0.026
46029,0.028
46030,0.031
46031,0.036000000000000004
46032,0.047
46033,0.062
46034,0.07400000000000001
46035,0.099
46036,0.113
46037,0.099
46038,0.102
46039,0.11
46040,0.117
46041,0.118
46042,0.105
46043,0.107
46044,0.08199999999999999
46045,0.069
46046,0.065
46047,0.048
46048,0.031
46049,0.015
46050,0.011
46051,0.009000000000000001
46052,0.006
46053,-0.001
46054,-0.003
46055,-0.002
46056,-0.003
46057,-0.002
46058,0.004
46059,0.01
46060,0.003
46061,0.004
46062,0.024
46063,0.027000000000000003
46064,0.024
46065,0.026
46066,0.028
46067,0.028
46068,0.04
46069,0.108
46070,0.185
46071,0.222
46072,0.324
46073,0.547
46074,0.7490000000000001
46075,0.994
46076,1.258
46077,1.274
46078,1.031
46079,0.614
46080,0.098
46081,-0.237
46082,-0.364
46083,-0.383
46084,-0.318
46085,-0.224
46086,-0.163
46087,-0.096
46088,-0.049
46089,-0.043
46090,-0.06
46091,-0.061
46092,-0.045
46093,-0.034
46094,-0.04
46095,-0.044
46096,-0.035
46097,-0.02
46098,-0.025
46099,-0.027000000000000003
46100,-0.011
46101,0.006
46102,0.01
46103,0.004
46104,0.008
46105,0.026
46106,0.035
46107,0.035
46108,0.034
46109,0.05
46110,0.061
46111,0.058
46112,0.056
46113,0.066
46114,0.07400000000000001
46115,0.086
46116,0.081
46117,0.08800000000000001
46118,0.096
46119,0.101
46120,0.091
46121,0.102
46122,0.118
46123,0.127
46124,0.126
46125,0.128
46126,0.14
46127,0.15
46128,0.151
46129,0.149
46130,0.156
46131,0.171
46132,0.16399999999999998
46133,0.161
46134,0.162
46135,0.174
46136,0.174
46137,0.16
46138,0.15
46139,0.15
46140,0.142
46141,0.121
46142,0.1
46143,0.081
46144,0.057
46145,0.027000000000000003
46146,-0.01
46147,-0.044
46148,-0.071
46149,-0.106
46150,-0.14400000000000002
46151,-0.171
46152,-0.196
46153,-0.21600000000000005
46154,-0.244
46155,-0.265
46156,-0.273
46157,-0.282
46158,-0.277
46159,-0.29100000000000004
46160,-0.29
46161,-0.281
46162,-0.284
46163,-0.292
46164,-0.287
46165,-0.276
46166,-0.27
46167,-0.264
46168,-0.258
46169,-0.245
46170,-0.236
46171,-0.233
46172,-0.225
46173,-0.217
46174,-0.209
46175,-0.203
46176,-0.196
46177,-0.191
46178,-0.18
46179,-0.174
46180,-0.16699999999999998
46181,-0.165
46182,-0.159
46183,-0.156
46184,-0.15
46185,-0.149
46186,-0.14800000000000002
46187,-0.141
46188,-0.13699999999999998
46189,-0.133
46190,-0.132
46191,-0.127
46192,-0.125
46193,-0.122
46194,-0.122
46195,-0.116
46196,-0.117
46197,-0.113
46198,-0.109
46199,-0.107
46200,-0.111
46201,-0.097
46202,-0.1
46203,-0.094
46204,-0.085
46205,-0.086
46206,-0.087
46207,-0.08199999999999999
46208,-0.08
46209,-0.077
46210,-0.075
46211,-0.073
46212,-0.069
46213,-0.069
46214,-0.063
46215,-0.062
46216,-0.061
46217,-0.055
46218,-0.049
46219,-0.051
46220,-0.047
46221,-0.044
46222,-0.042
46223,-0.037000000000000005
46224,-0.034
46225,-0.035
46226,-0.034
46227,-0.031
46228,-0.029
46229,-0.026
46230,-0.024
46231,-0.021
46232,-0.018000000000000002
46233,-0.012
46234,-0.01
46235,-0.006
46236,-0.008
46237,-0.016
46238,-0.006
46239,0.005
46240,0.004
46241,0.006999999999999999
46242,0.023
46243,0.033
46244,0.045
46245,0.075
46246,0.084
46247,0.08199999999999999
46248,0.079
46249,0.08
46250,0.091
46251,0.091
46252,0.095
46253,0.096
46254,0.069
46255,0.053
46256,0.043
46257,0.034
46258,0.016
46259,-0.001
46260,-0.002
46261,-0.001
46262,-0.011
46263,-0.018000000000000002
46264,-0.017
46265,-0.014
46266,-0.01
46267,-0.009000000000000001
46268,-0.005
46269,0.003
46270,0.003
46271,0.002
46272,0.016
46273,0.016
46274,0.023
46275,0.024
46276,0.026
46277,0.024
46278,0.036000000000000004
46279,0.109
46280,0.183
46281,0.217
46282,0.33
46283,0.5660000000000001
46284,0.787
46285,1.006
46286,1.288
46287,1.264
46288,1.043
46289,0.665
46290,0.239
46291,-0.085
46292,-0.279
46293,-0.407
46294,-0.374
46295,-0.281
46296,-0.19
46297,-0.123
46298,-0.08
46299,-0.064
46300,-0.07400000000000001
46301,-0.07200000000000001
46302,-0.051
46303,-0.043
46304,-0.051
46305,-0.047
46306,-0.036000000000000004
46307,-0.022
46308,-0.024
46309,-0.022
46310,-0.008
46311,-0.002
46312,-0.002
46313,0.002
46314,0.012
46315,0.029
46316,0.033
46317,0.03
46318,0.037000000000000005
46319,0.047
46320,0.051
46321,0.053
46322,0.063
46323,0.078
46324,0.08199999999999999
46325,0.075
46326,0.08
46327,0.096
46328,0.102
46329,0.105
46330,0.108
46331,0.119
46332,0.128
46333,0.135
46334,0.13
46335,0.131
46336,0.142
46337,0.154
46338,0.156
46339,0.156
46340,0.162
46341,0.173
46342,0.17
46343,0.168
46344,0.166
46345,0.172
46346,0.16699999999999998
46347,0.16399999999999998
46348,0.153
46349,0.146
46350,0.138
46351,0.118
46352,0.099
46353,0.08199999999999999
46354,0.056
46355,0.022
46356,-0.011
46357,-0.044
46358,-0.076
46359,-0.102
46360,-0.141
46361,-0.159
46362,-0.179
46363,-0.203
46364,-0.225
46365,-0.241
46366,-0.248
46367,-0.254
46368,-0.263
46369,-0.266
46370,-0.266
46371,-0.266
46372,-0.262
46373,-0.258
46374,-0.251
46375,-0.245
46376,-0.239
46377,-0.23
46378,-0.228
46379,-0.217
46380,-0.217
46381,-0.211
46382,-0.205
46383,-0.193
46384,-0.187
46385,-0.177
46386,-0.171
46387,-0.165
46388,-0.16
46389,-0.153
46390,-0.15
46391,-0.145
46392,-0.141
46393,-0.138
46394,-0.14
46395,-0.131
46396,-0.119
46397,-0.112
46398,-0.119
46399,-0.115
46400,-0.114
46401,-0.108
46402,-0.109
46403,-0.104
46404,-0.102
46405,-0.101
46406,-0.099
46407,-0.097
46408,-0.094
46409,-0.091
46410,-0.08900000000000001
46411,-0.085
46412,-0.084
46413,-0.08
46414,-0.076
46415,-0.073
46416,-0.07200000000000001
46417,-0.067
46418,-0.067
46419,-0.059
46420,-0.062
46421,-0.061
46422,-0.047
46423,-0.047
46424,-0.043
46425,-0.038
46426,-0.035
46427,-0.03
46428,-0.03
46429,-0.024
46430,-0.03
46431,-0.028
46432,-0.022
46433,-0.015
46434,-0.013
46435,-0.016
46436,-0.011
46437,0.009000000000000001
46438,0.013
46439,0.029
46440,0.059
46441,0.083
46442,0.08199999999999999
46443,0.078
46444,0.079
46445,0.085
46446,0.092
46447,0.091
46448,0.08900000000000001
46449,0.069
46450,0.045
46451,0.034
46452,0.03
46453,0.015
46454,-0.009000000000000001
46455,-0.009000000000000001
46456,-0.014
46457,-0.019
46458,-0.025
46459,-0.023
46460,-0.021
46461,-0.022
46462,-0.018000000000000002
46463,-0.015
46464,-0.013
46465,-0.011
46466,-0.006
46467,0.005
46468,0.009000000000000001
46469,0.006999999999999999
46470,0.014
46471,0.015
46472,0.01
46473,0.02
46474,0.087
46475,0.175
46476,0.221
46477,0.328
46478,0.56
46479,0.8029999999999999
46480,1.037
46481,1.287
46482,1.296
46483,1.073
46484,0.66
46485,0.257
46486,-0.061
46487,-0.251
46488,-0.408
46489,-0.414
46490,-0.344
46491,-0.233
46492,-0.156
46493,-0.094
46494,-0.071
46495,-0.078
46496,-0.069
46497,-0.045
46498,-0.045
46499,-0.058
46500,-0.05
46501,-0.025
46502,-0.022
46503,-0.029
46504,-0.029
46505,-0.01
46506,0.006999999999999999
46507,0.0
46508,-0.001
46509,0.013
46510,0.026
46511,0.032
46512,0.025
46513,0.029
46514,0.055
46515,0.064
46516,0.055
46517,0.059
46518,0.079
46519,0.085
46520,0.079
46521,0.078
46522,0.094
46523,0.104
46524,0.104
46525,0.102
46526,0.111
46527,0.131
46528,0.128
46529,0.124
46530,0.131
46531,0.147
46532,0.154
46533,0.147
46534,0.145
46535,0.16699999999999998
46536,0.17
46537,0.159
46538,0.152
46539,0.158
46540,0.159
46541,0.147
46542,0.136
46543,0.125
46544,0.129
46545,0.114
46546,0.094
46547,0.071
46548,0.054000000000000006
46549,0.022
46550,-0.014
46551,-0.048
46552,-0.075
46553,-0.096
46554,-0.129
46555,-0.16
46556,-0.183
46557,-0.195
46558,-0.221
46559,-0.238
46560,-0.248
46561,-0.252
46562,-0.261
46563,-0.267
46564,-0.268
46565,-0.265
46566,-0.261
46567,-0.266
46568,-0.265
46569,-0.25
46570,-0.241
46571,-0.24
46572,-0.233
46573,-0.227
46574,-0.217
46575,-0.22
46576,-0.207
46577,-0.198
46578,-0.189
46579,-0.185
46580,-0.179
46581,-0.171
46582,-0.163
46583,-0.155
46584,-0.15
46585,-0.147
46586,-0.14400000000000002
46587,-0.139
46588,-0.13699999999999998
46589,-0.13
46590,-0.127
46591,-0.123
46592,-0.118
46593,-0.12
46594,-0.118
46595,-0.112
46596,-0.108
46597,-0.111
46598,-0.107
46599,-0.103
46600,-0.101
46601,-0.101
46602,-0.103
46603,-0.108
46604,-0.09
46605,-0.093
46606,-0.09
46607,-0.087
46608,-0.083
46609,-0.084
46610,-0.08
46611,-0.07400000000000001
46612,-0.071
46613,-0.07200000000000001
46614,-0.067
