,Resting_ECG
32976,-0.057
32977,-0.056
32978,-0.052000000000000005
32979,-0.048
32980,-0.047
32981,-0.046
32982,-0.039
32983,-0.036000000000000004
32984,-0.037000000000000005
32985,-0.034
32986,-0.032
32987,-0.026
32988,-0.021
32989,-0.001
32990,0.006
32991,0.016
32992,0.021
32993,0.044
32994,0.058
32995,0.07
32996,0.085
32997,0.086
32998,0.103
32999,0.124
33000,0.111
33001,0.114
33002,0.129
33003,0.116
33004,0.119
33005,0.123
33006,0.123
33007,0.11
33008,0.07400000000000001
33009,0.038
33010,0.005
33011,-0.008
33012,-0.022
33013,-0.039
33014,-0.07200000000000001
33015,-0.078
33016,-0.084
33017,-0.07400000000000001
33018,-0.067
33019,-0.065
33020,-0.066
33021,-0.067
33022,-0.053
33023,-0.046
33024,-0.049
33025,-0.039
33026,-0.033
33027,-0.051
33028,-0.03
33029,0.018000000000000002
33030,0.123
33031,0.253
33032,0.403
33033,0.5770000000000001
33034,0.716
33035,0.762
33036,0.6609999999999999
33037,0.631
33038,0.5760000000000001
33039,0.411
33040,0.177
33041,-0.213
33042,-0.551
33043,-0.591
33044,-0.573
33045,-0.426
33046,-0.284
33047,-0.16
33048,-0.096
33049,-0.033
33050,0.008
33051,0.012
33052,0.011
33053,0.025
33054,0.045
33055,0.056
33056,0.048
33057,0.054000000000000006
33058,0.067
33059,0.08199999999999999
33060,0.081
33061,0.078
33062,0.091
33063,0.111
33064,0.106
33065,0.098
33066,0.112
33067,0.122
33068,0.125
33069,0.135
33070,0.139
33071,0.155
33072,0.16
33073,0.165
33074,0.172
33075,0.188
33076,0.201
33077,0.2
33078,0.201
33079,0.226
33080,0.242
33081,0.248
33082,0.247
33083,0.26
33084,0.285
33085,0.292
33086,0.28800000000000003
33087,0.309
33088,0.324
33089,0.338
33090,0.324
33091,0.327
33092,0.32
33093,0.319
33094,0.304
33095,0.28300000000000003
33096,0.278
33097,0.25
33098,0.217
33099,0.177
33100,0.163
33101,0.123
33102,0.077
33103,0.022
33104,-0.02
33105,-0.067
33106,-0.104
33107,-0.146
33108,-0.179
33109,-0.204
33110,-0.229
33111,-0.262
33112,-0.285
33113,-0.287
33114,-0.312
33115,-0.308
33116,-0.308
33117,-0.309
33118,-0.307
33119,-0.304
33120,-0.308
33121,-0.306
33122,-0.292
33123,-0.28300000000000003
33124,-0.29
33125,-0.281
33126,-0.262
33127,-0.25
33128,-0.242
33129,-0.244
33130,-0.235
33131,-0.218
33132,-0.211
33133,-0.21
33134,-0.22
33135,-0.189
33136,-0.182
33137,-0.174
33138,-0.165
33139,-0.16399999999999998
33140,-0.156
33141,-0.14800000000000002
33142,-0.14800000000000002
33143,-0.13699999999999998
33144,-0.139
33145,-0.129
33146,-0.133
33147,-0.135
33148,-0.124
33149,-0.125
33150,-0.13
33151,-0.117
33152,-0.121
33153,-0.118
33154,-0.123
33155,-0.109
33156,-0.114
33157,-0.109
33158,-0.112
33159,-0.111
33160,-0.113
33161,-0.11
33162,-0.101
33163,-0.11
33164,-0.101
33165,-0.104
33166,-0.107
33167,-0.104
33168,-0.096
33169,-0.098
33170,-0.095
33171,-0.09
33172,-0.101
33173,-0.076
33174,-0.081
33175,-0.071
33176,-0.058
33177,-0.054000000000000006
33178,-0.063
33179,-0.061
33180,-0.059
33181,-0.056
33182,-0.061
33183,-0.05
33184,-0.046
33185,-0.037000000000000005
33186,-0.035
33187,-0.035
33188,-0.036000000000000004
33189,-0.032
33190,-0.027000000000000003
33191,-0.025
33192,-0.018000000000000002
33193,-0.028
33194,-0.009000000000000001
33195,-0.011
33196,-0.006999999999999999
33197,-0.006
33198,0.011
33199,-0.006
33200,-0.003
33201,0.003
33202,0.018000000000000002
33203,0.011
33204,0.014
33205,0.015
33206,0.022
33207,0.036000000000000004
33208,0.049
33209,0.052000000000000005
33210,0.047
33211,0.08800000000000001
33212,0.106
33213,0.111
33214,0.119
33215,0.133
33216,0.147
33217,0.142
33218,0.13699999999999998
33219,0.16899999999999998
33220,0.17
33221,0.16
33222,0.157
33223,0.158
33224,0.159
33225,0.139
33226,0.098
33227,0.059
33228,0.036000000000000004
33229,0.019
33230,0.006
33231,-0.009000000000000001
33232,-0.031
33233,-0.042
33234,-0.041
33235,-0.026
33236,-0.041
33237,-0.027000000000000003
33238,-0.041
33239,-0.019
33240,-0.009000000000000001
33241,-0.006999999999999999
33242,-0.019
33243,-0.013
33244,-0.004
33245,0.004
33246,0.013
33247,0.083
33248,0.18600000000000005
33249,0.335
33250,0.48
33251,0.62
33252,0.8
33253,0.748
33254,0.747
33255,0.7
33256,0.616
33257,0.451
33258,0.128
33259,-0.314
33260,-0.506
33261,-0.532
33262,-0.483
33263,-0.35100000000000003
33264,-0.224
33265,-0.127
33266,-0.07
33267,-0.02
33268,0.009000000000000001
33269,0.018000000000000002
33270,0.013
33271,0.03
33272,0.054000000000000006
33273,0.054000000000000006
33274,0.037000000000000005
33275,0.063
33276,0.068
33277,0.07400000000000001
33278,0.075
33279,0.077
33280,0.083
33281,0.101
33282,0.1
33283,0.102
33284,0.132
33285,0.132
33286,0.125
33287,0.126
33288,0.153
33289,0.157
33290,0.161
33291,0.157
33292,0.187
33293,0.212
33294,0.202
33295,0.189
33296,0.205
33297,0.22
33298,0.207
33299,0.25
33300,0.25
33301,0.271
33302,0.29
33303,0.277
33304,0.29100000000000004
33305,0.308
33306,0.327
33307,0.32
33308,0.317
33309,0.316
33310,0.321
33311,0.305
33312,0.277
33313,0.268
33314,0.262
33315,0.218
33316,0.208
33317,0.174
33318,0.154
33319,0.113
33320,0.068
33321,0.009000000000000001
33322,-0.025
33323,-0.059
33324,-0.1
33325,-0.14800000000000002
33326,-0.17
33327,-0.202
33328,-0.232
33329,-0.259
33330,-0.285
33331,-0.282
33332,-0.29600000000000004
33333,-0.3
33334,-0.304
33335,-0.297
33336,-0.287
33337,-0.302
33338,-0.309
33339,-0.29100000000000004
33340,-0.28800000000000003
33341,-0.267
33342,-0.278
33343,-0.275
33344,-0.27
33345,-0.25
33346,-0.23
33347,-0.228
33348,-0.232
33349,-0.227
33350,-0.213
33351,-0.205
33352,-0.217
33353,-0.187
33354,-0.181
33355,-0.171
33356,-0.166
33357,-0.16699999999999998
33358,-0.162
33359,-0.158
33360,-0.156
33361,-0.152
33362,-0.15
33363,-0.149
33364,-0.13699999999999998
33365,-0.134
33366,-0.135
33367,-0.136
33368,-0.139
33369,-0.13699999999999998
33370,-0.126
33371,-0.131
33372,-0.14300000000000002
33373,-0.152
33374,-0.12
33375,-0.132
33376,-0.117
33377,-0.112
33378,-0.135
33379,-0.127
33380,-0.125
33381,-0.122
33382,-0.108
33383,-0.114
33384,-0.109
33385,-0.123
33386,-0.114
33387,-0.111
33388,-0.113
33389,-0.104
33390,-0.096
33391,-0.092
33392,-0.103
33393,-0.097
33394,-0.08
33395,-0.09
33396,-0.07
33397,-0.073
33398,-0.073
33399,-0.068
33400,-0.059
33401,-0.063
33402,-0.062
33403,-0.053
33404,-0.05
33405,-0.047
33406,-0.051
33407,-0.03
33408,-0.035
33409,-0.043
33410,-0.035
33411,-0.024
33412,-0.024
33413,-0.028
33414,-0.019
33415,-0.019
33416,-0.041
33417,-0.009000000000000001
33418,0.001
33419,-0.002
33420,-0.009000000000000001
33421,-0.003
33422,0.008
33423,0.018000000000000002
33424,0.041
33425,0.039
33426,0.047
33427,0.069
33428,0.086
33429,0.081
33430,0.111
33431,0.112
33432,0.119
33433,0.128
33434,0.119
33435,0.14300000000000002
33436,0.146
33437,0.13699999999999998
33438,0.133
33439,0.13
33440,0.138
33441,0.117
33442,0.07200000000000001
33443,0.045
33444,0.01
33445,0.003
33446,-0.015
33447,-0.027000000000000003
33448,-0.045
33449,-0.065
33450,-0.05
33451,-0.049
33452,-0.039
33453,-0.025
33454,-0.036000000000000004
33455,-0.029
33456,-0.025
33457,-0.037000000000000005
33458,-0.02
33459,-0.01
33460,-0.021
33461,-0.011
33462,0.001
33463,0.084
33464,0.206
33465,0.341
33466,0.491
33467,0.6409999999999999
33468,0.8029999999999999
33469,0.746
33470,0.778
33471,0.747
33472,0.642
33473,0.431
33474,0.041
33475,-0.3670000000000001
33476,-0.493
33477,-0.524
33478,-0.482
33479,-0.349
33480,-0.232
33481,-0.16399999999999998
33482,-0.092
33483,-0.034
33484,-0.016
33485,-0.019
33486,-0.011
33487,0.027000000000000003
33488,0.032
33489,0.021
33490,0.027000000000000003
33491,0.053
33492,0.066
33493,0.061
33494,0.048
33495,0.08199999999999999
33496,0.08900000000000001
33497,0.077
33498,0.075
33499,0.079
33500,0.119
33501,0.125
33502,0.11
33503,0.113
33504,0.14400000000000002
33505,0.14800000000000002
33506,0.136
33507,0.14300000000000002
33508,0.165
33509,0.188
33510,0.179
33511,0.175
33512,0.196
33513,0.215
33514,0.22
33515,0.214
33516,0.236
33517,0.249
33518,0.265
33519,0.268
33520,0.28600000000000003
33521,0.307
33522,0.306
33523,0.3
33524,0.299
33525,0.307
33526,0.301
33527,0.278
33528,0.264
33529,0.25
33530,0.244
33531,0.207
33532,0.177
33533,0.154
33534,0.122
33535,0.086
33536,0.028
33537,0.001
33538,-0.049
33539,-0.069
33540,-0.118
33541,-0.151
33542,-0.189
33543,-0.211
33544,-0.232
33545,-0.254
33546,-0.27
33547,-0.275
33548,-0.279
33549,-0.29600000000000004
33550,-0.29600000000000004
33551,-0.295
33552,-0.293
33553,-0.29600000000000004
33554,-0.295
33555,-0.294
33556,-0.266
33557,-0.277
33558,-0.262
33559,-0.258
33560,-0.242
33561,-0.238
33562,-0.231
33563,-0.222
33564,-0.213
33565,-0.203
33566,-0.201
33567,-0.189
33568,-0.193
33569,-0.17600000000000002
33570,-0.172
33571,-0.172
33572,-0.156
33573,-0.153
33574,-0.152
33575,-0.157
33576,-0.147
33577,-0.141
33578,-0.147
33579,-0.13699999999999998
33580,-0.13
33581,-0.13
33582,-0.127
33583,-0.131
33584,-0.138
33585,-0.126
33586,-0.116
33587,-0.124
33588,-0.126
33589,-0.112
33590,-0.116
33591,-0.113
33592,-0.125
33593,-0.112
33594,-0.091
33595,-0.119
33596,-0.117
33597,-0.099
33598,-0.108
33599,-0.105
33600,-0.111
33601,-0.096
33602,-0.104
33603,-0.08800000000000001
33604,-0.093
33605,-0.08900000000000001
33606,-0.073
33607,-0.08900000000000001
33608,-0.07
33609,-0.064
33610,-0.079
33611,-0.07200000000000001
33612,-0.06
33613,-0.064
33614,-0.067
33615,-0.058
33616,-0.065
33617,-0.058
33618,-0.049
33619,-0.047
33620,-0.046
33621,-0.045
33622,-0.044
33623,-0.031
33624,-0.038
33625,-0.025
33626,-0.024
33627,-0.029
33628,-0.026
33629,-0.013
33630,-0.002
33631,-0.018000000000000002
33632,-0.006
33633,0.001
33634,0.015
33635,0.024
33636,0.026
33637,0.053
33638,0.065
33639,0.076
33640,0.076
33641,0.08900000000000001
33642,0.116
33643,0.107
33644,0.135
33645,0.133
33646,0.142
33647,0.14800000000000002
33648,0.134
33649,0.126
33650,0.132
33651,0.122
33652,0.099
33653,0.054000000000000006
33654,0.02
33655,-0.003
33656,-0.006999999999999999
33657,-0.028
33658,-0.049
33659,-0.063
33660,-0.061
33661,-0.059
33662,-0.039
33663,-0.045
33664,-0.046
33665,-0.038
33666,-0.044
33667,-0.047
33668,-0.028
33669,-0.019
33670,-0.02
33671,-0.003
33672,0.001
33673,0.028
33674,0.121
33675,0.25
33676,0.405
33677,0.522
33678,0.6859999999999999
33679,0.7859999999999999
33680,0.737
33681,0.8009999999999999
33682,0.7440000000000001
33683,0.618
33684,0.37
33685,-0.1
33686,-0.4270000000000001
33687,-0.483
33688,-0.516
33689,-0.436
33690,-0.319
33691,-0.208
33692,-0.159
33693,-0.078
33694,-0.011
33695,-0.01
33696,-0.019
33697,-0.006999999999999999
33698,0.022
33699,0.017
33700,0.013
33701,0.02
33702,0.035
33703,0.067
33704,0.052000000000000005
33705,0.046
33706,0.061
33707,0.09
33708,0.078
33709,0.07400000000000001
33710,0.093
33711,0.105
33712,0.095
33713,0.092
33714,0.119
33715,0.135
33716,0.14
33717,0.14300000000000002
33718,0.133
33719,0.157
33720,0.181
33721,0.166
33722,0.166
33723,0.204
33724,0.222
33725,0.207
33726,0.206
33727,0.233
33728,0.254
33729,0.266
33730,0.262
33731,0.27
33732,0.271
33733,0.284
33734,0.268
33735,0.276
33736,0.276
33737,0.28300000000000003
33738,0.258
33739,0.241
33740,0.232
33741,0.222
33742,0.17800000000000002
33743,0.159
33744,0.132
33745,0.08800000000000001
33746,0.07200000000000001
33747,0.018000000000000002
33748,-0.022
33749,-0.048
33750,-0.093
33751,-0.134
33752,-0.174
33753,-0.195
33754,-0.219
33755,-0.244
33756,-0.258
33757,-0.262
33758,-0.276
33759,-0.289
33760,-0.299
33761,-0.304
33762,-0.287
33763,-0.28300000000000003
33764,-0.293
33765,-0.285
33766,-0.285
33767,-0.264
33768,-0.272
33769,-0.255
33770,-0.242
33771,-0.232
33772,-0.217
33773,-0.219
33774,-0.217
33775,-0.198
33776,-0.198
33777,-0.188
33778,-0.175
33779,-0.17800000000000002
33780,-0.171
33781,-0.172
33782,-0.16699999999999998
33783,-0.16399999999999998
33784,-0.15
33785,-0.155
33786,-0.154
33787,-0.147
33788,-0.141
33789,-0.142
33790,-0.134
33791,-0.131
33792,-0.132
33793,-0.129
33794,-0.127
33795,-0.128
33796,-0.133
33797,-0.125
33798,-0.118
33799,-0.125
33800,-0.115
33801,-0.126
33802,-0.117
33803,-0.122
33804,-0.125
33805,-0.118
33806,-0.115
33807,-0.112
33808,-0.104
33809,-0.097
33810,-0.098
33811,-0.11
33812,-0.11
33813,-0.1
33814,-0.094
33815,-0.084
33816,-0.086
33817,-0.085
33818,-0.084
33819,-0.08
33820,-0.07400000000000001
33821,-0.071
33822,-0.07
33823,-0.071
33824,-0.079
33825,-0.07200000000000001
33826,-0.064
33827,-0.051
33828,-0.055
33829,-0.049
33830,-0.047
33831,-0.047
33832,-0.045
33833,-0.043
33834,-0.039
33835,-0.035
33836,-0.027000000000000003
33837,-0.025
33838,-0.017
33839,-0.012
33840,0.006999999999999999
33841,0.021
33842,0.018000000000000002
33843,0.031
33844,0.05
33845,0.059
33846,0.064
33847,0.071
33848,0.08
33849,0.096
33850,0.1
33851,0.114
33852,0.129
33853,0.111
33854,0.114
33855,0.115
33856,0.122
33857,0.119
33858,0.102
33859,0.058
33860,0.018000000000000002
33861,-0.003
33862,-0.004
33863,-0.027000000000000003
33864,-0.041
33865,-0.061
33866,-0.069
33867,-0.055
33868,-0.043
33869,-0.045
33870,-0.047
33871,-0.037000000000000005
33872,-0.022
33873,-0.024
33874,-0.028
33875,-0.026
33876,-0.012
33877,-0.018000000000000002
33878,-0.01
33879,0.018000000000000002
33880,0.106
33881,0.212
33882,0.366
33883,0.527
33884,0.6679999999999999
33885,0.841
33886,0.8490000000000001
33887,0.856
33888,0.8320000000000001
33889,0.7
33890,0.498
33891,0.123
33892,-0.281
33893,-0.441
33894,-0.488
33895,-0.496
33896,-0.418
33897,-0.317
33898,-0.233
33899,-0.163
33900,-0.098
33901,-0.051
33902,-0.039
33903,-0.028
33904,0.008
33905,0.019
33906,0.013
33907,0.019
33908,0.045
33909,0.063
33910,0.056
33911,0.049
33912,0.062
33913,0.094
33914,0.097
33915,0.086
33916,0.087
33917,0.114
33918,0.122
33919,0.109
33920,0.121
33921,0.139
33922,0.161
33923,0.163
33924,0.149
33925,0.154
33926,0.193
33927,0.189
33928,0.18
33929,0.191
33930,0.218
33931,0.214
33932,0.214
33933,0.227
33934,0.251
33935,0.267
33936,0.265
33937,0.269
33938,0.28300000000000003
33939,0.295
33940,0.285
33941,0.277
33942,0.276
33943,0.279
33944,0.269
33945,0.244
33946,0.232
33947,0.224
33948,0.209
33949,0.161
33950,0.138
33951,0.113
33952,0.086
33953,0.044
33954,0.006999999999999999
33955,-0.025
33956,-0.051
33957,-0.09
33958,-0.123
33959,-0.153
33960,-0.172
33961,-0.191
33962,-0.217
33963,-0.228
33964,-0.222
33965,-0.239
33966,-0.249
33967,-0.25
33968,-0.237
33969,-0.232
33970,-0.244
33971,-0.245
33972,-0.239
33973,-0.226
33974,-0.21600000000000005
33975,-0.214
33976,-0.209
33977,-0.196
33978,-0.18600000000000005
33979,-0.185
33980,-0.187
33981,-0.16899999999999998
33982,-0.163
33983,-0.157
33984,-0.156
33985,-0.14300000000000002
33986,-0.13699999999999998
33987,-0.134
33988,-0.128
33989,-0.124
33990,-0.12
33991,-0.114
33992,-0.127
33993,-0.118
33994,-0.112
33995,-0.114
33996,-0.108
33997,-0.103
33998,-0.101
33999,-0.104
34000,-0.094
34001,-0.099
34002,-0.094
34003,-0.094
34004,-0.08800000000000001
34005,-0.094
34006,-0.097
34007,-0.08900000000000001
34008,-0.08800000000000001
34009,-0.09
34010,-0.092
34011,-0.087
34012,-0.085
34013,-0.079
34014,-0.07200000000000001
34015,-0.073
34016,-0.066
34017,-0.051
34018,-0.052000000000000005
34019,-0.033
34020,-0.011
34021,0.004
34022,0.019
34023,0.02
34024,0.027000000000000003
34025,0.038
34026,0.046
34027,0.056
34028,0.08199999999999999
34029,0.07
34030,0.07200000000000001
34031,0.071
34032,0.07400000000000001
34033,0.075
34034,0.07
34035,0.036000000000000004
34036,-0.033
34037,-0.052000000000000005
34038,-0.07
34039,-0.09
34040,-0.108
34041,-0.112
34042,-0.111
34043,-0.104
34044,-0.093
34045,-0.096
34046,-0.1
34047,-0.092
34048,-0.081
34049,-0.083
34050,-0.081
34051,-0.083
34052,-0.069
34053,-0.059
34054,-0.063
34055,-0.056
34056,-0.011
34057,0.079
34058,0.197
34059,0.35100000000000003
34060,0.516
34061,0.695
34062,0.8170000000000001
34063,0.816
34064,0.828
34065,0.727
34066,0.62
34067,0.3670000000000001
34068,-0.034
34069,-0.364
34070,-0.4920000000000001
34071,-0.541
34072,-0.53
34073,-0.434
34074,-0.343
34075,-0.272
34076,-0.2
34077,-0.128
34078,-0.099
34079,-0.07200000000000001
34080,-0.052000000000000005
34081,-0.025
34082,-0.016
34083,-0.02
34084,-0.009000000000000001
34085,0.014
34086,0.031
34087,0.023
34088,0.021
34089,0.043
34090,0.06
34091,0.053
34092,0.047
34093,0.069
34094,0.09
34095,0.092
34096,0.08800000000000001
34097,0.093
34098,0.119
34099,0.128
34100,0.122
34101,0.13
34102,0.149
34103,0.163
34104,0.157
34105,0.156
34106,0.173
34107,0.195
34108,0.204
34109,0.204
34110,0.217
34111,0.236
34112,0.242
34113,0.233
34114,0.239
34115,0.263
34116,0.268
34117,0.245
34118,0.252
34119,0.245
34120,0.236
34121,0.218
34122,0.197
34123,0.18
34124,0.168
34125,0.141
34126,0.099
34127,0.068
34128,0.047
34129,0.011
34130,-0.031
34131,-0.063
34132,-0.09
34133,-0.114
34134,-0.153
34135,-0.177
34136,-0.202
34137,-0.21
34138,-0.227
34139,-0.247
34140,-0.259
34141,-0.247
34142,-0.247
34143,-0.262
34144,-0.257
34145,-0.254
34146,-0.255
34147,-0.252
34148,-0.252
34149,-0.238
34150,-0.233
34151,-0.226
34152,-0.22
34153,-0.208
34154,-0.204
34155,-0.189
34156,-0.194
34157,-0.182
34158,-0.162
34159,-0.16399999999999998
34160,-0.161
34161,-0.158
34162,-0.14300000000000002
34163,-0.135
34164,-0.142
34165,-0.128
34166,-0.118
34167,-0.114
34168,-0.114
34169,-0.116
34170,-0.105
34171,-0.109
34172,-0.108
34173,-0.102
34174,-0.103
34175,-0.092
34176,-0.096
34177,-0.096
34178,-0.091
34179,-0.08800000000000001
34180,-0.09
34181,-0.092
34182,-0.087
34183,-0.085
34184,-0.087
34185,-0.083
34186,-0.086
34187,-0.079
34188,-0.081
34189,-0.085
34190,-0.08
34191,-0.08199999999999999
34192,-0.07400000000000001
34193,-0.061
34194,-0.057
34195,-0.048
34196,-0.035
34197,-0.037000000000000005
34198,-0.01
34199,0.014
34200,0.017
34201,0.039
34202,0.046
34203,0.055
34204,0.062
34205,0.066
34206,0.08900000000000001
34207,0.09
34208,0.08900000000000001
34209,0.08199999999999999
34210,0.084
34211,0.08800000000000001
34212,0.07
34213,0.046
34214,-0.003
34215,-0.035
34216,-0.046
34217,-0.075
34218,-0.092
34219,-0.104
34220,-0.107
34221,-0.105
34222,-0.096
34223,-0.08900000000000001
34224,-0.086
34225,-0.091
34226,-0.085
34227,-0.07200000000000001
34228,-0.07200000000000001
34229,-0.069
34230,-0.063
34231,-0.055
34232,-0.049
34233,-0.04
34234,-0.006999999999999999
34235,0.096
34236,0.219
34237,0.379
34238,0.5489999999999999
34239,0.716
34240,0.812
34241,0.7390000000000001
34242,0.754
34243,0.623
34244,0.508
34245,0.287
34246,-0.121
34247,-0.463
34248,-0.5479999999999999
34249,-0.5529999999999999
34250,-0.511
34251,-0.393
34252,-0.276
34253,-0.193
34254,-0.131
34255,-0.068
34256,-0.031
34257,-0.024
34258,-0.006999999999999999
34259,0.017
34260,0.029
34261,0.021
34262,0.032
34263,0.058
34264,0.07400000000000001
34265,0.062
34266,0.067
34267,0.08
34268,0.095
34269,0.087
34270,0.08800000000000001
34271,0.103
34272,0.125
34273,0.136
34274,0.127
34275,0.135
34276,0.155
34277,0.165
34278,0.16
34279,0.174
34280,0.19
34281,0.2
34282,0.199
34283,0.21
34284,0.235
34285,0.236
34286,0.249
34287,0.26
34288,0.268
34289,0.285
34290,0.301
34291,0.302
34292,0.303
34293,0.315
34294,0.322
34295,0.314
34296,0.313
34297,0.314
34298,0.3
34299,0.278
34300,0.264
34301,0.248
34302,0.227
34303,0.19
34304,0.149
34305,0.118
34306,0.084
34307,0.048
34308,-0.006999999999999999
34309,-0.042
34310,-0.076
34311,-0.111
34312,-0.153
34313,-0.18600000000000005
34314,-0.2
34315,-0.21600000000000005
34316,-0.245
34317,-0.263
34318,-0.262
34319,-0.268
34320,-0.272
34321,-0.274
34322,-0.277
34323,-0.263
34324,-0.273
34325,-0.268
34326,-0.264
34327,-0.25
34328,-0.244
34329,-0.24
34330,-0.227
34331,-0.217
34332,-0.218
34333,-0.208
34334,-0.203
34335,-0.189
34336,-0.181
34337,-0.16899999999999998
34338,-0.166
34339,-0.165
34340,-0.154
34341,-0.146
34342,-0.149
34343,-0.138
34344,-0.131
34345,-0.119
34346,-0.123
34347,-0.124
34348,-0.108
34349,-0.111
34350,-0.107
34351,-0.104
34352,-0.103
34353,-0.104
34354,-0.102
34355,-0.097
34356,-0.094
34357,-0.094
34358,-0.092
34359,-0.096
34360,-0.098
34361,-0.094
34362,-0.093
34363,-0.092
34364,-0.091
34365,-0.085
34366,-0.095
34367,-0.085
34368,-0.09
34369,-0.083
34370,-0.08199999999999999
34371,-0.081
34372,-0.087
34373,-0.08
34374,-0.07
34375,-0.076
34376,-0.07400000000000001
34377,-0.065
34378,-0.049
34379,-0.037000000000000005
34380,-0.03
34381,-0.034
34382,-0.003
34383,0.016
34384,0.025
34385,0.042
34386,0.047
34387,0.052000000000000005
34388,0.066
34389,0.065
34390,0.093
34391,0.08800000000000001
34392,0.094
34393,0.076
34394,0.085
34395,0.09
34396,0.069
34397,0.041
34398,-0.001
34399,-0.03
34400,-0.046
34401,-0.07
34402,-0.079
34403,-0.097
34404,-0.103
34405,-0.103
34406,-0.092
34407,-0.085
34408,-0.093
34409,-0.084
34410,-0.08199999999999999
34411,-0.073
34412,-0.069
34413,-0.075
34414,-0.057
34415,-0.054000000000000006
34416,-0.053
34417,-0.045
34418,-0.018000000000000002
34419,0.08
34420,0.202
34421,0.364
34422,0.534
34423,0.6990000000000001
34424,0.823
34425,0.74
34426,0.763
34427,0.6579999999999999
34428,0.5489999999999999
34429,0.325
34430,-0.07
34431,-0.43
34432,-0.535
34433,-0.55
34434,-0.505
34435,-0.391
34436,-0.279
34437,-0.193
34438,-0.131
34439,-0.073
34440,-0.037000000000000005
34441,-0.03
34442,-0.011
34443,0.008
34444,0.02
34445,0.016
34446,0.026
34447,0.042
34448,0.051
34449,0.051
34450,0.057
34451,0.071
34452,0.08900000000000001
34453,0.092
34454,0.086
34455,0.103
34456,0.122
34457,0.119
34458,0.12
34459,0.127
34460,0.146
34461,0.157
34462,0.154
34463,0.162
34464,0.18
34465,0.189
34466,0.192
34467,0.196
34468,0.219
34469,0.238
34470,0.238
34471,0.243
34472,0.264
34473,0.281
34474,0.284
34475,0.287
34476,0.298
34477,0.307
34478,0.313
34479,0.306
34480,0.302
34481,0.303
34482,0.304
34483,0.276
34484,0.26
34485,0.248
34486,0.232
34487,0.201
34488,0.16399999999999998
34489,0.13699999999999998
34490,0.106
34491,0.063
34492,0.014
34493,-0.027000000000000003
34494,-0.059
34495,-0.096
34496,-0.132
34497,-0.16899999999999998
34498,-0.191
34499,-0.214
34500,-0.233
34501,-0.25
34502,-0.257
34503,-0.269
34504,-0.268
34505,-0.273
34506,-0.274
34507,-0.272
34508,-0.266
34509,-0.26
34510,-0.259
34511,-0.252
34512,-0.243
34513,-0.24
34514,-0.239
34515,-0.232
34516,-0.214
34517,-0.214
34518,-0.211
34519,-0.199
34520,-0.188
34521,-0.181
34522,-0.17600000000000002
34523,-0.162
34524,-0.157
34525,-0.152
34526,-0.149
34527,-0.141
34528,-0.132
34529,-0.124
34530,-0.129
34531,-0.121
34532,-0.118
34533,-0.113
34534,-0.112
34535,-0.11
34536,-0.107
34537,-0.101
34538,-0.098
34539,-0.096
34540,-0.098
34541,-0.102
34542,-0.095
34543,-0.098
34544,-0.097
34545,-0.095
34546,-0.097
34547,-0.08900000000000001
34548,-0.093
34549,-0.095
34550,-0.087
34551,-0.09
34552,-0.08900000000000001
34553,-0.081
34554,-0.078
34555,-0.078
34556,-0.076
34557,-0.07400000000000001
34558,-0.07200000000000001
34559,-0.071
34560,-0.07400000000000001
34561,-0.068
34562,-0.063
34563,-0.057
34564,-0.058
34565,-0.055
34566,-0.058
34567,-0.049
34568,-0.042
34569,-0.044
34570,-0.039
34571,-0.028
34572,-0.017
34573,-0.002
34574,-0.003
34575,0.01
34576,0.045
34577,0.05
34578,0.059
34579,0.068
34580,0.075
34581,0.085
34582,0.083
34583,0.104
34584,0.116
34585,0.106
34586,0.1
34587,0.106
34588,0.114
34589,0.11
34590,0.091
34591,0.047
34592,0.013
34593,-0.018000000000000002
34594,-0.02
34595,-0.04
34596,-0.057
34597,-0.073
34598,-0.076
34599,-0.067
34600,-0.06
34601,-0.06
34602,-0.055
34603,-0.053
34604,-0.043
34605,-0.049
34606,-0.052000000000000005
34607,-0.04
34608,-0.028
34609,-0.03
34610,-0.032
34611,-0.018000000000000002
34612,0.039
34613,0.131
34614,0.258
34615,0.417
34616,0.568
34617,0.733
34618,0.81
34619,0.75
34620,0.774
34621,0.662
34622,0.5479999999999999
34623,0.299
34624,-0.12
34625,-0.4270000000000001
34626,-0.506
34627,-0.525
34628,-0.483
34629,-0.364
34630,-0.265
34631,-0.189
34632,-0.121
34633,-0.061
34634,-0.027000000000000003
34635,-0.03
34636,-0.003
34637,0.028
34638,0.029
34639,0.019
34640,0.027000000000000003
34641,0.054000000000000006
34642,0.063
34643,0.052000000000000005
34644,0.061
34645,0.086
34646,0.102
34647,0.091
34648,0.086
34649,0.108
34650,0.127
34651,0.124
34652,0.12
34653,0.13699999999999998
34654,0.157
34655,0.16399999999999998
34656,0.151
34657,0.163
34658,0.184
34659,0.199
34660,0.201
34661,0.205
34662,0.21600000000000005
34663,0.225
34664,0.23
34665,0.239
34666,0.249
34667,0.273
34668,0.284
34669,0.28
34670,0.29
34671,0.305
34672,0.304
34673,0.293
34674,0.29600000000000004
34675,0.301
34676,0.292
34677,0.266
34678,0.251
34679,0.233
34680,0.224
34681,0.188
34682,0.157
34683,0.13
34684,0.097
34685,0.051
34686,0.002
34687,-0.04
