,Resting_ECG
44805,-0.17600000000000002
44806,-0.16399999999999998
44807,-0.171
44808,-0.16899999999999998
44809,-0.152
44810,-0.147
44811,-0.16
44812,-0.14800000000000002
44813,-0.135
44814,-0.13699999999999998
44815,-0.119
44816,-0.108
44817,-0.129
44818,-0.119
44819,-0.091
44820,-0.105
44821,-0.08900000000000001
44822,-0.099
44823,-0.079
44824,-0.08199999999999999
44825,-0.1
44826,-0.078
44827,-0.1
44828,-0.096
44829,-0.071
44830,-0.062
44831,-0.071
44832,-0.059
44833,-0.056
44834,-0.058
44835,-0.057
44836,-0.038
44837,-0.032
44838,-0.032
44839,-0.028
44840,-0.02
44841,-0.013
44842,-0.006999999999999999
44843,0.002
44844,-0.024
44845,-0.024
44846,-0.012
44847,-0.009000000000000001
44848,-0.003
44849,-0.002
44850,0.006999999999999999
44851,-0.01
44852,0.01
44853,0.025
44854,0.015
44855,0.012
44856,0.024
44857,0.026
44858,0.022
44859,0.028
44860,0.036000000000000004
44861,0.024
44862,0.028
44863,0.036000000000000004
44864,0.045
44865,0.058
44866,0.062
44867,0.076
44868,0.105
44869,0.14400000000000002
44870,0.16
44871,0.162
44872,0.13
44873,0.113
44874,0.119
44875,0.108
44876,0.08900000000000001
44877,0.052000000000000005
44878,0.052000000000000005
44879,0.085
44880,0.063
44881,0.026
44882,0.026
44883,0.029
44884,0.024
44885,0.008
44886,0.01
44887,0.02
44888,0.015
44889,0.022
44890,0.045
44891,0.03
44892,0.014
44893,-0.001
44894,0.008
44895,0.005
44896,0.018000000000000002
44897,0.033
44898,0.055
44899,0.057
44900,0.07400000000000001
44901,0.066
44902,0.061
44903,0.07200000000000001
44904,0.058
44905,0.044
44906,0.102
44907,0.14300000000000002
44908,0.236
44909,0.52
44910,0.893
44911,1.172
44912,1.341
44913,1.4509999999999998
44914,1.436
44915,1.199
44916,0.7909999999999999
44917,0.294
44918,-0.08199999999999999
44919,-0.272
44920,-0.336
44921,-0.341
44922,-0.315
44923,-0.215
44924,-0.139
44925,-0.079
44926,-0.029
44927,-0.05
44928,-0.08
44929,-0.057
44930,-0.028
44931,-0.048
44932,-0.064
44933,-0.066
44934,-0.058
44935,-0.081
44936,-0.096
44937,-0.048
44938,-0.037000000000000005
44939,-0.029
44940,-0.004
44941,0.012
44942,0.013
44943,0.037000000000000005
44944,0.037000000000000005
44945,0.022
44946,0.042
44947,0.07400000000000001
44948,0.049
44949,0.041
44950,0.061
44951,0.07400000000000001
44952,0.07400000000000001
44953,0.079
44954,0.081
44955,0.084
44956,0.098
44957,0.106
44958,0.113
44959,0.111
44960,0.14
44961,0.14400000000000002
44962,0.14300000000000002
44963,0.174
44964,0.196
44965,0.211
44966,0.21600000000000005
44967,0.251
44968,0.28600000000000003
44969,0.29
44970,0.305
44971,0.321
44972,0.361
44973,0.35200000000000004
44974,0.3720000000000001
44975,0.391
44976,0.413
44977,0.417
44978,0.42
44979,0.398
44980,0.406
44981,0.419
44982,0.397
44983,0.354
44984,0.345
44985,0.315
44986,0.255
44987,0.205
44988,0.141
44989,0.073
44990,0.027000000000000003
44991,-0.049
44992,-0.128
44993,-0.16899999999999998
44994,-0.214
44995,-0.257
44996,-0.32299999999999995
44997,-0.336
44998,-0.401
44999,-0.43
45000,-0.435
45001,-0.465
45002,-0.455
45003,-0.479
45004,-0.49
45005,-0.504
45006,-0.506
45007,-0.495
45008,-0.4970000000000001
45009,-0.499
45010,-0.465
45011,-0.462
45012,-0.463
45013,-0.456
45014,-0.433
45015,-0.416
45016,-0.411
45017,-0.38
45018,-0.382
45019,-0.378
45020,-0.353
45021,-0.349
45022,-0.34600000000000003
45023,-0.337
45024,-0.315
45025,-0.306
45026,-0.312
45027,-0.301
45028,-0.294
45029,-0.28
45030,-0.276
45031,-0.261
45032,-0.273
45033,-0.26
45034,-0.258
45035,-0.266
45036,-0.253
45037,-0.253
45038,-0.238
45039,-0.239
45040,-0.231
45041,-0.214
45042,-0.231
45043,-0.245
45044,-0.217
45045,-0.218
45046,-0.214
45047,-0.199
45048,-0.211
45049,-0.191
45050,-0.181
45051,-0.171
45052,-0.18600000000000005
45053,-0.18600000000000005
45054,-0.18
45055,-0.171
45056,-0.157
45057,-0.151
45058,-0.134
45059,-0.142
45060,-0.15
45061,-0.139
45062,-0.153
45063,-0.128
45064,-0.092
45065,-0.083
45066,-0.107
45067,-0.094
45068,-0.079
45069,-0.065
45070,-0.064
45071,-0.068
45072,-0.076
45073,-0.066
45074,-0.054000000000000006
45075,-0.037000000000000005
45076,-0.041
45077,-0.044
45078,-0.041
45079,-0.052000000000000005
45080,-0.056
45081,-0.029
45082,-0.045
45083,-0.037000000000000005
45084,-0.018000000000000002
45085,-0.005
45086,-0.006
45087,0.005
45088,0.006999999999999999
45089,0.006
45090,-0.002
45091,0.025
45092,0.028
45093,0.017
45094,0.028
45095,0.051
45096,0.038
45097,0.025
45098,0.046
45099,0.054000000000000006
45100,0.049
45101,0.058
45102,0.06
45103,0.06
45104,0.066
45105,0.073
45106,0.07400000000000001
45107,0.06
45108,0.07200000000000001
45109,0.079
45110,0.067
45111,0.07200000000000001
45112,0.083
45113,0.094
45114,0.086
45115,0.092
45116,0.101
45117,0.094
45118,0.095
45119,0.114
45120,0.132
45121,0.18
45122,0.192
45123,0.181
45124,0.183
45125,0.163
45126,0.162
45127,0.15
45128,0.141
45129,0.118
45130,0.097
45131,0.111
45132,0.117
45133,0.078
45134,0.07200000000000001
45135,0.069
45136,0.058
45137,0.037000000000000005
45138,0.043
45139,0.041
45140,0.041
45141,0.058
45142,0.058
45143,0.045
45144,0.054000000000000006
45145,0.053
45146,0.06
45147,0.06
45148,0.053
45149,0.071
45150,0.064
45151,0.07400000000000001
45152,0.076
45153,0.08
45154,0.065
45155,0.096
45156,0.085
45157,0.057
45158,0.097
45159,0.157
45160,0.204
45161,0.35600000000000004
45162,0.6940000000000001
45163,1.03
45164,1.246
45165,1.39
45166,1.481
45167,1.318
45168,1.056
45169,0.605
45170,0.129
45171,-0.14800000000000002
45172,-0.28
45173,-0.326
45174,-0.308
45175,-0.272
45176,-0.177
45177,-0.115
45178,-0.065
45179,-0.049
45180,-0.066
45181,-0.077
45182,-0.058
45183,-0.04
45184,-0.066
45185,-0.063
45186,-0.039
45187,-0.024
45188,-0.032
45189,-0.026
45190,-0.02
45191,-0.022
45192,-0.009000000000000001
45193,-0.015
45194,-0.021
45195,0.005
45196,0.019
45197,0.002
45198,0.006
45199,0.022
45200,0.03
45201,0.026
45202,0.034
45203,0.059
45204,0.069
45205,0.07400000000000001
45206,0.077
45207,0.085
45208,0.107
45209,0.111
45210,0.103
45211,0.112
45212,0.151
45213,0.159
45214,0.14
45215,0.154
45216,0.17600000000000002
45217,0.206
45218,0.214
45219,0.235
45220,0.257
45221,0.268
45222,0.289
45223,0.301
45224,0.319
45225,0.34
45226,0.35700000000000004
45227,0.369
45228,0.363
45229,0.398
45230,0.4
45231,0.403
45232,0.396
45233,0.396
45234,0.385
45235,0.375
45236,0.365
45237,0.331
45238,0.29600000000000004
45239,0.271
45240,0.21600000000000005
45241,0.166
45242,0.115
45243,0.06
45244,-0.019
45245,-0.084
45246,-0.135
45247,-0.182
45248,-0.21600000000000005
45249,-0.28800000000000003
45250,-0.329
45251,-0.359
45252,-0.402
45253,-0.415
45254,-0.43
45255,-0.442
45256,-0.439
45257,-0.47
45258,-0.473
45259,-0.464
45260,-0.433
45261,-0.454
45262,-0.449
45263,-0.423
45264,-0.423
45265,-0.413
45266,-0.393
45267,-0.39
45268,-0.384
45269,-0.371
45270,-0.348
45271,-0.349
45272,-0.342
45273,-0.321
45274,-0.316
45275,-0.3
45276,-0.285
45277,-0.3
45278,-0.289
45279,-0.274
45280,-0.262
45281,-0.268
45282,-0.277
45283,-0.246
45284,-0.24
45285,-0.246
45286,-0.23
45287,-0.224
45288,-0.223
45289,-0.235
45290,-0.215
45291,-0.221
45292,-0.217
45293,-0.212
45294,-0.205
45295,-0.208
45296,-0.21
45297,-0.196
45298,-0.197
45299,-0.196
45300,-0.18600000000000005
45301,-0.185
45302,-0.18
45303,-0.172
45304,-0.16699999999999998
45305,-0.168
45306,-0.171
45307,-0.139
45308,-0.146
45309,-0.149
45310,-0.145
45311,-0.14300000000000002
45312,-0.15
45313,-0.125
45314,-0.118
45315,-0.124
45316,-0.11
45317,-0.101
45318,-0.113
45319,-0.104
45320,-0.091
45321,-0.106
45322,-0.112
45323,-0.11
45324,-0.095
45325,-0.1
45326,-0.066
45327,-0.059
45328,-0.07400000000000001
45329,-0.07200000000000001
45330,-0.053
45331,-0.041
45332,-0.043
45333,-0.035
45334,-0.027000000000000003
45335,-0.027000000000000003
45336,-0.02
45337,-0.003
45338,-0.012
45339,-0.02
45340,-0.0
45341,0.006
45342,-0.003
45343,0.015
45344,0.027000000000000003
45345,0.012
45346,0.005
45347,0.019
45348,0.015
45349,0.01
45350,0.026
45351,0.023
45352,0.035
45353,0.027000000000000003
45354,0.041
45355,0.061
45356,0.047
45357,0.036000000000000004
45358,0.055
45359,0.045
45360,0.059
45361,0.079
45362,0.07
45363,0.066
45364,0.064
45365,0.062
45366,0.08900000000000001
45367,0.1
45368,0.081
45369,0.11
45370,0.16699999999999998
45371,0.196
45372,0.18600000000000005
45373,0.181
45374,0.141
45375,0.146
45376,0.12
45377,0.123
45378,0.094
45379,0.077
45380,0.098
45381,0.106
45382,0.071
45383,0.06
45384,0.06
45385,0.049
45386,0.042
45387,0.038
45388,0.039
45389,0.046
45390,0.045
45391,0.048
45392,0.035
45393,0.037000000000000005
45394,0.059
45395,0.06
45396,0.046
45397,0.057
45398,0.066
45399,0.06
45400,0.065
45401,0.071
45402,0.078
45403,0.08199999999999999
45404,0.095
45405,0.078
45406,0.066
45407,0.086
45408,0.126
45409,0.159
45410,0.268
45411,0.562
45412,0.903
45413,1.177
45414,1.35
45415,1.4380000000000002
45416,1.401
45417,1.175
45418,0.759
45419,0.244
45420,-0.113
45421,-0.279
45422,-0.35
45423,-0.318
45424,-0.263
45425,-0.182
45426,-0.112
45427,-0.031
45428,-0.015
45429,-0.05
45430,-0.059
45431,-0.016
45432,-0.035
45433,-0.058
45434,-0.036000000000000004
45435,-0.039
45436,-0.021
45437,-0.012
45438,-0.025
45439,-0.018000000000000002
45440,-0.006999999999999999
45441,0.008
45442,-0.013
45443,-0.017
45444,0.028
45445,0.044
45446,0.015
45447,0.009000000000000001
45448,0.036000000000000004
45449,0.045
45450,0.03
45451,0.038
45452,0.059
45453,0.077
45454,0.075
45455,0.079
45456,0.083
45457,0.092
45458,0.113
45459,0.115
45460,0.111
45461,0.14800000000000002
45462,0.168
45463,0.158
45464,0.166
45465,0.203
45466,0.217
45467,0.224
45468,0.237
45469,0.252
45470,0.279
45471,0.303
45472,0.312
45473,0.319
45474,0.339
45475,0.366
45476,0.37
45477,0.384
45478,0.406
45479,0.416
45480,0.407
45481,0.415
45482,0.417
45483,0.409
45484,0.39
45485,0.364
45486,0.337
45487,0.307
45488,0.279
45489,0.217
45490,0.145
45491,0.1
45492,0.038
45493,-0.033
45494,-0.103
45495,-0.151
45496,-0.21600000000000005
45497,-0.271
45498,-0.31
45499,-0.35700000000000004
45500,-0.385
45501,-0.424
45502,-0.439
45503,-0.463
45504,-0.482
45505,-0.485
45506,-0.493
45507,-0.505
45508,-0.49
45509,-0.489
45510,-0.49
45511,-0.473
45512,-0.465
45513,-0.474
45514,-0.454
45515,-0.444
45516,-0.438
45517,-0.422
45518,-0.402
45519,-0.391
45520,-0.39
45521,-0.3670000000000001
45522,-0.344
45523,-0.345
45524,-0.345
45525,-0.32299999999999995
45526,-0.32
45527,-0.312
45528,-0.292
45529,-0.28300000000000003
45530,-0.29600000000000004
45531,-0.287
45532,-0.282
45533,-0.275
45534,-0.269
45535,-0.257
45536,-0.264
45537,-0.273
45538,-0.251
45539,-0.241
45540,-0.245
45541,-0.245
45542,-0.233
45543,-0.24
45544,-0.248
45545,-0.239
45546,-0.233
45547,-0.237
45548,-0.217
45549,-0.213
45550,-0.219
45551,-0.21600000000000005
45552,-0.198
45553,-0.194
45554,-0.191
45555,-0.184
45556,-0.17600000000000002
45557,-0.183
45558,-0.171
45559,-0.157
45560,-0.16
45561,-0.156
45562,-0.14800000000000002
45563,-0.145
45564,-0.161
45565,-0.138
45566,-0.119
45567,-0.12
45568,-0.131
45569,-0.111
45570,-0.118
45571,-0.112
45572,-0.104
45573,-0.098
45574,-0.094
45575,-0.08800000000000001
45576,-0.069
45577,-0.083
45578,-0.07400000000000001
45579,-0.051
45580,-0.054000000000000006
45581,-0.06
45582,-0.042
45583,-0.04
45584,-0.048
45585,-0.042
45586,-0.023
45587,-0.031
45588,-0.023
45589,-0.018000000000000002
45590,-0.015
45591,-0.016
45592,-0.004
45593,0.0
45594,-0.008
45595,0.016
45596,0.029
45597,0.016
45598,0.005
45599,0.026
45600,0.013
45601,0.019
45602,0.025
45603,0.026
45604,0.023
45605,0.026
45606,0.045
45607,0.04
45608,0.044
45609,0.06
45610,0.054000000000000006
45611,0.044
45612,0.043
45613,0.064
45614,0.065
45615,0.061
45616,0.08199999999999999
45617,0.081
45618,0.069
45619,0.079
45620,0.081
45621,0.094
45622,0.096
45623,0.101
45624,0.119
45625,0.163
45626,0.184
45627,0.195
45628,0.18600000000000005
45629,0.166
45630,0.14800000000000002
45631,0.127
45632,0.129
45633,0.124
45634,0.093
45635,0.094
45636,0.117
45637,0.094
45638,0.069
45639,0.086
45640,0.073
45641,0.044
45642,0.058
45643,0.066
45644,0.049
45645,0.044
45646,0.06
45647,0.055
45648,0.059
45649,0.063
45650,0.066
45651,0.078
45652,0.066
45653,0.08
45654,0.07200000000000001
45655,0.075
45656,0.087
45657,0.091
45658,0.083
45659,0.091
45660,0.108
45661,0.106
45662,0.069
45663,0.093
45664,0.14800000000000002
45665,0.21
45666,0.36
45667,0.665
45668,1.001
45669,1.262
45670,1.406
45671,1.4980000000000002
45672,1.389
45673,1.147
45674,0.695
45675,0.191
45676,-0.124
45677,-0.259
45678,-0.304
45679,-0.281
45680,-0.231
45681,-0.146
45682,-0.079
45683,-0.024
45684,-0.033
45685,-0.059
45686,-0.062
45687,-0.036000000000000004
45688,-0.034
45689,-0.053
45690,-0.062
45691,-0.049
45692,-0.038
45693,-0.024
45694,-0.037000000000000005
45695,-0.021
45696,-0.005
45697,-0.02
45698,-0.004
45699,-0.001
45700,0.022
45701,0.013
45702,0.012
45703,0.044
45704,0.063
45705,0.032
45706,0.035
45707,0.049
45708,0.049
45709,0.068
45710,0.075
45711,0.051
45712,0.079
45713,0.09
45714,0.08900000000000001
45715,0.104
45716,0.103
45717,0.14400000000000002
45718,0.152
45719,0.132
45720,0.155
45721,0.16899999999999998
45722,0.197
45723,0.195
45724,0.192
45725,0.223
45726,0.259
45727,0.278
45728,0.271
45729,0.287
45730,0.326
45731,0.343
45732,0.342
45733,0.361
45734,0.395
45735,0.397
45736,0.402
45737,0.388
45738,0.393
45739,0.398
45740,0.393
45741,0.36
45742,0.329
45743,0.298
45744,0.258
45745,0.189
45746,0.129
45747,0.084
45748,0.016
45749,-0.041
45750,-0.097
45751,-0.154
45752,-0.2
45753,-0.264
45754,-0.316
45755,-0.35700000000000004
45756,-0.373
45757,-0.392
45758,-0.435
45759,-0.445
45760,-0.442
45761,-0.467
45762,-0.477
45763,-0.469
45764,-0.464
45765,-0.457
45766,-0.473
45767,-0.449
45768,-0.425
45769,-0.439
45770,-0.459
45771,-0.414
45772,-0.403
45773,-0.405
45774,-0.389
45775,-0.389
45776,-0.397
45777,-0.391
45778,-0.343
45779,-0.313
45780,-0.338
45781,-0.281
45782,-0.253
45783,-0.27
45784,-0.246
45785,-0.244
45786,-0.29600000000000004
45787,-0.257
45788,-0.252
45789,-0.272
45790,-0.281
45791,-0.284
45792,-0.259
45793,-0.232
45794,-0.16899999999999998
45795,-0.222
45796,-0.217
45797,-0.166
45798,-0.185
45799,-0.238
45800,-0.281
45801,-0.268
45802,-0.264
45803,-0.257
45804,-0.219
45805,-0.252
45806,-0.303
45807,-0.28300000000000003
45808,-0.254
45809,-0.242
45810,-0.229
45811,-0.209
45812,-0.174
45813,-0.16399999999999998
45814,-0.187
45815,-0.166
45816,-0.156
45817,-0.118
45818,-0.147
45819,-0.147
45820,-0.14
45821,-0.107
45822,-0.097
45823,-0.102
45824,-0.107
45825,-0.075
45826,-0.11
45827,-0.118
45828,-0.061
45829,-0.033
45830,-0.077
45831,-0.028
45832,-0.067
45833,-0.091
45834,-0.076
45835,-0.055
45836,-0.027000000000000003
45837,-0.022
45838,0.003
45839,-0.009000000000000001
45840,0.068
45841,0.14800000000000002
45842,0.024
45843,-0.069
45844,-0.062
45845,-0.024
45846,-0.05
45847,-0.046
45848,-0.044
45849,-0.039
45850,-0.014
45851,0.092
45852,0.043
45853,0.0
45854,0.012
45855,0.068
45856,0.049
45857,0.047
45858,0.047
45859,0.033
45860,0.055
45861,0.086
45862,0.108
45863,0.105
45864,0.106
45865,0.156
45866,0.172
45867,0.08800000000000001
45868,0.042
45869,0.079
45870,0.051
45871,0.046
45872,0.053
45873,0.107
45874,0.09
45875,0.07400000000000001
45876,0.027000000000000003
45877,0.084
45878,0.2
45879,0.228
45880,0.211
45881,0.208
45882,0.212
45883,0.174
45884,0.21600000000000005
45885,0.19
45886,0.145
45887,0.08199999999999999
45888,0.06
45889,0.107
45890,0.13
45891,0.14300000000000002
45892,0.163
45893,0.109
45894,0.024
45895,0.018000000000000002
45896,0.051
45897,0.034
45898,0.037000000000000005
45899,0.055
45900,0.023
45901,0.02
45902,0.025
45903,0.069
45904,0.042
45905,0.029
45906,0.066
45907,0.049
45908,0.053
45909,0.041
45910,0.053
45911,0.16899999999999998
45912,0.12
45913,0.038
45914,0.054000000000000006
45915,0.07200000000000001
45916,0.048
45917,0.091
45918,0.184
45919,0.274
45920,0.387
45921,0.716
45922,1.149
45923,1.3159999999999998
45924,1.422
45925,1.535
45926,1.346
45927,0.993
45928,0.537
45929,0.053
45930,-0.234
45931,-0.325
45932,-0.29600000000000004
45933,-0.218
45934,-0.229
45935,-0.28600000000000003
45936,-0.157
45937,-0.083
45938,-0.105
45939,-0.121
45940,-0.08199999999999999
45941,-0.053
45942,-0.038
45943,0.009000000000000001
45944,0.013
45945,-0.018000000000000002
45946,0.001
45947,-0.094
45948,-0.081
45949,-0.077
45950,-0.125
45951,-0.091
45952,-0.055
45953,-0.017
45954,-0.047
45955,-0.108
45956,-0.086
45957,-0.06
45958,0.094
45959,0.161
45960,0.09
45961,-0.005
45962,0.028
45963,0.009000000000000001
45964,0.035
45965,0.024
45966,0.087
45967,0.194
45968,0.104
45969,-0.013
45970,0.075
45971,0.132
45972,0.015
45973,0.07
45974,0.08199999999999999
45975,0.1
45976,0.16399999999999998
45977,0.224
45978,0.307
45979,0.32
45980,0.272
45981,0.188
45982,0.269
45983,0.255
45984,0.28
45985,0.256
45986,0.252
45987,0.282
45988,0.376
45989,0.383
45990,0.343
45991,0.304
45992,0.397
45993,0.487
45994,0.438
45995,0.471
45996,0.327
45997,0.15
45998,0.128
45999,0.115
46000,0.077
46001,0.036000000000000004
46002,0.003
46003,-0.03
46004,-0.155
46005,-0.098
46006,-0.177
46007,-0.19
46008,-0.201
46009,-0.245
46010,-0.287
46011,-0.479
46012,-0.5760000000000001
46013,-0.532
46014,-0.588
46015,-0.56
46016,-0.547
46017,-0.542
46018,-0.529
46019,-0.468
46020,-0.429
46021,-0.445
46022,-0.386
46023,-0.311
46024,-0.365
46025,-0.398
46026,-0.399
46027,-0.383
46028,-0.362
46029,-0.395
46030,-0.282
46031,-0.213
46032,-0.301
46033,-0.369
46034,-0.364
46035,-0.327
46036,-0.25
46037,-0.272
46038,-0.3
46039,-0.241
46040,-0.181
46041,-0.21600000000000005
46042,-0.17
46043,-0.154
46044,-0.209
46045,-0.25
46046,-0.253
46047,-0.315
46048,-0.423
46049,-0.32
46050,-0.235
46051,-0.18600000000000005
46052,-0.234
46053,-0.249
46054,-0.238
46055,-0.234
46056,-0.188
46057,-0.183
46058,-0.175
46059,-0.119
46060,-0.108
46061,-0.18
46062,-0.213
46063,-0.19
46064,-0.174
46065,-0.16899999999999998
46066,0.033
46067,0.056
46068,-0.005
46069,-0.15
46070,-0.12
46071,-0.05
46072,-0.091
46073,-0.149
46074,-0.145
46075,-0.102
46076,-0.067
46077,-0.1
46078,-0.073
46079,-0.017
46080,-0.017
46081,-0.107
46082,-0.07400000000000001
46083,-0.009000000000000001
46084,0.002
46085,-0.165
46086,-0.16699999999999998
46087,-0.018000000000000002
46088,-0.009000000000000001
46089,0.022
46090,0.08199999999999999
46091,0.07400000000000001
46092,0.08199999999999999
46093,0.207
46094,0.257
46095,-0.041
46096,-0.07400000000000001
46097,0.027000000000000003
46098,0.142
46099,0.122
46100,0.06
46101,0.1
46102,0.008
46103,-0.071
46104,-0.015
46105,0.032
46106,0.097
46107,0.194
46108,0.182
46109,0.08900000000000001
46110,0.049
46111,-0.001
46112,0.038
46113,0.106
46114,0.17800000000000002
46115,0.047
46116,0.112
46117,0.204
46118,0.261
46119,0.16
46120,0.101
46121,0.107
46122,0.14
46123,0.16699999999999998
46124,0.17
46125,0.197
46126,0.319
46127,0.322
46128,0.172
46129,0.119
46130,0.098
46131,0.071
46132,0.084
46133,0.171
46134,0.261
46135,0.104
46136,0.071
46137,0.114
46138,0.087
46139,0.025
46140,0.031
46141,0.036000000000000004
46142,0.129
46143,0.274
46144,0.27
46145,0.189
46146,0.125
46147,-0.073
46148,-0.116
46149,0.034
46150,0.045
46151,-0.003
46152,0.055
46153,0.038
46154,0.037000000000000005
46155,0.086
46156,0.016
46157,0.002
46158,0.031
46159,0.054000000000000006
46160,0.073
46161,0.095
46162,0.079
46163,0.125
46164,0.29600000000000004
46165,0.713
46166,1.108
46167,1.409
46168,1.555
46169,1.551
46170,1.351
46171,1.101
46172,0.6940000000000001
46173,0.249
46174,-0.109
46175,-0.274
46176,-0.339
46177,-0.32
46178,-0.246
46179,-0.128
46180,-0.14300000000000002
46181,-0.133
46182,-0.118
46183,-0.111
46184,-0.07200000000000001
46185,-0.076
46186,-0.119
46187,-0.1
46188,-0.11
46189,-0.071
46190,-0.061
46191,-0.052000000000000005
46192,-0.043
46193,-0.075
46194,-0.064
46195,-0.02
46196,-0.019
46197,-0.062
46198,-0.035
46199,0.011
46200,-0.024
46201,0.004
46202,-0.005
46203,-0.063
46204,-0.064
46205,-0.028
46206,0.005
46207,0.039
46208,0.08199999999999999
46209,0.06
46210,0.057
46211,-0.047
46212,0.111
46213,0.224
46214,0.19
46215,0.065
46216,0.081
46217,0.116
46218,0.125
46219,0.063
46220,0.083
46221,0.121
46222,0.122
46223,0.166
46224,0.173
46225,0.177
46226,0.159
46227,0.211
46228,0.246
46229,0.247
46230,0.241
46231,0.29100000000000004
46232,0.324
46233,0.329
46234,0.301
46235,0.311
46236,0.35100000000000003
46237,0.35600000000000004
46238,0.317
46239,0.304
46240,0.3
46241,0.273
46242,0.21600000000000005
46243,0.152
46244,0.116
46245,0.107
46246,0.04
46247,-0.098
46248,-0.151
46249,-0.217
46250,-0.257
46251,-0.251
46252,-0.337
46253,-0.37
46254,-0.447
46255,-0.46
46256,-0.511
46257,-0.477
46258,-0.459
46259,-0.501
46260,-0.515
46261,-0.482
46262,-0.452
46263,-0.478
46264,-0.491
46265,-0.452
46266,-0.383
46267,-0.416
46268,-0.411
46269,-0.382
46270,-0.388
46271,-0.363
46272,-0.424
46273,-0.438
46274,-0.401
46275,-0.404
46276,-0.39
46277,-0.384
46278,-0.339
46279,-0.342
46280,-0.348
46281,-0.388
46282,-0.345
46283,-0.329
46284,-0.293
46285,-0.32299999999999995
46286,-0.336
46287,-0.343
46288,-0.331
46289,-0.312
46290,-0.295
46291,-0.252
46292,-0.267
46293,-0.28600000000000003
46294,-0.3
46295,-0.28300000000000003
46296,-0.257
46297,-0.25
46298,-0.249
46299,-0.284
46300,-0.258
46301,-0.276
46302,-0.262
46303,-0.229
46304,-0.213
46305,-0.202
46306,-0.219
46307,-0.228
46308,-0.217
46309,-0.18600000000000005
46310,-0.209
46311,-0.207
46312,-0.17
46313,-0.145
46314,-0.199
46315,-0.191
46316,-0.168
46317,-0.165
46318,-0.155
46319,-0.103
46320,-0.14800000000000002
46321,-0.14800000000000002
46322,-0.13699999999999998
46323,-0.128
46324,-0.109
46325,-0.098
46326,-0.067
46327,-0.111
46328,-0.121
46329,-0.077
46330,-0.103
46331,-0.08800000000000001
46332,-0.101
46333,-0.08800000000000001
46334,-0.041
46335,-0.031
46336,-0.027000000000000003
46337,-0.062
46338,-0.081
46339,-0.07
46340,-0.056
46341,-0.014
46342,0.009000000000000001
46343,0.002
46344,0.033
46345,0.043
46346,0.07
46347,0.087
46348,0.027000000000000003
46349,-0.027000000000000003
46350,-0.076
46351,-0.037000000000000005
46352,-0.052000000000000005
46353,0.028
46354,0.036000000000000004
46355,0.098
46356,0.066
46357,0.063
46358,0.062
46359,0.054000000000000006
46360,0.111
46361,0.106
46362,0.14300000000000002
46363,0.191
46364,0.153
46365,0.218
46366,0.203
46367,0.199
46368,0.134
46369,0.083
46370,0.086
46371,0.098
46372,0.052000000000000005
46373,0.043
46374,0.055
46375,0.068
46376,0.109
46377,0.031
46378,0.006999999999999999
46379,0.085
46380,0.103
46381,0.044
46382,0.048
46383,0.081
46384,0.032
46385,0.038
46386,0.055
46387,0.087
46388,0.112
46389,0.092
46390,0.069
46391,0.111
46392,0.124
46393,0.136
46394,0.134
46395,0.128
46396,0.151
46397,0.133
46398,0.092
46399,0.14300000000000002
46400,0.22
46401,0.301
46402,0.552
46403,0.928
46404,1.241
46405,1.419
46406,1.51
46407,1.516
46408,1.3130000000000002
46409,0.964
46410,0.504
46411,0.14300000000000002
46412,-0.097
46413,-0.197
46414,-0.265
46415,-0.28
46416,-0.25
46417,-0.134
46418,-0.068
46419,-0.036000000000000004
46420,-0.037000000000000005
46421,-0.029
46422,-0.045
46423,-0.025
46424,-0.012
46425,-0.036000000000000004
46426,-0.033
46427,-0.011
46428,-0.006999999999999999
46429,-0.023
46430,-0.008
46431,0.002
46432,0.005
46433,0.01
46434,0.024
46435,0.035
46436,0.042
46437,0.045
46438,0.032
46439,0.056
46440,0.081
46441,0.071
46442,0.057
46443,0.084
46444,0.092
46445,0.097
46446,0.08900000000000001
46447,0.099
46448,0.115
46449,0.117
46450,0.129
46451,0.133
46452,0.14300000000000002
46453,0.158
46454,0.174
46455,0.171
46456,0.182
46457,0.201
46458,0.222
46459,0.217
46460,0.233
46461,0.263
46462,0.275
46463,0.287
46464,0.294
46465,0.317
46466,0.334
46467,0.353
46468,0.361
46469,0.371
46470,0.394
46471,0.386
46472,0.385
46473,0.383
46474,0.394
46475,0.368
46476,0.344
46477,0.339
46478,0.311
46479,0.26
46480,0.234
46481,0.195
46482,0.13
46483,0.085
46484,0.036000000000000004
46485,-0.032
46486,-0.091
46487,-0.127
46488,-0.165
46489,-0.229
46490,-0.267
46491,-0.277
46492,-0.326
46493,-0.359
46494,-0.35600000000000004
46495,-0.368
46496,-0.387
46497,-0.394
46498,-0.387
46499,-0.387
46500,-0.387
46501,-0.379
46502,-0.385
46503,-0.382
46504,-0.345
46505,-0.35700000000000004
46506,-0.359
46507,-0.339
46508,-0.326
46509,-0.328
46510,-0.326
46511,-0.299
46512,-0.292
46513,-0.282
46514,-0.269
46515,-0.265
46516,-0.276
46517,-0.254
46518,-0.239
46519,-0.249
46520,-0.257
46521,-0.238
46522,-0.237
46523,-0.239
46524,-0.209
46525,-0.218
46526,-0.231
46527,-0.211
46528,-0.195
46529,-0.193
46530,-0.211
46531,-0.187
46532,-0.19
46533,-0.189
46534,-0.19
