,Resting_ECG
42413,-0.13
42414,-0.126
42415,-0.136
42416,-0.129
42417,-0.122
42418,-0.135
42419,-0.142
42420,-0.127
42421,-0.127
42422,-0.14
42423,-0.136
42424,-0.121
42425,-0.14
42426,-0.13699999999999998
42427,-0.116
42428,-0.113
42429,-0.124
42430,-0.118
42431,-0.118
42432,-0.131
42433,-0.124
42434,-0.108
42435,-0.121
42436,-0.128
42437,-0.113
42438,-0.11
42439,-0.123
42440,-0.111
42441,-0.102
42442,-0.118
42443,-0.114
42444,-0.097
42445,-0.114
42446,-0.119
42447,-0.094
42448,-0.1
42449,-0.099
42450,-0.08900000000000001
42451,-0.075
42452,-0.085
42453,-0.083
42454,-0.067
42455,-0.079
42456,-0.075
42457,-0.062
42458,-0.057
42459,-0.075
42460,-0.064
42461,-0.042
42462,-0.056
42463,-0.066
42464,-0.035
42465,-0.024
42466,-0.033
42467,-0.016
42468,-0.016
42469,-0.036000000000000004
42470,-0.02
42471,0.005
42472,-0.02
42473,-0.021
42474,-0.006999999999999999
42475,-0.011
42476,-0.03
42477,-0.012
42478,-0.002
42479,-0.018000000000000002
42480,-0.022
42481,-0.004
42482,-0.019
42483,-0.031
42484,-0.008
42485,-0.002
42486,-0.016
42487,-0.006999999999999999
42488,0.001
42489,-0.016
42490,-0.012
42491,-0.0
42492,-0.01
42493,-0.004
42494,0.013
42495,0.012
42496,-0.013
42497,-0.003
42498,-0.006999999999999999
42499,0.011
42500,0.015
42501,0.053
42502,0.055
42503,0.062
42504,0.092
42505,0.07400000000000001
42506,0.053
42507,0.064
42508,0.085
42509,0.104
42510,0.132
42511,0.16
42512,0.139
42513,0.102
42514,0.099
42515,0.07
42516,0.043
42517,0.025
42518,0.023
42519,-0.006999999999999999
42520,-0.008
42521,-0.01
42522,-0.027000000000000003
42523,-0.041
42524,-0.025
42525,-0.022
42526,-0.038
42527,-0.034
42528,-0.019
42529,-0.02
42530,-0.034
42531,-0.019
42532,-0.004
42533,-0.006
42534,-0.005
42535,-0.016
42536,-0.035
42537,0.008
42538,0.135
42539,0.255
42540,0.418
42541,0.631
42542,0.8270000000000001
42543,0.939
42544,1.105
42545,1.131
42546,0.941
42547,0.29
42548,-0.295
42549,-0.6409999999999999
42550,-0.7290000000000001
42551,-0.631
42552,-0.4
42553,-0.271
42554,-0.183
42555,-0.08900000000000001
42556,-0.052000000000000005
42557,-0.021
42558,0.011
42559,0.008
42560,0.008
42561,0.045
42562,0.04
42563,0.013
42564,0.03
42565,0.066
42566,0.054000000000000006
42567,0.028
42568,0.046
42569,0.066
42570,0.055
42571,0.058
42572,0.07
42573,0.07400000000000001
42574,0.077
42575,0.08800000000000001
42576,0.073
42577,0.075
42578,0.108
42579,0.113
42580,0.091
42581,0.098
42582,0.128
42583,0.123
42584,0.113
42585,0.132
42586,0.142
42587,0.136
42588,0.14400000000000002
42589,0.152
42590,0.149
42591,0.171
42592,0.184
42593,0.17
42594,0.181
42595,0.217
42596,0.212
42597,0.198
42598,0.209
42599,0.235
42600,0.217
42601,0.199
42602,0.218
42603,0.215
42604,0.203
42605,0.205
42606,0.195
42607,0.182
42608,0.193
42609,0.19
42610,0.159
42611,0.14400000000000002
42612,0.151
42613,0.124
42614,0.081
42615,0.071
42616,0.052000000000000005
42617,0.014
42618,-0.017
42619,-0.022
42620,-0.053
42621,-0.07400000000000001
42622,-0.085
42623,-0.104
42624,-0.125
42625,-0.122
42626,-0.129
42627,-0.14400000000000002
42628,-0.145
42629,-0.134
42630,-0.149
42631,-0.163
42632,-0.145
42633,-0.139
42634,-0.145
42635,-0.142
42636,-0.131
42637,-0.141
42638,-0.138
42639,-0.123
42640,-0.129
42641,-0.13699999999999998
42642,-0.113
42643,-0.114
42644,-0.131
42645,-0.119
42646,-0.108
42647,-0.11
42648,-0.113
42649,-0.107
42650,-0.108
42651,-0.119
42652,-0.108
42653,-0.102
42654,-0.114
42655,-0.115
42656,-0.105
42657,-0.112
42658,-0.117
42659,-0.098
42660,-0.101
42661,-0.129
42662,-0.115
42663,-0.099
42664,-0.115
42665,-0.116
42666,-0.101
42667,-0.113
42668,-0.123
42669,-0.106
42670,-0.107
42671,-0.124
42672,-0.109
42673,-0.1
42674,-0.112
42675,-0.116
42676,-0.097
42677,-0.11
42678,-0.126
42679,-0.107
42680,-0.095
42681,-0.111
42682,-0.107
42683,-0.092
42684,-0.109
42685,-0.106
42686,-0.079
42687,-0.087
42688,-0.106
42689,-0.09
42690,-0.09
42691,-0.097
42692,-0.094
42693,-0.07
42694,-0.092
42695,-0.09
42696,-0.07400000000000001
42697,-0.078
42698,-0.086
42699,-0.068
42700,-0.058
42701,-0.077
42702,-0.073
42703,-0.052000000000000005
42704,-0.057
42705,-0.069
42706,-0.047
42707,-0.048
42708,-0.055
42709,-0.055
42710,-0.032
42711,-0.051
42712,-0.054000000000000006
42713,-0.03
42714,-0.04
42715,-0.055
42716,-0.032
42717,-0.031
42718,-0.044
42719,-0.034
42720,-0.019
42721,-0.031
42722,-0.042
42723,-0.021
42724,-0.027000000000000003
42725,-0.027000000000000003
42726,-0.017
42727,-0.01
42728,-0.028
42729,-0.022
42730,-0.0
42731,-0.014
42732,-0.021
42733,-0.002
42734,-0.002
42735,-0.02
42736,-0.008
42737,0.0
42738,-0.005
42739,-0.004
42740,0.008
42741,-0.003
42742,-0.011
42743,0.001
42744,-0.003
42745,-0.005
42746,0.014
42747,0.029
42748,0.035
42749,0.041
42750,0.073
42751,0.07200000000000001
42752,0.04
42753,0.044
42754,0.058
42755,0.07400000000000001
42756,0.116
42757,0.154
42758,0.139
42759,0.125
42760,0.13
42761,0.091
42762,0.047
42763,0.045
42764,0.034
42765,0.002
42766,-0.008
42767,0.006
42768,-0.008
42769,-0.028
42770,-0.024
42771,-0.032
42772,-0.046
42773,-0.035
42774,-0.02
42775,-0.033
42776,-0.034
42777,-0.018000000000000002
42778,-0.019
42779,-0.022
42780,-0.011
42781,-0.021
42782,-0.046
42783,-0.035
42784,0.046
42785,0.158
42786,0.308
42787,0.507
42788,0.705
42789,0.9
42790,1.067
42791,1.206
42792,1.154
42793,0.835
42794,0.154
42795,-0.394
42796,-0.695
42797,-0.7040000000000001
42798,-0.5670000000000001
42799,-0.411
42800,-0.275
42801,-0.213
42802,-0.153
42803,-0.093
42804,-0.046
42805,-0.047
42806,-0.049
42807,-0.012
42808,-0.004
42809,-0.027000000000000003
42810,-0.024
42811,0.005
42812,-0.002
42813,0.006
42814,0.006999999999999999
42815,0.006999999999999999
42816,0.021
42817,0.032
42818,0.025
42819,0.011
42820,0.031
42821,0.052000000000000005
42822,0.034
42823,0.024
42824,0.06
42825,0.07400000000000001
42826,0.049
42827,0.054000000000000006
42828,0.081
42829,0.071
42830,0.071
42831,0.08800000000000001
42832,0.08800000000000001
42833,0.094
42834,0.114
42835,0.098
42836,0.094
42837,0.12
42838,0.14300000000000002
42839,0.127
42840,0.133
42841,0.159
42842,0.161
42843,0.146
42844,0.16
42845,0.172
42846,0.158
42847,0.166
42848,0.168
42849,0.15
42850,0.152
42851,0.162
42852,0.134
42853,0.115
42854,0.136
42855,0.131
42856,0.101
42857,0.092
42858,0.104
42859,0.058
42860,0.041
42861,0.031
42862,0.014
42863,-0.019
42864,-0.037000000000000005
42865,-0.056
42866,-0.071
42867,-0.09
42868,-0.101
42869,-0.127
42870,-0.14400000000000002
42871,-0.132
42872,-0.14300000000000002
42873,-0.166
42874,-0.163
42875,-0.155
42876,-0.162
42877,-0.166
42878,-0.147
42879,-0.155
42880,-0.163
42881,-0.14400000000000002
42882,-0.14300000000000002
42883,-0.157
42884,-0.132
42885,-0.112
42886,-0.13699999999999998
42887,-0.134
42888,-0.107
42889,-0.116
42890,-0.13
42891,-0.118
42892,-0.095
42893,-0.111
42894,-0.11
42895,-0.08900000000000001
42896,-0.1
42897,-0.102
42898,-0.08800000000000001
42899,-0.098
42900,-0.1
42901,-0.086
42902,-0.081
42903,-0.103
42904,-0.096
42905,-0.083
42906,-0.086
42907,-0.097
42908,-0.08199999999999999
42909,-0.081
42910,-0.104
42911,-0.086
42912,-0.08
42913,-0.093
42914,-0.091
42915,-0.075
42916,-0.083
42917,-0.1
42918,-0.08
42919,-0.087
42920,-0.084
42921,-0.08
42922,-0.073
42923,-0.09
42924,-0.092
42925,-0.073
42926,-0.078
42927,-0.08900000000000001
42928,-0.073
42929,-0.071
42930,-0.084
42931,-0.075
42932,-0.063
42933,-0.077
42934,-0.075
42935,-0.071
42936,-0.062
42937,-0.075
42938,-0.055
42939,-0.048
42940,-0.063
42941,-0.057
42942,-0.048
42943,-0.058
42944,-0.064
42945,-0.034
42946,-0.04
42947,-0.05
42948,-0.038
42949,-0.031
42950,-0.041
42951,-0.035
42952,-0.017
42953,-0.031
42954,-0.035
42955,-0.011
42956,-0.017
42957,-0.037000000000000005
42958,-0.03
42959,-0.008
42960,-0.019
42961,-0.019
42962,-0.006
42963,-0.002
42964,-0.012
42965,0.003
42966,0.012
42967,0.0
42968,0.001
42969,0.011
42970,0.005
42971,0.003
42972,0.016
42973,0.018000000000000002
42974,-0.002
42975,0.016
42976,0.024
42977,0.015
42978,0.013
42979,0.035
42980,0.021
42981,0.02
42982,0.022
42983,0.023
42984,0.021
42985,0.052000000000000005
42986,0.063
42987,0.049
42988,0.063
42989,0.096
42990,0.07
42991,0.05
42992,0.068
42993,0.09
42994,0.102
42995,0.147
42996,0.16699999999999998
42997,0.14
42998,0.13
42999,0.124
43000,0.085
43001,0.049
43002,0.053
43003,0.039
43004,0.012
43005,0.019
43006,0.021
43007,-0.005
43008,-0.015
43009,-0.011
43010,-0.014
43011,-0.034
43012,-0.013
43013,-0.002
43014,-0.018000000000000002
43015,-0.011
43016,0.001
43017,-0.006
43018,-0.008
43019,0.004
43020,-0.018000000000000002
43021,-0.03
43022,0.031
43023,0.158
43024,0.293
43025,0.458
43026,0.68
43027,0.86
43028,1.023
43029,1.181
43030,1.1909999999999998
43031,0.996
43032,0.327
43033,-0.235
43034,-0.65
43035,-0.748
43036,-0.628
43037,-0.457
43038,-0.328
43039,-0.247
43040,-0.16399999999999998
43041,-0.114
43042,-0.078
43043,-0.042
43044,-0.04
43045,-0.033
43046,-0.002
43047,-0.008
43048,-0.019
43049,-0.01
43050,0.015
43051,0.0
43052,0.008
43053,0.023
43054,0.017
43055,0.021
43056,0.025
43057,0.025
43058,0.024
43059,0.04
43060,0.051
43061,0.037000000000000005
43062,0.046
43063,0.07400000000000001
43064,0.069
43065,0.052000000000000005
43066,0.07400000000000001
43067,0.092
43068,0.07
43069,0.076
43070,0.091
43071,0.102
43072,0.113
43073,0.114
43074,0.114
43075,0.115
43076,0.14400000000000002
43077,0.145
43078,0.134
43079,0.14
43080,0.17
43081,0.165
43082,0.16
43083,0.173
43084,0.185
43085,0.163
43086,0.165
43087,0.173
43088,0.159
43089,0.14800000000000002
43090,0.151
43091,0.13
43092,0.111
43093,0.122
43094,0.113
43095,0.078
43096,0.08
43097,0.077
43098,0.043
43099,0.011
43100,0.006999999999999999
43101,-0.019
43102,-0.057
43103,-0.065
43104,-0.079
43105,-0.11
43106,-0.117
43107,-0.122
43108,-0.154
43109,-0.159
43110,-0.147
43111,-0.156
43112,-0.17600000000000002
43113,-0.16699999999999998
43114,-0.156
43115,-0.174
43116,-0.17
43117,-0.151
43118,-0.158
43119,-0.16399999999999998
43120,-0.146
43121,-0.141
43122,-0.151
43123,-0.14
43124,-0.126
43125,-0.142
43126,-0.134
43127,-0.108
43128,-0.117
43129,-0.13
43130,-0.107
43131,-0.102
43132,-0.113
43133,-0.106
43134,-0.094
43135,-0.104
43136,-0.106
43137,-0.091
43138,-0.1
43139,-0.11
43140,-0.096
43141,-0.091
43142,-0.103
43143,-0.096
43144,-0.083
43145,-0.098
43146,-0.105
43147,-0.091
43148,-0.092
43149,-0.106
43150,-0.08800000000000001
43151,-0.091
43152,-0.101
43153,-0.105
43154,-0.086
43155,-0.095
43156,-0.102
43157,-0.098
43158,-0.096
43159,-0.111
43160,-0.101
43161,-0.09
43162,-0.108
43163,-0.106
43164,-0.091
43165,-0.096
43166,-0.106
43167,-0.092
43168,-0.083
43169,-0.1
43170,-0.096
43171,-0.085
43172,-0.099
43173,-0.107
43174,-0.086
43175,-0.08800000000000001
43176,-0.1
43177,-0.08900000000000001
43178,-0.079
43179,-0.087
43180,-0.084
43181,-0.073
43182,-0.08
43183,-0.092
43184,-0.07
43185,-0.068
43186,-0.076
43187,-0.073
43188,-0.056
43189,-0.069
43190,-0.067
43191,-0.057
43192,-0.063
43193,-0.067
43194,-0.048
43195,-0.044
43196,-0.059
43197,-0.041
43198,-0.039
43199,-0.051
43200,-0.047
43201,-0.024
43202,-0.03
43203,-0.052000000000000005
43204,-0.034
43205,-0.026
43206,-0.031
43207,-0.023
43208,-0.015
43209,-0.025
43210,-0.027000000000000003
43211,-0.012
43212,-0.015
43213,-0.03
43214,-0.006999999999999999
43215,-0.006
43216,-0.017
43217,-0.014
43218,0.004
43219,-0.012
43220,-0.015
43221,0.015
43222,0.025
43223,0.037000000000000005
43224,0.052000000000000005
43225,0.078
43226,0.059
43227,0.044
43228,0.061
43229,0.051
43230,0.06
43231,0.106
43232,0.141
43233,0.126
43234,0.115
43235,0.121
43236,0.084
43237,0.043
43238,0.044
43239,0.023
43240,-0.0
43241,0.003
43242,0.015
43243,-0.006
43244,-0.021
43245,-0.017
43246,-0.035
43247,-0.04
43248,-0.026
43249,-0.029
43250,-0.045
43251,-0.022
43252,-0.012
43253,-0.028
43254,-0.019
43255,-0.004
43256,-0.024
43257,-0.05
43258,-0.027000000000000003
43259,0.045
43260,0.149
43261,0.309
43262,0.4970000000000001
43263,0.659
43264,0.855
43265,0.981
43266,1.106
43267,1.056
43268,0.805
43269,0.131
43270,-0.431
43271,-0.71
43272,-0.73
43273,-0.612
43274,-0.401
43275,-0.254
43276,-0.18
43277,-0.116
43278,-0.04
43279,-0.015
43280,-0.016
43281,-0.005
43282,0.029
43283,0.028
43284,0.01
43285,0.02
43286,0.036000000000000004
43287,0.044
43288,0.041
43289,0.042
43290,0.037000000000000005
43291,0.06
43292,0.073
43293,0.043
43294,0.041
43295,0.078
43296,0.085
43297,0.059
43298,0.066
43299,0.097
43300,0.094
43301,0.086
43302,0.104
43303,0.11
43304,0.112
43305,0.123
43306,0.125
43307,0.116
43308,0.14
43309,0.156
43310,0.141
43311,0.14300000000000002
43312,0.179
43313,0.183
43314,0.166
43315,0.18600000000000005
43316,0.209
43317,0.209
43318,0.21
43319,0.218
43320,0.208
43321,0.204
43322,0.218
43323,0.207
43324,0.195
43325,0.204
43326,0.197
43327,0.166
43328,0.158
43329,0.17
43330,0.156
43331,0.123
43332,0.117
43333,0.116
43334,0.08800000000000001
43335,0.061
43336,0.039
43337,-0.001
43338,-0.02
43339,-0.022
43340,-0.058
43341,-0.097
43342,-0.1
43343,-0.106
43344,-0.14400000000000002
43345,-0.157
43346,-0.145
43347,-0.161
43348,-0.173
43349,-0.162
43350,-0.166
43351,-0.181
43352,-0.174
43353,-0.16699999999999998
43354,-0.173
43355,-0.16899999999999998
43356,-0.155
43357,-0.158
43358,-0.175
43359,-0.14800000000000002
43360,-0.142
43361,-0.159
43362,-0.142
43363,-0.127
43364,-0.139
43365,-0.147
43366,-0.129
43367,-0.119
43368,-0.123
43369,-0.115
43370,-0.108
43371,-0.115
43372,-0.109
43373,-0.099
43374,-0.112
43375,-0.108
43376,-0.097
43377,-0.106
43378,-0.118
43379,-0.105
43380,-0.105
43381,-0.104
43382,-0.104
43383,-0.095
43384,-0.108
43385,-0.106
43386,-0.092
43387,-0.093
43388,-0.112
43389,-0.102
43390,-0.08800000000000001
43391,-0.105
43392,-0.103
43393,-0.08800000000000001
43394,-0.105
43395,-0.112
43396,-0.092
43397,-0.096
43398,-0.105
43399,-0.101
43400,-0.08900000000000001
43401,-0.105
43402,-0.102
43403,-0.086
43404,-0.099
43405,-0.103
43406,-0.093
43407,-0.085
43408,-0.096
43409,-0.093
43410,-0.07200000000000001
43411,-0.086
43412,-0.093
43413,-0.073
43414,-0.083
43415,-0.09
43416,-0.073
43417,-0.061
43418,-0.08
43419,-0.07400000000000001
43420,-0.052000000000000005
43421,-0.064
43422,-0.073
43423,-0.058
43424,-0.051
43425,-0.068
43426,-0.047
43427,-0.038
43428,-0.056
43429,-0.065
43430,-0.038
43431,-0.048
43432,-0.054000000000000006
43433,-0.043
43434,-0.034
43435,-0.048
43436,-0.03
43437,-0.024
43438,-0.027000000000000003
43439,-0.035
43440,-0.018000000000000002
43441,-0.02
43442,-0.036000000000000004
43443,-0.021
43444,-0.012
43445,-0.026
43446,-0.023
43447,-0.002
43448,-0.012
43449,-0.017
43450,-0.002
43451,0.004
43452,-0.01
43453,0.003
43454,0.008
43455,-0.006999999999999999
43456,-0.004
43457,0.012
43458,-0.001
43459,-0.004
43460,0.019
43461,0.022
43462,-0.004
43463,0.016
43464,0.024
43465,0.0
43466,0.008
43467,0.032
43468,0.043
43469,0.046
43470,0.067
43471,0.084
43472,0.073
43473,0.068
43474,0.063
43475,0.06
43476,0.087
43477,0.121
43478,0.149
43479,0.14400000000000002
43480,0.123
43481,0.128
43482,0.09
43483,0.062
43484,0.053
43485,0.042
43486,0.015
43487,0.014
43488,0.01
43489,-0.009000000000000001
43490,-0.009000000000000001
43491,-0.013
43492,-0.028
43493,-0.022
43494,-0.016
43495,-0.026
43496,-0.036000000000000004
43497,-0.023
43498,0.001
43499,-0.019
43500,-0.012
43501,0.001
43502,-0.018000000000000002
43503,-0.028
43504,-0.006
43505,0.043
43506,0.147
43507,0.305
43508,0.48
43509,0.645
43510,0.8440000000000001
43511,0.99
43512,1.122
43513,1.104
43514,0.892
43515,0.224
43516,-0.344
43517,-0.6559999999999999
43518,-0.703
43519,-0.608
43520,-0.421
43521,-0.273
43522,-0.194
43523,-0.129
43524,-0.049
43525,-0.03
43526,-0.027000000000000003
43527,-0.011
43528,0.013
43529,0.006999999999999999
43530,0.008
43531,0.012
43532,0.012
43533,0.026
43534,0.029
43535,0.02
43536,0.01
43537,0.043
43538,0.059
43539,0.028
43540,0.029
43541,0.064
43542,0.059
43543,0.043
43544,0.058
43545,0.084
43546,0.075
43547,0.071
43548,0.08199999999999999
43549,0.084
43550,0.096
43551,0.106
43552,0.102
43553,0.087
43554,0.126
43555,0.139
43556,0.118
43557,0.132
43558,0.161
43559,0.154
43560,0.146
43561,0.166
43562,0.188
43563,0.17800000000000002
43564,0.189
43565,0.194
43566,0.193
43567,0.195
43568,0.206
43569,0.188
43570,0.168
43571,0.182
43572,0.179
43573,0.145
43574,0.14
43575,0.157
43576,0.138
43577,0.126
43578,0.111
43579,0.097
43580,0.069
43581,0.058
43582,0.037000000000000005
43583,-0.01
43584,-0.028
43585,-0.033
43586,-0.07200000000000001
43587,-0.106
43588,-0.103
43589,-0.128
43590,-0.16
43591,-0.166
43592,-0.153
43593,-0.17800000000000002
43594,-0.19
43595,-0.175
43596,-0.181
43597,-0.198
43598,-0.175
43599,-0.187
43600,-0.2
43601,-0.177
43602,-0.16899999999999998
43603,-0.183
43604,-0.18
43605,-0.16
43606,-0.162
43607,-0.171
43608,-0.152
43609,-0.136
43610,-0.151
43611,-0.13699999999999998
43612,-0.129
43613,-0.131
43614,-0.13699999999999998
43615,-0.119
43616,-0.112
43617,-0.132
43618,-0.118
43619,-0.1
43620,-0.12
43621,-0.119
43622,-0.096
43623,-0.111
43624,-0.119
43625,-0.11
43626,-0.097
43627,-0.122
43628,-0.107
43629,-0.09
43630,-0.106
43631,-0.105
43632,-0.09
43633,-0.107
43634,-0.109
43635,-0.08
43636,-0.094
43637,-0.113
43638,-0.105
43639,-0.08900000000000001
43640,-0.11
43641,-0.116
43642,-0.102
43643,-0.099
43644,-0.104
43645,-0.094
43646,-0.092
43647,-0.103
43648,-0.095
43649,-0.073
43650,-0.103
43651,-0.106
43652,-0.076
43653,-0.079
43654,-0.094
43655,-0.091
43656,-0.079
43657,-0.095
43658,-0.083
43659,-0.064
43660,-0.08
43661,-0.078
43662,-0.071
43663,-0.046
43664,-0.078
43665,-0.07200000000000001
43666,-0.061
43667,-0.062
43668,-0.066
43669,-0.048
43670,-0.058
43671,-0.07200000000000001
43672,-0.052000000000000005
43673,-0.04
43674,-0.06
43675,-0.051
43676,-0.038
43677,-0.042
43678,-0.047
43679,-0.026
43680,-0.03
43681,-0.047
43682,-0.039
43683,-0.02
43684,-0.026
43685,-0.028
43686,-0.02
43687,-0.029
43688,-0.032
43689,-0.009000000000000001
43690,-0.01
43691,-0.028
43692,-0.004
43693,0.005
43694,-0.014
43695,-0.01
43696,0.006999999999999999
43697,-0.006999999999999999
43698,-0.008
43699,0.005
43700,0.005
43701,-0.005
43702,0.003
43703,0.012
43704,0.006999999999999999
43705,0.008
43706,0.021
43707,0.021
43708,0.006
43709,0.028
43710,0.024
43711,0.01
43712,0.019
43713,0.04
43714,0.027000000000000003
43715,0.02
43716,0.036000000000000004
43717,0.034
43718,0.031
43719,0.041
43720,0.045
43721,0.026
43722,0.037000000000000005
43723,0.04
43724,0.022
43725,0.024
43726,0.052000000000000005
43727,0.05
43728,0.05
43729,0.065
43730,0.063
43731,0.086
43732,0.07400000000000001
43733,0.076
43734,0.058
43735,0.065
43736,0.119
43737,0.151
43738,0.14400000000000002
43739,0.15
43740,0.146
43741,0.107
43742,0.052000000000000005
43743,0.049
43744,0.035
43745,0.009000000000000001
43746,0.003
43747,0.002
43748,-0.006999999999999999
43749,-0.023
43750,-0.017
43751,-0.05
43752,-0.053
43753,-0.033
43754,-0.028
43755,-0.043
43756,-0.032
43757,-0.022
43758,-0.034
43759,-0.031
43760,-0.019
43761,-0.017
43762,-0.052000000000000005
43763,-0.047
43764,-0.008
43765,0.081
43766,0.237
43767,0.395
43768,0.552
43769,0.736
43770,0.929
43771,1.04
43772,1.091
43773,1.002
43774,0.49
43775,-0.134
43776,-0.578
43777,-0.773
43778,-0.7290000000000001
43779,-0.564
43780,-0.387
43781,-0.292
43782,-0.229
43783,-0.127
43784,-0.08800000000000001
43785,-0.068
43786,-0.045
43787,0.0
43788,0.005
43789,0.005
43790,0.012
43791,0.013
43792,0.023
43793,0.032
43794,0.036000000000000004
43795,0.015
43796,0.041
43797,0.065
43798,0.055
43799,0.047
43800,0.08
43801,0.08900000000000001
43802,0.069
43803,0.07
43804,0.092
43805,0.096
43806,0.098
43807,0.103
43808,0.111
43809,0.112
43810,0.128
43811,0.127
43812,0.113
43813,0.127
43814,0.174
43815,0.159
43816,0.155
43817,0.183
43818,0.194
43819,0.184
43820,0.205
43821,0.218
43822,0.222
43823,0.232
43824,0.24
43825,0.226
43826,0.23
43827,0.256
43828,0.245
43829,0.219
43830,0.226
43831,0.237
43832,0.21
43833,0.196
43834,0.198
43835,0.179
43836,0.173
43837,0.153
43838,0.14
43839,0.11
43840,0.094
43841,0.07200000000000001
43842,0.039
43843,0.011
43844,0.006999999999999999
43845,-0.024
43846,-0.059
43847,-0.066
43848,-0.07
43849,-0.11
43850,-0.123
43851,-0.121
43852,-0.13699999999999998
43853,-0.147
43854,-0.157
43855,-0.158
43856,-0.149
43857,-0.14400000000000002
43858,-0.14300000000000002
43859,-0.163
43860,-0.152
43861,-0.139
43862,-0.142
43863,-0.153
43864,-0.123
43865,-0.128
43866,-0.14400000000000002
43867,-0.13
43868,-0.105
43869,-0.128
43870,-0.119
43871,-0.102
43872,-0.122
43873,-0.11
43874,-0.1
43875,-0.091
43876,-0.094
43877,-0.101
43878,-0.078
43879,-0.095
43880,-0.099
43881,-0.087
43882,-0.092
43883,-0.104
43884,-0.08800000000000001
43885,-0.08199999999999999
43886,-0.094
43887,-0.096
43888,-0.079
43889,-0.095
43890,-0.099
43891,-0.084
43892,-0.086
43893,-0.099
43894,-0.08800000000000001
43895,-0.08
43896,-0.104
43897,-0.097
43898,-0.087
43899,-0.094
43900,-0.099
43901,-0.08900000000000001
43902,-0.096
43903,-0.097
43904,-0.102
43905,-0.094
43906,-0.106
43907,-0.114
43908,-0.1
43909,-0.097
43910,-0.109
43911,-0.106
43912,-0.096
43913,-0.11
43914,-0.093
43915,-0.08900000000000001
43916,-0.106
43917,-0.11
43918,-0.096
43919,-0.08800000000000001
43920,-0.116
43921,-0.103
43922,-0.08
43923,-0.096
43924,-0.104
43925,-0.081
43926,-0.097
43927,-0.099
43928,-0.081
43929,-0.081
43930,-0.092
43931,-0.068
43932,-0.07
43933,-0.08199999999999999
43934,-0.083
43935,-0.061
43936,-0.061
43937,-0.068
43938,-0.051
43939,-0.045
43940,-0.065
43941,-0.057
43942,-0.038
43943,-0.05
43944,-0.053
43945,-0.034
43946,-0.038
43947,-0.046
43948,-0.028
43949,-0.027000000000000003
43950,-0.04
43951,-0.029
43952,-0.012
43953,-0.022
43954,-0.029
43955,-0.01
43956,-0.006
43957,-0.019
43958,-0.01
43959,0.006999999999999999
43960,-0.012
43961,-0.01
43962,0.009000000000000001
43963,0.001
43964,-0.005
43965,0.01
43966,0.006999999999999999
43967,-0.001
43968,-0.003
43969,0.012
43970,0.013
43971,0.006999999999999999
43972,0.031
43973,0.02
43974,0.006
43975,0.021
43976,0.02
43977,0.002
43978,0.021
43979,0.042
43980,0.048
43981,0.052000000000000005
43982,0.081
43983,0.087
43984,0.06
43985,0.059
43986,0.075
43987,0.069
43988,0.103
43989,0.155
43990,0.154
43991,0.13
43992,0.118
43993,0.099
43994,0.061
43995,0.047
43996,0.051
43997,0.023
43998,0.004
43999,0.025
44000,0.008
44001,-0.016
44002,-0.025
44003,-0.03
44004,-0.045
44005,-0.043
44006,-0.028
44007,-0.037000000000000005
44008,-0.032
44009,-0.018000000000000002
44010,-0.03
44011,-0.039
44012,-0.024
44013,-0.018000000000000002
44014,-0.051
44015,-0.045
44016,0.012
44017,0.101
44018,0.244
44019,0.426
44020,0.6
44021,0.7559999999999999
44022,0.88
44023,1.042
44024,1.026
44025,0.872
44026,0.313
44027,-0.305
44028,-0.691
44029,-0.759
44030,-0.6920000000000001
44031,-0.499
44032,-0.32
44033,-0.222
44034,-0.14400000000000002
44035,-0.079
44036,-0.025
44037,-0.014
44038,-0.017
44039,0.005
44040,0.023
44041,0.008
44042,0.002
44043,0.024
44044,0.03
44045,0.024
44046,0.041
44047,0.027000000000000003
44048,0.035
44049,0.063
44050,0.051
44051,0.031
44052,0.041
44053,0.078
44054,0.049
44055,0.05
44056,0.07200000000000001
44057,0.08
44058,0.068
44059,0.063
44060,0.07400000000000001
44061,0.078
44062,0.08
44063,0.083
44064,0.085
44065,0.08900000000000001
44066,0.111
44067,0.122
44068,0.105
44069,0.121
44070,0.153
44071,0.14
44072,0.142
44073,0.166
44074,0.171
44075,0.16
44076,0.18
44077,0.184
44078,0.174
44079,0.181
44080,0.18
44081,0.16
44082,0.151
44083,0.165
44084,0.14400000000000002
44085,0.126
44086,0.132
44087,0.136
44088,0.09
44089,0.085
44090,0.083
44091,0.06
44092,0.015
44093,0.006
44094,-0.026
44095,-0.06
44096,-0.07200000000000001
44097,-0.09
44098,-0.13
44099,-0.154
44100,-0.157
44101,-0.17800000000000002
44102,-0.205
44103,-0.202
44104,-0.207
44105,-0.227
44106,-0.235
44107,-0.206
44108,-0.21600000000000005
44109,-0.227
44110,-0.213
44111,-0.222
44112,-0.227
44113,-0.205
44114,-0.192
44115,-0.204
44116,-0.19
44117,-0.17
44118,-0.181
44119,-0.184
44120,-0.158
44121,-0.145
44122,-0.159
44123,-0.145
44124,-0.13
44125,-0.139
44126,-0.13699999999999998
44127,-0.109
44128,-0.117
44129,-0.121
44130,-0.103
44131,-0.096
44132,-0.107
44133,-0.098
44134,-0.094
44135,-0.117
44136,-0.101
44137,-0.081
44138,-0.092
44139,-0.109
