,Resting_ECG
32107,0.04
32108,0.051
32109,0.056
32110,0.06
32111,0.073
32112,0.07200000000000001
32113,0.068
32114,0.095
32115,0.097
32116,0.08900000000000001
32117,0.096
32118,0.128
32119,0.116
32120,0.113
32121,0.13
32122,0.138
32123,0.133
32124,0.141
32125,0.153
32126,0.156
32127,0.156
32128,0.16699999999999998
32129,0.156
32130,0.153
32131,0.16699999999999998
32132,0.163
32133,0.155
32134,0.154
32135,0.16399999999999998
32136,0.149
32137,0.13699999999999998
32138,0.141
32139,0.136
32140,0.125
32141,0.124
32142,0.113
32143,0.092
32144,0.084
32145,0.07400000000000001
32146,0.044
32147,0.019
32148,0.016
32149,-0.006
32150,-0.041
32151,-0.051
32152,-0.053
32153,-0.084
32154,-0.096
32155,-0.097
32156,-0.112
32157,-0.123
32158,-0.117
32159,-0.127
32160,-0.135
32161,-0.12
32162,-0.113
32163,-0.125
32164,-0.126
32165,-0.108
32166,-0.111
32167,-0.118
32168,-0.105
32169,-0.091
32170,-0.103
32171,-0.097
32172,-0.08199999999999999
32173,-0.083
32174,-0.079
32175,-0.063
32176,-0.068
32177,-0.073
32178,-0.057
32179,-0.05
32180,-0.063
32181,-0.051
32182,-0.039
32183,-0.057
32184,-0.058
32185,-0.044
32186,-0.041
32187,-0.053
32188,-0.045
32189,-0.039
32190,-0.047
32191,-0.048
32192,-0.035
32193,-0.047
32194,-0.05
32195,-0.038
32196,-0.034
32197,-0.043
32198,-0.048
32199,-0.037000000000000005
32200,-0.046
32201,-0.048
32202,-0.012
32203,0.029
32204,0.059
32205,0.081
32206,0.08199999999999999
32207,0.057
32208,0.069
32209,0.099
32210,0.113
32211,0.119
32212,0.098
32213,0.062
32214,0.039
32215,0.032
32216,0.025
32217,-0.017
32218,-0.028
32219,-0.034
32220,-0.063
32221,-0.078
32222,-0.075
32223,-0.085
32224,-0.096
32225,-0.086
32226,-0.081
32227,-0.08800000000000001
32228,-0.09
32229,-0.07400000000000001
32230,-0.08
32231,-0.08199999999999999
32232,-0.067
32233,-0.062
32234,-0.065
32235,-0.064
32236,-0.049
32237,-0.051
32238,-0.052000000000000005
32239,-0.034
32240,-0.038
32241,-0.06
32242,-0.07200000000000001
32243,-0.075
32244,-0.026
32245,0.07200000000000001
32246,0.212
32247,0.303
32248,0.4
32249,0.598
32250,0.7759999999999999
32251,0.71
32252,0.6759999999999999
32253,0.299
32254,-0.056
32255,-0.349
32256,-0.394
32257,-0.285
32258,-0.142
32259,-0.016
32260,0.017
32261,0.004
32262,-0.002
32263,0.006
32264,-0.001
32265,0.003
32266,0.011
32267,0.009000000000000001
32268,0.013
32269,0.033
32270,0.033
32271,0.022
32272,0.031
32273,0.05
32274,0.041
32275,0.034
32276,0.05
32277,0.056
32278,0.052000000000000005
32279,0.061
32280,0.073
32281,0.073
32282,0.083
32283,0.093
32284,0.084
32285,0.09
32286,0.11
32287,0.109
32288,0.098
32289,0.114
32290,0.133
32291,0.126
32292,0.126
32293,0.145
32294,0.142
32295,0.14300000000000002
32296,0.152
32297,0.155
32298,0.157
32299,0.163
32300,0.17
32301,0.159
32302,0.158
32303,0.16899999999999998
32304,0.16
32305,0.14400000000000002
32306,0.156
32307,0.161
32308,0.14
32309,0.135
32310,0.139
32311,0.124
32312,0.117
32313,0.118
32314,0.11
32315,0.091
32316,0.092
32317,0.078
32318,0.048
32319,0.035
32320,0.033
32321,0.006
32322,-0.024
32323,-0.022
32324,-0.039
32325,-0.065
32326,-0.071
32327,-0.066
32328,-0.08800000000000001
32329,-0.095
32330,-0.091
32331,-0.101
32332,-0.108
32333,-0.099
32334,-0.096
32335,-0.105
32336,-0.1
32337,-0.08800000000000001
32338,-0.099
32339,-0.099
32340,-0.079
32341,-0.08
32342,-0.087
32343,-0.079
32344,-0.071
32345,-0.079
32346,-0.07
32347,-0.059
32348,-0.073
32349,-0.077
32350,-0.055
32351,-0.062
32352,-0.07400000000000001
32353,-0.066
32354,-0.057
32355,-0.067
32356,-0.067
32357,-0.056
32358,-0.07
32359,-0.076
32360,-0.065
32361,-0.061
32362,-0.071
32363,-0.065
32364,-0.055
32365,-0.069
32366,-0.077
32367,-0.059
32368,-0.068
32369,-0.075
32370,-0.063
32371,-0.065
32372,-0.075
32373,-0.073
32374,-0.056
32375,-0.065
32376,-0.063
32377,-0.014
32378,0.018000000000000002
32379,0.041
32380,0.056
32381,0.051
32382,0.033
32383,0.052000000000000005
32384,0.09
32385,0.105
32386,0.08900000000000001
32387,0.061
32388,0.04
32389,0.015
32390,0.002
32391,-0.01
32392,-0.052000000000000005
32393,-0.063
32394,-0.075
32395,-0.093
32396,-0.102
32397,-0.105
32398,-0.112
32399,-0.123
32400,-0.119
32401,-0.108
32402,-0.113
32403,-0.115
32404,-0.101
32405,-0.104
32406,-0.11
32407,-0.101
32408,-0.093
32409,-0.103
32410,-0.092
32411,-0.077
32412,-0.078
32413,-0.08199999999999999
32414,-0.065
32415,-0.07400000000000001
32416,-0.113
32417,-0.121
32418,-0.076
32419,-0.012
32420,0.104
32421,0.266
32422,0.35200000000000004
32423,0.516
32424,0.741
32425,0.7609999999999999
32426,0.6940000000000001
32427,0.4270000000000001
32428,0.061
32429,-0.277
32430,-0.433
32431,-0.355
32432,-0.219
32433,-0.099
32434,-0.031
32435,-0.019
32436,-0.045
32437,-0.053
32438,-0.034
32439,-0.043
32440,-0.049
32441,-0.036000000000000004
32442,-0.033
32443,-0.038
32444,-0.024
32445,-0.025
32446,-0.028
32447,-0.018000000000000002
32448,-0.001
32449,-0.008
32450,-0.02
32451,0.006
32452,0.005
32453,-0.008
32454,0.006
32455,0.03
32456,0.023
32457,0.025
32458,0.037000000000000005
32459,0.038
32460,0.035
32461,0.056
32462,0.056
32463,0.051
32464,0.066
32465,0.079
32466,0.068
32467,0.071
32468,0.093
32469,0.08800000000000001
32470,0.083
32471,0.096
32472,0.107
32473,0.093
32474,0.099
32475,0.109
32476,0.105
32477,0.1
32478,0.105
32479,0.095
32480,0.079
32481,0.086
32482,0.084
32483,0.064
32484,0.065
32485,0.078
32486,0.056
32487,0.047
32488,0.048
32489,0.044
32490,0.029
32491,0.017
32492,0.008
32493,-0.017
32494,-0.026
32495,-0.028
32496,-0.052000000000000005
32497,-0.07200000000000001
32498,-0.07
32499,-0.087
32500,-0.105
32501,-0.109
32502,-0.109
32503,-0.127
32504,-0.134
32505,-0.128
32506,-0.132
32507,-0.142
32508,-0.133
32509,-0.129
32510,-0.13699999999999998
32511,-0.131
32512,-0.115
32513,-0.12
32514,-0.124
32515,-0.108
32516,-0.111
32517,-0.121
32518,-0.107
32519,-0.097
32520,-0.108
32521,-0.106
32522,-0.095
32523,-0.101
32524,-0.105
32525,-0.095
32526,-0.094
32527,-0.103
32528,-0.098
32529,-0.094
32530,-0.105
32531,-0.108
32532,-0.093
32533,-0.1
32534,-0.109
32535,-0.103
32536,-0.096
32537,-0.111
32538,-0.108
32539,-0.095
32540,-0.104
32541,-0.107
32542,-0.097
32543,-0.104
32544,-0.11
32545,-0.099
32546,-0.098
32547,-0.103
32548,-0.103
32549,-0.085
32550,-0.094
32551,-0.099
32552,-0.076
32553,-0.028
32554,-0.012
32555,0.029
32556,0.033
32557,0.011
32558,0.009000000000000001
32559,0.048
32560,0.068
32561,0.078
32562,0.061
32563,0.032
32564,0.005
32565,-0.012
32566,-0.016
32567,-0.056
32568,-0.08
32569,-0.08800000000000001
32570,-0.11
32571,-0.125
32572,-0.124
32573,-0.134
32574,-0.149
32575,-0.145
32576,-0.13
32577,-0.135
32578,-0.14300000000000002
32579,-0.124
32580,-0.125
32581,-0.131
32582,-0.127
32583,-0.112
32584,-0.122
32585,-0.116
32586,-0.102
32587,-0.101
32588,-0.105
32589,-0.087
32590,-0.086
32591,-0.115
32592,-0.14
32593,-0.14
32594,-0.105
32595,-0.011
32596,0.13699999999999998
32597,0.275
32598,0.388
32599,0.604
32600,0.815
32601,0.7440000000000001
32602,0.68
32603,0.342
32604,-0.02
32605,-0.337
32606,-0.413
32607,-0.328
32608,-0.209
32609,-0.083
32610,-0.034
32611,-0.053
32612,-0.065
32613,-0.054000000000000006
32614,-0.058
32615,-0.061
32616,-0.054000000000000006
32617,-0.055
32618,-0.051
32619,-0.036000000000000004
32620,-0.029
32621,-0.042
32622,-0.038
32623,-0.012
32624,-0.016
32625,-0.029
32626,-0.012
32627,0.001
32628,-0.01
32629,-0.001
32630,0.015
32631,0.016
32632,0.021
32633,0.035
32634,0.036000000000000004
32635,0.033
32636,0.05
32637,0.053
32638,0.041
32639,0.053
32640,0.076
32641,0.07200000000000001
32642,0.064
32643,0.084
32644,0.087
32645,0.078
32646,0.08900000000000001
32647,0.097
32648,0.08900000000000001
32649,0.099
32650,0.104
32651,0.095
32652,0.091
32653,0.105
32654,0.097
32655,0.073
32656,0.079
32657,0.086
32658,0.073
32659,0.062
32660,0.071
32661,0.059
32662,0.048
32663,0.05
32664,0.048
32665,0.031
32666,0.037000000000000005
32667,0.032
32668,0.011
32669,-0.0
32670,0.005
32671,-0.015
32672,-0.038
32673,-0.038
32674,-0.043
32675,-0.065
32676,-0.07400000000000001
32677,-0.073
32678,-0.09
32679,-0.096
32680,-0.092
32681,-0.095
32682,-0.104
32683,-0.092
32684,-0.087
32685,-0.097
32686,-0.098
32687,-0.078
32688,-0.08199999999999999
32689,-0.085
32690,-0.07
32691,-0.066
32692,-0.076
32693,-0.066
32694,-0.055
32695,-0.065
32696,-0.068
32697,-0.058
32698,-0.061
32699,-0.071
32700,-0.059
32701,-0.057
32702,-0.071
32703,-0.063
32704,-0.055
32705,-0.065
32706,-0.07200000000000001
32707,-0.058
32708,-0.061
32709,-0.07200000000000001
32710,-0.063
32711,-0.056
32712,-0.077
32713,-0.07
32714,-0.059
32715,-0.068
32716,-0.076
32717,-0.06
32718,-0.065
32719,-0.07400000000000001
32720,-0.06
32721,-0.049
32722,-0.063
32723,-0.064
32724,-0.053
32725,-0.06
32726,-0.062
32727,-0.052000000000000005
32728,-0.041
32729,-0.019
32730,0.027000000000000003
32731,0.071
32732,0.065
32733,0.051
32734,0.059
32735,0.07400000000000001
32736,0.097
32737,0.125
32738,0.11
32739,0.068
32740,0.055
32741,0.054000000000000006
32742,0.03
32743,0.001
32744,-0.019
32745,-0.037000000000000005
32746,-0.077
32747,-0.069
32748,-0.07200000000000001
32749,-0.096
32750,-0.102
32751,-0.085
32752,-0.092
32753,-0.1
32754,-0.086
32755,-0.08199999999999999
32756,-0.092
32757,-0.083
32758,-0.069
32759,-0.076
32760,-0.077
32761,-0.061
32762,-0.063
32763,-0.064
32764,-0.047
32765,-0.039
32766,-0.049
32767,-0.066
32768,-0.093
32769,-0.101
32770,-0.062
32771,0.033
32772,0.165
32773,0.317
32774,0.455
32775,0.6729999999999999
32776,0.873
32777,0.823
32778,0.738
32779,0.382
32780,0.028
32781,-0.268
32782,-0.358
32783,-0.28800000000000003
32784,-0.159
32785,-0.039
32786,-0.002
32787,-0.008
32788,-0.014
32789,-0.028
32790,-0.028
32791,-0.014
32792,-0.016
32793,-0.028
32794,-0.012
32795,0.004
32796,-0.006999999999999999
32797,-0.009000000000000001
32798,0.015
32799,0.023
32800,0.013
32801,0.02
32802,0.027000000000000003
32803,0.028
32804,0.038
32805,0.049
32806,0.042
32807,0.05
32808,0.068
32809,0.07
32810,0.057
32811,0.078
32812,0.093
32813,0.083
32814,0.086
32815,0.104
32816,0.107
32817,0.108
32818,0.113
32819,0.115
32820,0.114
32821,0.124
32822,0.135
32823,0.12
32824,0.125
32825,0.13699999999999998
32826,0.129
32827,0.122
32828,0.133
32829,0.128
32830,0.109
32831,0.106
32832,0.116
32833,0.104
32834,0.085
32835,0.08800000000000001
32836,0.077
32837,0.067
32838,0.07200000000000001
32839,0.071
32840,0.051
32841,0.049
32842,0.06
32843,0.046
32844,0.028
32845,0.032
32846,0.023
32847,0.004
32848,-0.003
32849,-0.004
32850,-0.021
32851,-0.032
32852,-0.038
32853,-0.055
32854,-0.064
32855,-0.057
32856,-0.059
32857,-0.07200000000000001
32858,-0.065
32859,-0.054000000000000006
32860,-0.062
32861,-0.067
32862,-0.047
32863,-0.051
32864,-0.057
32865,-0.048
32866,-0.047
32867,-0.053
32868,-0.047
32869,-0.032
32870,-0.046
32871,-0.043
32872,-0.036000000000000004
32873,-0.039
32874,-0.052000000000000005
32875,-0.043
32876,-0.035
32877,-0.048
32878,-0.044
32879,-0.032
32880,-0.038
32881,-0.051
32882,-0.044
32883,-0.047
32884,-0.055
32885,-0.044
32886,-0.044
32887,-0.059
32888,-0.057
32889,-0.048
32890,-0.052000000000000005
32891,-0.059
32892,-0.051
32893,-0.05
32894,-0.06
32895,-0.053
32896,-0.042
32897,-0.053
32898,-0.053
32899,-0.039
32900,-0.05
32901,-0.059
32902,-0.048
32903,-0.026
32904,0.004
32905,0.048
32906,0.08
32907,0.07200000000000001
32908,0.051
32909,0.066
32910,0.091
32911,0.11
32912,0.129
32913,0.097
32914,0.066
32915,0.05
32916,0.048
32917,0.017
32918,-0.021
32919,-0.029
32920,-0.049
32921,-0.08199999999999999
32922,-0.077
32923,-0.086
32924,-0.102
32925,-0.099
32926,-0.085
32927,-0.092
32928,-0.104
32929,-0.08900000000000001
32930,-0.08199999999999999
32931,-0.094
32932,-0.08900000000000001
32933,-0.07200000000000001
32934,-0.086
32935,-0.08199999999999999
32936,-0.07
32937,-0.064
32938,-0.07200000000000001
32939,-0.057
32940,-0.05
32941,-0.067
32942,-0.097
32943,-0.114
32944,-0.099
32945,-0.03
32946,0.105
32947,0.282
32948,0.401
32949,0.6
32950,0.8420000000000001
32951,0.863
32952,0.7509999999999999
32953,0.493
32954,0.13
32955,-0.213
32956,-0.384
32957,-0.339
32958,-0.23
32959,-0.101
32960,-0.024
32961,-0.025
32962,-0.043
32963,-0.042
32964,-0.045
32965,-0.049
32966,-0.04
32967,-0.038
32968,-0.044
32969,-0.024
32970,-0.012
32971,-0.03
32972,-0.026
32973,-0.002
32974,-0.004
32975,-0.017
32976,-0.003
32977,0.011
32978,0.006999999999999999
32979,0.011
32980,0.025
32981,0.026
32982,0.029
32983,0.038
32984,0.042
32985,0.042
32986,0.053
32987,0.061
32988,0.055
32989,0.059
32990,0.079
32991,0.075
32992,0.066
32993,0.078
32994,0.092
32995,0.085
32996,0.091
32997,0.096
32998,0.09
32999,0.092
33000,0.096
33001,0.08900000000000001
33002,0.079
33003,0.096
33004,0.087
33005,0.064
33006,0.064
33007,0.071
33008,0.053
33009,0.038
33010,0.04
33011,0.036000000000000004
33012,0.028
33013,0.022
33014,0.021
33015,0.011
33016,0.017
33017,0.023
33018,0.009000000000000001
33019,-0.005
33020,0.003
33021,-0.006999999999999999
33022,-0.027000000000000003
33023,-0.032
33024,-0.03
33025,-0.052000000000000005
33026,-0.064
33027,-0.054000000000000006
33028,-0.066
33029,-0.079
33030,-0.076
33031,-0.073
33032,-0.084
33033,-0.07200000000000001
33034,-0.062
33035,-0.073
33036,-0.079
33037,-0.061
33038,-0.062
33039,-0.07200000000000001
33040,-0.058
33041,-0.048
33042,-0.059
33043,-0.063
33044,-0.05
33045,-0.059
33046,-0.062
33047,-0.056
33048,-0.053
33049,-0.063
33050,-0.054000000000000006
33051,-0.057
33052,-0.067
33053,-0.062
33054,-0.053
33055,-0.062
33056,-0.076
33057,-0.064
33058,-0.064
33059,-0.077
33060,-0.075
33061,-0.059
33062,-0.073
33063,-0.07400000000000001
33064,-0.066
33065,-0.071
33066,-0.081
33067,-0.069
33068,-0.067
33069,-0.077
33070,-0.07200000000000001
33071,-0.059
33072,-0.073
33073,-0.076
33074,-0.059
33075,-0.061
33076,-0.028
33077,0.017
33078,0.056
33079,0.041
33080,0.036000000000000004
33081,0.043
33082,0.062
33083,0.084
33084,0.118
33085,0.08800000000000001
33086,0.046
33087,0.04
33088,0.038
33089,0.008
33090,-0.022
33091,-0.041
33092,-0.063
33093,-0.096
33094,-0.087
33095,-0.099
33096,-0.12
33097,-0.116
33098,-0.107
33099,-0.114
33100,-0.12
33101,-0.105
33102,-0.106
33103,-0.111
33104,-0.106
33105,-0.097
33106,-0.105
33107,-0.095
33108,-0.07400000000000001
33109,-0.09
33110,-0.092
33111,-0.07400000000000001
33112,-0.07200000000000001
33113,-0.08900000000000001
33114,-0.113
33115,-0.129
33116,-0.116
33117,-0.048
33118,0.083
33119,0.258
33120,0.391
33121,0.579
33122,0.8109999999999999
33123,0.872
33124,0.754
33125,0.517
33126,0.15
33127,-0.194
33128,-0.382
33129,-0.35
33130,-0.248
33131,-0.121
33132,-0.041
33133,-0.034
33134,-0.048
33135,-0.055
33136,-0.064
33137,-0.058
33138,-0.047
33139,-0.056
33140,-0.058
33141,-0.039
33142,-0.027000000000000003
33143,-0.04
33144,-0.032
33145,-0.012
33146,-0.01
33147,-0.021
33148,-0.004
33149,0.002
33150,0.001
33151,0.009000000000000001
33152,0.019
33153,0.014
33154,0.021
33155,0.037000000000000005
33156,0.031
33157,0.025
33158,0.05
33159,0.06
33160,0.047
33161,0.054000000000000006
33162,0.07200000000000001
33163,0.069
33164,0.065
33165,0.078
33166,0.081
33167,0.079
33168,0.087
33169,0.08900000000000001
33170,0.081
33171,0.08900000000000001
33172,0.101
33173,0.079
33174,0.073
33175,0.08199999999999999
33176,0.07200000000000001
33177,0.052000000000000005
33178,0.056
33179,0.06
33180,0.049
33181,0.036000000000000004
33182,0.038
33183,0.024
33184,0.021
33185,0.025
33186,0.017
33187,0.008
33188,0.018000000000000002
33189,0.023
33190,-0.001
33191,-0.002
33192,0.005
33193,-0.005
33194,-0.028
33195,-0.023
33196,-0.029
33197,-0.044
33198,-0.054000000000000006
33199,-0.055
33200,-0.066
33201,-0.076
33202,-0.066
33203,-0.076
33204,-0.08199999999999999
33205,-0.065
33206,-0.062
33207,-0.075
33208,-0.069
33209,-0.055
33210,-0.061
33211,-0.063
33212,-0.054000000000000006
33213,-0.052000000000000005
33214,-0.054000000000000006
33215,-0.055
33216,-0.045
33217,-0.061
33218,-0.055
33219,-0.045
33220,-0.058
33221,-0.059
33222,-0.051
33223,-0.053
33224,-0.066
33225,-0.057
33226,-0.048
33227,-0.059
33228,-0.062
33229,-0.058
33230,-0.067
33231,-0.075
33232,-0.065
33233,-0.067
33234,-0.076
33235,-0.075
33236,-0.06
33237,-0.078
33238,-0.08
33239,-0.067
33240,-0.063
33241,-0.077
33242,-0.065
33243,-0.063
33244,-0.073
33245,-0.066
33246,-0.049
33247,-0.025
33248,0.008
33249,0.054000000000000006
33250,0.055
33251,0.031
33252,0.036000000000000004
33253,0.066
33254,0.081
33255,0.113
33256,0.102
33257,0.056
33258,0.041
33259,0.038
33260,0.022
33261,-0.016
33262,-0.046
33263,-0.052000000000000005
33264,-0.08800000000000001
33265,-0.096
33266,-0.097
33267,-0.114
33268,-0.121
33269,-0.109
33270,-0.101
33271,-0.112
33272,-0.104
33273,-0.091
33274,-0.104
33275,-0.104
33276,-0.09
33277,-0.091
33278,-0.096
33279,-0.084
33280,-0.075
33281,-0.083
33282,-0.076
33283,-0.054000000000000006
33284,-0.071
33285,-0.112
33286,-0.123
33287,-0.093
33288,-0.035
33289,0.094
33290,0.28800000000000003
33291,0.419
33292,0.59
33293,0.841
33294,0.888
33295,0.7440000000000001
33296,0.498
33297,0.156
33298,-0.195
33299,-0.388
33300,-0.334
33301,-0.233
33302,-0.123
33303,-0.036000000000000004
33304,-0.025
33305,-0.05
33306,-0.059
33307,-0.049
33308,-0.053
33309,-0.051
33310,-0.04
33311,-0.043
33312,-0.039
33313,-0.02
33314,-0.026
33315,-0.032
33316,-0.013
33317,-0.003
33318,-0.016
33319,-0.014
33320,0.006
33321,0.008
33322,0.005
33323,0.018000000000000002
33324,0.023
33325,0.026
33326,0.03
33327,0.041
33328,0.039
33329,0.047
33330,0.06
33331,0.056
33332,0.052000000000000005
33333,0.068
33334,0.084
33335,0.068
33336,0.073
33337,0.09
33338,0.087
33339,0.083
33340,0.094
33341,0.093
33342,0.084
33343,0.099
33344,0.093
33345,0.078
33346,0.077
33347,0.08199999999999999
33348,0.056
33349,0.043
33350,0.05
33351,0.055
33352,0.026
33353,0.023
33354,0.032
33355,0.016
33356,0.012
33357,0.023
33358,0.014
33359,0.002
33360,0.011
33361,0.011
33362,-0.006
33363,-0.002
33364,0.006
33365,-0.014
33366,-0.026
33367,-0.02
33368,-0.035
33369,-0.053
33370,-0.051
33371,-0.051
33372,-0.064
33373,-0.069
33374,-0.061
33375,-0.064
33376,-0.07
33377,-0.057
33378,-0.061
33379,-0.07200000000000001
33380,-0.059
33381,-0.048
33382,-0.059
33383,-0.057
33384,-0.04
33385,-0.042
33386,-0.052000000000000005
33387,-0.044
33388,-0.042
33389,-0.056
33390,-0.049
33391,-0.04
33392,-0.055
33393,-0.055
33394,-0.038
33395,-0.048
33396,-0.056
33397,-0.056
33398,-0.048
33399,-0.064
33400,-0.057
33401,-0.052000000000000005
33402,-0.063
33403,-0.067
33404,-0.055
33405,-0.06
33406,-0.073
33407,-0.062
33408,-0.059
33409,-0.073
33410,-0.07
33411,-0.052000000000000005
33412,-0.064
33413,-0.068
33414,-0.056
33415,-0.039
33416,-0.01
33417,0.033
33418,0.061
33419,0.049
33420,0.028
33421,0.051
33422,0.08
33423,0.1
33424,0.116
33425,0.08199999999999999
33426,0.051
33427,0.045
33428,0.036000000000000004
33429,0.003
33430,-0.037000000000000005
33431,-0.045
33432,-0.07400000000000001
33433,-0.093
33434,-0.086
33435,-0.104
33436,-0.121
33437,-0.118
33438,-0.101
33439,-0.109
33440,-0.114
33441,-0.096
33442,-0.099
33443,-0.109
33444,-0.103
33445,-0.092
33446,-0.101
33447,-0.093
33448,-0.08
33449,-0.083
33450,-0.087
33451,-0.067
33452,-0.069
33453,-0.099
33454,-0.125
33455,-0.114
33456,-0.066
33457,0.034
33458,0.21
33459,0.376
33460,0.515
33461,0.755
33462,0.945
33463,0.81
33464,0.6509999999999999
33465,0.306
33466,-0.055
33467,-0.345
33468,-0.371
33469,-0.285
33470,-0.191
33471,-0.077
33472,-0.026
33473,-0.043
33474,-0.061
33475,-0.055
33476,-0.052000000000000005
33477,-0.054000000000000006
33478,-0.05
33479,-0.05
33480,-0.051
33481,-0.03
33482,-0.029
33483,-0.043
33484,-0.03
33485,-0.002
33486,-0.008
33487,-0.025
33488,-0.004
33489,0.01
33490,0.004
33491,0.002
33492,0.019
33493,0.02
33494,0.026
33495,0.034
33496,0.036000000000000004
33497,0.033
33498,0.059
33499,0.064
33500,0.049
33501,0.059
33502,0.078
33503,0.07
33504,0.057
33505,0.077
33506,0.086
33507,0.083
33508,0.079
33509,0.08800000000000001
33510,0.081
33511,0.085
33512,0.087
33513,0.07400000000000001
33514,0.069
33515,0.083
33516,0.067
33517,0.044
33518,0.046
33519,0.053
33520,0.034
33521,0.016
33522,0.026
33523,0.019
33524,0.006
33525,0.011
33526,0.012
33527,0.004
33528,0.012
33529,0.015
33530,0.001
33531,-0.004
33532,0.006999999999999999
33533,-0.012
33534,-0.031
33535,-0.03
33536,-0.027000000000000003
33537,-0.053
33538,-0.057
33539,-0.056
33540,-0.067
33541,-0.076
33542,-0.063
33543,-0.068
33544,-0.07400000000000001
33545,-0.063
33546,-0.057
33547,-0.065
33548,-0.059
33549,-0.045
33550,-0.054000000000000006
33551,-0.062
33552,-0.052000000000000005
33553,-0.044
33554,-0.052000000000000005
33555,-0.046
33556,-0.04
33557,-0.051
33558,-0.049
33559,-0.045
33560,-0.045
33561,-0.054000000000000006
33562,-0.047
33563,-0.047
33564,-0.058
33565,-0.055
33566,-0.041
33567,-0.052000000000000005
33568,-0.066
33569,-0.052000000000000005
33570,-0.057
33571,-0.068
33572,-0.06
33573,-0.055
33574,-0.071
33575,-0.067
33576,-0.057
33577,-0.063
33578,-0.07
33579,-0.059
33580,-0.063
33581,-0.076
33582,-0.039
33583,0.006999999999999999
33584,0.036000000000000004
33585,0.041
33586,0.047
33587,0.032
33588,0.042
33589,0.077
33590,0.111
33591,0.094
33592,0.063
33593,0.063
33594,0.043
33595,0.023
33596,0.012
33597,-0.033
33598,-0.065
33599,-0.081
33600,-0.085
33601,-0.101
33602,-0.108
33603,-0.102
33604,-0.113
33605,-0.118
33606,-0.104
33607,-0.105
33608,-0.114
33609,-0.1
33610,-0.08800000000000001
33611,-0.101
33612,-0.096
33613,-0.08
33614,-0.09
33615,-0.095
33616,-0.077
33617,-0.068
33618,-0.07200000000000001
33619,-0.078
33620,-0.093
33621,-0.128
33622,-0.112
33623,-0.035
33624,0.081
33625,0.256
33626,0.416
33627,0.5920000000000001
33628,0.826
33629,0.923
33630,0.775
33631,0.536
33632,0.185
33633,-0.142
33634,-0.378
33635,-0.368
33636,-0.253
33637,-0.135
33638,-0.063
33639,-0.039
33640,-0.038
33641,-0.064
33642,-0.067
33643,-0.047
33644,-0.049
33645,-0.062
33646,-0.05
33647,-0.034
33648,-0.042
33649,-0.042
33650,-0.027000000000000003
33651,-0.026
33652,-0.023
33653,-0.006
33654,-0.006
33655,-0.01
33656,0.005
33657,0.015
33658,0.002
33659,0.01
33660,0.038
33661,0.038
33662,0.026
33663,0.038
33664,0.051
33665,0.05
33666,0.048
33667,0.064
33668,0.062
33669,0.068
33670,0.079
33671,0.07400000000000001
33672,0.069
33673,0.083
33674,0.093
33675,0.081
33676,0.08
33677,0.098
33678,0.085
33679,0.07200000000000001
33680,0.079
33681,0.073
33682,0.061
33683,0.059
33684,0.061
33685,0.045
33686,0.041
33687,0.041
33688,0.022
33689,0.013
33690,0.022
33691,0.016
33692,0.001
33693,0.006999999999999999
33694,0.022
33695,0.006
33696,-0.004
33697,-0.0
33698,-0.017
33699,-0.027000000000000003
33700,-0.024
33701,-0.022
33702,-0.049
33703,-0.052000000000000005
33704,-0.051
33705,-0.065
33706,-0.078
33707,-0.066
33708,-0.065
33709,-0.08
33710,-0.066
33711,-0.061
33712,-0.071
33713,-0.069
33714,-0.057
33715,-0.062
33716,-0.069
33717,-0.057
33718,-0.054000000000000006
33719,-0.065
33720,-0.053
33721,-0.042
33722,-0.05
33723,-0.058
33724,-0.039
33725,-0.043
33726,-0.059
33727,-0.045
33728,-0.042
33729,-0.053
33730,-0.054000000000000006
33731,-0.046
33732,-0.056
33733,-0.06
33734,-0.054000000000000006
33735,-0.055
33736,-0.068
33737,-0.06
33738,-0.058
33739,-0.075
33740,-0.071
33741,-0.06
33742,-0.068
33743,-0.075
33744,-0.062
33745,-0.064
33746,-0.075
33747,-0.04
33748,0.006
33749,0.02
33750,0.034
33751,0.044
33752,0.031
33753,0.035
33754,0.083
33755,0.106
33756,0.08800000000000001
33757,0.057
33758,0.056
33759,0.034
33760,0.01
33761,0.005
33762,-0.041
33763,-0.069
33764,-0.083
33765,-0.086
33766,-0.106
33767,-0.117
33768,-0.111
33769,-0.115
33770,-0.121
33771,-0.107
33772,-0.108
33773,-0.113
33774,-0.106
33775,-0.103
33776,-0.112
33777,-0.102
33778,-0.084
33779,-0.095
33780,-0.095
33781,-0.08
33782,-0.073
33783,-0.08199999999999999
33784,-0.076
33785,-0.094
33786,-0.127
33787,-0.116
33788,-0.036000000000000004
33789,0.08
33790,0.256
33791,0.416
33792,0.589
33793,0.812
33794,0.914
33795,0.769
33796,0.5429999999999999
33797,0.191
33798,-0.153
33799,-0.385
33800,-0.38
33801,-0.269
33802,-0.14300000000000002
33803,-0.069
33804,-0.036000000000000004
33805,-0.039
33806,-0.063
33807,-0.076
33808,-0.048
33809,-0.058
33810,-0.071
33811,-0.057
33812,-0.035
33813,-0.048
33814,-0.048
33815,-0.033
33816,-0.028
33817,-0.026
33818,-0.015
33819,-0.018000000000000002
33820,-0.015
33821,0.005
33822,0.011
33823,-0.0
33824,0.006
