,Resting_ECG
43189,-0.119
43190,-0.111
43191,-0.109
43192,-0.109
43193,-0.117
43194,-0.101
43195,-0.093
43196,-0.085
43197,-0.08
43198,-0.054000000000000006
43199,0.022
43200,0.116
43201,0.26
43202,0.3720000000000001
43203,0.388
43204,0.298
43205,0.16899999999999998
43206,0.092
43207,-0.209
43208,-0.551
43209,-0.8240000000000001
43210,-1.003
43211,-1.015
43212,-0.833
43213,-0.598
43214,-0.418
43215,-0.253
43216,-0.1
43217,0.003
43218,0.056
43219,0.09
43220,0.111
43221,0.146
43222,0.157
43223,0.154
43224,0.151
43225,0.155
43226,0.172
43227,0.168
43228,0.17800000000000002
43229,0.179
43230,0.174
43231,0.184
43232,0.17800000000000002
43233,0.184
43234,0.201
43235,0.197
43236,0.179
43237,0.191
43238,0.207
43239,0.207
43240,0.2
43241,0.2
43242,0.208
43243,0.21
43244,0.214
43245,0.213
43246,0.219
43247,0.229
43248,0.221
43249,0.211
43250,0.199
43251,0.21
43252,0.208
43253,0.196
43254,0.188
43255,0.192
43256,0.182
43257,0.163
43258,0.141
43259,0.13
43260,0.132
43261,0.114
43262,0.123
43263,0.122
43264,0.118
43265,0.105
43266,0.101
43267,0.093
43268,0.092
43269,0.078
43270,0.073
43271,0.07
43272,0.062
43273,0.051
43274,0.043
43275,0.023
43276,0.006
43277,0.006999999999999999
43278,-0.014
43279,-0.028
43280,-0.04
43281,-0.052000000000000005
43282,-0.055
43283,-0.059
43284,-0.063
43285,-0.068
43286,-0.071
43287,-0.07400000000000001
43288,-0.071
43289,-0.064
43290,-0.066
43291,-0.075
43292,-0.069
43293,-0.055
43294,-0.06
43295,-0.067
43296,-0.065
43297,-0.069
43298,-0.05
43299,-0.05
43300,-0.059
43301,-0.055
43302,-0.049
43303,-0.04
43304,-0.045
43305,-0.069
43306,-0.075
43307,-0.061
43308,-0.047
43309,-0.05
43310,-0.051
43311,-0.05
43312,-0.059
43313,-0.049
43314,-0.066
43315,-0.05
43316,-0.059
43317,-0.059
43318,-0.066
43319,-0.06
43320,-0.061
43321,-0.061
43322,-0.07200000000000001
43323,-0.071
43324,-0.081
43325,-0.077
43326,-0.067
43327,-0.06
43328,-0.063
43329,-0.07200000000000001
43330,-0.081
43331,-0.079
43332,-0.08199999999999999
43333,-0.083
43334,-0.079
43335,-0.087
43336,-0.085
43337,-0.08199999999999999
43338,-0.077
43339,-0.07200000000000001
43340,-0.085
43341,-0.079
43342,-0.075
43343,-0.078
43344,-0.077
43345,-0.066
43346,-0.054000000000000006
43347,0.004
43348,0.006999999999999999
43349,0.004
43350,0.0
43351,-0.009000000000000001
43352,0.008
43353,0.016
43354,0.008
43355,0.002
43356,-0.001
43357,-0.018000000000000002
43358,-0.006
43359,-0.004
43360,0.01
43361,0.012
43362,-0.005
43363,-0.016
43364,-0.023
43365,-0.045
43366,-0.077
43367,-0.083
43368,-0.091
43369,-0.105
43370,-0.105
43371,-0.106
43372,-0.103
43373,-0.107
43374,-0.099
43375,-0.085
43376,-0.092
43377,-0.087
43378,-0.086
43379,-0.08
43380,-0.07
43381,-0.069
43382,-0.052000000000000005
43383,0.017
43384,0.123
43385,0.261
43386,0.364
43387,0.401
43388,0.339
43389,0.231
43390,0.151
43391,-0.14400000000000002
43392,-0.485
43393,-0.76
43394,-0.933
43395,-0.941
43396,-0.758
43397,-0.522
43398,-0.33
43399,-0.16
43400,-0.042
43401,0.024
43402,0.077
43403,0.092
43404,0.111
43405,0.133
43406,0.14400000000000002
43407,0.138
43408,0.14400000000000002
43409,0.16
43410,0.163
43411,0.158
43412,0.141
43413,0.161
43414,0.177
43415,0.166
43416,0.17
43417,0.182
43418,0.173
43419,0.172
43420,0.16
43421,0.162
43422,0.17
43423,0.17800000000000002
43424,0.184
43425,0.182
43426,0.181
43427,0.189
43428,0.187
43429,0.185
43430,0.182
43431,0.185
43432,0.184
43433,0.17600000000000002
43434,0.183
43435,0.188
43436,0.177
43437,0.16399999999999998
43438,0.162
43439,0.165
43440,0.152
43441,0.13699999999999998
43442,0.139
43443,0.135
43444,0.128
43445,0.11
43446,0.102
43447,0.08900000000000001
43448,0.1
43449,0.13
43450,0.118
43451,0.098
43452,0.071
43453,0.063
43454,0.047
43455,0.033
43456,0.027000000000000003
43457,0.02
43458,0.01
43459,-0.003
43460,-0.013
43461,-0.02
43462,-0.041
43463,-0.038
43464,-0.038
43465,-0.048
43466,-0.057
43467,-0.065
43468,-0.058
43469,-0.067
43470,-0.076
43471,-0.084
43472,-0.081
43473,-0.068
43474,-0.068
43475,-0.073
43476,-0.076
43477,-0.077
43478,-0.078
43479,-0.075
43480,-0.068
43481,-0.061
43482,-0.057
43483,-0.051
43484,-0.055
43485,-0.047
43486,-0.052000000000000005
43487,-0.049
43488,-0.046
43489,-0.037000000000000005
43490,-0.037000000000000005
43491,-0.034
43492,-0.035
43493,-0.038
43494,-0.039
43495,-0.034
43496,-0.036000000000000004
43497,-0.044
43498,-0.041
43499,-0.046
43500,-0.056
43501,-0.049
43502,-0.051
43503,-0.052000000000000005
43504,-0.045
43505,-0.047
43506,-0.052000000000000005
43507,-0.053
43508,-0.053
43509,-0.059
43510,-0.056
43511,-0.061
43512,-0.07
43513,-0.061
43514,-0.063
43515,-0.059
43516,-0.062
43517,-0.057
43518,-0.052000000000000005
43519,-0.054000000000000006
43520,-0.061
43521,-0.062
43522,-0.066
43523,-0.068
43524,-0.061
43525,-0.054000000000000006
43526,-0.043
43527,-0.006999999999999999
43528,0.005
43529,0.003
43530,0.001
43531,-0.002
43532,0.015
43533,0.039
43534,0.028
43535,0.023
43536,0.018000000000000002
43537,0.012
43538,0.017
43539,0.009000000000000001
43540,0.024
43541,0.028
43542,0.016
43543,0.009000000000000001
43544,0.012
43545,-0.016
43546,-0.053
43547,-0.065
43548,-0.07200000000000001
43549,-0.079
43550,-0.078
43551,-0.076
43552,-0.069
43553,-0.069
43554,-0.068
43555,-0.056
43556,-0.05
43557,-0.045
43558,-0.051
43559,-0.046
43560,-0.03
43561,-0.026
43562,-0.015
43563,0.059
43564,0.135
43565,0.276
43566,0.41
43567,0.481
43568,0.443
43569,0.304
43570,0.198
43571,-0.054000000000000006
43572,-0.4
43573,-0.66
43574,-0.841
43575,-0.901
43576,-0.816
43577,-0.591
43578,-0.412
43579,-0.258
43580,-0.131
43581,-0.011
43582,0.059
43583,0.095
43584,0.129
43585,0.165
43586,0.175
43587,0.171
43588,0.17800000000000002
43589,0.193
43590,0.201
43591,0.205
43592,0.196
43593,0.203
43594,0.22
43595,0.213
43596,0.213
43597,0.213
43598,0.222
43599,0.21
43600,0.205
43601,0.205
43602,0.212
43603,0.222
43604,0.215
43605,0.209
43606,0.21600000000000005
43607,0.224
43608,0.217
43609,0.215
43610,0.218
43611,0.222
43612,0.21600000000000005
43613,0.209
43614,0.219
43615,0.212
43616,0.213
43617,0.201
43618,0.18600000000000005
43619,0.17800000000000002
43620,0.16699999999999998
43621,0.152
43622,0.14
43623,0.13
43624,0.123
43625,0.103
43626,0.104
43627,0.103
43628,0.1
43629,0.08900000000000001
43630,0.078
43631,0.078
43632,0.085
43633,0.078
43634,0.073
43635,0.069
43636,0.058
43637,0.05
43638,0.04
43639,0.025
43640,0.023
43641,0.012
43642,-0.003
43643,-0.012
43644,-0.019
43645,-0.022
43646,-0.025
43647,-0.04
43648,-0.047
43649,-0.047
43650,-0.051
43651,-0.056
43652,-0.061
43653,-0.058
43654,-0.054000000000000006
43655,-0.057
43656,-0.061
43657,-0.052000000000000005
43658,-0.053
43659,-0.047
43660,-0.045
43661,-0.045
43662,-0.038
43663,-0.038
43664,-0.034
43665,-0.027000000000000003
43666,-0.033
43667,-0.027000000000000003
43668,-0.023
43669,-0.025
43670,-0.026
43671,-0.019
43672,-0.029
43673,-0.024
43674,-0.022
43675,-0.02
43676,-0.024
43677,-0.02
43678,-0.025
43679,-0.028
43680,-0.029
43681,-0.03
43682,-0.03
43683,-0.032
43684,-0.037000000000000005
43685,-0.037000000000000005
43686,-0.041
43687,-0.044
43688,-0.038
43689,-0.031
43690,-0.039
43691,-0.044
43692,-0.037000000000000005
43693,-0.035
43694,-0.02
43695,-0.0
43696,0.002
43697,-0.0
43698,-0.006
43699,-0.0
43700,0.009000000000000001
43701,0.025
43702,0.025
43703,0.015
43704,0.015
43705,0.006999999999999999
43706,0.002
43707,-0.006999999999999999
43708,0.008
43709,0.016
43710,0.006999999999999999
43711,-0.003
43712,-0.016
43713,-0.035
43714,-0.066
43715,-0.085
43716,-0.101
43717,-0.114
43718,-0.112
43719,-0.108
43720,-0.106
43721,-0.11
43722,-0.104
43723,-0.095
43724,-0.085
43725,-0.096
43726,-0.09
43727,-0.087
43728,-0.079
43729,-0.069
43730,-0.07
43731,-0.037000000000000005
43732,0.015
43733,0.101
43734,0.247
43735,0.383
43736,0.438
43737,0.345
43738,0.209
43739,0.08900000000000001
43740,-0.234
43741,-0.5529999999999999
43742,-0.77
43743,-0.901
43744,-0.904
43745,-0.784
43746,-0.565
43747,-0.431
43748,-0.3
43749,-0.174
43750,-0.055
43751,0.001
43752,0.044
43753,0.102
43754,0.129
43755,0.139
43756,0.134
43757,0.155
43758,0.16899999999999998
43759,0.171
43760,0.163
43761,0.16399999999999998
43762,0.183
43763,0.19
43764,0.182
43765,0.184
43766,0.195
43767,0.197
43768,0.187
43769,0.17800000000000002
43770,0.194
43771,0.204
43772,0.189
43773,0.18600000000000005
43774,0.192
43775,0.206
43776,0.203
43777,0.195
43778,0.19
43779,0.196
43780,0.197
43781,0.19
43782,0.17800000000000002
43783,0.18600000000000005
43784,0.18
43785,0.171
43786,0.168
43787,0.16
43788,0.152
43789,0.139
43790,0.119
43791,0.119
43792,0.113
43793,0.1
43794,0.087
43795,0.075
43796,0.077
43797,0.065
43798,0.046
43799,0.045
43800,0.052000000000000005
43801,0.05
43802,0.032
43803,0.02
43804,0.016
43805,0.023
43806,-0.001
43807,-0.012
43808,-0.011
43809,-0.018000000000000002
43810,-0.035
43811,-0.053
43812,-0.069
43813,-0.073
43814,-0.075
43815,-0.08199999999999999
43816,-0.093
43817,-0.098
43818,-0.08900000000000001
43819,-0.095
43820,-0.099
43821,-0.099
43822,-0.093
43823,-0.091
43824,-0.095
43825,-0.094
43826,-0.08800000000000001
43827,-0.083
43828,-0.081
43829,-0.085
43830,-0.09
43831,-0.07200000000000001
43832,-0.062
43833,-0.066
43834,-0.068
43835,-0.07200000000000001
43836,-0.068
43837,-0.069
43838,-0.073
43839,-0.073
43840,-0.07400000000000001
43841,-0.071
43842,-0.068
43843,-0.065
43844,-0.064
43845,-0.07200000000000001
43846,-0.07
43847,-0.071
43848,-0.073
43849,-0.073
43850,-0.078
43851,-0.081
43852,-0.077
43853,-0.07400000000000001
43854,-0.077
43855,-0.084
43856,-0.081
43857,-0.078
43858,-0.087
43859,-0.085
43860,-0.08
43861,-0.07200000000000001
43862,-0.07
43863,-0.053
43864,-0.034
43865,-0.031
43866,-0.04
43867,-0.043
43868,-0.03
43869,-0.012
43870,-0.003
43871,-0.017
43872,-0.018000000000000002
43873,-0.016
43874,-0.03
43875,-0.029
43876,-0.028
43877,-0.015
43878,-0.011
43879,-0.017
43880,-0.026
43881,-0.038
43882,-0.068
43883,-0.096
43884,-0.114
43885,-0.131
43886,-0.13
43887,-0.125
43888,-0.129
43889,-0.129
43890,-0.124
43891,-0.113
43892,-0.104
43893,-0.105
43894,-0.109
43895,-0.107
43896,-0.096
43897,-0.081
43898,-0.07400000000000001
43899,-0.057
43900,0.013
43901,0.096
43902,0.237
43903,0.387
43904,0.421
43905,0.345
43906,0.17
43907,0.038
43908,-0.239
43909,-0.563
43910,-0.795
43911,-0.945
43912,-0.967
43913,-0.867
43914,-0.635
43915,-0.472
43916,-0.317
43917,-0.177
43918,-0.057
43919,0.006999999999999999
43920,0.052000000000000005
43921,0.106
43922,0.141
43923,0.154
43924,0.163
43925,0.166
43926,0.184
43927,0.189
43928,0.17600000000000002
43929,0.181
43930,0.188
43931,0.208
43932,0.199
43933,0.191
43934,0.201
43935,0.208
43936,0.211
43937,0.203
43938,0.203
43939,0.224
43940,0.225
43941,0.213
43942,0.218
43943,0.235
43944,0.238
43945,0.228
43946,0.226
43947,0.24
43948,0.241
43949,0.234
43950,0.23
43951,0.24
43952,0.248
43953,0.239
43954,0.229
43955,0.214
43956,0.212
43957,0.212
43958,0.189
43959,0.179
43960,0.177
43961,0.16899999999999998
43962,0.151
43963,0.136
43964,0.129
43965,0.131
43966,0.104
43967,0.1
43968,0.097
43969,0.096
43970,0.085
43971,0.07400000000000001
43972,0.067
43973,0.062
43974,0.051
43975,0.031
43976,0.02
43977,0.014
43978,-0.002
43979,-0.02
43980,-0.041
43981,-0.042
43982,-0.045
43983,-0.057
43984,-0.07400000000000001
43985,-0.087
43986,-0.084
43987,-0.081
43988,-0.085
43989,-0.086
43990,-0.078
43991,-0.075
43992,-0.084
43993,-0.07200000000000001
43994,-0.075
43995,-0.073
43996,-0.076
43997,-0.068
43998,-0.069
43999,-0.065
44000,-0.061
44001,-0.062
44002,-0.054000000000000006
44003,-0.057
44004,-0.052000000000000005
44005,-0.051
44006,-0.05
44007,-0.052000000000000005
44008,-0.048
44009,-0.052000000000000005
44010,-0.049
44011,-0.058
44012,-0.054000000000000006
44013,-0.06
44014,-0.054000000000000006
44015,-0.056
44016,-0.059
44017,-0.057
44018,-0.057
44019,-0.062
44020,-0.055
44021,-0.065
44022,-0.061
44023,-0.071
44024,-0.065
44025,-0.064
44026,-0.073
44027,-0.076
44028,-0.065
44029,-0.066
44030,-0.025
44031,0.032
44032,0.031
44033,0.019
44034,0.009000000000000001
44035,-0.005
44036,0.01
44037,0.024
44038,0.013
44039,0.006999999999999999
44040,0.0
44041,-0.012
44042,-0.005
44043,-0.0
44044,0.014
44045,0.017
44046,0.008
44047,-0.009000000000000001
44048,-0.039
44049,-0.083
44050,-0.109
44051,-0.125
44052,-0.139
44053,-0.14400000000000002
44054,-0.138
44055,-0.13699999999999998
44056,-0.14400000000000002
44057,-0.14400000000000002
44058,-0.13699999999999998
44059,-0.122
44060,-0.11
44061,-0.118
44062,-0.123
44063,-0.116
44064,-0.101
44065,-0.097
44066,-0.081
44067,0.016
44068,0.111
44069,0.231
44070,0.29100000000000004
44071,0.209
44072,0.023
44073,-0.235
44074,-0.388
44075,-0.593
44076,-0.894
44077,-1.125
44078,-1.267
44079,-1.205
44080,-0.934
44081,-0.615
44082,-0.285
44083,-0.056
44084,0.07
44085,0.159
44086,0.196
44087,0.205
44088,0.222
44089,0.252
44090,0.265
44091,0.26
44092,0.25
44093,0.266
44094,0.272
44095,0.264
44096,0.255
44097,0.258
44098,0.267
44099,0.266
44100,0.259
44101,0.256
44102,0.261
44103,0.258
44104,0.262
44105,0.26
44106,0.249
44107,0.266
44108,0.261
44109,0.255
44110,0.27
44111,0.275
44112,0.273
44113,0.265
44114,0.269
44115,0.276
44116,0.273
44117,0.261
44118,0.263
44119,0.261
44120,0.257
44121,0.253
44122,0.247
44123,0.242
44124,0.242
44125,0.22
44126,0.211
44127,0.209
44128,0.199
44129,0.185
44130,0.17600000000000002
44131,0.166
44132,0.156
44133,0.14400000000000002
44134,0.136
44135,0.122
44136,0.12
44137,0.108
44138,0.091
44139,0.07400000000000001
44140,0.067
44141,0.058
44142,0.037000000000000005
44143,0.012
44144,-0.0
44145,-0.013
44146,-0.026
44147,-0.056
44148,-0.062
44149,-0.07200000000000001
44150,-0.087
44151,-0.08
44152,-0.1
44153,-0.102
44154,-0.097
44155,-0.109
44156,-0.116
44157,-0.11
44158,-0.109
44159,-0.108
44160,-0.109
44161,-0.11
44162,-0.101
44163,-0.094
44164,-0.098
44165,-0.098
44166,-0.091
44167,-0.094
44168,-0.08800000000000001
44169,-0.08800000000000001
44170,-0.085
44171,-0.075
44172,-0.08199999999999999
44173,-0.083
44174,-0.083
44175,-0.081
44176,-0.075
44177,-0.08199999999999999
44178,-0.065
44179,-0.075
44180,-0.073
44181,-0.076
44182,-0.079
44183,-0.076
44184,-0.077
44185,-0.083
44186,-0.087
44187,-0.078
44188,-0.091
44189,-0.084
44190,-0.08800000000000001
44191,-0.086
44192,-0.09
44193,-0.083
44194,-0.092
44195,-0.103
44196,-0.084
44197,-0.058
44198,-0.009000000000000001
44199,0.005
44200,-0.003
44201,-0.02
44202,-0.03
44203,-0.016
44204,0.004
44205,-0.006
44206,-0.006999999999999999
44207,-0.003
44208,-0.022
44209,-0.02
44210,-0.005
44211,0.014
44212,0.01
44213,0.006
44214,-0.003
44215,-0.02
44216,-0.085
44217,-0.116
44218,-0.132
44219,-0.14300000000000002
44220,-0.155
44221,-0.147
44222,-0.141
44223,-0.138
44224,-0.135
44225,-0.139
44226,-0.136
44227,-0.122
44228,-0.128
44229,-0.125
44230,-0.107
44231,-0.106
44232,-0.108
44233,-0.092
44234,-0.013
44235,0.067
44236,0.201
44237,0.28300000000000003
44238,0.258
44239,0.149
44240,-0.066
44241,-0.194
44242,-0.449
44243,-0.7859999999999999
44244,-1.053
44245,-1.217
44246,-1.192
44247,-0.946
44248,-0.642
44249,-0.36
44250,-0.124
44251,0.03
44252,0.12
44253,0.16899999999999998
44254,0.201
44255,0.208
44256,0.229
44257,0.256
44258,0.255
44259,0.249
44260,0.249
44261,0.258
44262,0.264
44263,0.256
44264,0.257
44265,0.264
44266,0.27
44267,0.265
44268,0.265
44269,0.266
44270,0.276
44271,0.266
44272,0.26
44273,0.268
44274,0.274
44275,0.265
44276,0.262
44277,0.261
44278,0.266
44279,0.261
44280,0.261
44281,0.27
44282,0.271
44283,0.272
44284,0.266
44285,0.257
44286,0.254
44287,0.25
44288,0.244
44289,0.233
44290,0.223
44291,0.227
44292,0.209
44293,0.203
44294,0.19
44295,0.177
44296,0.16
44297,0.141
44298,0.154
44299,0.135
44300,0.13
44301,0.128
44302,0.119
44303,0.124
44304,0.126
44305,0.103
44306,0.077
44307,0.07400000000000001
44308,0.051
44309,0.048
44310,0.032
44311,0.029
44312,0.031
44313,0.013
44314,-0.011
44315,-0.026
44316,-0.037000000000000005
44317,-0.047
44318,-0.058
44319,-0.067
44320,-0.073
44321,-0.073
44322,-0.07400000000000001
44323,-0.078
44324,-0.073
44325,-0.078
44326,-0.068
44327,-0.08
44328,-0.078
44329,-0.069
44330,-0.065
44331,-0.059
44332,-0.058
44333,-0.06
44334,-0.059
44335,-0.054000000000000006
44336,-0.068
44337,-0.067
44338,-0.054000000000000006
44339,-0.06
44340,-0.056
44341,-0.057
44342,-0.057
44343,-0.058
44344,-0.064
44345,-0.059
44346,-0.048
44347,-0.055
44348,-0.064
44349,-0.057
44350,-0.06
44351,-0.062
44352,-0.06
44353,-0.068
44354,-0.058
44355,-0.059
44356,-0.058
44357,-0.061
44358,-0.076
44359,-0.066
44360,-0.066
44361,-0.062
44362,-0.053
44363,-0.03
44364,0.017
44365,0.02
44366,0.004
44367,-0.008
44368,-0.012
44369,0.017
44370,0.038
44371,0.02
44372,0.008
44373,0.009000000000000001
44374,0.006999999999999999
44375,0.005
44376,0.017
44377,0.028
44378,0.037000000000000005
44379,0.026
44380,-0.001
44381,-0.026
44382,-0.077
44383,-0.103
44384,-0.12
44385,-0.134
44386,-0.14400000000000002
44387,-0.14800000000000002
44388,-0.138
44389,-0.138
44390,-0.129
44391,-0.118
44392,-0.116
44393,-0.117
44394,-0.125
44395,-0.114
44396,-0.11
44397,-0.097
44398,-0.104
44399,-0.077
44400,-0.006
44401,0.075
44402,0.21
44403,0.322
44404,0.35700000000000004
44405,0.285
44406,0.109
44407,-0.047
44408,-0.376
44409,-0.759
44410,-1.026
44411,-1.15
44412,-1.093
44413,-0.8270000000000001
44414,-0.5489999999999999
44415,-0.319
44416,-0.129
44417,0.013
44418,0.104
44419,0.141
44420,0.158
44421,0.151
44422,0.17600000000000002
44423,0.184
44424,0.185
44425,0.199
44426,0.209
44427,0.222
44428,0.201
44429,0.205
44430,0.205
44431,0.217
44432,0.206
44433,0.203
44434,0.209
44435,0.227
44436,0.23
44437,0.207
44438,0.198
44439,0.208
44440,0.197
44441,0.191
44442,0.187
44443,0.199
44444,0.196
44445,0.207
44446,0.22
44447,0.214
44448,0.214
44449,0.2
44450,0.193
44451,0.196
44452,0.2
44453,0.193
44454,0.181
44455,0.166
44456,0.156
44457,0.149
44458,0.149
44459,0.126
44460,0.133
44461,0.121
44462,0.108
44463,0.1
44464,0.102
44465,0.087
44466,0.08
44467,0.08900000000000001
44468,0.081
44469,0.087
44470,0.084
44471,0.08
44472,0.076
44473,0.07200000000000001
44474,0.041
44475,0.041
44476,0.035
44477,0.036000000000000004
44478,0.031
44479,0.005
44480,0.003
44481,-0.01
44482,-0.021
44483,-0.037000000000000005
44484,-0.043
44485,-0.047
44486,-0.049
44487,-0.042
44488,-0.05
44489,-0.044
44490,-0.043
44491,-0.05
44492,-0.046
44493,-0.043
44494,-0.047
44495,-0.042
44496,-0.037000000000000005
44497,-0.038
44498,-0.048
44499,-0.057
44500,-0.045
44501,-0.06
44502,-0.043
44503,-0.03
44504,-0.033
44505,-0.038
44506,-0.042
44507,-0.056
44508,-0.052000000000000005
44509,-0.056
44510,-0.057
44511,-0.064
44512,-0.07
44513,-0.066
44514,-0.055
44515,-0.054000000000000006
44516,-0.066
44517,-0.061
44518,-0.07
44519,-0.07
44520,-0.056
44521,-0.059
44522,-0.064
44523,-0.066
44524,-0.06
44525,-0.049
44526,-0.0
44527,0.02
44528,0.006999999999999999
44529,-0.012
44530,-0.015
44531,-0.006999999999999999
44532,0.023
44533,0.014
44534,0.006
44535,0.014
44536,-0.002
44537,0.002
44538,0.017
44539,0.038
44540,0.057
44541,0.046
44542,0.03
44543,-0.009000000000000001
44544,-0.054000000000000006
44545,-0.093
44546,-0.11
44547,-0.131
44548,-0.133
44549,-0.133
44550,-0.124
44551,-0.128
44552,-0.131
44553,-0.129
44554,-0.12
44555,-0.119
44556,-0.116
44557,-0.108
44558,-0.102
44559,-0.094
44560,-0.104
44561,-0.108
44562,-0.057
44563,0.008
44564,0.127
44565,0.27
44566,0.397
44567,0.4320000000000001
44568,0.319
44569,0.21
44570,-0.09
44571,-0.474
44572,-0.7829999999999999
44573,-0.978
44574,-1.032
44575,-0.846
44576,-0.59
44577,-0.377
44578,-0.202
44579,-0.063
44580,0.014
44581,0.07400000000000001
44582,0.095
44583,0.122
44584,0.139
44585,0.149
44586,0.146
44587,0.145
44588,0.158
44589,0.16899999999999998
44590,0.162
44591,0.163
44592,0.16699999999999998
44593,0.16899999999999998
44594,0.172
44595,0.171
44596,0.165
44597,0.163
44598,0.16899999999999998
44599,0.173
44600,0.177
44601,0.17800000000000002
44602,0.18
44603,0.187
44604,0.171
44605,0.174
44606,0.179
44607,0.17600000000000002
44608,0.188
44609,0.17800000000000002
44610,0.182
44611,0.185
44612,0.17800000000000002
44613,0.168
44614,0.168
44615,0.155
44616,0.15
44617,0.147
44618,0.14
44619,0.139
44620,0.129
44621,0.121
44622,0.116
44623,0.099
44624,0.094
44625,0.07200000000000001
44626,0.071
44627,0.07
44628,0.062
44629,0.048
44630,0.047
44631,0.053
44632,0.046
44633,0.05
44634,0.051
44635,0.039
44636,0.034
44637,0.017
44638,0.008
44639,-0.004
44640,-0.011
44641,-0.012
44642,-0.034
44643,-0.048
44644,-0.053
44645,-0.063
44646,-0.063
44647,-0.068
44648,-0.069
44649,-0.07400000000000001
44650,-0.069
44651,-0.07
44652,-0.073
44653,-0.07400000000000001
44654,-0.062
44655,-0.063
44656,-0.064
44657,-0.069
44658,-0.063
44659,-0.064
44660,-0.069
44661,-0.067
44662,-0.071
44663,-0.068
44664,-0.073
44665,-0.073
44666,-0.067
44667,-0.07200000000000001
44668,-0.07
44669,-0.064
44670,-0.057
44671,-0.064
44672,-0.069
44673,-0.07
44674,-0.075
44675,-0.068
44676,-0.07
44677,-0.065
44678,-0.07
44679,-0.067
44680,-0.068
44681,-0.068
44682,-0.057
44683,-0.033
44684,-0.011
44685,-0.02
44686,-0.025
44687,-0.03
44688,-0.028
44689,-0.006
44690,0.006999999999999999
44691,-0.014
44692,-0.01
44693,-0.019
44694,-0.013
44695,-0.01
44696,0.015
44697,0.022
44698,0.027000000000000003
44699,0.019
44700,-0.006999999999999999
44701,-0.016
44702,-0.063
44703,-0.104
44704,-0.133
44705,-0.145
44706,-0.141
44707,-0.135
44708,-0.14400000000000002
44709,-0.155
44710,-0.147
44711,-0.133
44712,-0.131
44713,-0.129
44714,-0.131
44715,-0.119
44716,-0.114
44717,-0.105
44718,-0.11
44719,-0.1
44720,-0.062
44721,0.015
44722,0.175
44723,0.3720000000000001
44724,0.501
44725,0.506
44726,0.393
44727,0.226
44728,-0.14
44729,-0.56
44730,-0.8240000000000001
44731,-0.947
44732,-0.951
44733,-0.8370000000000001
44734,-0.617
44735,-0.482
44736,-0.359
44737,-0.21
44738,-0.092
44739,-0.033
44740,0.021
44741,0.07200000000000001
44742,0.08
44743,0.102
44744,0.107
44745,0.118
44746,0.132
44747,0.129
44748,0.131
44749,0.14
44750,0.151
44751,0.151
44752,0.161
44753,0.159
44754,0.165
44755,0.163
44756,0.154
44757,0.151
44758,0.157
44759,0.17
44760,0.188
44761,0.175
44762,0.168
44763,0.17600000000000002
44764,0.204
44765,0.196
44766,0.196
44767,0.172
44768,0.152
44769,0.14
44770,0.135
44771,0.14400000000000002
44772,0.151
44773,0.149
44774,0.14300000000000002
44775,0.14
44776,0.136
44777,0.117
44778,0.107
44779,0.103
44780,0.102
44781,0.092
44782,0.08
44783,0.07
44784,0.07400000000000001
44785,0.079
44786,0.073
44787,0.086
44788,0.092
44789,0.079
44790,0.07
44791,0.07200000000000001
44792,0.087
44793,0.107
44794,0.099
44795,0.07400000000000001
44796,0.055
44797,0.043
44798,0.031
44799,0.023
44800,0.008
44801,0.009000000000000001
44802,0.012
44803,0.011
44804,0.006999999999999999
44805,-0.006999999999999999
44806,-0.004
44807,-0.001
44808,0.009000000000000001
44809,0.006999999999999999
44810,0.008
44811,0.012
44812,-0.002
44813,-0.002
44814,0.004
44815,0.004
44816,0.002
44817,0.016
44818,0.012
44819,0.009000000000000001
44820,-0.006
44821,-0.005
44822,-0.001
44823,0.005
44824,0.017
44825,0.016
44826,-0.008
44827,-0.02
44828,-0.025
44829,-0.018000000000000002
44830,-0.023
44831,-0.017
44832,-0.022
44833,-0.025
44834,-0.037000000000000005
44835,-0.031
44836,-0.006
44837,0.02
44838,0.014
44839,0.006
44840,0.006
44841,0.004
44842,0.015
44843,0.024
44844,0.032
44845,0.037000000000000005
44846,0.036000000000000004
44847,0.06
44848,0.091
44849,0.07
44850,0.069
44851,0.025
44852,-0.001
44853,-0.013
44854,-0.021
44855,-0.039
44856,-0.064
44857,-0.087
44858,-0.104
44859,-0.108
44860,-0.108
44861,-0.107
44862,-0.115
44863,-0.117
44864,-0.104
44865,-0.094
44866,-0.087
44867,-0.079
44868,-0.078
44869,-0.073
44870,-0.076
44871,-0.067
44872,-0.07400000000000001
44873,-0.057
44874,-0.01
44875,0.049
44876,0.2
44877,0.3720000000000001
44878,0.496
44879,0.476
44880,0.316
44881,0.159
44882,-0.132
44883,-0.515
44884,-0.76
44885,-0.893
44886,-0.903
44887,-0.8059999999999999
44888,-0.604
44889,-0.441
44890,-0.335
44891,-0.22
44892,-0.081
44893,0.003
44894,0.043
44895,0.098
44896,0.122
44897,0.136
44898,0.142
44899,0.14300000000000002
44900,0.149
44901,0.17
44902,0.17600000000000002
44903,0.162
44904,0.16899999999999998
44905,0.168
44906,0.161
44907,0.17
44908,0.17800000000000002
44909,0.188
44910,0.192
44911,0.18600000000000005
44912,0.195
44913,0.185
44914,0.197
44915,0.196
44916,0.18600000000000005
44917,0.185
44918,0.198
