,Resting_ECG
37085,-0.108
37086,-0.122
37087,-0.124
37088,-0.14300000000000002
37089,-0.149
37090,-0.145
37091,-0.183
37092,-0.228
37093,-0.268
37094,-0.295
37095,-0.34600000000000003
37096,-0.447
37097,-0.616
37098,-0.746
37099,-0.769
37100,-0.768
37101,-0.753
37102,-0.7440000000000001
37103,-0.716
37104,-0.6579999999999999
37105,-0.569
37106,-0.414
37107,-0.227
37108,0.039
37109,0.247
37110,0.337
37111,0.376
37112,-0.012
37113,-0.436
37114,-0.7609999999999999
37115,-1.003
37116,-1.041
37117,-0.961
37118,-0.7909999999999999
37119,-0.6459999999999999
37120,-0.526
37121,-0.458
37122,-0.4320000000000001
37123,-0.425
37124,-0.411
37125,-0.387
37126,-0.377
37127,-0.353
37128,-0.322
37129,-0.302
37130,-0.28800000000000003
37131,-0.274
37132,-0.252
37133,-0.223
37134,-0.204
37135,-0.184
37136,-0.162
37137,-0.128
37138,-0.114
37139,-0.108
37140,-0.08199999999999999
37141,-0.06
37142,-0.037000000000000005
37143,-0.032
37144,0.008
37145,0.052000000000000005
37146,0.083
37147,0.097
37148,0.139
37149,0.163
37150,0.19
37151,0.208
37152,0.226
37153,0.234
37154,0.28600000000000003
37155,0.313
37156,0.326
37157,0.359
37158,0.414
37159,0.477
37160,0.5479999999999999
37161,0.611
37162,0.67
37163,0.818
37164,0.927
37165,1.063
37166,1.164
37167,1.238
37168,1.347
37169,1.375
37170,1.4
37171,1.4280000000000002
37172,1.374
37173,1.3090000000000002
37174,1.248
37175,1.162
37176,1.0659999999999998
37177,0.961
37178,0.882
37179,0.7909999999999999
37180,0.736
37181,0.687
37182,0.599
37183,0.4970000000000001
37184,0.417
37185,0.34700000000000003
37186,0.287
37187,0.215
37188,0.177
37189,0.142
37190,0.084
37191,0.054000000000000006
37192,0.006999999999999999
37193,-0.051
37194,-0.094
37195,-0.108
37196,-0.15
37197,-0.166
37198,-0.17
37199,-0.179
37200,-0.197
37201,-0.188
37202,-0.179
37203,-0.191
37204,-0.21
37205,-0.203
37206,-0.202
37207,-0.266
37208,-0.277
37209,-0.268
37210,-0.315
37211,-0.341
37212,-0.345
37213,-0.36
37214,-0.407
37215,-0.416
37216,-0.413
37217,-0.443
37218,-0.465
37219,-0.488
37220,-0.5429999999999999
37221,-0.5670000000000001
37222,-0.59
37223,-0.595
37224,-0.612
37225,-0.588
37226,-0.6
37227,-0.584
37228,-0.5670000000000001
37229,-0.5489999999999999
37230,-0.535
37231,-0.529
37232,-0.509
37233,-0.485
37234,-0.48
37235,-0.467
37236,-0.46
37237,-0.498
37238,-0.491
37239,-0.486
37240,-0.498
37241,-0.4920000000000001
37242,-0.482
37243,-0.506
37244,-0.504
37245,-0.4970000000000001
37246,-0.509
37247,-0.529
37248,-0.529
37249,-0.529
37250,-0.523
37251,-0.536
37252,-0.52
37253,-0.5589999999999999
37254,-0.555
37255,-0.537
37256,-0.529
37257,-0.534
37258,-0.526
37259,-0.506
37260,-0.501
37261,-0.493
37262,-0.479
37263,-0.449
37264,-0.436
37265,-0.426
37266,-0.405
37267,-0.376
37268,-0.375
37269,-0.34700000000000003
37270,-0.321
37271,-0.28800000000000003
37272,-0.269
37273,-0.241
37274,-0.239
37275,-0.189
37276,-0.16699999999999998
37277,-0.171
37278,-0.14400000000000002
37279,-0.097
37280,-0.085
37281,-0.071
37282,-0.026
37283,0.015
37284,0.061
37285,0.102
37286,0.166
37287,0.16899999999999998
37288,0.175
37289,0.198
37290,0.244
37291,0.268
37292,0.278
37293,0.304
37294,0.334
37295,0.379
37296,0.383
37297,0.35600000000000004
37298,0.396
37299,0.421
37300,0.466
37301,0.507
37302,0.556
37303,0.615
37304,0.688
37305,0.794
37306,0.919
37307,1.037
37308,1.123
37309,1.207
37310,1.248
37311,1.249
37312,1.256
37313,1.2819999999999998
37314,1.296
37315,1.274
37316,1.291
37317,1.304
37318,1.291
37319,1.2919999999999998
37320,1.262
37321,1.252
37322,1.254
37323,1.25
37324,1.254
37325,1.297
37326,1.3530000000000002
37327,1.481
37328,1.6880000000000002
37329,1.759
37330,1.821
37331,1.617
37332,1.111
37333,0.59
37334,0.151
37335,-0.125
37336,-0.168
37337,-0.059
37338,0.036000000000000004
37339,0.083
37340,0.095
37341,0.067
37342,0.044
37343,0.012
37344,0.025
37345,0.015
37346,0.006
37347,0.02
37348,-0.0
37349,0.017
37350,0.0
37351,0.003
37352,-0.023
37353,-0.035
37354,-0.044
37355,-0.068
37356,-0.08199999999999999
37357,-0.051
37358,-0.053
37359,-0.066
37360,-0.086
37361,-0.054000000000000006
37362,-0.057
37363,-0.067
37364,-0.04
37365,-0.001
37366,0.018000000000000002
37367,-0.011
37368,0.008
37369,0.02
37370,0.023
37371,-0.023
37372,-0.048
37373,-0.042
37374,-0.044
37375,-0.069
37376,-0.091
37377,-0.091
37378,-0.092
37379,-0.092
37380,-0.113
37381,-0.122
37382,-0.128
37383,-0.157
37384,-0.173
37385,-0.207
37386,-0.25
37387,-0.282
37388,-0.332
37389,-0.401
37390,-0.469
37391,-0.527
37392,-0.5539999999999999
37393,-0.574
37394,-0.599
37395,-0.648
37396,-0.677
37397,-0.727
37398,-0.7809999999999999
37399,-0.857
37400,-0.8959999999999999
37401,-0.932
37402,-0.962
37403,-1.004
37404,-1.006
37405,-1.019
37406,-1.045
37407,-1.042
37408,-1.045
37409,-1.038
37410,-1.021
37411,-1.013
37412,-1.009
37413,-0.975
37414,-0.957
37415,-0.921
37416,-0.894
37417,-0.8759999999999999
37418,-0.841
37419,-0.8140000000000001
37420,-0.7829999999999999
37421,-0.731
37422,-0.733
37423,-0.7190000000000001
37424,-0.6559999999999999
37425,-0.626
37426,-0.621
37427,-0.585
37428,-0.544
37429,-0.513
37430,-0.493
37431,-0.469
37432,-0.433
37433,-0.411
37434,-0.3720000000000001
37435,-0.349
37436,-0.324
37437,-0.304
37438,-0.268
37439,-0.25
37440,-0.231
37441,-0.196
37442,-0.19
37443,-0.16899999999999998
37444,-0.155
37445,-0.107
37446,-0.099
37447,-0.077
37448,-0.025
37449,-0.021
37450,-0.003
37451,0.03
37452,0.06
37453,0.09
37454,0.122
37455,0.185
37456,0.205
37457,0.271
37458,0.333
37459,0.408
37460,0.5
37461,0.573
37462,0.649
37463,0.7020000000000001
37464,0.73
37465,0.757
37466,0.7809999999999999
37467,0.7709999999999999
37468,0.7959999999999999
37469,0.818
37470,0.868
37471,0.928
37472,0.933
37473,0.928
37474,0.911
37475,0.8809999999999999
37476,0.8140000000000001
37477,0.7440000000000001
37478,0.71
37479,0.6559999999999999
37480,0.611
37481,0.594
37482,0.5720000000000001
37483,0.523
37484,0.487
37485,0.498
37486,0.478
37487,0.454
37488,0.451
37489,0.454
37490,0.436
37491,0.444
37492,0.418
37493,0.402
37494,0.3720000000000001
37495,0.364
37496,0.34600000000000003
37497,0.289
37498,0.267
37499,0.24
37500,0.204
37501,0.166
37502,0.152
37503,0.12
37504,0.097
37505,0.108
37506,0.085
37507,0.079
37508,0.047
37509,0.01
37510,-0.033
37511,-0.087
37512,-0.08800000000000001
37513,-0.12
37514,-0.162
37515,-0.214
37516,-0.248
37517,-0.272
37518,-0.343
37519,-0.467
37520,-0.6509999999999999
37521,-0.748
37522,-0.838
37523,-0.934
37524,-0.99
37525,-1.02
37526,-1.047
37527,-1.056
37528,-1.043
37529,-1.024
37530,-1.014
37531,-1.004
37532,-0.963
37533,-0.944
37534,-0.93
37535,-0.902
37536,-0.867
37537,-0.851
37538,-0.84
37539,-0.816
37540,-0.7829999999999999
37541,-0.76
37542,-0.737
37543,-0.705
37544,-0.693
37545,-0.6579999999999999
37546,-0.597
37547,-0.54
37548,-0.4270000000000001
37549,-0.276
37550,-0.058
37551,0.17800000000000002
37552,0.327
37553,0.403
37554,0.163
37555,-0.193
37556,-0.528
37557,-0.787
37558,-0.831
37559,-0.7070000000000001
37560,-0.489
37561,-0.329
37562,-0.217
37563,-0.14800000000000002
37564,-0.136
37565,-0.125
37566,-0.08199999999999999
37567,-0.061
37568,-0.055
37569,-0.031
37570,0.001
37571,0.034
37572,0.05
37573,0.086
37574,0.106
37575,0.132
37576,0.168
37577,0.168
37578,0.175
37579,0.188
37580,0.233
37581,0.261
37582,0.299
37583,0.313
37584,0.321
37585,0.325
37586,0.342
37587,0.37
37588,0.387
37589,0.419
37590,0.441
37591,0.468
37592,0.502
37593,0.537
37594,0.562
37595,0.586
37596,0.642
37597,0.705
37598,0.74
37599,0.782
37600,0.861
37601,0.921
37602,0.958
37603,0.995
37604,1.042
37605,1.0759999999999998
37606,1.125
37607,1.15
37608,1.186
37609,1.231
37610,1.254
37611,1.235
37612,1.206
37613,1.1840000000000002
37614,1.143
37615,1.11
37616,1.086
37617,1.089
37618,1.08
37619,1.058
37620,1.025
37621,0.987
37622,0.927
37623,0.87
37624,0.775
37625,0.6709999999999999
37626,0.589
37627,0.523
37628,0.434
37629,0.366
37630,0.307
37631,0.268
37632,0.214
37633,0.16399999999999998
37634,0.121
37635,0.073
37636,0.043
37637,0.003
37638,-0.048
37639,-0.065
37640,-0.091
37641,-0.126
37642,-0.17
37643,-0.194
37644,-0.229
37645,-0.269
37646,-0.318
37647,-0.345
37648,-0.392
37649,-0.431
37650,-0.45
37651,-0.49
37652,-0.532
37653,-0.588
37654,-0.634
37655,-0.705
37656,-0.7759999999999999
37657,-0.8079999999999999
37658,-0.846
37659,-0.871
37660,-0.88
37661,-0.877
37662,-0.911
37663,-0.927
37664,-0.938
37665,-0.974
37666,-0.979
37667,-0.95
37668,-0.941
37669,-0.923
37670,-0.922
37671,-0.894
37672,-0.883
37673,-0.86
37674,-0.8270000000000001
37675,-0.816
37676,-0.809
37677,-0.778
37678,-0.7709999999999999
37679,-0.758
37680,-0.74
37681,-0.721
37682,-0.722
37683,-0.6990000000000001
37684,-0.685
37685,-0.6679999999999999
37686,-0.648
37687,-0.615
37688,-0.57
37689,-0.5670000000000001
37690,-0.546
37691,-0.521
37692,-0.512
37693,-0.486
37694,-0.471
37695,-0.451
37696,-0.436
37697,-0.407
37698,-0.378
37699,-0.361
37700,-0.337
37701,-0.308
37702,-0.287
37703,-0.263
37704,-0.244
37705,-0.214
37706,-0.192
37707,-0.158
37708,-0.125
37709,-0.098
37710,-0.079
37711,-0.058
37712,-0.032
37713,-0.019
37714,0.01
37715,0.034
37716,0.038
37717,0.059
37718,0.08199999999999999
37719,0.098
37720,0.105
37721,0.131
37722,0.159
37723,0.197
37724,0.225
37725,0.269
37726,0.315
37727,0.368
37728,0.419
37729,0.48
37730,0.585
37731,0.746
37732,0.942
37733,1.133
37734,1.317
37735,1.45
37736,1.52
37737,1.5659999999999998
37738,1.605
37739,1.587
37740,1.534
37741,1.506
37742,1.511
37743,1.495
37744,1.473
37745,1.43
37746,1.376
37747,1.337
37748,1.27
37749,1.1909999999999998
37750,1.093
37751,0.998
37752,0.919
37753,0.841
37754,0.7659999999999999
37755,0.701
37756,0.625
37757,0.5479999999999999
37758,0.472
37759,0.393
37760,0.318
37761,0.266
37762,0.226
37763,0.152
37764,0.106
37765,0.07200000000000001
37766,0.015
37767,-0.033
37768,-0.054000000000000006
37769,-0.067
37770,-0.101
37771,-0.106
37772,-0.086
37773,-0.036000000000000004
37774,0.056
37775,0.223
37776,0.476
37777,0.581
37778,0.6579999999999999
37779,0.435
37780,-0.037000000000000005
37781,-0.466
37782,-0.7829999999999999
37783,-0.959
37784,-0.963
37785,-0.866
37786,-0.741
37787,-0.684
37788,-0.6940000000000001
37789,-0.748
37790,-0.8170000000000001
37791,-0.879
37792,-0.9
37793,-0.913
37794,-0.916
37795,-0.905
37796,-0.885
37797,-0.897
37798,-0.897
37799,-0.875
37800,-0.85
37801,-0.8220000000000001
37802,-0.809
37803,-0.816
37804,-0.816
37805,-0.794
37806,-0.78
37807,-0.777
37808,-0.75
37809,-0.7170000000000001
37810,-0.708
37811,-0.693
37812,-0.6679999999999999
37813,-0.639
37814,-0.621
37815,-0.602
37816,-0.5660000000000001
37817,-0.528
37818,-0.494
37819,-0.45
37820,-0.424
37821,-0.405
37822,-0.35600000000000004
37823,-0.32
37824,-0.289
37825,-0.253
37826,-0.206
37827,-0.168
37828,-0.13699999999999998
37829,-0.098
37830,-0.063
37831,-0.03
37832,0.004
37833,0.044
37834,0.07
37835,0.098
37836,0.132
37837,0.14400000000000002
37838,0.157
37839,0.154
37840,0.154
37841,0.151
37842,0.15
37843,0.154
37844,0.134
37845,0.104
37846,0.08
37847,0.053
37848,0.019
37849,-0.01
37850,-0.036000000000000004
37851,-0.079
37852,-0.11
37853,-0.111
37854,-0.13699999999999998
37855,-0.159
37856,-0.165
37857,-0.16
37858,-0.175
37859,-0.168
37860,-0.14800000000000002
37861,-0.14
37862,-0.128
37863,-0.111
37864,-0.104
37865,-0.097
37866,-0.071
37867,-0.052000000000000005
37868,-0.034
37869,-0.003
37870,0.016
37871,0.046
37872,0.068
37873,0.108
37874,0.126
37875,0.142
37876,0.172
37877,0.212
37878,0.246
37879,0.282
37880,0.322
37881,0.365
37882,0.421
37883,0.503
37884,0.573
37885,0.609
37886,0.6629999999999999
37887,0.726
37888,0.7440000000000001
37889,0.764
37890,0.799
37891,0.7879999999999999
37892,0.782
37893,0.826
37894,0.895
37895,0.967
37896,1.031
37897,1.102
37898,1.137
37899,1.16
37900,1.143
37901,1.07
37902,0.993
37903,0.913
37904,0.79
37905,0.624
37906,0.466
37907,0.311
37908,0.162
37909,0.055
37910,0.015
37911,-0.009000000000000001
37912,-0.021
37913,0.001
37914,0.035
37915,0.068
37916,0.114
37917,0.162
37918,0.187
37919,0.195
37920,0.202
37921,0.172
37922,0.122
37923,0.073
37924,0.028
37925,-0.037000000000000005
37926,-0.075
37927,-0.103
37928,-0.129
37929,-0.16
37930,-0.182
37931,-0.225
37932,-0.274
37933,-0.311
37934,-0.35200000000000004
37935,-0.425
37936,-0.52
37937,-0.596
37938,-0.648
37939,-0.637
37940,-0.643
37941,-0.631
37942,-0.644
37943,-0.639
37944,-0.615
37945,-0.621
37946,-0.612
37947,-0.588
37948,-0.573
37949,-0.575
37950,-0.557
37951,-0.5479999999999999
37952,-0.54
37953,-0.555
37954,-0.528
37955,-0.484
37956,-0.454
37957,-0.422
37958,-0.4
37959,-0.392
37960,-0.374
37961,-0.349
37962,-0.31
37963,-0.274
37964,-0.25
37965,-0.248
37966,-0.227
37967,-0.194
37968,-0.165
37969,-0.185
37970,-0.194
37971,-0.187
37972,-0.198
37973,-0.215
37974,-0.222
37975,-0.228
37976,-0.256
37977,-0.259
37978,-0.259
37979,-0.254
37980,-0.211
37981,-0.168
37982,-0.124
37983,-0.097
37984,-0.086
37985,-0.078
37986,-0.081
37987,-0.068
37988,-0.057
37989,-0.046
37990,-0.026
37991,0.003
37992,0.019
37993,0.032
37994,0.058
37995,0.106
37996,0.14
37997,0.197
37998,0.319
37999,0.473
38000,0.757
38001,1.016
38002,1.131
38003,1.187
38004,0.858
38005,0.448
38006,0.124
38007,-0.094
38008,-0.03
38009,0.151
38010,0.421
38011,0.679
38012,0.885
38013,1.032
38014,1.176
38015,1.257
38016,1.287
38017,1.306
38018,1.336
38019,1.347
38020,1.374
38021,1.418
38022,1.436
38023,1.432
38024,1.425
38025,1.426
38026,1.339
38027,1.212
38028,1.084
38029,0.956
38030,0.841
38031,0.75
38032,0.6609999999999999
38033,0.574
38034,0.486
38035,0.397
38036,0.28300000000000003
38037,0.208
38038,0.168
38039,0.132
38040,0.11
38041,0.095
38042,0.08
38043,0.062
38044,0.062
38045,0.067
38046,0.04
38047,0.033
38048,0.025
38049,0.019
38050,-0.011
38051,-0.018000000000000002
38052,-0.026
38053,-0.037000000000000005
38054,-0.047
38055,-0.05
38056,-0.069
38057,-0.093
38058,-0.108
38059,-0.106
38060,-0.112
38061,-0.11
38062,-0.101
38063,-0.114
38064,-0.122
38065,-0.153
38066,-0.204
38067,-0.25
38068,-0.324
38069,-0.406
38070,-0.5379999999999999
38071,-0.7020000000000001
38072,-0.88
38073,-1.022
38074,-1.124
38075,-1.185
38076,-1.236
38077,-1.281
38078,-1.305
38079,-1.3219999999999998
38080,-1.345
38081,-1.362
38082,-1.3430000000000002
38083,-1.337
38084,-1.325
38085,-1.295
38086,-1.26
38087,-1.26
38088,-1.247
38089,-1.216
38090,-1.21
38091,-1.198
38092,-1.16
38093,-1.126
38094,-1.096
38095,-1.062
38096,-1.037
38097,-1.013
38098,-0.978
38099,-0.936
38100,-0.909
38101,-0.872
38102,-0.8220000000000001
38103,-0.782
38104,-0.7559999999999999
38105,-0.723
38106,-0.67
38107,-0.645
38108,-0.622
38109,-0.575
38110,-0.5589999999999999
38111,-0.546
38112,-0.518
38113,-0.5
38114,-0.478
38115,-0.463
38116,-0.4320000000000001
38117,-0.411
38118,-0.379
38119,-0.319
38120,-0.282
38121,-0.26
38122,-0.235
38123,-0.203
38124,-0.192
38125,-0.166
38126,-0.138
38127,-0.114
38128,-0.091
38129,-0.059
38130,-0.019
38131,0.019
38132,0.049
38133,0.092
38134,0.12
38135,0.147
38136,0.17
38137,0.21
38138,0.237
38139,0.282
38140,0.322
38141,0.374
38142,0.466
38143,0.556
38144,0.7340000000000001
38145,0.928
38146,1.0659999999999998
38147,1.167
38148,1.246
38149,1.284
38150,1.284
38151,1.238
38152,1.17
38153,1.107
38154,1.078
38155,1.064
38156,1.085
38157,1.108
38158,1.119
38159,1.152
38160,1.205
38161,1.208
38162,1.186
38163,1.119
38164,1.031
38165,0.927
38166,0.787
38167,0.653
38168,0.459
38169,0.276
38170,0.127
38171,0.015
38172,-0.04
38173,-0.046
38174,-0.067
38175,-0.09
38176,-0.061
38177,-0.016
38178,0.016
38179,0.058
38180,0.106
38181,0.161
38182,0.166
38183,0.158
38184,0.11
38185,0.112
38186,0.083
38187,0.063
38188,0.042
38189,0.037000000000000005
38190,0.011
38191,-0.004
38192,-0.053
38193,-0.106
38194,-0.136
38195,-0.177
38196,-0.213
38197,-0.252
38198,-0.28300000000000003
38199,-0.349
38200,-0.391
38201,-0.423
38202,-0.454
38203,-0.447
38204,-0.4920000000000001
38205,-0.574
38206,-0.65
38207,-0.728
38208,-0.785
38209,-0.809
38210,-0.7979999999999999
38211,-0.7809999999999999
38212,-0.764
38213,-0.7120000000000001
38214,-0.6659999999999999
38215,-0.6729999999999999
38216,-0.6559999999999999
38217,-0.591
38218,-0.527
38219,-0.493
38220,-0.4370000000000001
38221,-0.338
38222,-0.23
38223,-0.064
38224,0.232
38225,0.366
38226,0.466
38227,0.42
38228,-0.003
38229,-0.418
38230,-0.7120000000000001
38231,-0.867
38232,-0.815
38233,-0.647
38234,-0.4320000000000001
38235,-0.295
38236,-0.221
38237,-0.161
38238,-0.146
38239,-0.141
38240,-0.117
38241,-0.076
38242,-0.07400000000000001
38243,-0.07200000000000001
38244,-0.032
38245,-0.018000000000000002
38246,-0.001
38247,0.031
38248,0.043
38249,0.068
38250,0.076
38251,0.094
38252,0.119
38253,0.142
38254,0.168
38255,0.16699999999999998
38256,0.157
38257,0.17600000000000002
38258,0.209
38259,0.21600000000000005
38260,0.213
38261,0.233
38262,0.237
38263,0.247
38264,0.251
38265,0.259
38266,0.269
38267,0.282
38268,0.308
38269,0.313
38270,0.348
38271,0.377
38272,0.389
38273,0.397
38274,0.406
38275,0.399
38276,0.409
38277,0.418
38278,0.448
38279,0.488
38280,0.515
38281,0.542
38282,0.565
38283,0.595
38284,0.632
38285,0.67
38286,0.6859999999999999
38287,0.72
38288,0.778
38289,0.8029999999999999
38290,0.8540000000000001
38291,0.913
38292,1.01
38293,1.088
38294,1.16
38295,1.231
38296,1.286
38297,1.301
38298,1.273
38299,1.23
38300,1.136
38301,1.051
38302,0.981
38303,0.899
38304,0.857
38305,0.8320000000000001
38306,0.7959999999999999
38307,0.747
38308,0.691
38309,0.591
38310,0.463
38311,0.32
38312,0.191
38313,0.075
38314,0.003
38315,-0.048
38316,-0.093
38317,-0.095
38318,-0.07200000000000001
38319,-0.066
38320,-0.048
38321,-0.011
38322,0.022
38323,0.019
38324,0.005
38325,0.005
38326,0.014
38327,0.006
38328,-0.044
38329,-0.091
38330,-0.122
38331,-0.138
38332,-0.181
38333,-0.206
38334,-0.259
38335,-0.28600000000000003
38336,-0.304
38337,-0.336
38338,-0.343
38339,-0.373
38340,-0.444
38341,-0.464
38342,-0.482
38343,-0.544
38344,-0.604
38345,-0.665
38346,-0.7490000000000001
38347,-0.897
38348,-0.973
38349,-1.068
38350,-1.135
38351,-1.166
38352,-1.173
38353,-1.15
38354,-1.085
38355,-1.037
38356,-0.997
38357,-1.004
38358,-0.987
38359,-0.993
38360,-0.97
38361,-0.983
38362,-0.938
38363,-0.878
38364,-0.879
38365,-0.873
38366,-0.8440000000000001
38367,-0.8390000000000001
38368,-0.856
38369,-0.843
38370,-0.8109999999999999
38371,-0.789
38372,-0.752
38373,-0.6970000000000001
38374,-0.672
38375,-0.6579999999999999
38376,-0.652
38377,-0.64
38378,-0.606
38379,-0.5710000000000001
38380,-0.562
38381,-0.5479999999999999
38382,-0.511
38383,-0.469
38384,-0.456
38385,-0.4270000000000001
38386,-0.385
38387,-0.374
38388,-0.34700000000000003
38389,-0.316
38390,-0.293
38391,-0.268
38392,-0.236
38393,-0.205
38394,-0.209
38395,-0.162
38396,-0.136
38397,-0.11
38398,-0.106
38399,-0.06
38400,-0.031
38401,0.016
38402,0.095
38403,0.15
38404,0.139
38405,0.162
38406,0.168
38407,0.162
38408,0.227
38409,0.273
38410,0.27
38411,0.255
38412,0.287
38413,0.32299999999999995
38414,0.32
38415,0.307
38416,0.28800000000000003
38417,0.292
38418,0.275
38419,0.295
38420,0.28300000000000003
38421,0.28800000000000003
38422,0.255
38423,0.242
38424,0.243
38425,0.227
38426,0.227
38427,0.24
38428,0.23
38429,0.247
38430,0.252
38431,0.248
38432,0.255
38433,0.267
38434,0.269
38435,0.274
38436,0.297
38437,0.303
38438,0.316
38439,0.34700000000000003
38440,0.394
38441,0.403
38442,0.439
38443,0.489
38444,0.588
38445,0.74
38446,0.958
38447,1.256
38448,1.4240000000000002
38449,1.567
38450,1.394
38451,1.025
38452,0.664
38453,0.428
38454,0.361
38455,0.478
38456,0.7240000000000001
38457,0.919
38458,1.058
38459,1.148
38460,1.204
38461,1.239
38462,1.243
38463,1.222
38464,1.169
38465,1.084
38466,1.027
38467,0.956
38468,0.8640000000000001
38469,0.7979999999999999
38470,0.7609999999999999
38471,0.665
38472,0.586
38473,0.525
38474,0.49
38475,0.459
38476,0.42
38477,0.396
38478,0.35
38479,0.342
38480,0.33
38481,0.302
38482,0.26
38483,0.245
38484,0.241
38485,0.224
38486,0.195
38487,0.166
38488,0.146
38489,0.118
38490,0.094
38491,0.07200000000000001
38492,0.048
38493,0.037000000000000005
38494,0.034
38495,0.01
38496,0.005
38497,0.002
38498,-0.05
38499,-0.223
38500,-0.529
38501,-0.662
38502,-0.745
38503,-0.779
38504,-0.7709999999999999
38505,-0.733
38506,-0.7190000000000001
38507,-0.685
38508,-0.6890000000000001
38509,-0.7559999999999999
38510,-0.7659999999999999
38511,-0.767
38512,-0.748
38513,-0.74
38514,-0.727
38515,-0.748
38516,-0.772
38517,-0.779
38518,-0.8059999999999999
38519,-0.843
38520,-0.877
38521,-0.878
38522,-0.912
38523,-0.936
38524,-0.957
38525,-0.959
38526,-0.955
38527,-0.949
38528,-0.946
38529,-0.933
38530,-0.911
38531,-0.884
38532,-0.889
38533,-0.873
38534,-0.835
38535,-0.8190000000000001
38536,-0.807
38537,-0.785
38538,-0.753
38539,-0.732
38540,-0.6970000000000001
38541,-0.6629999999999999
38542,-0.631
38543,-0.595
38544,-0.5760000000000001
38545,-0.551
38546,-0.528
38547,-0.486
38548,-0.436
38549,-0.416
38550,-0.3720000000000001
38551,-0.318
38552,-0.269
38553,-0.252
38554,-0.22
38555,-0.196
38556,-0.19
38557,-0.172
38558,-0.14
38559,-0.117
38560,-0.095
38561,-0.061
38562,-0.034
38563,-0.014
38564,0.008
38565,0.036000000000000004
38566,0.046
38567,0.064
38568,0.094
38569,0.11
38570,0.14300000000000002
38571,0.18600000000000005
38572,0.238
38573,0.285
38574,0.363
38575,0.435
38576,0.489
38577,0.5720000000000001
38578,0.68
38579,0.769
38580,0.8340000000000001
38581,0.893
38582,0.922
38583,0.902
38584,0.884
38585,0.888
38586,0.856
38587,0.8420000000000001
38588,0.841
38589,0.831
38590,0.8320000000000001
38591,0.847
38592,0.853
38593,0.807
38594,0.7809999999999999
38595,0.7390000000000001
38596,0.669
38597,0.611
38598,0.5660000000000001
38599,0.526
38600,0.476
38601,0.439
38602,0.422
38603,0.386
38604,0.354
38605,0.318
38606,0.29100000000000004
38607,0.264
38608,0.245
38609,0.223
38610,0.204
38611,0.19
38612,0.17
38613,0.13699999999999998
38614,0.117
38615,0.101
38616,0.065
38617,0.036000000000000004
38618,0.039
38619,0.041
38620,0.014
38621,0.005
38622,-0.006
38623,0.009000000000000001
38624,0.034
38625,0.035
38626,0.055
38627,0.05
38628,0.05
38629,0.047
38630,0.024
38631,0.029
38632,0.054000000000000006
38633,0.051
38634,0.027000000000000003
38635,0.016
38636,0.046
38637,0.054000000000000006
38638,-0.011
38639,-0.05
38640,-0.08900000000000001
38641,-0.11
38642,-0.136
38643,-0.172
38644,-0.21
38645,-0.26
38646,-0.306
38647,-0.34600000000000003
38648,-0.379
38649,-0.411
38650,-0.459
38651,-0.501
38652,-0.5529999999999999
38653,-0.623
38654,-0.716
38655,-0.826
38656,-0.932
38657,-0.951
38658,-0.923
38659,-0.875
38660,-0.851
38661,-0.855
38662,-0.8420000000000001
38663,-0.848
38664,-0.8170000000000001
38665,-0.767
38666,-0.705
38667,-0.611
38668,-0.468
38669,-0.212
38670,0.138
38671,0.32299999999999995
38672,0.477
38673,0.331
38674,-0.057
38675,-0.418
38676,-0.67
38677,-0.7809999999999999
38678,-0.7
38679,-0.5379999999999999
38680,-0.392
38681,-0.279
38682,-0.222
38683,-0.17800000000000002
38684,-0.213
38685,-0.241
38686,-0.231
38687,-0.253
38688,-0.267
38689,-0.248
38690,-0.223
38691,-0.236
38692,-0.24
38693,-0.243
38694,-0.232
38695,-0.214
38696,-0.196
38697,-0.203
38698,-0.187
38699,-0.16399999999999998
38700,-0.139
38701,-0.132
38702,-0.105
38703,-0.084
38704,-0.08900000000000001
38705,-0.06
38706,-0.026
38707,-0.019
38708,0.001
38709,0.016
38710,0.045
38711,0.054000000000000006
38712,0.07
38713,0.099
38714,0.116
38715,0.14
38716,0.18
38717,0.179
38718,0.166
38719,0.207
38720,0.244
38721,0.257
38722,0.26
38723,0.285
38724,0.299
38725,0.305
38726,0.308
38727,0.344
38728,0.35700000000000004
38729,0.35600000000000004
38730,0.394
38731,0.397
38732,0.394
38733,0.408
38734,0.407
38735,0.424
38736,0.419
38737,0.38
38738,0.343
38739,0.322
38740,0.299
38741,0.254
38742,0.234
38743,0.194
38744,0.151
38745,0.102
38746,0.084
38747,0.08
38748,0.05
38749,0.033
38750,0.04
38751,0.037000000000000005
38752,-0.001
38753,0.014
38754,0.028
38755,0.041
38756,0.054000000000000006
38757,0.051
38758,0.065
38759,0.081
38760,0.1
38761,0.094
38762,0.075
38763,0.076
38764,0.066
38765,0.054000000000000006
38766,0.04
38767,0.058
38768,0.049
38769,0.032
38770,0.05
38771,0.061
38772,0.042
38773,0.03
38774,0.039
38775,0.023
38776,0.05
38777,0.057
38778,0.055
38779,0.024
38780,0.039
38781,0.047
38782,0.062
38783,0.067
38784,0.054000000000000006
38785,0.019
38786,-0.0
38787,0.006999999999999999
38788,0.018000000000000002
38789,0.027000000000000003
38790,0.034
38791,0.026
38792,0.02
38793,0.013
38794,0.018000000000000002
38795,-0.016
