,Resting_ECG
47766,-0.126
47767,-0.142
47768,-0.122
47769,-0.129
47770,-0.132
47771,-0.106
47772,-0.07200000000000001
47773,-0.104
47774,-0.155
47775,-0.138
47776,-0.12
47777,-0.117
47778,-0.107
47779,-0.097
47780,-0.11
47781,-0.106
47782,-0.053
47783,-0.036000000000000004
47784,-0.065
47785,-0.086
47786,-0.099
47787,-0.118
47788,-0.108
47789,-0.08900000000000001
47790,-0.085
47791,-0.079
47792,-0.073
47793,-0.07400000000000001
47794,-0.07
47795,-0.061
47796,-0.073
47797,-0.069
47798,-0.059
47799,-0.058
47800,-0.064
47801,-0.066
47802,-0.03
47803,-0.02
47804,-0.04
47805,-0.026
47806,-0.022
47807,-0.04
47808,-0.031
47809,-0.016
47810,-0.041
47811,-0.06
47812,-0.02
47813,-0.028
47814,-0.035
47815,-0.018000000000000002
47816,-0.018000000000000002
47817,-0.029
47818,-0.023
47819,-0.008
47820,0.018000000000000002
47821,-0.003
47822,0.035
47823,0.078
47824,0.059
47825,0.051
47826,0.07400000000000001
47827,0.076
47828,0.103
47829,0.16
47830,0.187
47831,0.138
47832,0.092
47833,0.075
47834,0.055
47835,0.066
47836,0.08
47837,0.048
47838,0.013
47839,0.034
47840,0.027000000000000003
47841,0.008
47842,-0.027000000000000003
47843,-0.048
47844,-0.098
47845,-0.11
47846,-0.09
47847,-0.076
47848,-0.07200000000000001
47849,-0.045
47850,-0.055
47851,-0.083
47852,-0.083
47853,-0.065
47854,-0.068
47855,-0.075
47856,-0.043
47857,-0.026
47858,-0.029
47859,-0.024
47860,0.012
47861,0.011
47862,-0.038
47863,-0.033
47864,0.011
47865,0.058
47866,0.116
47867,0.193
47868,0.276
47869,0.355
47870,0.406
47871,0.474
47872,0.425
47873,0.22
47874,-0.149
47875,-0.463
47876,-0.528
47877,-0.556
47878,-0.601
47879,-0.537
47880,-0.4320000000000001
47881,-0.3670000000000001
47882,-0.319
47883,-0.251
47884,-0.215
47885,-0.17800000000000002
47886,-0.096
47887,0.003
47888,0.073
47889,0.135
47890,0.217
47891,0.244
47892,0.211
47893,0.203
47894,0.21600000000000005
47895,0.228
47896,0.243
47897,0.269
47898,0.256
47899,0.226
47900,0.243
47901,0.247
47902,0.206
47903,0.264
47904,0.29100000000000004
47905,0.259
47906,0.236
47907,0.249
47908,0.258
47909,0.251
47910,0.265
47911,0.245
47912,0.241
47913,0.293
47914,0.293
47915,0.21600000000000005
47916,0.17
47917,0.207
47918,0.199
47919,0.16899999999999998
47920,0.18
47921,0.203
47922,0.199
47923,0.18600000000000005
47924,0.193
47925,0.172
47926,0.17
47927,0.16
47928,0.131
47929,0.129
47930,0.146
47931,0.135
47932,0.11
47933,0.124
47934,0.17
47935,0.134
47936,0.051
47937,0.103
47938,0.11
47939,0.055
47940,0.054000000000000006
47941,0.07200000000000001
47942,0.06
47943,0.063
47944,0.057
47945,0.037000000000000005
47946,-0.005
47947,0.004
47948,0.001
47949,-0.016
47950,-0.022
47951,-0.025
47952,-0.039
47953,-0.07
47954,-0.101
47955,-0.124
47956,-0.132
47957,-0.122
47958,-0.107
47959,-0.117
47960,-0.13
47961,-0.117
47962,-0.127
47963,-0.12
47964,-0.125
47965,-0.128
47966,-0.128
47967,-0.11
47968,-0.077
47969,-0.094
47970,-0.107
47971,-0.101
47972,-0.101
47973,-0.095
47974,-0.055
47975,-0.055
47976,-0.108
47977,-0.115
47978,-0.083
47979,-0.067
47980,-0.052000000000000005
47981,-0.062
47982,-0.069
47983,-0.093
47984,-0.094
47985,-0.077
47986,-0.091
47987,-0.104
47988,-0.086
47989,-0.075
47990,-0.07200000000000001
47991,-0.068
47992,-0.077
47993,-0.091
47994,-0.097
47995,-0.1
47996,-0.113
47997,-0.108
47998,-0.097
47999,-0.084
48000,-0.08800000000000001
48001,-0.069
48002,-0.052000000000000005
48003,-0.096
48004,-0.124
48005,-0.096
48006,-0.094
48007,-0.118
48008,-0.08800000000000001
48009,-0.105
48010,-0.103
48011,-0.097
48012,-0.09
48013,-0.107
48014,-0.106
48015,-0.08
48016,-0.078
48017,-0.099
48018,-0.085
48019,-0.08
48020,-0.056
48021,-0.029
48022,-0.035
48023,-0.066
48024,-0.085
48025,-0.078
48026,-0.099
48027,-0.092
48028,-0.042
48029,-0.052000000000000005
48030,-0.063
48031,-0.051
48032,-0.048
48033,-0.057
48034,-0.053
48035,-0.053
48036,-0.049
48037,-0.049
48038,-0.058
48039,-0.049
48040,-0.05
48041,-0.046
48042,-0.033
48043,-0.016
48044,-0.01
48045,-0.008
48046,0.008
48047,0.033
48048,0.043
48049,0.046
48050,0.054000000000000006
48051,0.024
48052,0.086
48053,0.12
48054,0.114
48055,0.132
48056,0.116
48057,0.06
48058,0.058
48059,0.08800000000000001
48060,0.068
48061,0.038
48062,0.015
48063,0.006
48064,-0.008
48065,-0.049
48066,-0.08
48067,-0.08800000000000001
48068,-0.117
48069,-0.106
48070,-0.087
48071,-0.104
48072,-0.114
48073,-0.097
48074,-0.101
48075,-0.092
48076,-0.085
48077,-0.07
48078,-0.07200000000000001
48079,-0.058
48080,-0.07400000000000001
48081,-0.08
48082,-0.058
48083,-0.052000000000000005
48084,-0.061
48085,-0.052000000000000005
48086,-0.013
48087,-0.009000000000000001
48088,-0.009000000000000001
48089,0.075
48090,0.108
48091,0.08199999999999999
48092,0.181
48093,0.32299999999999995
48094,0.416
48095,0.49
48096,0.545
48097,0.409
48098,0.053
48099,-0.317
48100,-0.535
48101,-0.655
48102,-0.6970000000000001
48103,-0.65
48104,-0.568
48105,-0.45
48106,-0.361
48107,-0.3
48108,-0.265
48109,-0.215
48110,-0.17
48111,-0.06
48112,0.046
48113,0.126
48114,0.168
48115,0.21600000000000005
48116,0.246
48117,0.248
48118,0.222
48119,0.239
48120,0.238
48121,0.22
48122,0.215
48123,0.23
48124,0.257
48125,0.252
48126,0.253
48127,0.248
48128,0.256
48129,0.269
48130,0.268
48131,0.254
48132,0.262
48133,0.276
48134,0.275
48135,0.251
48136,0.287
48137,0.289
48138,0.253
48139,0.225
48140,0.239
48141,0.231
48142,0.221
48143,0.227
48144,0.214
48145,0.218
48146,0.226
48147,0.234
48148,0.197
48149,0.197
48150,0.21600000000000005
48151,0.202
48152,0.181
48153,0.189
48154,0.206
48155,0.208
48156,0.175
48157,0.139
48158,0.131
48159,0.141
48160,0.146
48161,0.109
48162,0.067
48163,0.09
48164,0.095
48165,0.062
48166,0.062
48167,0.081
48168,0.066
48169,0.04
48170,0.049
48171,0.056
48172,0.006
48173,-0.033
48174,-0.043
48175,-0.039
48176,-0.049
48177,-0.085
48178,-0.111
48179,-0.145
48180,-0.159
48181,-0.15
48182,-0.162
48183,-0.141
48184,-0.114
48185,-0.14800000000000002
48186,-0.18
48187,-0.153
48188,-0.127
48189,-0.154
48190,-0.158
48191,-0.142
48192,-0.124
48193,-0.098
48194,-0.104
48195,-0.128
48196,-0.131
48197,-0.103
48198,-0.08900000000000001
48199,-0.105
48200,-0.119
48201,-0.096
48202,-0.092
48203,-0.092
48204,-0.07200000000000001
48205,-0.07400000000000001
48206,-0.08
48207,-0.075
48208,-0.096
48209,-0.098
48210,-0.071
48211,-0.038
48212,-0.079
48213,-0.11
48214,-0.078
48215,-0.073
48216,-0.105
48217,-0.079
48218,-0.064
48219,-0.095
48220,-0.111
48221,-0.104
48222,-0.113
48223,-0.138
48224,-0.118
48225,-0.097
48226,-0.117
48227,-0.106
48228,-0.083
48229,-0.098
48230,-0.112
48231,-0.109
48232,-0.096
48233,-0.102
48234,-0.078
48235,-0.07200000000000001
48236,-0.118
48237,-0.098
48238,-0.075
48239,-0.107
48240,-0.125
48241,-0.081
48242,-0.075
48243,-0.105
48244,-0.098
48245,-0.105
48246,-0.109
48247,-0.114
48248,-0.084
48249,-0.083
48250,-0.097
48251,-0.064
48252,-0.049
48253,-0.068
48254,-0.06
48255,-0.039
48256,-0.032
48257,-0.021
48258,-0.002
48259,0.004
48260,-0.04
48261,-0.075
48262,-0.044
48263,-0.024
48264,-0.035
48265,-0.059
48266,-0.073
48267,-0.061
48268,-0.026
48269,0.018000000000000002
48270,0.014
48271,0.032
48272,0.063
48273,0.07200000000000001
48274,0.096
48275,0.06
48276,0.047
48277,0.079
48278,0.122
48279,0.14300000000000002
48280,0.097
48281,0.06
48282,0.079
48283,0.067
48284,0.04
48285,0.039
48286,0.019
48287,-0.026
48288,-0.025
48289,-0.037000000000000005
48290,-0.071
48291,-0.091
48292,-0.08
48293,-0.097
48294,-0.1
48295,-0.096
48296,-0.07400000000000001
48297,-0.064
48298,-0.051
48299,-0.032
48300,-0.086
48301,-0.08900000000000001
48302,-0.079
48303,-0.054000000000000006
48304,-0.078
48305,-0.061
48306,-0.037000000000000005
48307,-0.053
48308,-0.059
48309,-0.051
48310,-0.038
48311,-0.061
48312,-0.038
48313,0.046
48314,0.086
48315,0.157
48316,0.258
48317,0.38
48318,0.46
48319,0.574
48320,0.593
48321,0.387
48322,-0.024
48323,-0.412
48324,-0.606
48325,-0.715
48326,-0.74
48327,-0.685
48328,-0.584
48329,-0.44
48330,-0.3670000000000001
48331,-0.315
48332,-0.25
48333,-0.204
48334,-0.155
48335,-0.035
48336,0.102
48337,0.147
48338,0.174
48339,0.259
48340,0.28
48341,0.237
48342,0.228
48343,0.255
48344,0.27
48345,0.277
48346,0.281
48347,0.285
48348,0.263
48349,0.263
48350,0.267
48351,0.262
48352,0.28600000000000003
48353,0.295
48354,0.272
48355,0.236
48356,0.272
48357,0.28
48358,0.263
48359,0.235
48360,0.275
48361,0.287
48362,0.269
48363,0.273
48364,0.249
48365,0.233
48366,0.259
48367,0.225
48368,0.203
48369,0.228
48370,0.245
48371,0.214
48372,0.192
48373,0.215
48374,0.21
48375,0.17600000000000002
48376,0.166
48377,0.177
48378,0.181
48379,0.189
48380,0.171
48381,0.154
48382,0.138
48383,0.152
48384,0.13699999999999998
48385,0.119
48386,0.134
48387,0.151
48388,0.076
48389,0.029
48390,0.065
48391,0.075
48392,0.049
48393,0.036000000000000004
48394,0.008
48395,-0.016
48396,-0.037000000000000005
48397,-0.062
48398,-0.083
48399,-0.1
48400,-0.096
48401,-0.11
48402,-0.131
48403,-0.12
48404,-0.125
48405,-0.152
48406,-0.177
48407,-0.166
48408,-0.139
48409,-0.147
48410,-0.136
48411,-0.157
48412,-0.18
48413,-0.188
48414,-0.17800000000000002
48415,-0.179
48416,-0.153
48417,-0.139
48418,-0.171
48419,-0.156
48420,-0.128
48421,-0.117
48422,-0.128
48423,-0.121
48424,-0.102
48425,-0.101
48426,-0.11
48427,-0.095
48428,-0.085
48429,-0.096
48430,-0.065
48431,-0.067
48432,-0.099
48433,-0.114
48434,-0.08199999999999999
48435,-0.098
48436,-0.108
48437,-0.076
48438,-0.097
48439,-0.14800000000000002
48440,-0.125
48441,-0.108
48442,-0.114
48443,-0.1
48444,-0.097
48445,-0.111
48446,-0.128
48447,-0.101
48448,-0.087
48449,-0.114
48450,-0.12
48451,-0.11
48452,-0.098
48453,-0.098
48454,-0.085
48455,-0.103
48456,-0.118
48457,-0.103
48458,-0.115
48459,-0.1
48460,-0.094
48461,-0.105
48462,-0.114
48463,-0.118
48464,-0.078
48465,-0.07200000000000001
48466,-0.096
48467,-0.076
48468,-0.07400000000000001
48469,-0.096
48470,-0.098
48471,-0.07
48472,-0.052000000000000005
48473,-0.038
48474,-0.038
48475,-0.053
48476,-0.076
48477,-0.083
48478,-0.057
48479,-0.052000000000000005
48480,-0.071
48481,-0.056
48482,-0.058
48483,-0.058
48484,-0.034
48485,-0.023
48486,-0.036000000000000004
48487,-0.035
48488,-0.023
48489,-0.029
48490,-0.045
48491,-0.001
48492,0.019
48493,-0.0
48494,-0.015
48495,0.003
48496,-0.0
48497,-0.032
48498,-0.026
48499,0.004
48500,0.006
48501,-0.003
48502,-0.006999999999999999
48503,-0.013
48504,0.001
48505,0.023
48506,0.045
48507,0.053
48508,0.068
48509,0.08
48510,0.076
48511,0.106
48512,0.145
48513,0.118
48514,0.097
48515,0.14400000000000002
48516,0.19
48517,0.173
48518,0.126
48519,0.095
48520,0.08900000000000001
48521,0.08800000000000001
48522,0.098
48523,0.077
48524,0.021
48525,0.008
48526,0.004
48527,-0.039
48528,-0.049
48529,-0.061
48530,-0.061
48531,-0.054000000000000006
48532,-0.046
48533,-0.047
48534,-0.016
48535,0.022
48536,-0.02
48537,-0.083
48538,-0.062
48539,-0.034
48540,-0.038
48541,-0.038
48542,-0.024
48543,-0.029
48544,-0.019
48545,0.005
48546,-0.005
48547,-0.025
48548,-0.031
48549,0.011
48550,0.048
48551,0.116
48552,0.173
48553,0.239
48554,0.361
48555,0.485
48556,0.531
48557,0.605
48558,0.562
48559,0.234
48560,-0.222
48561,-0.5379999999999999
48562,-0.653
48563,-0.7190000000000001
48564,-0.715
48565,-0.628
48566,-0.493
48567,-0.413
48568,-0.338
48569,-0.236
48570,-0.195
48571,-0.16399999999999998
48572,-0.056
48573,0.087
48574,0.147
48575,0.206
48576,0.25
48577,0.276
48578,0.26
48579,0.259
48580,0.251
48581,0.327
48582,0.35700000000000004
48583,0.289
48584,0.224
48585,0.209
48586,0.235
48587,0.246
48588,0.244
48589,0.27
48590,0.263
48591,0.25
48592,0.252
48593,0.278
48594,0.263
48595,0.248
48596,0.251
48597,0.252
48598,0.24
48599,0.256
48600,0.275
48601,0.282
48602,0.271
48603,0.282
48604,0.229
48605,0.185
48606,0.209
48607,0.234
48608,0.192
48609,0.16
48610,0.173
48611,0.156
48612,0.145
48613,0.153
48614,0.142
48615,0.131
48616,0.146
48617,0.14800000000000002
48618,0.129
48619,0.13699999999999998
48620,0.146
48621,0.118
48622,0.116
48623,0.134
48624,0.135
48625,0.116
48626,0.126
48627,0.126
48628,0.07
48629,0.024
48630,-0.005
48631,-0.024
48632,-0.025
48633,-0.02
48634,-0.06
48635,-0.106
48636,-0.101
48637,-0.09
48638,-0.108
48639,-0.141
48640,-0.134
48641,-0.16
48642,-0.17
48643,-0.163
48644,-0.166
48645,-0.188
48646,-0.188
48647,-0.165
48648,-0.172
48649,-0.173
48650,-0.162
48651,-0.15
48652,-0.17
48653,-0.155
48654,-0.14800000000000002
48655,-0.157
48656,-0.155
48657,-0.141
48658,-0.168
48659,-0.187
48660,-0.165
48661,-0.159
48662,-0.16899999999999998
48663,-0.136
48664,-0.112
48665,-0.13
48666,-0.131
48667,-0.11
48668,-0.108
48669,-0.125
48670,-0.118
48671,-0.111
48672,-0.111
48673,-0.093
48674,-0.078
48675,-0.094
48676,-0.081
48677,-0.077
48678,-0.094
48679,-0.121
48680,-0.126
48681,-0.115
48682,-0.112
48683,-0.106
48684,-0.112
48685,-0.125
48686,-0.149
48687,-0.138
48688,-0.127
48689,-0.13699999999999998
48690,-0.138
48691,-0.132
48692,-0.134
48693,-0.136
48694,-0.114
48695,-0.11
48696,-0.102
48697,-0.085
48698,-0.08800000000000001
48699,-0.101
48700,-0.098
48701,-0.097
48702,-0.108
48703,-0.093
48704,-0.069
48705,-0.06
48706,-0.065
48707,-0.077
48708,-0.091
48709,-0.099
48710,-0.091
48711,-0.08199999999999999
48712,-0.08800000000000001
48713,-0.081
48714,-0.045
48715,-0.042
48716,-0.083
48717,-0.084
48718,-0.077
48719,-0.063
48720,-0.053
48721,-0.048
48722,-0.041
48723,-0.061
48724,-0.046
48725,-0.029
48726,-0.017
48727,-0.017
48728,-0.03
48729,-0.041
48730,-0.042
48731,-0.033
48732,-0.013
48733,-0.033
48734,-0.036000000000000004
48735,-0.009000000000000001
48736,-0.003
48737,0.008
48738,0.038
48739,0.056
48740,0.056
48741,0.053
48742,0.048
48743,0.035
48744,0.06
48745,0.11
48746,0.134
48747,0.125
48748,0.111
48749,0.08800000000000001
48750,0.096
48751,0.11
48752,0.07400000000000001
48753,0.039
48754,0.034
48755,0.001
48756,-0.017
48757,-0.052000000000000005
48758,-0.059
48759,-0.059
48760,-0.084
48761,-0.096
48762,-0.078
48763,-0.079
48764,-0.056
48765,-0.052000000000000005
48766,-0.071
48767,-0.08
48768,-0.061
48769,-0.047
48770,-0.051
48771,-0.056
48772,-0.043
48773,-0.044
48774,-0.043
48775,-0.023
48776,-0.019
48777,-0.069
48778,-0.051
48779,-0.038
48780,-0.03
48781,0.026
48782,0.076
48783,0.116
48784,0.171
48785,0.3
48786,0.387
48787,0.433
48788,0.511
48789,0.452
48790,0.171
48791,-0.17
48792,-0.412
48793,-0.519
48794,-0.5670000000000001
48795,-0.579
48796,-0.483
48797,-0.395
48798,-0.312
48799,-0.245
48800,-0.221
48801,-0.192
48802,-0.102
48803,-0.058
48804,-0.044
48805,0.066
48806,0.157
48807,0.172
48808,0.22
48809,0.24
48810,0.218
48811,0.217
48812,0.263
48813,0.279
48814,0.265
48815,0.257
48816,0.279
48817,0.284
48818,0.271
48819,0.271
48820,0.277
48821,0.273
48822,0.27
48823,0.262
48824,0.243
48825,0.269
48826,0.285
48827,0.269
48828,0.259
48829,0.276
48830,0.282
48831,0.267
48832,0.222
48833,0.233
48834,0.209
48835,0.199
48836,0.21600000000000005
48837,0.238
48838,0.22
48839,0.193
48840,0.187
48841,0.159
48842,0.174
48843,0.19
48844,0.159
48845,0.131
48846,0.165
48847,0.163
48848,0.129
48849,0.133
48850,0.14300000000000002
48851,0.14400000000000002
48852,0.145
48853,0.149
48854,0.126
48855,0.122
48856,0.145
48857,0.101
48858,0.061
48859,0.08
48860,0.07
48861,0.043
48862,0.034
48863,0.04
48864,0.004
48865,-0.024
48866,-0.029
48867,-0.042
48868,-0.063
48869,-0.064
48870,-0.09
48871,-0.135
48872,-0.129
48873,-0.107
48874,-0.118
48875,-0.146
48876,-0.12
48877,-0.105
48878,-0.112
48879,-0.097
48880,-0.093
48881,-0.136
48882,-0.16
48883,-0.136
48884,-0.107
48885,-0.12
48886,-0.107
48887,-0.126
48888,-0.14
48889,-0.133
48890,-0.103
48891,-0.104
48892,-0.125
48893,-0.112
48894,-0.099
48895,-0.105
48896,-0.08900000000000001
48897,-0.07200000000000001
48898,-0.07200000000000001
48899,-0.087
48900,-0.087
48901,-0.102
48902,-0.116
48903,-0.107
48904,-0.099
48905,-0.116
48906,-0.107
48907,-0.076
48908,-0.097
48909,-0.107
48910,-0.095
48911,-0.1
48912,-0.146
48913,-0.129
48914,-0.111
48915,-0.118
48916,-0.126
48917,-0.133
48918,-0.135
48919,-0.151
48920,-0.133
48921,-0.108
48922,-0.112
48923,-0.11
48924,-0.104
48925,-0.115
48926,-0.116
48927,-0.086
48928,-0.092
48929,-0.121
48930,-0.112
48931,-0.084
48932,-0.09
48933,-0.095
48934,-0.071
48935,-0.084
48936,-0.109
48937,-0.108
48938,-0.096
48939,-0.104
48940,-0.111
48941,-0.08800000000000001
48942,-0.097
48943,-0.098
48944,-0.079
48945,-0.083
48946,-0.086
48947,-0.059
48948,-0.031
48949,-0.064
48950,-0.07200000000000001
48951,-0.047
48952,-0.052000000000000005
48953,-0.062
48954,-0.052000000000000005
48955,-0.044
48956,-0.053
48957,-0.04
48958,-0.026
48959,-0.019
48960,-0.027000000000000003
48961,-0.053
48962,-0.048
48963,-0.056
48964,-0.062
48965,-0.042
48966,-0.047
48967,-0.061
48968,-0.023
48969,-0.021
48970,0.004
48971,0.044
48972,0.055
48973,0.034
48974,0.076
48975,0.075
48976,0.061
48977,0.08900000000000001
48978,0.127
48979,0.134
48980,0.114
48981,0.12
48982,0.08800000000000001
48983,0.053
48984,0.063
48985,0.062
48986,0.018000000000000002
48987,-0.003
48988,-0.012
48989,-0.035
48990,-0.079
48991,-0.08
48992,-0.087
48993,-0.085
48994,-0.079
48995,-0.053
48996,-0.08
48997,-0.109
48998,-0.084
48999,-0.077
49000,-0.084
49001,-0.062
49002,-0.051
49003,-0.057
49004,-0.05
49005,-0.029
49006,-0.04
49007,-0.051
49008,-0.07200000000000001
49009,-0.059
49010,-0.057
49011,-0.047
49012,-0.011
49013,-0.003
49014,0.057
49015,0.109
49016,0.168
49017,0.285
49018,0.434
49019,0.498
49020,0.6
49021,0.603
49022,0.353
49023,-0.081
49024,-0.443
49025,-0.604
49026,-0.7290000000000001
49027,-0.745
49028,-0.628
49029,-0.523
49030,-0.4270000000000001
49031,-0.35
49032,-0.253
49033,-0.189
49034,-0.15
49035,-0.084
49036,0.013
49037,0.101
49038,0.165
49039,0.219
49040,0.248
49041,0.26
49042,0.272
49043,0.261
49044,0.273
49045,0.307
49046,0.305
49047,0.271
49048,0.29100000000000004
49049,0.318
49050,0.298
49051,0.282
49052,0.29
49053,0.316
49054,0.297
49055,0.277
49056,0.29100000000000004
49057,0.32299999999999995
49058,0.321
49059,0.28300000000000003
49060,0.262
49061,0.263
49062,0.292
49063,0.306
49064,0.271
49065,0.27
49066,0.277
49067,0.248
49068,0.225
49069,0.25
49070,0.263
49071,0.239
49072,0.229
49073,0.236
49074,0.21600000000000005
49075,0.23
49076,0.207
49077,0.17600000000000002
49078,0.183
49079,0.221
49080,0.205
49081,0.19
49082,0.191
49083,0.177
49084,0.138
49085,0.124
49086,0.14300000000000002
49087,0.145
49088,0.129
49089,0.12
49090,0.08900000000000001
49091,0.079
49092,0.075
49093,0.069
49094,0.033
49095,0.02
49096,0.024
49097,-0.002
49098,-0.046
49099,-0.049
49100,-0.041
49101,-0.066
49102,-0.092
49103,-0.073
49104,-0.101
49105,-0.163
49106,-0.149
49107,-0.141
49108,-0.173
49109,-0.147
49110,-0.159
49111,-0.192
49112,-0.182
49113,-0.162
49114,-0.17
49115,-0.18
49116,-0.175
49117,-0.153
49118,-0.158
49119,-0.156
49120,-0.136
49121,-0.14400000000000002
49122,-0.13699999999999998
49123,-0.123
49124,-0.122
49125,-0.127
49126,-0.107
49127,-0.101
49128,-0.116
49129,-0.11
49130,-0.094
49131,-0.104
49132,-0.108
49133,-0.095
49134,-0.099
49135,-0.116
49136,-0.114
49137,-0.114
49138,-0.121
49139,-0.106
49140,-0.087
49141,-0.101
49142,-0.12
49143,-0.105
49144,-0.108
49145,-0.125
49146,-0.118
49147,-0.1
49148,-0.118
49149,-0.129
49150,-0.114
49151,-0.116
49152,-0.125
49153,-0.075
49154,-0.038
49155,-0.105
49156,-0.138
49157,-0.12
49158,-0.122
49159,-0.152
49160,-0.141
49161,-0.14
49162,-0.159
49163,-0.136
49164,-0.109
49165,-0.119
49166,-0.114
49167,-0.08900000000000001
49168,-0.075
49169,-0.073
49170,-0.077
49171,-0.086
49172,-0.073
49173,-0.08800000000000001
49174,-0.096
49175,-0.066
49176,-0.058
49177,-0.066
49178,-0.055
49179,-0.08800000000000001
49180,-0.105
49181,-0.09
49182,-0.086
49183,-0.08199999999999999
49184,-0.051
49185,-0.049
49186,-0.065
49187,-0.055
49188,-0.052000000000000005
49189,-0.056
49190,-0.052000000000000005
49191,-0.035
49192,-0.044
49193,-0.042
49194,-0.023
49195,-0.02
49196,-0.035
49197,-0.023
49198,-0.016
49199,-0.016
49200,-0.028
49201,0.014
49202,0.02
49203,0.029
49204,0.014
49205,-0.028
49206,-0.05
49207,-0.041
49208,-0.034
49209,-0.027000000000000003
49210,-0.01
49211,0.033
49212,0.041
49213,0.049
49214,0.054000000000000006
49215,0.054000000000000006
49216,0.054000000000000006
49217,0.042
49218,0.078
49219,0.098
49220,0.107
49221,0.135
49222,0.13
49223,0.092
49224,0.07400000000000001
49225,0.075
49226,0.059
49227,0.046
49228,0.029
49229,0.006
49230,-0.001
49231,-0.004
49232,-0.031
49233,-0.068
49234,-0.067
49235,-0.069
49236,-0.11
49237,-0.156
49238,-0.09
49239,-0.078
49240,-0.114
49241,-0.08900000000000001
49242,-0.07400000000000001
49243,-0.079
49244,-0.065
49245,-0.059
49246,-0.055
49247,-0.062
49248,-0.051
49249,-0.044
49250,-0.037000000000000005
49251,-0.008
49252,-0.004
49253,0.017
49254,0.032
49255,0.075
49256,0.064
49257,0.105
49258,0.175
49259,0.331
49260,0.401
49261,0.474
49262,0.539
49263,0.417
49264,0.104
49265,-0.251
49266,-0.511
49267,-0.6409999999999999
49268,-0.6609999999999999
49269,-0.618
49270,-0.532
49271,-0.423
49272,-0.339
49273,-0.298
49274,-0.245
49275,-0.18600000000000005
49276,-0.17800000000000002
49277,-0.105
49278,0.003
49279,0.092
49280,0.138
49281,0.184
49282,0.223
49283,0.251
49284,0.236
49285,0.246
49286,0.262
49287,0.227
49288,0.225
49289,0.256
49290,0.281
49291,0.282
49292,0.257
49293,0.245
49294,0.26
49295,0.27
49296,0.251
49297,0.24
49298,0.251
49299,0.268
49300,0.262
49301,0.253
49302,0.284
49303,0.304
49304,0.242
49305,0.211
49306,0.25
49307,0.266
49308,0.239
49309,0.225
49310,0.188
49311,0.191
49312,0.222
49313,0.204
49314,0.161
49315,0.17
49316,0.202
49317,0.183
49318,0.153
49319,0.163
49320,0.173
49321,0.175
49322,0.18
49323,0.17
49324,0.14300000000000002
49325,0.14
49326,0.138
49327,0.099
49328,0.119
49329,0.14800000000000002
49330,0.141
49331,0.071
49332,0.066
49333,0.077
49334,0.047
49335,0.03
49336,0.043
49337,0.024
49338,0.006999999999999999
49339,0.01
49340,-0.011
49341,-0.038
49342,-0.044
49343,-0.062
49344,-0.114
49345,-0.12
49346,-0.105
49347,-0.119
49348,-0.138
49349,-0.13699999999999998
49350,-0.108
49351,-0.106
49352,-0.149
49353,-0.14400000000000002
49354,-0.133
49355,-0.125
49356,-0.105
49357,-0.12
49358,-0.146
49359,-0.149
49360,-0.13699999999999998
49361,-0.157
49362,-0.127
49363,-0.093
49364,-0.087
49365,-0.11
49366,-0.096
49367,-0.08800000000000001
49368,-0.103
49369,-0.099
49370,-0.073
49371,-0.07200000000000001
49372,-0.092
49373,-0.044
49374,-0.017
49375,-0.064
49376,-0.085
49377,-0.07
49378,-0.098
49379,-0.105
49380,-0.083
49381,-0.106
49382,-0.103
49383,-0.07400000000000001
49384,-0.068
49385,-0.086
49386,-0.08
49387,-0.073
49388,-0.08800000000000001
49389,-0.104
49390,-0.101
49391,-0.1
49392,-0.103
49393,-0.097
49394,-0.08199999999999999
49395,-0.094
49396,-0.1
49397,-0.097
49398,-0.101
49399,-0.09
49400,-0.052000000000000005
49401,-0.077
49402,-0.1
49403,-0.1
49404,-0.08800000000000001
49405,-0.101
49406,-0.095
49407,-0.068
49408,-0.07
49409,-0.081
49410,-0.098
49411,-0.058
49412,-0.064
49413,-0.068
49414,-0.045
49415,-0.084
49416,-0.087
49417,-0.076
49418,-0.065
49419,-0.061
49420,-0.032
49421,-0.046
49422,-0.083
49423,-0.07200000000000001
49424,-0.054000000000000006
49425,-0.07
49426,-0.08
49427,-0.043
49428,-0.026
49429,-0.05
49430,-0.061
49431,-0.055
49432,-0.062
49433,-0.036000000000000004
49434,-0.002
49435,-0.025
49436,-0.035
49437,-0.01
49438,-0.034
49439,-0.042
49440,-0.039
49441,-0.026
49442,-0.021
49443,-0.024
49444,0.021
49445,0.038
49446,0.04
49447,0.037000000000000005
49448,0.065
49449,0.053
49450,0.04
49451,0.077
49452,0.118
49453,0.121
49454,0.125
49455,0.104
49456,0.063
49457,0.022
49458,0.054000000000000006
49459,0.053
49460,0.031
49461,0.021
49462,-0.006999999999999999
49463,-0.041
49464,-0.047
49465,-0.056
49466,-0.08800000000000001
49467,-0.076
49468,-0.057
49469,-0.077
49470,-0.069
49471,-0.043
49472,-0.042
49473,-0.085
49474,-0.103
49475,-0.09
49476,-0.08900000000000001
49477,-0.096
49478,-0.051
49479,-0.073
49480,-0.098
49481,-0.093
49482,-0.063
49483,-0.062
49484,-0.045
49485,-0.028
49486,-0.038
49487,-0.032
49488,0.019
49489,0.078
49490,0.104
49491,0.18
49492,0.305
49493,0.408
49494,0.472
49495,0.58
49496,0.525
49497,0.265
49498,-0.132
