,Resting_ECG
41164,-0.364
41165,-0.275
41166,-0.146
41167,-0.061
41168,-0.052000000000000005
41169,-0.043
41170,-0.017
41171,-0.017
41172,-0.019
41173,0.005
41174,0.029
41175,0.026
41176,0.031
41177,0.031
41178,0.045
41179,0.057
41180,0.065
41181,0.06
41182,0.067
41183,0.084
41184,0.087
41185,0.077
41186,0.095
41187,0.115
41188,0.104
41189,0.105
41190,0.116
41191,0.128
41192,0.128
41193,0.14400000000000002
41194,0.14300000000000002
41195,0.159
41196,0.173
41197,0.17800000000000002
41198,0.17600000000000002
41199,0.182
41200,0.217
41201,0.211
41202,0.205
41203,0.205
41204,0.23
41205,0.226
41206,0.219
41207,0.224
41208,0.219
41209,0.214
41210,0.213
41211,0.208
41212,0.199
41213,0.196
41214,0.187
41215,0.162
41216,0.147
41217,0.146
41218,0.117
41219,0.091
41220,0.08
41221,0.064
41222,0.036000000000000004
41223,-0.004
41224,-0.026
41225,-0.048
41226,-0.073
41227,-0.08800000000000001
41228,-0.122
41229,-0.145
41230,-0.151
41231,-0.16699999999999998
41232,-0.189
41233,-0.19
41234,-0.189
41235,-0.197
41236,-0.212
41237,-0.205
41238,-0.201
41239,-0.211
41240,-0.204
41241,-0.204
41242,-0.215
41243,-0.21
41244,-0.201
41245,-0.198
41246,-0.195
41247,-0.185
41248,-0.174
41249,-0.165
41250,-0.16399999999999998
41251,-0.154
41252,-0.18
41253,-0.17
41254,-0.14800000000000002
41255,-0.14300000000000002
41256,-0.145
41257,-0.139
41258,-0.139
41259,-0.141
41260,-0.132
41261,-0.12
41262,-0.124
41263,-0.117
41264,-0.099
41265,-0.097
41266,-0.107
41267,-0.097
41268,-0.086
41269,-0.094
41270,-0.087
41271,-0.071
41272,-0.08
41273,-0.078
41274,-0.066
41275,-0.07400000000000001
41276,-0.081
41277,-0.063
41278,-0.059
41279,-0.069
41280,-0.066
41281,-0.056
41282,-0.057
41283,-0.066
41284,-0.052000000000000005
41285,-0.049
41286,-0.054000000000000006
41287,-0.054000000000000006
41288,-0.047
41289,-0.055
41290,-0.051
41291,-0.037000000000000005
41292,-0.036000000000000004
41293,-0.03
41294,-0.018000000000000002
41295,0.017
41296,0.026
41297,0.036000000000000004
41298,0.049
41299,0.043
41300,0.04
41301,0.071
41302,0.095
41303,0.11
41304,0.119
41305,0.124
41306,0.112
41307,0.099
41308,0.081
41309,0.049
41310,0.038
41311,0.033
41312,0.011
41313,-0.022
41314,-0.057
41315,-0.056
41316,-0.069
41317,-0.08199999999999999
41318,-0.077
41319,-0.095
41320,-0.092
41321,-0.091
41322,-0.081
41323,-0.079
41324,-0.078
41325,-0.071
41326,-0.07200000000000001
41327,-0.066
41328,-0.065
41329,-0.06
41330,-0.061
41331,-0.052000000000000005
41332,-0.059
41333,-0.08900000000000001
41334,-0.11
41335,-0.046
41336,0.103
41337,0.262
41338,0.481
41339,0.718
41340,0.973
41341,1.241
41342,1.277
41343,1.039
41344,0.667
41345,0.173
41346,-0.336
41347,-0.531
41348,-0.569
41349,-0.59
41350,-0.602
41351,-0.534
41352,-0.438
41353,-0.38
41354,-0.325
41355,-0.226
41356,-0.14
41357,-0.073
41358,-0.044
41359,-0.019
41360,-0.018000000000000002
41361,-0.011
41362,-0.001
41363,0.006999999999999999
41364,0.02
41365,0.024
41366,0.024
41367,0.041
41368,0.056
41369,0.06
41370,0.049
41371,0.065
41372,0.099
41373,0.086
41374,0.08800000000000001
41375,0.1
41376,0.119
41377,0.125
41378,0.117
41379,0.119
41380,0.126
41381,0.141
41382,0.149
41383,0.141
41384,0.14400000000000002
41385,0.168
41386,0.16399999999999998
41387,0.154
41388,0.16699999999999998
41389,0.18600000000000005
41390,0.18600000000000005
41391,0.182
41392,0.189
41393,0.191
41394,0.194
41395,0.2
41396,0.193
41397,0.196
41398,0.206
41399,0.2
41400,0.184
41401,0.16399999999999998
41402,0.18
41403,0.156
41404,0.126
41405,0.123
41406,0.119
41407,0.097
41408,0.075
41409,0.065
41410,0.046
41411,0.025
41412,0.005
41413,-0.03
41414,-0.057
41415,-0.066
41416,-0.091
41417,-0.113
41418,-0.12
41419,-0.117
41420,-0.14800000000000002
41421,-0.16899999999999998
41422,-0.16699999999999998
41423,-0.162
41424,-0.175
41425,-0.171
41426,-0.16899999999999998
41427,-0.175
41428,-0.171
41429,-0.162
41430,-0.16699999999999998
41431,-0.16399999999999998
41432,-0.149
41433,-0.14800000000000002
41434,-0.158
41435,-0.155
41436,-0.138
41437,-0.139
41438,-0.138
41439,-0.125
41440,-0.117
41441,-0.114
41442,-0.109
41443,-0.102
41444,-0.103
41445,-0.092
41446,-0.08
41447,-0.085
41448,-0.09
41449,-0.075
41450,-0.08199999999999999
41451,-0.079
41452,-0.076
41453,-0.071
41454,-0.069
41455,-0.076
41456,-0.068
41457,-0.067
41458,-0.068
41459,-0.062
41460,-0.06
41461,-0.068
41462,-0.054000000000000006
41463,-0.053
41464,-0.068
41465,-0.064
41466,-0.053
41467,-0.058
41468,-0.062
41469,-0.058
41470,-0.057
41471,-0.066
41472,-0.058
41473,-0.041
41474,-0.042
41475,-0.04
41476,-0.0
41477,0.013
41478,0.013
41479,0.022
41480,0.026
41481,0.03
41482,0.048
41483,0.09
41484,0.104
41485,0.115
41486,0.14
41487,0.129
41488,0.098
41489,0.07400000000000001
41490,0.049
41491,0.038
41492,0.022
41493,0.01
41494,-0.022
41495,-0.073
41496,-0.076
41497,-0.087
41498,-0.102
41499,-0.109
41500,-0.103
41501,-0.116
41502,-0.111
41503,-0.099
41504,-0.102
41505,-0.106
41506,-0.094
41507,-0.092
41508,-0.1
41509,-0.087
41510,-0.077
41511,-0.08
41512,-0.078
41513,-0.07
41514,-0.103
41515,-0.12
41516,-0.045
41517,0.101
41518,0.264
41519,0.484
41520,0.75
41521,1.033
41522,1.271
41523,1.279
41524,1.032
41525,0.655
41526,0.021
41527,-0.563
41528,-0.711
41529,-0.741
41530,-0.691
41531,-0.644
41532,-0.546
41533,-0.439
41534,-0.363
41535,-0.285
41536,-0.165
41537,-0.093
41538,-0.07400000000000001
41539,-0.044
41540,-0.009000000000000001
41541,-0.014
41542,-0.026
41543,-0.008
41544,0.021
41545,0.023
41546,0.015
41547,0.025
41548,0.042
41549,0.048
41550,0.05
41551,0.046
41552,0.058
41553,0.08800000000000001
41554,0.085
41555,0.067
41556,0.087
41557,0.121
41558,0.11
41559,0.094
41560,0.106
41561,0.122
41562,0.13
41563,0.126
41564,0.136
41565,0.146
41566,0.161
41567,0.168
41568,0.157
41569,0.172
41570,0.201
41571,0.195
41572,0.183
41573,0.199
41574,0.219
41575,0.217
41576,0.204
41577,0.218
41578,0.218
41579,0.209
41580,0.203
41581,0.197
41582,0.188
41583,0.18
41584,0.163
41585,0.136
41586,0.133
41587,0.128
41588,0.095
41589,0.053
41590,0.035
41591,0.013
41592,-0.013
41593,-0.054000000000000006
41594,-0.078
41595,-0.1
41596,-0.123
41597,-0.138
41598,-0.155
41599,-0.174
41600,-0.173
41601,-0.181
41602,-0.201
41603,-0.208
41604,-0.201
41605,-0.214
41606,-0.227
41607,-0.224
41608,-0.215
41609,-0.219
41610,-0.21
41611,-0.201
41612,-0.201
41613,-0.184
41614,-0.17600000000000002
41615,-0.18
41616,-0.17
41617,-0.158
41618,-0.15
41619,-0.159
41620,-0.152
41621,-0.139
41622,-0.142
41623,-0.139
41624,-0.128
41625,-0.114
41626,-0.114
41627,-0.11
41628,-0.103
41629,-0.103
41630,-0.095
41631,-0.091
41632,-0.099
41633,-0.101
41634,-0.078
41635,-0.071
41636,-0.09
41637,-0.08800000000000001
41638,-0.07200000000000001
41639,-0.081
41640,-0.081
41641,-0.078
41642,-0.079
41643,-0.086
41644,-0.079
41645,-0.077
41646,-0.081
41647,-0.073
41648,-0.066
41649,-0.077
41650,-0.07400000000000001
41651,-0.063
41652,-0.066
41653,-0.066
41654,-0.062
41655,-0.049
41656,-0.04
41657,-0.016
41658,0.017
41659,0.016
41660,0.023
41661,0.043
41662,0.045
41663,0.049
41664,0.084
41665,0.108
41666,0.106
41667,0.12
41668,0.12
41669,0.097
41670,0.059
41671,0.042
41672,0.032
41673,0.015
41674,0.012
41675,-0.008
41676,-0.066
41677,-0.094
41678,-0.09
41679,-0.104
41680,-0.116
41681,-0.104
41682,-0.108
41683,-0.116
41684,-0.093
41685,-0.09
41686,-0.099
41687,-0.091
41688,-0.071
41689,-0.07200000000000001
41690,-0.073
41691,-0.063
41692,-0.054000000000000006
41693,-0.059
41694,-0.054000000000000006
41695,-0.067
41696,-0.1
41697,-0.071
41698,0.061
41699,0.23
41700,0.419
41701,0.6679999999999999
41702,0.976
41703,1.272
41704,1.382
41705,1.243
41706,0.877
41707,0.33
41708,-0.4
41709,-0.685
41710,-0.784
41711,-0.7390000000000001
41712,-0.662
41713,-0.569
41714,-0.445
41715,-0.358
41716,-0.273
41717,-0.165
41718,-0.066
41719,-0.041
41720,-0.03
41721,-0.006999999999999999
41722,0.006999999999999999
41723,-0.011
41724,-0.003
41725,0.035
41726,0.045
41727,0.023
41728,0.031
41729,0.057
41730,0.066
41731,0.066
41732,0.068
41733,0.076
41734,0.092
41735,0.102
41736,0.08800000000000001
41737,0.08800000000000001
41738,0.12
41739,0.129
41740,0.111
41741,0.112
41742,0.138
41743,0.14800000000000002
41744,0.136
41745,0.14
41746,0.159
41747,0.172
41748,0.174
41749,0.17800000000000002
41750,0.185
41751,0.202
41752,0.21
41753,0.193
41754,0.196
41755,0.223
41756,0.226
41757,0.213
41758,0.211
41759,0.231
41760,0.232
41761,0.22
41762,0.22
41763,0.228
41764,0.221
41765,0.21600000000000005
41766,0.19
41767,0.179
41768,0.17
41769,0.147
41770,0.108
41771,0.086
41772,0.079
41773,0.054000000000000006
41774,-0.0
41775,-0.025
41776,-0.036000000000000004
41777,-0.068
41778,-0.09
41779,-0.111
41780,-0.131
41781,-0.145
41782,-0.153
41783,-0.17600000000000002
41784,-0.18600000000000005
41785,-0.185
41786,-0.183
41787,-0.197
41788,-0.207
41789,-0.189
41790,-0.19
41791,-0.2
41792,-0.192
41793,-0.181
41794,-0.182
41795,-0.181
41796,-0.17600000000000002
41797,-0.18
41798,-0.17600000000000002
41799,-0.16699999999999998
41800,-0.166
41801,-0.175
41802,-0.162
41803,-0.14800000000000002
41804,-0.157
41805,-0.146
41806,-0.125
41807,-0.124
41808,-0.133
41809,-0.119
41810,-0.115
41811,-0.123
41812,-0.114
41813,-0.106
41814,-0.105
41815,-0.094
41816,-0.084
41817,-0.094
41818,-0.094
41819,-0.079
41820,-0.07400000000000001
41821,-0.085
41822,-0.085
41823,-0.085
41824,-0.084
41825,-0.084
41826,-0.07400000000000001
41827,-0.075
41828,-0.081
41829,-0.07200000000000001
41830,-0.07200000000000001
41831,-0.07
41832,-0.063
41833,-0.057
41834,-0.064
41835,-0.064
41836,-0.056
41837,-0.052000000000000005
41838,-0.058
41839,-0.05
41840,-0.038
41841,-0.02
41842,0.018000000000000002
41843,0.045
41844,0.047
41845,0.049
41846,0.06
41847,0.06
41848,0.086
41849,0.117
41850,0.13699999999999998
41851,0.138
41852,0.151
41853,0.142
41854,0.115
41855,0.08199999999999999
41856,0.07200000000000001
41857,0.066
41858,0.037000000000000005
41859,0.018000000000000002
41860,-0.017
41861,-0.064
41862,-0.073
41863,-0.07400000000000001
41864,-0.087
41865,-0.097
41866,-0.093
41867,-0.09
41868,-0.093
41869,-0.086
41870,-0.077
41871,-0.081
41872,-0.083
41873,-0.08
41874,-0.075
41875,-0.08800000000000001
41876,-0.078
41877,-0.064
41878,-0.064
41879,-0.065
41880,-0.085
41881,-0.13
41882,-0.079
41883,0.079
41884,0.25
41885,0.455
41886,0.715
41887,1.045
41888,1.315
41889,1.357
41890,1.115
41891,0.7340000000000001
41892,0.097
41893,-0.524
41894,-0.725
41895,-0.8109999999999999
41896,-0.759
41897,-0.682
41898,-0.58
41899,-0.469
41900,-0.39
41901,-0.293
41902,-0.17800000000000002
41903,-0.093
41904,-0.078
41905,-0.069
41906,-0.032
41907,-0.018000000000000002
41908,-0.024
41909,-0.017
41910,0.026
41911,0.038
41912,0.028
41913,0.023
41914,0.052000000000000005
41915,0.052000000000000005
41916,0.045
41917,0.052000000000000005
41918,0.064
41919,0.078
41920,0.087
41921,0.08
41922,0.08
41923,0.108
41924,0.125
41925,0.107
41926,0.109
41927,0.14300000000000002
41928,0.15
41929,0.146
41930,0.15
41931,0.16399999999999998
41932,0.173
41933,0.18
41934,0.17800000000000002
41935,0.183
41936,0.202
41937,0.217
41938,0.21
41939,0.215
41940,0.237
41941,0.248
41942,0.24
41943,0.239
41944,0.256
41945,0.248
41946,0.236
41947,0.226
41948,0.229
41949,0.209
41950,0.194
41951,0.175
41952,0.15
41953,0.14400000000000002
41954,0.133
41955,0.096
41956,0.058
41957,0.05
41958,0.027000000000000003
41959,-0.019
41960,-0.046
41961,-0.053
41962,-0.08199999999999999
41963,-0.101
41964,-0.112
41965,-0.131
41966,-0.146
41967,-0.165
41968,-0.19
41969,-0.2
41970,-0.197
41971,-0.193
41972,-0.208
41973,-0.214
41974,-0.187
41975,-0.188
41976,-0.205
41977,-0.203
41978,-0.195
41979,-0.192
41980,-0.195
41981,-0.183
41982,-0.177
41983,-0.18
41984,-0.156
41985,-0.157
41986,-0.158
41987,-0.135
41988,-0.128
41989,-0.129
41990,-0.13
41991,-0.118
41992,-0.118
41993,-0.119
41994,-0.102
41995,-0.092
41996,-0.103
41997,-0.08800000000000001
41998,-0.08
41999,-0.08199999999999999
42000,-0.073
42001,-0.064
42002,-0.062
42003,-0.071
42004,-0.06
42005,-0.058
42006,-0.063
42007,-0.066
42008,-0.051
42009,-0.054000000000000006
42010,-0.07200000000000001
42011,-0.066
42012,-0.064
42013,-0.07
42014,-0.056
42015,-0.055
42016,-0.063
42017,-0.055
42018,-0.048
42019,-0.043
42020,-0.049
42021,-0.033
42022,-0.024
42023,-0.012
42024,0.018000000000000002
42025,0.033
42026,0.023
42027,0.033
42028,0.045
42029,0.048
42030,0.075
42031,0.112
42032,0.119
42033,0.124
42034,0.122
42035,0.113
42036,0.085
42037,0.049
42038,0.041
42039,0.021
42040,0.003
42041,-0.013
42042,-0.049
42043,-0.083
42044,-0.08
42045,-0.084
42046,-0.094
42047,-0.103
42048,-0.08800000000000001
42049,-0.09
42050,-0.104
42051,-0.102
42052,-0.103
42053,-0.111
42054,-0.1
42055,-0.08199999999999999
42056,-0.08800000000000001
42057,-0.083
42058,-0.064
42059,-0.057
42060,-0.058
42061,-0.061
42062,-0.095
42063,-0.108
42064,-0.018000000000000002
42065,0.146
42066,0.322
42067,0.546
42068,0.838
42069,1.147
42070,1.3530000000000002
42071,1.281
42072,0.943
42073,0.517
42074,-0.172
42075,-0.5770000000000001
42076,-0.7020000000000001
42077,-0.7290000000000001
42078,-0.6729999999999999
42079,-0.6
42080,-0.493
42081,-0.409
42082,-0.332
42083,-0.242
42084,-0.135
42085,-0.071
42086,-0.064
42087,-0.053
42088,-0.027000000000000003
42089,-0.02
42090,-0.026
42091,-0.001
42092,0.027000000000000003
42093,0.02
42094,0.004
42095,0.029
42096,0.048
42097,0.039
42098,0.028
42099,0.04
42100,0.059
42101,0.062
42102,0.067
42103,0.065
42104,0.083
42105,0.108
42106,0.106
42107,0.097
42108,0.112
42109,0.142
42110,0.139
42111,0.13
42112,0.155
42113,0.161
42114,0.16399999999999998
42115,0.16699999999999998
42116,0.177
42117,0.189
42118,0.196
42119,0.204
42120,0.195
42121,0.202
42122,0.215
42123,0.218
42124,0.213
42125,0.225
42126,0.23
42127,0.229
42128,0.212
42129,0.22
42130,0.214
42131,0.196
42132,0.19
42133,0.174
42134,0.16399999999999998
42135,0.142
42136,0.121
42137,0.08800000000000001
42138,0.063
42139,0.051
42140,0.022
42141,-0.027000000000000003
42142,-0.04
42143,-0.062
42144,-0.092
42145,-0.111
42146,-0.122
42147,-0.14
42148,-0.157
42149,-0.162
42150,-0.18
42151,-0.192
42152,-0.191
42153,-0.195
42154,-0.217
42155,-0.213
42156,-0.204
42157,-0.214
42158,-0.227
42159,-0.201
42160,-0.193
42161,-0.195
42162,-0.188
42163,-0.179
42164,-0.179
42165,-0.171
42166,-0.163
42167,-0.16399999999999998
42168,-0.168
42169,-0.15
42170,-0.14400000000000002
42171,-0.151
42172,-0.139
42173,-0.136
42174,-0.136
42175,-0.139
42176,-0.12
42177,-0.123
42178,-0.122
42179,-0.125
42180,-0.12
42181,-0.118
42182,-0.11
42183,-0.097
42184,-0.105
42185,-0.103
42186,-0.092
42187,-0.095
42188,-0.103
42189,-0.08900000000000001
42190,-0.09
42191,-0.096
42192,-0.093
42193,-0.078
42194,-0.076
42195,-0.081
42196,-0.077
42197,-0.071
42198,-0.071
42199,-0.064
42200,-0.057
42201,-0.068
42202,-0.066
42203,-0.054000000000000006
42204,-0.056
42205,-0.059
42206,-0.052000000000000005
42207,-0.05
42208,-0.055
42209,-0.038
42210,-0.009000000000000001
42211,0.03
42212,0.033
42213,0.053
42214,0.06
42215,0.059
42216,0.065
42217,0.1
42218,0.118
42219,0.129
42220,0.146
42221,0.145
42222,0.123
42223,0.104
42224,0.08
42225,0.045
42226,0.036000000000000004
42227,0.029
42228,0.002
42229,-0.038
42230,-0.06
42231,-0.086
42232,-0.093
42233,-0.093
42234,-0.091
42235,-0.102
42236,-0.103
42237,-0.098
42238,-0.103
42239,-0.095
42240,-0.084
42241,-0.083
42242,-0.087
42243,-0.077
42244,-0.07
42245,-0.067
42246,-0.061
42247,-0.048
42248,-0.073
42249,-0.103
42250,-0.114
42251,-0.028
42252,0.113
42253,0.28600000000000003
42254,0.523
42255,0.805
42256,1.132
42257,1.355
42258,1.3
42259,0.972
42260,0.536
42261,-0.206
42262,-0.665
42263,-0.7929999999999999
42264,-0.797
42265,-0.743
42266,-0.645
42267,-0.511
42268,-0.417
42269,-0.345
42270,-0.22
42271,-0.11
42272,-0.076
42273,-0.055
42274,-0.027000000000000003
42275,-0.014
42276,-0.019
42277,-0.012
42278,0.008
42279,0.02
42280,0.033
42281,0.034
42282,0.035
42283,0.06
42284,0.066
42285,0.057
42286,0.06
42287,0.091
42288,0.092
42289,0.083
42290,0.09
42291,0.102
42292,0.107
42293,0.105
42294,0.109
42295,0.117
42296,0.131
42297,0.139
42298,0.14
42299,0.141
42300,0.165
42301,0.179
42302,0.163
42303,0.174
42304,0.194
42305,0.206
42306,0.2
42307,0.206
42308,0.214
42309,0.222
42310,0.218
42311,0.226
42312,0.224
42313,0.225
42314,0.224
42315,0.21600000000000005
42316,0.203
42317,0.208
42318,0.196
42319,0.172
42320,0.159
42321,0.157
42322,0.133
42323,0.112
42324,0.109
42325,0.08199999999999999
42326,0.054000000000000006
42327,0.03
42328,-0.001
42329,-0.034
42330,-0.059
42331,-0.079
42332,-0.11
42333,-0.126
42334,-0.131
42335,-0.149
42336,-0.174
42337,-0.177
42338,-0.175
42339,-0.192
42340,-0.201
42341,-0.195
42342,-0.202
42343,-0.198
42344,-0.192
42345,-0.188
42346,-0.189
42347,-0.181
42348,-0.16899999999999998
42349,-0.173
42350,-0.174
42351,-0.172
42352,-0.16
42353,-0.166
42354,-0.159
42355,-0.152
42356,-0.153
42357,-0.151
42358,-0.14
42359,-0.135
42360,-0.123
42361,-0.117
42362,-0.116
42363,-0.116
42364,-0.108
42365,-0.106
42366,-0.11
42367,-0.103
42368,-0.093
42369,-0.097
42370,-0.109
42371,-0.094
42372,-0.091
42373,-0.095
42374,-0.091
42375,-0.077
42376,-0.078
42377,-0.075
42378,-0.067
42379,-0.069
42380,-0.07200000000000001
42381,-0.066
42382,-0.07
42383,-0.07
42384,-0.068
42385,-0.057
42386,-0.067
42387,-0.068
42388,-0.056
42389,-0.057
42390,-0.058
42391,-0.047
42392,-0.04
42393,-0.043
42394,-0.036000000000000004
42395,-0.032
42396,-0.029
42397,-0.023
42398,0.018000000000000002
42399,0.038
42400,0.039
42401,0.053
42402,0.062
42403,0.059
42404,0.07400000000000001
42405,0.112
42406,0.132
42407,0.141
42408,0.162
42409,0.155
42410,0.135
42411,0.109
42412,0.084
42413,0.069
42414,0.06
42415,0.061
42416,0.021
42417,-0.029
42418,-0.043
42419,-0.049
42420,-0.067
42421,-0.067
42422,-0.058
42423,-0.064
42424,-0.071
42425,-0.06
42426,-0.066
42427,-0.066
42428,-0.064
42429,-0.064
42430,-0.069
42431,-0.055
42432,-0.057
42433,-0.065
42434,-0.059
42435,-0.045
42436,-0.068
42437,-0.121
42438,-0.085
42439,0.05
42440,0.205
42441,0.406
42442,0.649
42443,0.946
42444,1.25
42445,1.368
42446,1.204
42447,0.8290000000000001
42448,0.31
42449,-0.378
42450,-0.653
42451,-0.758
42452,-0.711
42453,-0.662
42454,-0.5820000000000001
42455,-0.456
42456,-0.38
42457,-0.307
42458,-0.185
42459,-0.085
42460,-0.057
42461,-0.048
42462,-0.016
42463,-0.005
42464,-0.017
42465,-0.002
42466,0.026
42467,0.035
42468,0.034
42469,0.044
42470,0.047
42471,0.054000000000000006
42472,0.058
42473,0.055
42474,0.052000000000000005
42475,0.083
42476,0.086
42477,0.08
42478,0.086
42479,0.114
42480,0.118
42481,0.111
42482,0.117
42483,0.124
42484,0.13699999999999998
42485,0.135
42486,0.154
42487,0.158
42488,0.168
42489,0.16899999999999998
42490,0.171
42491,0.17600000000000002
42492,0.203
42493,0.204
42494,0.191
42495,0.202
42496,0.205
42497,0.21
42498,0.211
42499,0.21600000000000005
42500,0.218
42501,0.213
42502,0.212
42503,0.217
42504,0.207
42505,0.211
42506,0.205
42507,0.182
42508,0.168
42509,0.16899999999999998
42510,0.14800000000000002
42511,0.104
42512,0.081
42513,0.068
42514,0.033
42515,-0.003
42516,-0.021
42517,-0.055
42518,-0.084
42519,-0.102
42520,-0.122
42521,-0.15
42522,-0.154
42523,-0.168
42524,-0.189
42525,-0.199
42526,-0.195
42527,-0.209
42528,-0.224
42529,-0.217
42530,-0.214
42531,-0.21
42532,-0.204
42533,-0.196
42534,-0.203
42535,-0.194
42536,-0.181
42537,-0.205
42538,-0.214
42539,-0.201
42540,-0.183
42541,-0.194
42542,-0.18600000000000005
42543,-0.171
42544,-0.156
42545,-0.147
42546,-0.14
42547,-0.129
42548,-0.13
42549,-0.121
42550,-0.109
42551,-0.118
42552,-0.116
42553,-0.105
42554,-0.108
42555,-0.114
42556,-0.106
42557,-0.095
42558,-0.101
42559,-0.086
42560,-0.084
42561,-0.08800000000000001
42562,-0.08900000000000001
42563,-0.079
42564,-0.079
42565,-0.078
42566,-0.07400000000000001
42567,-0.069
42568,-0.071
42569,-0.068
42570,-0.061
42571,-0.062
42572,-0.067
42573,-0.06
42574,-0.058
42575,-0.07
42576,-0.07
42577,-0.059
42578,-0.069
42579,-0.065
42580,-0.051
42581,-0.042
42582,-0.03
42583,0.002
42584,0.032
42585,0.033
42586,0.035
42587,0.05
42588,0.044
42589,0.065
42590,0.102
42591,0.122
42592,0.118
42593,0.139
42594,0.131
42595,0.107
42596,0.08
42597,0.067
42598,0.05
42599,0.022
42600,0.027000000000000003
42601,0.012
42602,-0.037000000000000005
42603,-0.051
42604,-0.064
42605,-0.079
42606,-0.073
42607,-0.07400000000000001
42608,-0.09
42609,-0.091
42610,-0.07400000000000001
42611,-0.075
42612,-0.078
42613,-0.081
42614,-0.054000000000000006
42615,-0.051
42616,-0.068
42617,-0.052000000000000005
42618,-0.063
42619,-0.06
42620,-0.048
42621,-0.065
42622,-0.11
42623,-0.066
42624,0.054000000000000006
42625,0.206
42626,0.393
42627,0.6409999999999999
42628,0.9
42629,1.175
42630,1.3019999999999998
42631,1.163
42632,0.804
42633,0.385
42634,-0.198
42635,-0.512
42636,-0.59
42637,-0.607
42638,-0.602
42639,-0.56
42640,-0.477
42641,-0.393
42642,-0.34
42643,-0.254
42644,-0.152
42645,-0.086
42646,-0.055
42647,-0.021
42648,0.001
42649,-0.016
42650,-0.008
42651,0.026
42652,0.037000000000000005
42653,0.032
42654,0.043
42655,0.048
42656,0.065
42657,0.073
42658,0.068
42659,0.064
42660,0.092
42661,0.102
42662,0.079
42663,0.085
42664,0.111
42665,0.114
42666,0.109
42667,0.116
42668,0.135
42669,0.14
42670,0.13699999999999998
42671,0.139
42672,0.145
42673,0.161
42674,0.179
42675,0.166
42676,0.16399999999999998
42677,0.19
42678,0.194
42679,0.183
42680,0.192
42681,0.218
42682,0.217
42683,0.206
42684,0.205
42685,0.21600000000000005
42686,0.219
42687,0.218
42688,0.196
42689,0.197
42690,0.193
42691,0.198
42692,0.172
42693,0.15
42694,0.151
42695,0.141
42696,0.099
42697,0.071
42698,0.054000000000000006
42699,0.031
42700,-0.006999999999999999
42701,-0.031
42702,-0.057
42703,-0.083
42704,-0.093
42705,-0.118
42706,-0.138
42707,-0.142
42708,-0.151
42709,-0.179
42710,-0.196
42711,-0.18600000000000005
42712,-0.194
42713,-0.213
42714,-0.215
42715,-0.201
42716,-0.202
42717,-0.2
42718,-0.203
42719,-0.198
42720,-0.195
42721,-0.17800000000000002
42722,-0.181
42723,-0.18
42724,-0.16699999999999998
42725,-0.158
42726,-0.17
42727,-0.162
42728,-0.152
42729,-0.139
42730,-0.147
42731,-0.135
42732,-0.12
42733,-0.122
42734,-0.114
42735,-0.106
42736,-0.107
42737,-0.105
42738,-0.103
42739,-0.104
42740,-0.113
42741,-0.098
42742,-0.09
42743,-0.098
42744,-0.097
42745,-0.08199999999999999
42746,-0.08199999999999999
42747,-0.083
42748,-0.07
42749,-0.068
42750,-0.075
42751,-0.067
42752,-0.073
42753,-0.083
42754,-0.081
42755,-0.066
42756,-0.077
42757,-0.077
42758,-0.067
42759,-0.058
42760,-0.07
42761,-0.057
42762,-0.052000000000000005
42763,-0.06
42764,-0.057
42765,-0.043
42766,-0.052000000000000005
42767,-0.055
42768,-0.028
42769,-0.003
42770,0.015
42771,0.019
42772,0.037000000000000005
42773,0.038
42774,0.041
42775,0.061
42776,0.079
42777,0.098
42778,0.117
42779,0.136
42780,0.116
42781,0.1
42782,0.083
42783,0.047
42784,0.032
42785,0.028
42786,0.015
42787,-0.019
42788,-0.064
42789,-0.077
42790,-0.093
42791,-0.108
42792,-0.102
42793,-0.112
42794,-0.114
42795,-0.112
42796,-0.109
42797,-0.116
42798,-0.102
42799,-0.087
42800,-0.084
42801,-0.086
42802,-0.073
42803,-0.068
42804,-0.073
42805,-0.058
42806,-0.049
42807,-0.085
42808,-0.105
42809,-0.054000000000000006
42810,0.07400000000000001
42811,0.232
42812,0.444
42813,0.684
42814,0.981
42815,1.263
42816,1.349
42817,1.196
42818,0.8390000000000001
42819,0.257
42820,-0.499
42821,-0.76
42822,-0.826
42823,-0.768
42824,-0.688
42825,-0.555
42826,-0.43
42827,-0.36
42828,-0.263
42829,-0.14400000000000002
42830,-0.077
42831,-0.07200000000000001
42832,-0.045
42833,-0.02
42834,-0.019
42835,-0.025
42836,0.001
42837,0.023
42838,0.031
42839,0.028
42840,0.024
42841,0.04
42842,0.062
42843,0.053
42844,0.036000000000000004
42845,0.061
42846,0.095
42847,0.08900000000000001
42848,0.064
42849,0.086
42850,0.098
42851,0.099
42852,0.093
42853,0.104
42854,0.121
42855,0.129
42856,0.135
42857,0.139
42858,0.159
42859,0.18
42860,0.177
42861,0.16399999999999998
42862,0.182
42863,0.218
42864,0.21
42865,0.206
42866,0.228
42867,0.239
42868,0.247
42869,0.25
42870,0.247
42871,0.254
42872,0.262
42873,0.255
42874,0.232
42875,0.237
42876,0.245
42877,0.217
42878,0.17800000000000002
42879,0.17
42880,0.161
42881,0.131
42882,0.092
42883,0.059
42884,0.044
42885,0.004
42886,-0.034
42887,-0.065
42888,-0.08800000000000001
42889,-0.103
42890,-0.124
42891,-0.157
