,Resting_ECG
28915,-0.403
28916,-0.402
28917,-0.392
28918,-0.382
28919,-0.368
28920,-0.361
28921,-0.35100000000000003
28922,-0.34600000000000003
28923,-0.333
28924,-0.32299999999999995
28925,-0.314
28926,-0.305
28927,-0.301
28928,-0.294
28929,-0.295
28930,-0.28800000000000003
28931,-0.282
28932,-0.278
28933,-0.282
28934,-0.271
28935,-0.274
28936,-0.272
28937,-0.269
28938,-0.267
28939,-0.268
28940,-0.26
28941,-0.257
28942,-0.255
28943,-0.252
28944,-0.246
28945,-0.239
28946,-0.234
28947,-0.225
28948,-0.215
28949,-0.203
28950,-0.203
28951,-0.195
28952,-0.2
28953,-0.195
28954,-0.193
28955,-0.188
28956,-0.185
28957,-0.183
28958,-0.174
28959,-0.16699999999999998
28960,-0.165
28961,-0.163
28962,-0.157
28963,-0.157
28964,-0.146
28965,-0.13699999999999998
28966,-0.13
28967,-0.126
28968,-0.118
28969,-0.123
28970,-0.117
28971,-0.102
28972,-0.067
28973,-0.033
28974,0.01
28975,0.025
28976,0.027000000000000003
28977,0.036000000000000004
28978,0.054000000000000006
28979,0.087
28980,0.122
28981,0.136
28982,0.123
28983,0.112
28984,0.08800000000000001
28985,0.056
28986,0.032
28987,0.016
28988,0.0
28989,-0.012
28990,-0.042
28991,-0.071
28992,-0.092
28993,-0.113
28994,-0.12
28995,-0.129
28996,-0.131
28997,-0.136
28998,-0.127
28999,-0.131
29000,-0.133
29001,-0.132
29002,-0.122
29003,-0.117
29004,-0.105
29005,-0.099
29006,-0.09
29007,-0.08800000000000001
29008,-0.085
29009,-0.081
29010,-0.077
29011,-0.064
29012,-0.063
29013,-0.047
29014,0.011
29015,0.14
29016,0.329
29017,0.54
29018,0.835
29019,1.21
29020,1.263
29021,0.901
29022,0.316
29023,-0.578
29024,-1.653
29025,-2.327
29026,-2.5540000000000003
29027,-2.491
29028,-2.124
29029,-1.598
29030,-1.134
29031,-0.71
29032,-0.276
29033,0.052000000000000005
29034,0.274
29035,0.369
29036,0.422
29037,0.452
29038,0.486
29039,0.511
29040,0.518
29041,0.52
29042,0.527
29043,0.531
29044,0.522
29045,0.519
29046,0.525
29047,0.529
29048,0.521
29049,0.524
29050,0.525
29051,0.531
29052,0.525
29053,0.522
29054,0.52
29055,0.523
29056,0.528
29057,0.519
29058,0.515
29059,0.515
29060,0.516
29061,0.51
29062,0.509
29063,0.51
29064,0.514
29065,0.508
29066,0.509
29067,0.506
29068,0.519
29069,0.517
29070,0.518
29071,0.522
29072,0.528
29073,0.536
29074,0.534
29075,0.539
29076,0.55
29077,0.562
29078,0.564
29079,0.5660000000000001
29080,0.5720000000000001
29081,0.581
29082,0.573
29083,0.5760000000000001
29084,0.5660000000000001
29085,0.561
29086,0.5539999999999999
29087,0.532
29088,0.516
29089,0.505
29090,0.484
29091,0.456
29092,0.423
29093,0.381
29094,0.336
29095,0.277
29096,0.226
29097,0.161
29098,0.1
29099,0.026
29100,-0.028
29101,-0.095
29102,-0.152
29103,-0.21
29104,-0.255
29105,-0.298
29106,-0.331
29107,-0.362
29108,-0.387
29109,-0.403
29110,-0.417
29111,-0.421
29112,-0.43
29113,-0.425
29114,-0.424
29115,-0.422
29116,-0.416
29117,-0.413
29118,-0.408
29119,-0.396
29120,-0.386
29121,-0.377
29122,-0.371
29123,-0.365
29124,-0.35600000000000004
29125,-0.35100000000000003
29126,-0.335
29127,-0.327
29128,-0.322
29129,-0.316
29130,-0.303
29131,-0.298
29132,-0.294
29133,-0.29
29134,-0.284
29135,-0.282
29136,-0.28
29137,-0.274
29138,-0.269
29139,-0.269
29140,-0.266
29141,-0.261
29142,-0.261
29143,-0.254
29144,-0.257
29145,-0.25
29146,-0.249
29147,-0.238
29148,-0.235
29149,-0.236
29150,-0.234
29151,-0.228
29152,-0.226
29153,-0.22
29154,-0.214
29155,-0.206
29156,-0.199
29157,-0.199
29158,-0.194
29159,-0.197
29160,-0.18600000000000005
29161,-0.18
29162,-0.177
29163,-0.179
29164,-0.16899999999999998
29165,-0.16899999999999998
29166,-0.158
29167,-0.151
29168,-0.14300000000000002
29169,-0.141
29170,-0.136
29171,-0.122
29172,-0.103
29173,-0.076
29174,-0.041
29175,-0.02
29176,-0.019
29177,0.004
29178,0.019
29179,0.038
29180,0.06
29181,0.097
29182,0.102
29183,0.096
29184,0.087
29185,0.061
29186,0.017
29187,-0.004
29188,-0.01
29189,-0.015
29190,-0.038
29191,-0.08199999999999999
29192,-0.108
29193,-0.134
29194,-0.141
29195,-0.139
29196,-0.135
29197,-0.138
29198,-0.13
29199,-0.127
29200,-0.127
29201,-0.126
29202,-0.123
29203,-0.116
29204,-0.11
29205,-0.107
29206,-0.098
29207,-0.08900000000000001
29208,-0.083
29209,-0.078
29210,-0.084
29211,-0.07400000000000001
29212,-0.07200000000000001
29213,-0.065
29214,-0.027000000000000003
29215,0.086
29216,0.246
29217,0.403
29218,0.6559999999999999
29219,1.023
29220,1.253
29221,1.064
29222,0.611
29223,-0.132
29224,-1.157
29225,-1.956
29226,-2.339
29227,-2.43
29228,-2.204
29229,-1.734
29230,-1.266
29231,-0.862
29232,-0.451
29233,-0.076
29234,0.174
29235,0.321
29236,0.38
29237,0.412
29238,0.443
29239,0.473
29240,0.485
29241,0.491
29242,0.498
29243,0.507
29244,0.5
29245,0.5
29246,0.4920000000000001
29247,0.496
29248,0.495
29249,0.493
29250,0.494
29251,0.499
29252,0.506
29253,0.503
29254,0.498
29255,0.491
29256,0.4920000000000001
29257,0.485
29258,0.487
29259,0.488
29260,0.496
29261,0.495
29262,0.495
29263,0.49
29264,0.5
29265,0.501
29266,0.501
29267,0.491
29268,0.5
29269,0.505
29270,0.503
29271,0.501
29272,0.506
29273,0.516
29274,0.515
29275,0.517
29276,0.525
29277,0.535
29278,0.536
29279,0.536
29280,0.539
29281,0.55
29282,0.552
29283,0.544
29284,0.536
29285,0.53
29286,0.53
29287,0.511
29288,0.4970000000000001
29289,0.488
29290,0.464
29291,0.436
29292,0.406
29293,0.371
29294,0.333
29295,0.282
29296,0.235
29297,0.172
29298,0.118
29299,0.06
29300,-0.001
29301,-0.064
29302,-0.122
29303,-0.173
29304,-0.223
29305,-0.261
29306,-0.3
29307,-0.333
29308,-0.358
29309,-0.374
29310,-0.394
29311,-0.398
29312,-0.398
29313,-0.4
29314,-0.4
29315,-0.392
29316,-0.389
29317,-0.385
29318,-0.383
29319,-0.377
29320,-0.368
29321,-0.362
29322,-0.355
29323,-0.345
29324,-0.338
29325,-0.333
29326,-0.318
29327,-0.317
29328,-0.309
29329,-0.303
29330,-0.292
29331,-0.294
29332,-0.285
29333,-0.277
29334,-0.275
29335,-0.273
29336,-0.269
29337,-0.268
29338,-0.267
29339,-0.26
29340,-0.258
29341,-0.258
29342,-0.26
29343,-0.249
29344,-0.249
29345,-0.245
29346,-0.239
29347,-0.235
29348,-0.23
29349,-0.222
29350,-0.213
29351,-0.205
29352,-0.205
29353,-0.205
29354,-0.198
29355,-0.194
29356,-0.19
29357,-0.189
29358,-0.192
29359,-0.193
29360,-0.17800000000000002
29361,-0.182
29362,-0.177
29363,-0.172
29364,-0.165
29365,-0.161
29366,-0.154
29367,-0.146
29368,-0.14300000000000002
29369,-0.14
29370,-0.134
29371,-0.132
29372,-0.124
29373,-0.112
29374,-0.087
29375,-0.04
29376,-0.014
29377,0.01
29378,-0.005
29379,0.001
29380,0.018000000000000002
29381,0.06
29382,0.107
29383,0.113
29384,0.1
29385,0.057
29386,0.026
29387,-0.01
29388,-0.015
29389,-0.019
29390,-0.038
29391,-0.057
29392,-0.086
29393,-0.116
29394,-0.124
29395,-0.128
29396,-0.12
29397,-0.111
29398,-0.112
29399,-0.114
29400,-0.113
29401,-0.108
29402,-0.106
29403,-0.099
29404,-0.094
29405,-0.08900000000000001
29406,-0.087
29407,-0.075
29408,-0.07
29409,-0.063
29410,-0.061
29411,-0.052000000000000005
29412,-0.049
29413,-0.013
29414,0.085
29415,0.236
29416,0.391
29417,0.625
29418,0.962
29419,1.232
29420,1.11
29421,0.691
29422,-0.023
29423,-1.016
29424,-1.846
29425,-2.274
29426,-2.393
29427,-2.219
29428,-1.781
29429,-1.32
29430,-0.916
29431,-0.506
29432,-0.12
29433,0.139
29434,0.3
29435,0.358
29436,0.382
29437,0.41
29438,0.438
29439,0.453
29440,0.454
29441,0.464
29442,0.472
29443,0.474
29444,0.465
29445,0.468
29446,0.474
29447,0.476
29448,0.473
29449,0.471
29450,0.475
29451,0.482
29452,0.479
29453,0.468
29454,0.477
29455,0.478
29456,0.475
29457,0.463
29458,0.464
29459,0.469
29460,0.476
29461,0.474
29462,0.475
29463,0.475
29464,0.476
29465,0.472
29466,0.465
29467,0.47
29468,0.48
29469,0.484
29470,0.479
29471,0.486
29472,0.4920000000000001
29473,0.495
29474,0.487
29475,0.498
29476,0.501
29477,0.504
29478,0.511
29479,0.518
29480,0.521
29481,0.523
29482,0.521
29483,0.515
29484,0.511
29485,0.504
29486,0.496
29487,0.475
29488,0.465
29489,0.453
29490,0.4320000000000001
29491,0.394
29492,0.365
29493,0.328
29494,0.284
29495,0.229
29496,0.18
29497,0.127
29498,0.078
29499,0.019
29500,-0.044
29501,-0.096
29502,-0.145
29503,-0.191
29504,-0.24
29505,-0.274
29506,-0.305
29507,-0.325
29508,-0.349
29509,-0.354
29510,-0.361
29511,-0.36
29512,-0.366
29513,-0.375
29514,-0.373
29515,-0.3670000000000001
29516,-0.358
29517,-0.354
29518,-0.35100000000000003
29519,-0.35100000000000003
29520,-0.343
29521,-0.339
29522,-0.326
29523,-0.314
29524,-0.303
29525,-0.29600000000000004
29526,-0.287
29527,-0.285
29528,-0.279
29529,-0.275
29530,-0.266
29531,-0.264
29532,-0.263
29533,-0.262
29534,-0.26
29535,-0.26
29536,-0.256
29537,-0.251
29538,-0.254
29539,-0.251
29540,-0.246
29541,-0.235
29542,-0.232
29543,-0.229
29544,-0.229
29545,-0.228
29546,-0.226
29547,-0.228
29548,-0.226
29549,-0.228
29550,-0.22
29551,-0.219
29552,-0.212
29553,-0.208
29554,-0.199
29555,-0.199
29556,-0.189
29557,-0.193
29558,-0.187
29559,-0.183
29560,-0.177
29561,-0.175
29562,-0.171
29563,-0.16399999999999998
29564,-0.159
29565,-0.156
29566,-0.155
29567,-0.152
29568,-0.15
29569,-0.14300000000000002
29570,-0.141
29571,-0.134
29572,-0.133
29573,-0.121
29574,-0.123
29575,-0.113
29576,-0.105
29577,-0.1
29578,-0.093
29579,-0.07
29580,-0.023
29581,-0.002
29582,0.006
29583,-0.015
29584,-0.011
29585,0.005
29586,0.067
29587,0.106
29588,0.11
29589,0.094
29590,0.059
29591,0.019
29592,-0.001
29593,0.006999999999999999
29594,0.003
29595,-0.027000000000000003
29596,-0.057
29597,-0.085
29598,-0.109
29599,-0.121
29600,-0.123
29601,-0.118
29602,-0.119
29603,-0.111
29604,-0.099
29605,-0.096
29606,-0.093
29607,-0.08800000000000001
29608,-0.08900000000000001
29609,-0.081
29610,-0.083
29611,-0.077
29612,-0.075
29613,-0.07
29614,-0.064
29615,-0.063
29616,-0.057
29617,-0.056
29618,-0.024
29619,0.058
29620,0.193
29621,0.337
29622,0.55
29623,0.83
29624,1.162
29625,1.145
29626,0.773
29627,0.175
29628,-0.615
29629,-1.516
29630,-1.954
29631,-2.148
29632,-2.06
29633,-1.6969999999999998
29634,-1.3090000000000002
29635,-0.957
29636,-0.637
29637,-0.309
29638,0.01
29639,0.19
29640,0.28600000000000003
29641,0.335
29642,0.35600000000000004
29643,0.387
29644,0.41
29645,0.412
29646,0.413
29647,0.421
29648,0.43
29649,0.425
29650,0.422
29651,0.4270000000000001
29652,0.443
29653,0.441
29654,0.445
29655,0.44
29656,0.452
29657,0.451
29658,0.45
29659,0.439
29660,0.446
29661,0.453
29662,0.45
29663,0.452
29664,0.456
29665,0.461
29666,0.456
29667,0.453
29668,0.454
29669,0.457
29670,0.451
29671,0.45
29672,0.444
29673,0.457
29674,0.458
29675,0.459
29676,0.462
29677,0.475
29678,0.484
29679,0.483
29680,0.481
29681,0.4920000000000001
29682,0.505
29683,0.499
29684,0.506
29685,0.503
29686,0.513
29687,0.506
29688,0.506
29689,0.5
29690,0.506
29691,0.496
29692,0.482
29693,0.462
29694,0.444
29695,0.429
29696,0.404
29697,0.3720000000000001
29698,0.333
29699,0.297
29700,0.247
29701,0.197
29702,0.146
29703,0.097
29704,0.037000000000000005
29705,-0.02
29706,-0.079
29707,-0.13
29708,-0.18
29709,-0.221
29710,-0.267
29711,-0.294
29712,-0.318
29713,-0.341
29714,-0.35600000000000004
29715,-0.362
29716,-0.373
29717,-0.384
29718,-0.387
29719,-0.384
29720,-0.38
29721,-0.376
29722,-0.365
29723,-0.369
29724,-0.362
29725,-0.35600000000000004
29726,-0.35100000000000003
29727,-0.348
29728,-0.343
29729,-0.33
29730,-0.33
29731,-0.318
29732,-0.314
29733,-0.309
29734,-0.307
29735,-0.297
29736,-0.301
29737,-0.292
29738,-0.29100000000000004
29739,-0.285
29740,-0.287
29741,-0.28800000000000003
29742,-0.281
29743,-0.276
29744,-0.276
29745,-0.27
29746,-0.262
29747,-0.261
29748,-0.26
29749,-0.256
29750,-0.254
29751,-0.247
29752,-0.242
29753,-0.242
29754,-0.237
29755,-0.236
29756,-0.22
29757,-0.225
29758,-0.214
29759,-0.205
29760,-0.2
29761,-0.196
29762,-0.197
29763,-0.196
29764,-0.196
29765,-0.188
29766,-0.185
29767,-0.179
29768,-0.17800000000000002
29769,-0.16899999999999998
29770,-0.16399999999999998
29771,-0.151
29772,-0.149
29773,-0.141
29774,-0.14400000000000002
29775,-0.138
29776,-0.131
29777,-0.128
29778,-0.12
29779,-0.096
29780,-0.058
29781,-0.021
29782,-0.003
29783,-0.01
29784,-0.024
29785,-0.023
29786,0.021
29787,0.081
29788,0.095
29789,0.095
29790,0.071
29791,0.037000000000000005
29792,0.014
29793,0.005
29794,0.011
29795,-0.006
29796,-0.028
29797,-0.046
29798,-0.086
29799,-0.098
29800,-0.11
29801,-0.111
29802,-0.113
29803,-0.104
29804,-0.102
29805,-0.092
29806,-0.08800000000000001
29807,-0.084
29808,-0.08199999999999999
29809,-0.078
29810,-0.077
29811,-0.073
29812,-0.063
29813,-0.059
29814,-0.06
29815,-0.055
29816,-0.044
29817,-0.038
29818,-0.023
29819,0.03
29820,0.136
29821,0.3
29822,0.448
29823,0.708
29824,1.0590000000000002
29825,1.245
29826,0.99
29827,0.564
29828,-0.124
29829,-1.047
29830,-1.726
29831,-2.053
29832,-2.176
29833,-1.914
29834,-1.504
29835,-1.121
29836,-0.785
29837,-0.467
29838,-0.126
29839,0.136
29840,0.279
29841,0.35100000000000003
29842,0.384
29843,0.412
29844,0.442
29845,0.454
29846,0.459
29847,0.469
29848,0.48
29849,0.471
29850,0.47
29851,0.463
29852,0.474
29853,0.476
29854,0.477
29855,0.477
29856,0.489
29857,0.495
29858,0.489
29859,0.487
29860,0.498
29861,0.505
29862,0.4970000000000001
29863,0.494
29864,0.491
29865,0.494
29866,0.486
29867,0.485
29868,0.482
29869,0.486
29870,0.488
29871,0.487
29872,0.481
29873,0.486
29874,0.495
29875,0.4970000000000001
29876,0.495
29877,0.498
29878,0.507
29879,0.508
29880,0.516
29881,0.523
29882,0.539
29883,0.541
29884,0.551
29885,0.551
29886,0.561
29887,0.563
29888,0.557
29889,0.5479999999999999
29890,0.539
29891,0.536
29892,0.52
29893,0.506
29894,0.489
29895,0.472
29896,0.44
29897,0.408
29898,0.3670000000000001
29899,0.321
29900,0.269
29901,0.222
29902,0.161
29903,0.103
29904,0.043
29905,-0.02
29906,-0.084
29907,-0.136
29908,-0.179
29909,-0.229
29910,-0.278
29911,-0.31
29912,-0.338
29913,-0.37
29914,-0.383
29915,-0.393
29916,-0.398
29917,-0.411
29918,-0.41
29919,-0.421
29920,-0.417
29921,-0.407
29922,-0.4
29923,-0.398
29924,-0.391
29925,-0.381
29926,-0.374
29927,-0.37
29928,-0.35600000000000004
29929,-0.342
29930,-0.342
29931,-0.332
29932,-0.329
29933,-0.325
29934,-0.32299999999999995
29935,-0.313
29936,-0.313
29937,-0.305
29938,-0.304
29939,-0.301
29940,-0.3
29941,-0.297
29942,-0.29600000000000004
29943,-0.294
29944,-0.292
29945,-0.293
29946,-0.289
29947,-0.28800000000000003
29948,-0.276
29949,-0.276
29950,-0.27
29951,-0.265
29952,-0.252
29953,-0.254
29954,-0.245
29955,-0.242
29956,-0.234
29957,-0.232
29958,-0.227
29959,-0.224
29960,-0.223
29961,-0.214
29962,-0.21
29963,-0.207
29964,-0.204
29965,-0.19
29966,-0.187
29967,-0.187
29968,-0.182
29969,-0.172
29970,-0.175
29971,-0.172
29972,-0.162
29973,-0.15
29974,-0.142
29975,-0.139
29976,-0.131
29977,-0.127
29978,-0.115
29979,-0.115
29980,-0.114
29981,-0.112
29982,-0.101
29983,-0.099
29984,-0.092
29985,-0.08800000000000001
29986,-0.077
29987,-0.05
29988,0.004
29989,0.035
29990,0.041
29991,0.029
29992,0.033
29993,0.046
29994,0.08900000000000001
29995,0.13699999999999998
29996,0.13699999999999998
29997,0.119
29998,0.07200000000000001
29999,0.054000000000000006
30000,0.023
30001,0.02
30002,0.016
30003,-0.008
30004,-0.028
30005,-0.051
30006,-0.079
30007,-0.093
30008,-0.098
30009,-0.095
30010,-0.08800000000000001
30011,-0.08800000000000001
30012,-0.078
30013,-0.077
30014,-0.08199999999999999
30015,-0.079
30016,-0.068
30017,-0.065
30018,-0.06
30019,-0.054000000000000006
30020,-0.046
30021,-0.04
30022,-0.035
30023,-0.03
30024,-0.024
30025,-0.012
30026,0.03
30027,0.136
30028,0.314
30029,0.495
30030,0.779
30031,1.169
30032,1.349
30033,1.091
30034,0.602
30035,-0.172
30036,-1.262
30037,-2.042
30038,-2.397
30039,-2.44
30040,-2.173
30041,-1.681
30042,-1.206
30043,-0.805
30044,-0.404
30045,-0.027000000000000003
30046,0.222
30047,0.353
30048,0.411
30049,0.442
30050,0.484
30051,0.501
30052,0.505
30053,0.508
30054,0.517
30055,0.522
30056,0.514
30057,0.509
30058,0.51
30059,0.523
30060,0.525
30061,0.519
30062,0.517
30063,0.526
30064,0.523
30065,0.518
30066,0.513
30067,0.523
30068,0.518
30069,0.517
30070,0.51
30071,0.516
30072,0.522
30073,0.521
30074,0.516
30075,0.519
30076,0.52
30077,0.513
30078,0.504
30079,0.495
30080,0.508
30081,0.506
30082,0.505
30083,0.503
30084,0.515
30085,0.522
30086,0.532
30087,0.537
30088,0.5479999999999999
30089,0.555
30090,0.5579999999999999
30091,0.562
30092,0.565
30093,0.5710000000000001
30094,0.574
30095,0.568
30096,0.555
30097,0.5579999999999999
30098,0.546
30099,0.531
30100,0.511
30101,0.495
30102,0.469
30103,0.436
30104,0.403
30105,0.363
30106,0.317
30107,0.262
30108,0.204
30109,0.147
30110,0.084
30111,0.024
30112,-0.043
30113,-0.111
30114,-0.165
30115,-0.223
30116,-0.271
30117,-0.316
30118,-0.349
30119,-0.381
30120,-0.409
30121,-0.428
30122,-0.44
30123,-0.444
30124,-0.444
30125,-0.446
30126,-0.455
30127,-0.453
30128,-0.453
30129,-0.451
30130,-0.442
30131,-0.426
30132,-0.416
30133,-0.398
30134,-0.391
30135,-0.385
30136,-0.38
30137,-0.376
30138,-0.366
30139,-0.362
30140,-0.34600000000000003
30141,-0.339
30142,-0.333
30143,-0.331
30144,-0.322
30145,-0.313
30146,-0.304
30147,-0.303
30148,-0.29600000000000004
30149,-0.303
30150,-0.301
30151,-0.297
30152,-0.295
30153,-0.29100000000000004
30154,-0.29100000000000004
30155,-0.285
30156,-0.284
30157,-0.278
30158,-0.279
30159,-0.277
30160,-0.279
30161,-0.269
30162,-0.266
30163,-0.259
30164,-0.256
30165,-0.244
30166,-0.244
30167,-0.234
30168,-0.227
30169,-0.226
30170,-0.225
30171,-0.219
30172,-0.213
30173,-0.212
30174,-0.205
30175,-0.196
30176,-0.18600000000000005
30177,-0.183
30178,-0.172
30179,-0.172
30180,-0.163
30181,-0.161
30182,-0.153
30183,-0.151
30184,-0.138
30185,-0.132
30186,-0.129
30187,-0.13
30188,-0.126
30189,-0.115
30190,-0.118
30191,-0.112
30192,-0.106
30193,-0.11
30194,-0.108
30195,-0.097
30196,-0.096
30197,-0.08800000000000001
30198,-0.083
30199,-0.073
30200,-0.07400000000000001
30201,-0.067
30202,-0.051
30203,-0.013
30204,0.036000000000000004
30205,0.051
30206,0.048
30207,0.028
30208,0.043
30209,0.073
30210,0.13
30211,0.142
30212,0.146
30213,0.098
30214,0.077
30215,0.058
30216,0.033
30217,0.032
30218,0.006999999999999999
30219,-0.011
30220,-0.033
30221,-0.063
30222,-0.08199999999999999
30223,-0.086
30224,-0.083
30225,-0.08199999999999999
30226,-0.08
30227,-0.07200000000000001
30228,-0.07400000000000001
30229,-0.069
30230,-0.07
30231,-0.065
30232,-0.057
30233,-0.056
30234,-0.057
30235,-0.048
30236,-0.034
30237,-0.027000000000000003
30238,-0.027000000000000003
30239,-0.024
30240,-0.016
30241,0.001
30242,0.093
30243,0.231
30244,0.416
30245,0.659
30246,0.983
30247,1.3019999999999998
30248,1.256
30249,0.826
30250,0.15
30251,-0.8390000000000001
30252,-1.798
30253,-2.317
30254,-2.472
30255,-2.344
30256,-1.926
30257,-1.414
30258,-0.978
30259,-0.5539999999999999
30260,-0.146
30261,0.133
30262,0.313
30263,0.395
30264,0.4270000000000001
30265,0.467
30266,0.4970000000000001
30267,0.512
30268,0.51
30269,0.516
30270,0.525
30271,0.519
30272,0.513
30273,0.513
30274,0.526
30275,0.529
30276,0.53
30277,0.52
30278,0.527
30279,0.532
30280,0.531
30281,0.516
30282,0.522
30283,0.528
30284,0.526
30285,0.518
30286,0.52
30287,0.528
30288,0.527
30289,0.524
30290,0.519
30291,0.522
30292,0.514
30293,0.518
30294,0.503
30295,0.508
30296,0.511
30297,0.51
30298,0.502
30299,0.51
30300,0.523
30301,0.525
30302,0.524
30303,0.525
30304,0.534
30305,0.544
30306,0.5489999999999999
30307,0.552
30308,0.564
30309,0.561
30310,0.563
30311,0.5539999999999999
30312,0.5589999999999999
30313,0.5579999999999999
30314,0.5479999999999999
30315,0.527
30316,0.513
30317,0.4970000000000001
30318,0.47
30319,0.4370000000000001
30320,0.394
30321,0.355
30322,0.303
30323,0.25
30324,0.191
30325,0.136
30326,0.07200000000000001
30327,0.012
30328,-0.062
30329,-0.117
30330,-0.172
30331,-0.227
30332,-0.273
30333,-0.309
30334,-0.337
30335,-0.366
30336,-0.39
30337,-0.415
30338,-0.422
30339,-0.428
30340,-0.425
30341,-0.426
30342,-0.426
30343,-0.429
30344,-0.422
30345,-0.424
30346,-0.411
30347,-0.402
30348,-0.397
30349,-0.389
30350,-0.378
30351,-0.364
30352,-0.361
30353,-0.35600000000000004
30354,-0.342
30355,-0.334
30356,-0.329
30357,-0.319
30358,-0.314
30359,-0.309
30360,-0.304
30361,-0.298
30362,-0.29600000000000004
30363,-0.28800000000000003
30364,-0.28
30365,-0.277
30366,-0.278
30367,-0.278
30368,-0.279
30369,-0.279
30370,-0.274
30371,-0.273
30372,-0.27
30373,-0.266
30374,-0.257
30375,-0.256
30376,-0.251
30377,-0.25
30378,-0.242
30379,-0.244
30380,-0.238
30381,-0.229
30382,-0.225
30383,-0.22
30384,-0.215
30385,-0.213
30386,-0.212
30387,-0.204
30388,-0.198
30389,-0.193
30390,-0.188
30391,-0.17800000000000002
30392,-0.175
30393,-0.171
30394,-0.166
30395,-0.16
30396,-0.16
30397,-0.154
30398,-0.151
30399,-0.142
30400,-0.136
30401,-0.133
30402,-0.133
30403,-0.134
30404,-0.124
30405,-0.117
30406,-0.108
30407,-0.101
30408,-0.093
30409,-0.093
30410,-0.086
30411,-0.08800000000000001
30412,-0.08
30413,-0.076
30414,-0.069
30415,-0.064
30416,-0.058
30417,-0.051
30418,-0.048
30419,-0.043
30420,-0.045
30421,-0.037000000000000005
30422,-0.036000000000000004
30423,-0.033
30424,-0.043
30425,-0.027000000000000003
30426,-0.013
30427,0.032
30428,0.067
30429,0.08800000000000001
30430,0.081
30431,0.07400000000000001
30432,0.083
30433,0.109
30434,0.17
30435,0.17800000000000002
30436,0.177
30437,0.142
30438,0.106
30439,0.07400000000000001
30440,0.054000000000000006
30441,0.056
30442,0.047
30443,0.021
30444,0.001
30445,-0.032
30446,-0.045
30447,-0.051
30448,-0.049
30449,-0.053
30450,-0.058
30451,-0.054000000000000006
30452,-0.05
30453,-0.053
30454,-0.057
30455,-0.042
30456,-0.041
30457,-0.035
30458,-0.036000000000000004
30459,-0.019
30460,-0.021
30461,-0.015
30462,-0.014
30463,-0.01
30464,-0.01
30465,0.004
30466,0.066
30467,0.182
30468,0.365
30469,0.57
30470,0.845
30471,1.208
30472,1.29
30473,0.921
30474,0.302
30475,-0.55
30476,-1.561
30477,-2.199
30478,-2.422
30479,-2.3680000000000003
30480,-2.033
30481,-1.526
30482,-1.0590000000000002
30483,-0.6409999999999999
30484,-0.242
30485,0.08199999999999999
30486,0.28300000000000003
30487,0.381
30488,0.412
30489,0.449
30490,0.484
30491,0.513
30492,0.516
30493,0.518
30494,0.521
30495,0.522
30496,0.52
30497,0.506
30498,0.509
30499,0.531
30500,0.534
30501,0.523
30502,0.526
30503,0.522
30504,0.512
30505,0.4970000000000001
30506,0.5
30507,0.507
30508,0.518
30509,0.508
30510,0.502
30511,0.502
30512,0.508
30513,0.5
30514,0.489
30515,0.489
30516,0.4920000000000001
30517,0.487
30518,0.477
30519,0.481
30520,0.488
30521,0.491
30522,0.485
30523,0.489
30524,0.495
30525,0.504
30526,0.502
30527,0.5
30528,0.512
30529,0.527
30530,0.532
30531,0.529
30532,0.5329999999999999
30533,0.5379999999999999
30534,0.536
30535,0.528
30536,0.5329999999999999
30537,0.525
30538,0.518
30539,0.498
30540,0.483
30541,0.47
30542,0.458
30543,0.4320000000000001
30544,0.398
30545,0.359
30546,0.316
30547,0.258
30548,0.197
30549,0.142
30550,0.084
30551,0.029
30552,-0.036000000000000004
30553,-0.08900000000000001
30554,-0.14300000000000002
30555,-0.196
30556,-0.251
30557,-0.293
30558,-0.333
30559,-0.358
30560,-0.385
30561,-0.404
30562,-0.418
30563,-0.423
30564,-0.426
30565,-0.4320000000000001
30566,-0.433
30567,-0.438
30568,-0.4370000000000001
30569,-0.439
30570,-0.428
30571,-0.415
30572,-0.403
30573,-0.393
30574,-0.377
30575,-0.379
30576,-0.375
30577,-0.369
30578,-0.362
30579,-0.35200000000000004
30580,-0.341
30581,-0.331
30582,-0.327
30583,-0.317
30584,-0.307
30585,-0.304
30586,-0.306
30587,-0.3
30588,-0.302
30589,-0.3
30590,-0.299
30591,-0.289
30592,-0.289
30593,-0.285
30594,-0.281
30595,-0.277
30596,-0.277
30597,-0.27
30598,-0.264
30599,-0.261
30600,-0.254
30601,-0.254
30602,-0.25
30603,-0.249
30604,-0.234
30605,-0.238
30606,-0.23
30607,-0.229
30608,-0.22
30609,-0.217
30610,-0.207
30611,-0.203
30612,-0.197
30613,-0.192
30614,-0.195
30615,-0.189
30616,-0.191
30617,-0.18
30618,-0.177
30619,-0.16699999999999998
30620,-0.16899999999999998
30621,-0.158
30622,-0.155
30623,-0.142
30624,-0.135
30625,-0.131
30626,-0.131
30627,-0.123
30628,-0.117
30629,-0.113
30630,-0.114
30631,-0.108
30632,-0.097
30633,-0.099
30634,-0.091
30635,-0.08800000000000001
30636,-0.086
30637,-0.086
30638,-0.073
30639,-0.076
30640,-0.069
30641,-0.065
30642,-0.059
30643,-0.06
30644,-0.058
30645,-0.049
30646,-0.047
30647,-0.044
30648,-0.043
30649,-0.043
30650,-0.041
30651,-0.029
