,Resting_ECG
37218,0.078
37219,0.076
37220,0.071
37221,0.055
37222,0.049
37223,0.053
37224,0.051
37225,0.05
37226,0.048
37227,0.04
37228,0.04
37229,0.049
37230,0.047
37231,0.038
37232,0.05
37233,0.054000000000000006
37234,0.044
37235,0.044
37236,0.054000000000000006
37237,0.057
37238,0.053
37239,0.058
37240,0.065
37241,0.054000000000000006
37242,0.061
37243,0.096
37244,0.08800000000000001
37245,0.12
37246,0.218
37247,0.35200000000000004
37248,0.517
37249,0.778
37250,1.095
37251,1.243
37252,1.277
37253,1.206
37254,1.194
37255,1.035
37256,0.715
37257,0.344
37258,0.023
37259,-0.139
37260,-0.161
37261,-0.152
37262,-0.122
37263,-0.141
37264,-0.152
37265,-0.146
37266,-0.139
37267,-0.155
37268,-0.171
37269,-0.16
37270,-0.147
37271,-0.16399999999999998
37272,-0.17800000000000002
37273,-0.165
37274,-0.147
37275,-0.14800000000000002
37276,-0.155
37277,-0.154
37278,-0.14300000000000002
37279,-0.14
37280,-0.139
37281,-0.139
37282,-0.126
37283,-0.107
37284,-0.112
37285,-0.118
37286,-0.109
37287,-0.086
37288,-0.095
37289,-0.102
37290,-0.084
37291,-0.076
37292,-0.077
37293,-0.077
37294,-0.077
37295,-0.07200000000000001
37296,-0.065
37297,-0.059
37298,-0.066
37299,-0.051
37300,-0.033
37301,-0.033
37302,-0.05
37303,-0.042
37304,-0.026
37305,-0.028
37306,-0.031
37307,-0.027000000000000003
37308,-0.023
37309,-0.024
37310,-0.015
37311,-0.018000000000000002
37312,-0.012
37313,-0.008
37314,-0.005
37315,-0.01
37316,-0.005
37317,0.002
37318,-0.011
37319,-0.023
37320,-0.017
37321,-0.012
37322,-0.03
37323,-0.033
37324,-0.037000000000000005
37325,-0.041
37326,-0.047
37327,-0.055
37328,-0.061
37329,-0.07400000000000001
37330,-0.07400000000000001
37331,-0.084
37332,-0.103
37333,-0.106
37334,-0.107
37335,-0.129
37336,-0.136
37337,-0.134
37338,-0.133
37339,-0.142
37340,-0.142
37341,-0.146
37342,-0.156
37343,-0.158
37344,-0.153
37345,-0.163
37346,-0.157
37347,-0.14400000000000002
37348,-0.13699999999999998
37349,-0.138
37350,-0.13699999999999998
37351,-0.121
37352,-0.128
37353,-0.131
37354,-0.123
37355,-0.122
37356,-0.118
37357,-0.113
37358,-0.107
37359,-0.106
37360,-0.102
37361,-0.093
37362,-0.1
37363,-0.101
37364,-0.095
37365,-0.103
37366,-0.098
37367,-0.086
37368,-0.081
37369,-0.086
37370,-0.075
37371,-0.07200000000000001
37372,-0.077
37373,-0.08
37374,-0.076
37375,-0.07
37376,-0.078
37377,-0.07
37378,-0.068
37379,-0.07400000000000001
37380,-0.07400000000000001
37381,-0.069
37382,-0.076
37383,-0.079
37384,-0.076
37385,-0.07200000000000001
37386,-0.083
37387,-0.087
37388,-0.079
37389,-0.076
37390,-0.077
37391,-0.07400000000000001
37392,-0.073
37393,-0.083
37394,-0.076
37395,-0.077
37396,-0.08199999999999999
37397,-0.08
37398,-0.07400000000000001
37399,-0.076
37400,-0.079
37401,-0.069
37402,-0.06
37403,-0.073
37404,-0.067
37405,-0.068
37406,-0.07400000000000001
37407,-0.076
37408,-0.065
37409,-0.066
37410,-0.062
37411,-0.055
37412,-0.054000000000000006
37413,-0.065
37414,-0.056
37415,-0.06
37416,-0.065
37417,-0.054000000000000006
37418,-0.05
37419,-0.047
37420,-0.055
37421,-0.044
37422,-0.042
37423,-0.054000000000000006
37424,-0.05
37425,-0.041
37426,-0.054000000000000006
37427,-0.057
37428,-0.047
37429,-0.045
37430,-0.043
37431,-0.033
37432,-0.033
37433,-0.036000000000000004
37434,-0.035
37435,-0.03
37436,-0.033
37437,-0.029
37438,-0.018000000000000002
37439,-0.016
37440,-0.028
37441,-0.016
37442,-0.01
37443,-0.008
37444,-0.015
37445,-0.01
37446,-0.01
37447,-0.016
37448,-0.002
37449,0.002
37450,-0.006999999999999999
37451,0.0
37452,0.001
37453,0.001
37454,-0.006
37455,0.001
37456,0.0
37457,-0.002
37458,0.006
37459,0.011
37460,0.008
37461,0.008
37462,0.02
37463,0.015
37464,0.013
37465,0.012
37466,0.014
37467,0.011
37468,0.015
37469,0.021
37470,0.012
37471,0.016
37472,0.028
37473,0.026
37474,0.018000000000000002
37475,0.016
37476,0.018000000000000002
37477,0.017
37478,0.017
37479,0.018000000000000002
37480,0.016
37481,0.019
37482,0.026
37483,0.026
37484,0.016
37485,0.022
37486,0.022
37487,0.008
37488,0.014
37489,0.07
37490,0.073
37491,0.055
37492,0.063
37493,0.063
37494,0.077
37495,0.09
37496,0.099
37497,0.099
37498,0.084
37499,0.079
37500,0.051
37501,0.026
37502,0.022
37503,0.017
37504,0.002
37505,-0.006
37506,-0.02
37507,-0.034
37508,-0.038
37509,-0.021
37510,-0.032
37511,-0.029
37512,-0.025
37513,-0.025
37514,-0.036000000000000004
37515,-0.035
37516,-0.03
37517,-0.029
37518,-0.03
37519,-0.022
37520,-0.023
37521,-0.02
37522,-0.017
37523,-0.014
37524,-0.008
37525,-0.006999999999999999
37526,0.004
37527,0.013
37528,0.015
37529,0.056
37530,0.145
37531,0.273
37532,0.434
37533,0.684
37534,0.996
37535,1.164
37536,1.245
37537,1.207
37538,1.085
37539,0.877
37540,0.5760000000000001
37541,0.207
37542,-0.106
37543,-0.26
37544,-0.249
37545,-0.191
37546,-0.171
37547,-0.185
37548,-0.198
37549,-0.193
37550,-0.196
37551,-0.212
37552,-0.217
37553,-0.207
37554,-0.208
37555,-0.202
37556,-0.205
37557,-0.203
37558,-0.195
37559,-0.18
37560,-0.173
37561,-0.18
37562,-0.17600000000000002
37563,-0.16
37564,-0.155
37565,-0.168
37566,-0.157
37567,-0.14800000000000002
37568,-0.147
37569,-0.145
37570,-0.138
37571,-0.127
37572,-0.128
37573,-0.126
37574,-0.118
37575,-0.113
37576,-0.104
37577,-0.104
37578,-0.106
37579,-0.093
37580,-0.073
37581,-0.076
37582,-0.083
37583,-0.064
37584,-0.065
37585,-0.066
37586,-0.064
37587,-0.057
37588,-0.049
37589,-0.042
37590,-0.031
37591,-0.032
37592,-0.033
37593,-0.017
37594,-0.016
37595,-0.023
37596,-0.013
37597,-0.003
37598,-0.009000000000000001
37599,-0.012
37600,-0.004
37601,-0.001
37602,-0.004
37603,-0.005
37604,-0.01
37605,-0.015
37606,-0.012
37607,-0.01
37608,-0.021
37609,-0.023
37610,-0.025
37611,-0.031
37612,-0.045
37613,-0.05
37614,-0.05
37615,-0.069
37616,-0.08
37617,-0.08199999999999999
37618,-0.08900000000000001
37619,-0.107
37620,-0.111
37621,-0.122
37622,-0.128
37623,-0.138
37624,-0.135
37625,-0.149
37626,-0.152
37627,-0.154
37628,-0.168
37629,-0.17600000000000002
37630,-0.166
37631,-0.16
37632,-0.17
37633,-0.163
37634,-0.156
37635,-0.152
37636,-0.149
37637,-0.14
37638,-0.14300000000000002
37639,-0.138
37640,-0.13
37641,-0.113
37642,-0.111
37643,-0.1
37644,-0.084
37645,-0.085
37646,-0.093
37647,-0.071
37648,-0.068
37649,-0.068
37650,-0.066
37651,-0.059
37652,-0.06
37653,-0.06
37654,-0.055
37655,-0.058
37656,-0.053
37657,-0.041
37658,-0.029
37659,-0.029
37660,-0.029
37661,-0.03
37662,-0.044
37663,-0.045
37664,-0.031
37665,-0.027000000000000003
37666,-0.033
37667,-0.013
37668,-0.013
37669,-0.016
37670,-0.02
37671,-0.017
37672,-0.025
37673,-0.025
37674,-0.018000000000000002
37675,-0.012
37676,-0.016
37677,-0.015
37678,-0.019
37679,-0.015
37680,-0.012
37681,-0.002
37682,-0.008
37683,-0.016
37684,-0.003
37685,-0.006
37686,-0.01
37687,-0.011
37688,-0.005
37689,-0.003
37690,-0.004
37691,0.006
37692,0.006999999999999999
37693,0.002
37694,0.013
37695,0.012
37696,0.008
37697,0.011
37698,0.017
37699,0.02
37700,0.022
37701,0.038
37702,0.035
37703,0.029
37704,0.034
37705,0.037000000000000005
37706,0.027000000000000003
37707,0.033
37708,0.041
37709,0.042
37710,0.042
37711,0.056
37712,0.053
37713,0.041
37714,0.049
37715,0.047
37716,0.047
37717,0.046
37718,0.058
37719,0.05
37720,0.046
37721,0.051
37722,0.053
37723,0.049
37724,0.056
37725,0.058
37726,0.06
37727,0.063
37728,0.071
37729,0.069
37730,0.069
37731,0.076
37732,0.085
37733,0.07
37734,0.081
37735,0.086
37736,0.078
37737,0.078
37738,0.086
37739,0.091
37740,0.081
37741,0.092
37742,0.08800000000000001
37743,0.086
37744,0.087
37745,0.08900000000000001
37746,0.08199999999999999
37747,0.084
37748,0.092
37749,0.093
37750,0.07400000000000001
37751,0.079
37752,0.08
37753,0.081
37754,0.08
37755,0.08800000000000001
37756,0.09
37757,0.08900000000000001
37758,0.094
37759,0.08900000000000001
37760,0.086
37761,0.08800000000000001
37762,0.08800000000000001
37763,0.084
37764,0.08900000000000001
37765,0.092
37766,0.087
37767,0.075
37768,0.081
37769,0.086
37770,0.081
37771,0.084
37772,0.081
37773,0.08900000000000001
37774,0.08900000000000001
37775,0.093
37776,0.086
37777,0.102
37778,0.138
37779,0.136
37780,0.117
37781,0.114
37782,0.135
37783,0.155
37784,0.156
37785,0.174
37786,0.162
37787,0.139
37788,0.116
37789,0.098
37790,0.085
37791,0.07200000000000001
37792,0.076
37793,0.065
37794,0.045
37795,0.03
37796,0.034
37797,0.03
37798,0.025
37799,0.019
37800,0.014
37801,0.018000000000000002
37802,0.029
37803,0.028
37804,0.018000000000000002
37805,0.02
37806,0.028
37807,0.023
37808,0.015
37809,0.025
37810,0.025
37811,0.023
37812,0.026
37813,0.032
37814,0.031
37815,0.041
37816,0.07200000000000001
37817,0.064
37818,0.117
37819,0.235
37820,0.374
37821,0.5720000000000001
37822,0.8759999999999999
37823,1.121
37824,1.256
37825,1.283
37826,1.219
37827,1.064
37828,0.7859999999999999
37829,0.443
37830,0.095
37831,-0.174
37832,-0.22
37833,-0.16699999999999998
37834,-0.14
37835,-0.14400000000000002
37836,-0.165
37837,-0.179
37838,-0.191
37839,-0.18
37840,-0.194
37841,-0.207
37842,-0.194
37843,-0.187
37844,-0.193
37845,-0.199
37846,-0.198
37847,-0.19
37848,-0.198
37849,-0.19
37850,-0.179
37851,-0.175
37852,-0.161
37853,-0.158
37854,-0.174
37855,-0.161
37856,-0.139
37857,-0.141
37858,-0.15
37859,-0.141
37860,-0.127
37861,-0.129
37862,-0.139
37863,-0.132
37864,-0.126
37865,-0.116
37866,-0.108
37867,-0.104
37868,-0.101
37869,-0.099
37870,-0.096
37871,-0.105
37872,-0.1
37873,-0.087
37874,-0.084
37875,-0.087
37876,-0.075
37877,-0.068
37878,-0.064
37879,-0.063
37880,-0.056
37881,-0.055
37882,-0.047
37883,-0.043
37884,-0.048
37885,-0.048
37886,-0.031
37887,-0.034
37888,-0.04
37889,-0.034
37890,-0.026
37891,-0.029
37892,-0.036000000000000004
37893,-0.037000000000000005
37894,-0.044
37895,-0.057
37896,-0.059
37897,-0.062
37898,-0.073
37899,-0.07200000000000001
37900,-0.073
37901,-0.078
37902,-0.084
37903,-0.08199999999999999
37904,-0.091
37905,-0.115
37906,-0.131
37907,-0.135
37908,-0.151
37909,-0.156
37910,-0.14800000000000002
37911,-0.166
37912,-0.172
37913,-0.17600000000000002
37914,-0.179
37915,-0.196
37916,-0.194
37917,-0.194
37918,-0.2
37919,-0.197
37920,-0.185
37921,-0.187
37922,-0.198
37923,-0.185
37924,-0.183
37925,-0.191
37926,-0.181
37927,-0.171
37928,-0.16399999999999998
37929,-0.154
37930,-0.147
37931,-0.141
37932,-0.133
37933,-0.129
37934,-0.119
37935,-0.124
37936,-0.122
37937,-0.119
37938,-0.119
37939,-0.114
37940,-0.098
37941,-0.092
37942,-0.093
37943,-0.08900000000000001
37944,-0.077
37945,-0.087
37946,-0.091
37947,-0.083
37948,-0.079
37949,-0.085
37950,-0.07400000000000001
37951,-0.069
37952,-0.076
37953,-0.073
37954,-0.06
37955,-0.063
37956,-0.065
37957,-0.06
37958,-0.065
37959,-0.068
37960,-0.066
37961,-0.061
37962,-0.068
37963,-0.058
37964,-0.048
37965,-0.056
37966,-0.061
37967,-0.053
37968,-0.057
37969,-0.064
37970,-0.053
37971,-0.046
37972,-0.051
37973,-0.047
37974,-0.038
37975,-0.037000000000000005
37976,-0.036000000000000004
37977,-0.034
37978,-0.035
37979,-0.043
37980,-0.034
37981,-0.027000000000000003
37982,-0.021
37983,-0.02
37984,-0.013
37985,-0.016
37986,-0.019
37987,-0.013
37988,-0.015
37989,-0.019
37990,-0.012
37991,-0.008
37992,-0.018000000000000002
37993,-0.01
37994,0.002
37995,0.003
37996,0.006999999999999999
37997,0.011
37998,0.015
37999,0.01
38000,0.013
38001,0.023
38002,0.024
38003,0.018000000000000002
38004,0.025
38005,0.03
38006,0.025
38007,0.026
38008,0.033
38009,0.03
38010,0.03
38011,0.041
38012,0.042
38013,0.042
38014,0.044
38015,0.039
38016,0.033
38017,0.028
38018,0.047
38019,0.05
38020,0.056
38021,0.064
38022,0.063
38023,0.06
38024,0.059
38025,0.06
38026,0.045
38027,0.058
38028,0.069
38029,0.076
38030,0.071
38031,0.08199999999999999
38032,0.08
38033,0.078
38034,0.08199999999999999
38035,0.083
38036,0.084
38037,0.085
38038,0.092
38039,0.09
38040,0.079
38041,0.08800000000000001
38042,0.095
38043,0.08800000000000001
38044,0.08800000000000001
38045,0.087
38046,0.079
38047,0.076
38048,0.086
38049,0.098
38050,0.129
38051,0.135
38052,0.13
38053,0.124
38054,0.139
38055,0.161
38056,0.163
38057,0.155
38058,0.16899999999999998
38059,0.16699999999999998
38060,0.154
38061,0.13699999999999998
38062,0.115
38063,0.099
38064,0.096
38065,0.096
38066,0.085
38067,0.065
38068,0.05
38069,0.049
38070,0.04
38071,0.05
38072,0.052000000000000005
38073,0.04
38074,0.036000000000000004
38075,0.047
38076,0.048
38077,0.042
38078,0.053
38079,0.049
38080,0.045
38081,0.052000000000000005
38082,0.065
38083,0.061
38084,0.055
38085,0.066
38086,0.066
38087,0.064
38088,0.081
38089,0.1
38090,0.098
38091,0.162
38092,0.28
38093,0.411
38094,0.625
38095,0.93
38096,1.177
38097,1.304
38098,1.275
38099,1.221
38100,1.164
38101,0.89
38102,0.545
38103,0.182
38104,-0.091
38105,-0.179
38106,-0.16699999999999998
38107,-0.136
38108,-0.127
38109,-0.146
38110,-0.151
38111,-0.133
38112,-0.129
38113,-0.152
38114,-0.162
38115,-0.14400000000000002
38116,-0.147
38117,-0.163
38118,-0.17
38119,-0.14800000000000002
38120,-0.14400000000000002
38121,-0.146
38122,-0.153
38123,-0.147
38124,-0.139
38125,-0.131
38126,-0.134
38127,-0.133
38128,-0.111
38129,-0.094
38130,-0.099
38131,-0.106
38132,-0.091
38133,-0.085
38134,-0.096
38135,-0.097
38136,-0.08199999999999999
38137,-0.07200000000000001
38138,-0.079
38139,-0.08199999999999999
38140,-0.073
38141,-0.077
38142,-0.065
38143,-0.07
38144,-0.07
38145,-0.05
38146,-0.037000000000000005
38147,-0.046
38148,-0.053
38149,-0.041
38150,-0.03
38151,-0.041
38152,-0.036000000000000004
38153,-0.022
38154,-0.015
38155,-0.016
38156,-0.017
38157,-0.018000000000000002
38158,-0.017
38159,-0.009000000000000001
38160,-0.016
38161,-0.018000000000000002
38162,-0.011
38163,-0.009000000000000001
38164,-0.025
38165,-0.031
38166,-0.016
38167,-0.027000000000000003
38168,-0.04
38169,-0.048
38170,-0.046
38171,-0.056
38172,-0.054000000000000006
38173,-0.06
38174,-0.071
38175,-0.08199999999999999
38176,-0.085
38177,-0.099
38178,-0.118
38179,-0.118
38180,-0.12
38181,-0.135
38182,-0.14800000000000002
38183,-0.151
38184,-0.16
38185,-0.17
38186,-0.168
38187,-0.17
38188,-0.177
38189,-0.175
38190,-0.17600000000000002
38191,-0.175
38192,-0.172
38193,-0.163
38194,-0.165
38195,-0.162
38196,-0.159
38197,-0.156
38198,-0.158
38199,-0.152
38200,-0.146
38201,-0.146
38202,-0.136
38203,-0.127
38204,-0.122
38205,-0.12
38206,-0.112
38207,-0.105
38208,-0.109
38209,-0.104
38210,-0.094
38211,-0.096
38212,-0.1
38213,-0.09
38214,-0.098
38215,-0.099
38216,-0.094
38217,-0.076
38218,-0.08
38219,-0.086
38220,-0.077
38221,-0.07400000000000001
38222,-0.083
38223,-0.079
38224,-0.078
38225,-0.08
38226,-0.083
38227,-0.08
38228,-0.086
38229,-0.093
38230,-0.08199999999999999
38231,-0.087
38232,-0.094
38233,-0.084
38234,-0.08
38235,-0.08
38236,-0.077
38237,-0.077
38238,-0.08
38239,-0.08199999999999999
38240,-0.07200000000000001
38241,-0.07400000000000001
38242,-0.076
38243,-0.07
38244,-0.07
38245,-0.075
38246,-0.065
38247,-0.061
38248,-0.071
38249,-0.069
38250,-0.07
38251,-0.056
38252,-0.061
38253,-0.063
38254,-0.063
38255,-0.068
38256,-0.067
38257,-0.055
38258,-0.056
38259,-0.055
38260,-0.048
38261,-0.043
38262,-0.044
38263,-0.042
38264,-0.039
38265,-0.049
38266,-0.05
38267,-0.042
38268,-0.03
38269,-0.03
38270,-0.027000000000000003
38271,-0.024
38272,-0.025
38273,-0.029
38274,-0.028
38275,-0.024
38276,-0.023
38277,-0.017
38278,-0.016
38279,-0.016
38280,-0.013
38281,-0.009000000000000001
38282,-0.013
38283,-0.018000000000000002
38284,-0.018000000000000002
38285,-0.012
38286,-0.019
38287,-0.019
38288,-0.008
38289,-0.012
38290,-0.01
38291,0.001
38292,-0.006999999999999999
38293,-0.011
38294,0.006
38295,-0.005
38296,-0.003
38297,0.003
38298,0.006999999999999999
38299,-0.005
38300,0.001
38301,0.01
38302,0.006999999999999999
38303,0.009000000000000001
38304,0.015
38305,0.017
38306,0.013
38307,0.01
38308,0.021
38309,0.015
38310,0.02
38311,0.024
38312,0.018000000000000002
38313,0.011
38314,0.02
38315,0.022
38316,0.016
38317,0.018000000000000002
38318,0.03
38319,0.029
38320,0.017
38321,0.025
38322,0.025
38323,0.028
38324,0.03
38325,0.029
38326,0.021
38327,0.06
38328,0.094
38329,0.084
38330,0.077
38331,0.067
38332,0.08800000000000001
38333,0.093
38334,0.101
38335,0.126
38336,0.108
38337,0.095
38338,0.083
38339,0.065
38340,0.042
38341,0.038
38342,0.037000000000000005
38343,0.022
38344,0.006999999999999999
38345,0.003
38346,-0.008
38347,-0.01
38348,-0.005
38349,-0.016
38350,-0.026
38351,-0.015
38352,-0.004
38353,-0.01
38354,-0.009000000000000001
38355,-0.004
38356,-0.002
38357,-0.002
38358,-0.003
38359,-0.004
38360,0.004
38361,0.013
38362,0.022
38363,0.017
38364,0.02
38365,0.046
38366,0.048
38367,0.055
38368,0.132
38369,0.257
38370,0.395
38371,0.626
38372,0.948
38373,1.156
38374,1.269
38375,1.258
38376,1.155
38377,0.987
38378,0.708
38379,0.34700000000000003
38380,0.009000000000000001
38381,-0.21600000000000005
38382,-0.233
38383,-0.187
38384,-0.165
38385,-0.158
38386,-0.172
38387,-0.185
38388,-0.181
38389,-0.17600000000000002
38390,-0.182
38391,-0.191
38392,-0.182
38393,-0.187
38394,-0.187
38395,-0.18600000000000005
38396,-0.173
38397,-0.177
38398,-0.168
38399,-0.16699999999999998
38400,-0.17
38401,-0.162
38402,-0.147
38403,-0.15
38404,-0.155
38405,-0.138
38406,-0.132
38407,-0.134
38408,-0.136
38409,-0.128
38410,-0.126
38411,-0.123
38412,-0.109
38413,-0.099
38414,-0.092
38415,-0.092
38416,-0.093
38417,-0.095
38418,-0.084
38419,-0.07400000000000001
38420,-0.075
38421,-0.065
38422,-0.052000000000000005
38423,-0.045
38424,-0.051
38425,-0.048
38426,-0.038
38427,-0.037000000000000005
38428,-0.036000000000000004
38429,-0.021
38430,-0.023
38431,-0.018000000000000002
38432,-0.009000000000000001
38433,-0.008
38434,-0.016
38435,-0.014
38436,-0.004
38437,-0.01
38438,-0.008
38439,0.002
38440,0.006
38441,0.006
38442,0.008
38443,0.01
38444,-0.001
38445,-0.003
38446,-0.013
38447,-0.026
38448,-0.031
38449,-0.025
38450,-0.035
38451,-0.047
38452,-0.051
38453,-0.052000000000000005
38454,-0.07400000000000001
38455,-0.086
38456,-0.08800000000000001
38457,-0.099
38458,-0.119
38459,-0.126
38460,-0.14
38461,-0.152
38462,-0.155
38463,-0.16399999999999998
38464,-0.173
38465,-0.173
38466,-0.172
38467,-0.184
38468,-0.18600000000000005
38469,-0.17800000000000002
38470,-0.17
38471,-0.171
38472,-0.16399999999999998
38473,-0.159
38474,-0.156
38475,-0.159
38476,-0.158
38477,-0.157
38478,-0.155
38479,-0.145
38480,-0.135
38481,-0.13
38482,-0.127
38483,-0.112
38484,-0.113
38485,-0.103
38486,-0.096
38487,-0.09
38488,-0.08800000000000001
38489,-0.084
38490,-0.073
38491,-0.07200000000000001
38492,-0.066
38493,-0.059
38494,-0.057
38495,-0.065
38496,-0.049
38497,-0.052000000000000005
38498,-0.057
38499,-0.046
38500,-0.033
38501,-0.046
38502,-0.044
38503,-0.034
38504,-0.04
38505,-0.04
38506,-0.036000000000000004
38507,-0.04
38508,-0.052000000000000005
38509,-0.045
38510,-0.04
38511,-0.047
38512,-0.045
38513,-0.039
38514,-0.036000000000000004
38515,-0.044
38516,-0.04
38517,-0.032
38518,-0.03
38519,-0.031
38520,-0.024
38521,-0.031
38522,-0.031
38523,-0.021
38524,-0.019
38525,-0.028
38526,-0.02
38527,-0.01
38528,-0.018000000000000002
38529,-0.018000000000000002
38530,-0.014
38531,-0.018000000000000002
38532,-0.014
38533,-0.006
38534,-0.004
38535,-0.013
38536,-0.006999999999999999
38537,-0.002
38538,-0.005
38539,-0.01
38540,0.006
38541,0.008
38542,0.004
38543,0.012
38544,0.014
38545,0.01
38546,0.012
38547,0.02
38548,0.018000000000000002
38549,0.017
38550,0.016
38551,0.021
38552,0.026
38553,0.028
38554,0.041
38555,0.033
38556,0.024
38557,0.034
38558,0.03
38559,0.027000000000000003
38560,0.027000000000000003
38561,0.029
38562,0.036000000000000004
38563,0.048
38564,0.053
38565,0.048
38566,0.052000000000000005
38567,0.057
38568,0.053
38569,0.057
38570,0.062
38571,0.063
38572,0.058
38573,0.062
38574,0.078
38575,0.067
38576,0.065
38577,0.073
38578,0.078
38579,0.068
38580,0.075
38581,0.077
38582,0.07400000000000001
38583,0.073
38584,0.076
38585,0.079
38586,0.077
38587,0.078
38588,0.086
38589,0.07400000000000001
38590,0.075
38591,0.084
38592,0.077
38593,0.079
38594,0.085
38595,0.08
38596,0.08199999999999999
38597,0.085
38598,0.085
38599,0.083
38600,0.077
38601,0.084
38602,0.071
38603,0.07400000000000001
38604,0.08199999999999999
38605,0.079
38606,0.091
38607,0.131
38608,0.147
38609,0.138
38610,0.13
38611,0.13699999999999998
38612,0.14800000000000002
38613,0.138
38614,0.14800000000000002
38615,0.153
38616,0.145
38617,0.132
38618,0.112
38619,0.08800000000000001
38620,0.081
38621,0.08
38622,0.07200000000000001
38623,0.058
38624,0.049
38625,0.038
38626,0.037000000000000005
38627,0.043
38628,0.039
38629,0.024
38630,0.022
38631,0.031
38632,0.028
38633,0.025
38634,0.039
38635,0.047
38636,0.037000000000000005
38637,0.04
38638,0.051
38639,0.052000000000000005
38640,0.054000000000000006
38641,0.064
38642,0.061
38643,0.054000000000000006
38644,0.06
38645,0.079
38646,0.077
38647,0.105
38648,0.182
38649,0.3
38650,0.448
38651,0.687
38652,1.014
38653,1.211
38654,1.304
38655,1.248
38656,1.186
38657,1.075
38658,0.7809999999999999
38659,0.417
38660,0.07
38661,-0.159
38662,-0.207
38663,-0.191
38664,-0.14400000000000002
38665,-0.14800000000000002
38666,-0.16699999999999998
38667,-0.16
38668,-0.151
38669,-0.165
38670,-0.192
38671,-0.188
38672,-0.174
38673,-0.173
38674,-0.18
38675,-0.172
38676,-0.162
38677,-0.157
38678,-0.152
38679,-0.161
38680,-0.158
38681,-0.139
38682,-0.132
38683,-0.142
38684,-0.132
38685,-0.118
38686,-0.113
38687,-0.117
38688,-0.108
38689,-0.101
38690,-0.098
38691,-0.104
38692,-0.096
38693,-0.085
38694,-0.083
38695,-0.07400000000000001
38696,-0.073
38697,-0.071
38698,-0.062
38699,-0.06
38700,-0.073
38701,-0.059
38702,-0.045
38703,-0.041
38704,-0.05
38705,-0.041
38706,-0.032
38707,-0.033
38708,-0.028
38709,-0.022
38710,-0.022
38711,-0.02
38712,-0.014
38713,-0.015
38714,-0.013
38715,0.001
38716,-0.0
38717,-0.016
38718,-0.001
38719,0.002
38720,-0.006
38721,-0.011
38722,-0.009000000000000001
38723,-0.009000000000000001
38724,-0.017
38725,-0.019
38726,-0.022
38727,-0.032
38728,-0.035
38729,-0.032
38730,-0.051
38731,-0.061
38732,-0.062
38733,-0.07400000000000001
38734,-0.094
38735,-0.093
38736,-0.093
38737,-0.1
38738,-0.106
38739,-0.113
38740,-0.122
38741,-0.132
38742,-0.131
38743,-0.14300000000000002
38744,-0.149
38745,-0.136
38746,-0.136
38747,-0.147
38748,-0.14300000000000002
38749,-0.136
38750,-0.13699999999999998
38751,-0.136
38752,-0.118
38753,-0.112
38754,-0.116
38755,-0.111
38756,-0.105
38757,-0.101
38758,-0.094
38759,-0.087
38760,-0.08199999999999999
38761,-0.086
38762,-0.078
38763,-0.069
38764,-0.07400000000000001
38765,-0.063
38766,-0.051
38767,-0.045
38768,-0.047
38769,-0.037000000000000005
38770,-0.042
38771,-0.046
38772,-0.041
38773,-0.034
38774,-0.042
38775,-0.038
38776,-0.031
38777,-0.036000000000000004
38778,-0.033
38779,-0.017
38780,-0.021
38781,-0.027000000000000003
38782,-0.027000000000000003
38783,-0.024
38784,-0.025
38785,-0.027000000000000003
38786,-0.022
38787,-0.028
38788,-0.032
38789,-0.022
38790,-0.023
38791,-0.037000000000000005
38792,-0.036000000000000004
38793,-0.025
38794,-0.031
38795,-0.034
38796,-0.025
38797,-0.024
38798,-0.029
38799,-0.02
38800,-0.023
38801,-0.028
38802,-0.026
38803,-0.02
38804,-0.018000000000000002
38805,-0.025
38806,-0.013
38807,-0.008
38808,-0.016
38809,-0.018000000000000002
38810,-0.015
38811,-0.018000000000000002
38812,-0.016
38813,-0.014
38814,-0.02
38815,-0.017
38816,-0.01
38817,-0.006
38818,-0.019
38819,-0.006
38820,-0.003
38821,-0.011
38822,-0.008
38823,0.003
38824,0.004
38825,0.001
38826,0.003
38827,0.005
38828,-0.004
38829,-0.001
38830,0.004
38831,0.0
38832,0.008
38833,0.017
38834,0.014
38835,0.009000000000000001
38836,0.014
38837,0.014
38838,0.011
38839,0.019
38840,0.025
38841,0.019
38842,0.017
38843,0.02
38844,0.018000000000000002
38845,0.014
38846,0.021
38847,0.021
38848,0.018000000000000002
38849,0.017
38850,0.024
38851,0.024
38852,0.021
38853,0.025
38854,0.02
38855,0.017
38856,0.019
38857,0.029
38858,0.022
38859,0.021
38860,0.018000000000000002
38861,0.02
38862,0.012
38863,0.025
38864,0.02
38865,0.013
38866,0.026
38867,0.033
38868,0.021
38869,0.017
38870,0.023
38871,0.021
38872,0.017
38873,0.018000000000000002
38874,0.024
38875,0.017
38876,0.019
38877,0.02
38878,0.023
38879,0.021
38880,0.025
38881,0.015
38882,0.028
38883,0.07400000000000001
38884,0.075
38885,0.066
38886,0.052000000000000005
38887,0.071
38888,0.067
38889,0.064
38890,0.094
38891,0.08199999999999999
38892,0.07
38893,0.048
38894,0.027000000000000003
38895,0.014
38896,0.006999999999999999
38897,0.006
38898,-0.009000000000000001
38899,-0.029
38900,-0.036000000000000004
38901,-0.036000000000000004
38902,-0.042
38903,-0.046
38904,-0.05
38905,-0.053
38906,-0.05
38907,-0.042
