,Resting_ECG
31993,0.049
31994,0.064
31995,0.077
31996,0.083
31997,0.104
31998,0.104
31999,0.109
32000,0.116
32001,0.118
32002,0.121
32003,0.107
32004,0.096
32005,0.079
32006,0.066
32007,0.058
32008,0.044
32009,0.036000000000000004
32010,0.023
32011,0.025
32012,0.024
32013,0.018000000000000002
32014,0.011
32015,0.003
32016,0.004
32017,0.002
32018,0.002
32019,0.001
32020,0.004
32021,0.003
32022,0.003
32023,0.003
32024,0.009000000000000001
32025,0.006999999999999999
32026,0.009000000000000001
32027,0.013
32028,0.015
32029,0.018000000000000002
32030,0.022
32031,0.019
32032,0.019
32033,0.068
32034,0.188
32035,0.278
32036,0.47
32037,0.621
32038,0.738
32039,0.838
32040,0.722
32041,0.336
32042,-0.16
32043,-0.72
32044,-1.029
32045,-1.084
32046,-1.008
32047,-0.838
32048,-0.654
32049,-0.414
32050,-0.191
32051,-0.008
32052,0.08900000000000001
32053,0.134
32054,0.17
32055,0.184
32056,0.201
32057,0.21600000000000005
32058,0.218
32059,0.227
32060,0.241
32061,0.243
32062,0.242
32063,0.248
32064,0.252
32065,0.255
32066,0.253
32067,0.249
32068,0.25
32069,0.25
32070,0.244
32071,0.246
32072,0.251
32073,0.256
32074,0.265
32075,0.267
32076,0.273
32077,0.281
32078,0.284
32079,0.281
32080,0.28800000000000003
32081,0.299
32082,0.304
32083,0.303
32084,0.31
32085,0.312
32086,0.319
32087,0.321
32088,0.321
32089,0.324
32090,0.329
32091,0.328
32092,0.317
32093,0.309
32094,0.301
32095,0.29100000000000004
32096,0.272
32097,0.262
32098,0.246
32099,0.227
32100,0.201
32101,0.17600000000000002
32102,0.155
32103,0.133
32104,0.107
32105,0.078
32106,0.051
32107,0.023
32108,-0.004
32109,-0.044
32110,-0.069
32111,-0.099
32112,-0.123
32113,-0.152
32114,-0.17600000000000002
32115,-0.196
32116,-0.215
32117,-0.228
32118,-0.235
32119,-0.244
32120,-0.252
32121,-0.255
32122,-0.256
32123,-0.26
32124,-0.257
32125,-0.255
32126,-0.264
32127,-0.259
32128,-0.258
32129,-0.248
32130,-0.246
32131,-0.24
32132,-0.233
32133,-0.229
32134,-0.226
32135,-0.226
32136,-0.22
32137,-0.214
32138,-0.209
32139,-0.202
32140,-0.192
32141,-0.183
32142,-0.179
32143,-0.17600000000000002
32144,-0.173
32145,-0.172
32146,-0.165
32147,-0.16
32148,-0.154
32149,-0.154
32150,-0.152
32151,-0.147
32152,-0.141
32153,-0.13699999999999998
32154,-0.138
32155,-0.136
32156,-0.132
32157,-0.128
32158,-0.126
32159,-0.118
32160,-0.119
32161,-0.116
32162,-0.114
32163,-0.114
32164,-0.112
32165,-0.11
32166,-0.114
32167,-0.108
32168,-0.105
32169,-0.109
32170,-0.103
32171,-0.096
32172,-0.092
32173,-0.095
32174,-0.083
32175,-0.086
32176,-0.083
32177,-0.084
32178,-0.079
32179,-0.078
32180,-0.077
32181,-0.07400000000000001
32182,-0.071
32183,-0.073
32184,-0.071
32185,-0.067
32186,-0.068
32187,-0.061
32188,-0.056
32189,-0.055
32190,-0.055
32191,-0.053
32192,-0.052000000000000005
32193,-0.048
32194,-0.045
32195,-0.039
32196,-0.037000000000000005
32197,-0.032
32198,-0.026
32199,-0.023
32200,-0.028
32201,-0.021
32202,-0.025
32203,-0.021
32204,-0.02
32205,-0.011
32206,-0.012
32207,-0.012
32208,-0.012
32209,-0.011
32210,-0.014
32211,-0.014
32212,-0.01
32213,-0.011
32214,-0.009000000000000001
32215,-0.006999999999999999
32216,-0.005
32217,-0.003
32218,-0.006
32219,-0.001
32220,0.002
32221,0.003
32222,0.006999999999999999
32223,0.006
32224,0.003
32225,0.01
32226,0.014
32227,0.021
32228,0.021
32229,0.029
32230,0.024
32231,0.035
32232,0.054000000000000006
32233,0.07
32234,0.08199999999999999
32235,0.08900000000000001
32236,0.092
32237,0.092
32238,0.097
32239,0.101
32240,0.09
32241,0.078
32242,0.07400000000000001
32243,0.051
32244,0.045
32245,0.045
32246,0.044
32247,0.02
32248,0.011
32249,0.011
32250,0.004
32251,-0.002
32252,-0.009000000000000001
32253,-0.015
32254,-0.018000000000000002
32255,-0.014
32256,-0.016
32257,-0.013
32258,-0.016
32259,-0.013
32260,-0.011
32261,-0.012
32262,-0.011
32263,-0.011
32264,-0.004
32265,0.001
32266,0.004
32267,0.003
32268,0.003
32269,0.002
32270,0.009000000000000001
32271,0.068
32272,0.184
32273,0.276
32274,0.458
32275,0.598
32276,0.7290000000000001
32277,0.81
32278,0.7070000000000001
32279,0.272
32280,-0.25
32281,-0.7979999999999999
32282,-1.093
32283,-1.147
32284,-1.014
32285,-0.812
32286,-0.584
32287,-0.312
32288,-0.093
32289,0.056
32290,0.12
32291,0.152
32292,0.183
32293,0.198
32294,0.208
32295,0.215
32296,0.225
32297,0.234
32298,0.244
32299,0.241
32300,0.241
32301,0.247
32302,0.251
32303,0.253
32304,0.251
32305,0.252
32306,0.263
32307,0.26
32308,0.26
32309,0.261
32310,0.267
32311,0.275
32312,0.268
32313,0.275
32314,0.277
32315,0.289
32316,0.293
32317,0.292
32318,0.29100000000000004
32319,0.299
32320,0.305
32321,0.307
32322,0.304
32323,0.317
32324,0.321
32325,0.322
32326,0.328
32327,0.331
32328,0.335
32329,0.32
32330,0.312
32331,0.306
32332,0.294
32333,0.281
32334,0.269
32335,0.247
32336,0.236
32337,0.217
32338,0.194
32339,0.168
32340,0.15
32341,0.124
32342,0.095
32343,0.058
32344,0.024
32345,-0.006999999999999999
32346,-0.041
32347,-0.079
32348,-0.113
32349,-0.14
32350,-0.17
32351,-0.197
32352,-0.222
32353,-0.237
32354,-0.264
32355,-0.277
32356,-0.292
32357,-0.293
32358,-0.304
32359,-0.31
32360,-0.311
32361,-0.31
32362,-0.312
32363,-0.31
32364,-0.305
32365,-0.302
32366,-0.294
32367,-0.287
32368,-0.287
32369,-0.282
32370,-0.273
32371,-0.268
32372,-0.258
32373,-0.257
32374,-0.245
32375,-0.235
32376,-0.228
32377,-0.222
32378,-0.221
32379,-0.212
32380,-0.2
32381,-0.196
32382,-0.191
32383,-0.179
32384,-0.17600000000000002
32385,-0.171
32386,-0.168
32387,-0.162
32388,-0.156
32389,-0.159
32390,-0.151
32391,-0.15
32392,-0.142
32393,-0.14
32394,-0.133
32395,-0.128
32396,-0.122
32397,-0.121
32398,-0.121
32399,-0.129
32400,-0.125
32401,-0.122
32402,-0.121
32403,-0.114
32404,-0.111
32405,-0.109
32406,-0.105
32407,-0.105
32408,-0.103
32409,-0.099
32410,-0.096
32411,-0.09
32412,-0.091
32413,-0.08800000000000001
32414,-0.08900000000000001
32415,-0.087
32416,-0.091
32417,-0.085
32418,-0.084
32419,-0.079
32420,-0.075
32421,-0.068
32422,-0.067
32423,-0.062
32424,-0.057
32425,-0.057
32426,-0.054000000000000006
32427,-0.048
32428,-0.043
32429,-0.038
32430,-0.038
32431,-0.034
32432,-0.025
32433,-0.025
32434,-0.022
32435,-0.021
32436,-0.024
32437,-0.023
32438,-0.015
32439,-0.016
32440,-0.017
32441,-0.008
32442,-0.011
32443,-0.006999999999999999
32444,-0.004
32445,-0.0
32446,0.001
32447,0.006999999999999999
32448,0.006
32449,0.006999999999999999
32450,0.009000000000000001
32451,0.012
32452,0.013
32453,0.019
32454,0.023
32455,0.019
32456,0.021
32457,0.021
32458,0.023
32459,0.024
32460,0.023
32461,0.025
32462,0.029
32463,0.03
32464,0.035
32465,0.035
32466,0.044
32467,0.044
32468,0.05
32469,0.046
32470,0.046
32471,0.049
32472,0.045
32473,0.043
32474,0.043
32475,0.044
32476,0.047
32477,0.054000000000000006
32478,0.058
32479,0.058
32480,0.061
32481,0.064
32482,0.078
32483,0.096
32484,0.107
32485,0.117
32486,0.118
32487,0.119
32488,0.123
32489,0.132
32490,0.135
32491,0.13
32492,0.125
32493,0.113
32494,0.097
32495,0.085
32496,0.081
32497,0.071
32498,0.052000000000000005
32499,0.045
32500,0.043
32501,0.037000000000000005
32502,0.025
32503,0.017
32504,0.016
32505,0.013
32506,0.008
32507,0.01
32508,0.016
32509,0.015
32510,0.015
32511,0.019
32512,0.018000000000000002
32513,0.017
32514,0.022
32515,0.03
32516,0.036000000000000004
32517,0.037000000000000005
32518,0.037000000000000005
32519,0.037000000000000005
32520,0.036000000000000004
32521,0.035
32522,0.073
32523,0.188
32524,0.263
32525,0.447
32526,0.599
32527,0.711
32528,0.794
32529,0.742
32530,0.377
32531,-0.161
32532,-0.6779999999999999
32533,-1.038
32534,-1.136
32535,-1.016
32536,-0.807
32537,-0.5720000000000001
32538,-0.299
32539,-0.075
32540,0.059
32541,0.123
32542,0.157
32543,0.17800000000000002
32544,0.195
32545,0.21
32546,0.21
32547,0.219
32548,0.224
32549,0.234
32550,0.235
32551,0.234
32552,0.243
32553,0.251
32554,0.249
32555,0.246
32556,0.248
32557,0.253
32558,0.256
32559,0.26
32560,0.26
32561,0.267
32562,0.277
32563,0.275
32564,0.274
32565,0.278
32566,0.28600000000000003
32567,0.29100000000000004
32568,0.292
32569,0.29600000000000004
32570,0.3
32571,0.306
32572,0.309
32573,0.313
32574,0.321
32575,0.33
32576,0.327
32577,0.332
32578,0.332
32579,0.333
32580,0.333
32581,0.32299999999999995
32582,0.319
32583,0.314
32584,0.297
32585,0.28
32586,0.272
32587,0.254
32588,0.24
32589,0.221
32590,0.196
32591,0.171
32592,0.149
32593,0.115
32594,0.09
32595,0.057
32596,0.025
32597,-0.008
32598,-0.043
32599,-0.068
32600,-0.1
32601,-0.129
32602,-0.157
32603,-0.181
32604,-0.202
32605,-0.219
32606,-0.239
32607,-0.258
32608,-0.269
32609,-0.274
32610,-0.285
32611,-0.287
32612,-0.28600000000000003
32613,-0.287
32614,-0.293
32615,-0.29600000000000004
32616,-0.28800000000000003
32617,-0.28300000000000003
32618,-0.284
32619,-0.284
32620,-0.275
32621,-0.271
32622,-0.265
32623,-0.256
32624,-0.258
32625,-0.251
32626,-0.241
32627,-0.239
32628,-0.231
32629,-0.223
32630,-0.213
32631,-0.212
32632,-0.211
32633,-0.201
32634,-0.197
32635,-0.19
32636,-0.183
32637,-0.179
32638,-0.17800000000000002
32639,-0.172
32640,-0.173
32641,-0.16699999999999998
32642,-0.165
32643,-0.155
32644,-0.152
32645,-0.15
32646,-0.146
32647,-0.142
32648,-0.14
32649,-0.135
32650,-0.138
32651,-0.136
32652,-0.135
32653,-0.136
32654,-0.131
32655,-0.129
32656,-0.125
32657,-0.12
32658,-0.121
32659,-0.12
32660,-0.118
32661,-0.113
32662,-0.11
32663,-0.102
32664,-0.099
32665,-0.099
32666,-0.091
32667,-0.09
32668,-0.08900000000000001
32669,-0.08199999999999999
32670,-0.081
32671,-0.083
32672,-0.081
32673,-0.079
32674,-0.079
32675,-0.077
32676,-0.069
32677,-0.066
32678,-0.07200000000000001
32679,-0.064
32680,-0.057
32681,-0.057
32682,-0.057
32683,-0.055
32684,-0.051
32685,-0.053
32686,-0.046
32687,-0.045
32688,-0.045
32689,-0.045
32690,-0.04
32691,-0.039
32692,-0.034
32693,-0.026
32694,-0.023
32695,-0.024
32696,-0.022
32697,-0.018000000000000002
32698,-0.017
32699,-0.017
32700,-0.012
32701,-0.013
32702,-0.015
32703,-0.008
32704,-0.008
32705,-0.006999999999999999
32706,-0.008
32707,-0.0
32708,0.001
32709,0.003
32710,0.008
32711,0.008
32712,0.005
32713,0.01
32714,0.015
32715,0.016
32716,0.011
32717,0.017
32718,0.025
32719,0.019
32720,0.026
32721,0.027000000000000003
32722,0.029
32723,0.033
32724,0.031
32725,0.027000000000000003
32726,0.029
32727,0.031
32728,0.029
32729,0.032
32730,0.032
32731,0.038
32732,0.037000000000000005
32733,0.039
32734,0.04
32735,0.039
32736,0.035
32737,0.036000000000000004
32738,0.038
32739,0.035
32740,0.041
32741,0.052000000000000005
32742,0.061
32743,0.062
32744,0.081
32745,0.093
32746,0.098
32747,0.111
32748,0.121
32749,0.12
32750,0.119
32751,0.126
32752,0.133
32753,0.123
32754,0.121
32755,0.109
32756,0.08800000000000001
32757,0.077
32758,0.069
32759,0.06
32760,0.043
32761,0.033
32762,0.03
32763,0.034
32764,0.021
32765,0.008
32766,-0.006
32767,-0.009000000000000001
32768,-0.01
32769,-0.006999999999999999
32770,-0.006999999999999999
32771,-0.004
32772,-0.008
32773,-0.009000000000000001
32774,-0.006
32775,-0.005
32776,-0.006999999999999999
32777,0.0
32778,0.013
32779,0.006999999999999999
32780,0.01
32781,0.009000000000000001
32782,0.004
32783,0.004
32784,0.052000000000000005
32785,0.154
32786,0.228
32787,0.402
32788,0.547
32789,0.6659999999999999
32790,0.768
32791,0.7090000000000001
32792,0.322
32793,-0.201
32794,-0.715
32795,-1.048
32796,-1.126
32797,-1.005
32798,-0.805
32799,-0.58
32800,-0.325
32801,-0.107
32802,0.034
32803,0.098
32804,0.132
32805,0.158
32806,0.17600000000000002
32807,0.188
32808,0.197
32809,0.194
32810,0.204
32811,0.218
32812,0.221
32813,0.212
32814,0.225
32815,0.231
32816,0.229
32817,0.226
32818,0.229
32819,0.236
32820,0.24
32821,0.235
32822,0.235
32823,0.248
32824,0.257
32825,0.258
32826,0.252
32827,0.26
32828,0.269
32829,0.272
32830,0.267
32831,0.274
32832,0.28600000000000003
32833,0.29100000000000004
32834,0.298
32835,0.299
32836,0.301
32837,0.308
32838,0.308
32839,0.31
32840,0.313
32841,0.321
32842,0.318
32843,0.305
32844,0.298
32845,0.297
32846,0.282
32847,0.259
32848,0.25
32849,0.235
32850,0.215
32851,0.193
32852,0.175
32853,0.149
32854,0.129
32855,0.104
32856,0.071
32857,0.047
32858,0.018000000000000002
32859,-0.016
32860,-0.051
32861,-0.075
32862,-0.105
32863,-0.14
32864,-0.171
32865,-0.192
32866,-0.213
32867,-0.233
32868,-0.249
32869,-0.263
32870,-0.271
32871,-0.275
32872,-0.276
32873,-0.28300000000000003
32874,-0.28
32875,-0.275
32876,-0.272
32877,-0.282
32878,-0.278
32879,-0.274
32880,-0.267
32881,-0.267
32882,-0.263
32883,-0.264
32884,-0.259
32885,-0.251
32886,-0.245
32887,-0.237
32888,-0.233
32889,-0.224
32890,-0.218
32891,-0.215
32892,-0.206
32893,-0.199
32894,-0.194
32895,-0.193
32896,-0.187
32897,-0.18
32898,-0.175
32899,-0.173
32900,-0.172
32901,-0.168
32902,-0.157
32903,-0.151
32904,-0.153
32905,-0.145
32906,-0.14400000000000002
32907,-0.145
32908,-0.138
32909,-0.13699999999999998
32910,-0.134
32911,-0.139
32912,-0.131
32913,-0.129
32914,-0.132
32915,-0.131
32916,-0.124
32917,-0.126
32918,-0.125
32919,-0.122
32920,-0.12
32921,-0.116
32922,-0.109
32923,-0.107
32924,-0.11
32925,-0.106
32926,-0.114
32927,-0.108
32928,-0.102
32929,-0.1
32930,-0.099
32931,-0.096
32932,-0.08900000000000001
32933,-0.084
32934,-0.08800000000000001
32935,-0.08800000000000001
32936,-0.079
32937,-0.078
32938,-0.073
32939,-0.071
32940,-0.071
32941,-0.07
32942,-0.066
32943,-0.063
32944,-0.063
32945,-0.062
32946,-0.053
32947,-0.058
32948,-0.046
32949,-0.038
32950,-0.038
32951,-0.035
32952,-0.036000000000000004
32953,-0.024
32954,-0.021
32955,-0.02
32956,-0.017
32957,-0.012
32958,-0.016
32959,-0.013
32960,-0.016
32961,-0.012
32962,-0.01
32963,-0.006
32964,-0.006
32965,-0.008
32966,0.004
32967,0.003
32968,0.006999999999999999
32969,0.011
32970,0.006999999999999999
32971,0.013
32972,0.014
32973,0.018000000000000002
32974,0.019
32975,0.017
32976,0.023
32977,0.019
32978,0.021
32979,0.025
32980,0.031
32981,0.032
32982,0.038
32983,0.043
32984,0.047
32985,0.053
32986,0.067
32987,0.087
32988,0.095
32989,0.105
32990,0.117
32991,0.118
32992,0.118
32993,0.129
32994,0.135
32995,0.132
32996,0.122
32997,0.121
32998,0.107
32999,0.091
33000,0.084
33001,0.076
33002,0.056
33003,0.043
33004,0.043
33005,0.038
33006,0.033
33007,0.028
33008,0.02
33009,0.019
33010,0.019
33011,0.015
33012,0.015
33013,0.02
33014,0.022
33015,0.018000000000000002
33016,0.026
33017,0.026
33018,0.028
33019,0.033
33020,0.037000000000000005
33021,0.037000000000000005
33022,0.033
33023,0.039
33024,0.037000000000000005
33025,0.031
33026,0.059
33027,0.15
33028,0.262
33029,0.409
33030,0.591
33031,0.703
33032,0.856
33033,0.8290000000000001
33034,0.591
33035,0.096
33036,-0.4270000000000001
33037,-0.893
33038,-1.022
33039,-1.003
33040,-0.87
33041,-0.7040000000000001
33042,-0.499
33043,-0.252
33044,-0.062
33045,0.073
33046,0.138
33047,0.171
33048,0.18600000000000005
33049,0.209
33050,0.227
33051,0.222
33052,0.225
33053,0.24
33054,0.246
33055,0.245
33056,0.241
33057,0.252
33058,0.253
33059,0.251
33060,0.246
33061,0.253
33062,0.257
33063,0.26
33064,0.263
33065,0.262
33066,0.27
33067,0.273
33068,0.275
33069,0.272
33070,0.281
33071,0.282
33072,0.28300000000000003
33073,0.285
33074,0.29100000000000004
33075,0.294
33076,0.293
33077,0.297
33078,0.303
33079,0.31
33080,0.313
33081,0.312
33082,0.311
33083,0.315
33084,0.319
33085,0.306
33086,0.292
33087,0.29100000000000004
33088,0.276
33089,0.258
33090,0.247
33091,0.231
33092,0.215
33093,0.193
33094,0.173
33095,0.151
33096,0.13
33097,0.106
33098,0.078
33099,0.044
33100,0.012
33101,-0.013
33102,-0.044
33103,-0.077
33104,-0.102
33105,-0.13
33106,-0.156
33107,-0.175
33108,-0.19
33109,-0.21
33110,-0.226
33111,-0.238
33112,-0.246
33113,-0.242
33114,-0.248
33115,-0.253
33116,-0.259
33117,-0.258
33118,-0.259
33119,-0.257
33120,-0.258
33121,-0.252
33122,-0.251
33123,-0.244
33124,-0.239
33125,-0.235
33126,-0.228
33127,-0.224
33128,-0.219
33129,-0.217
33130,-0.21
33131,-0.199
33132,-0.193
33133,-0.196
33134,-0.183
33135,-0.18
33136,-0.179
33137,-0.174
33138,-0.16699999999999998
33139,-0.16399999999999998
33140,-0.158
33141,-0.14800000000000002
33142,-0.14400000000000002
33143,-0.142
33144,-0.14
33145,-0.13699999999999998
33146,-0.13699999999999998
33147,-0.132
33148,-0.129
33149,-0.127
33150,-0.127
33151,-0.122
33152,-0.127
33153,-0.126
33154,-0.125
33155,-0.123
33156,-0.125
33157,-0.123
33158,-0.119
33159,-0.118
33160,-0.116
33161,-0.114
33162,-0.112
33163,-0.114
33164,-0.106
33165,-0.108
33166,-0.105
33167,-0.105
33168,-0.098
33169,-0.099
33170,-0.094
33171,-0.097
33172,-0.095
33173,-0.098
33174,-0.094
33175,-0.08900000000000001
33176,-0.091
33177,-0.08900000000000001
33178,-0.085
33179,-0.08199999999999999
33180,-0.081
33181,-0.08
33182,-0.076
33183,-0.07400000000000001
33184,-0.07200000000000001
33185,-0.073
33186,-0.071
33187,-0.067
33188,-0.064
33189,-0.064
33190,-0.063
33191,-0.063
33192,-0.06
33193,-0.061
33194,-0.056
33195,-0.048
33196,-0.044
33197,-0.043
33198,-0.04
33199,-0.043
33200,-0.041
33201,-0.04
33202,-0.035
33203,-0.035
33204,-0.034
33205,-0.024
33206,-0.026
33207,-0.021
33208,-0.015
33209,-0.013
33210,-0.006999999999999999
33211,-0.008
33212,0.006999999999999999
33213,0.024
33214,0.04
33215,0.054000000000000006
33216,0.068
33217,0.071
33218,0.077
33219,0.084
33220,0.07400000000000001
33221,0.071
33222,0.07
33223,0.066
33224,0.048
33225,0.029
33226,0.023
33227,0.018000000000000002
33228,-0.001
33229,-0.006999999999999999
33230,-0.018000000000000002
33231,-0.013
33232,-0.024
33233,-0.046
33234,-0.049
33235,-0.045
33236,-0.058
33237,-0.042
33238,-0.044
33239,-0.03
33240,-0.039
33241,-0.034
33242,-0.038
33243,-0.037000000000000005
33244,-0.034
33245,-0.023
33246,-0.026
33247,-0.008
33248,-0.019
33249,-0.015
33250,-0.009000000000000001
33251,-0.015
33252,0.023
33253,0.128
33254,0.228
33255,0.362
33256,0.542
33257,0.659
33258,0.787
33259,0.792
33260,0.5479999999999999
33261,-0.004
33262,-0.521
33263,-0.997
33264,-1.145
33265,-1.123
33266,-0.921
33267,-0.7190000000000001
33268,-0.474
33269,-0.217
33270,-0.021
33271,0.083
33272,0.13699999999999998
33273,0.153
33274,0.16899999999999998
33275,0.198
33276,0.217
33277,0.211
33278,0.207
33279,0.22
33280,0.224
33281,0.223
33282,0.228
33283,0.227
33284,0.237
33285,0.249
33286,0.249
33287,0.247
33288,0.255
33289,0.262
33290,0.268
33291,0.249
33292,0.248
33293,0.253
33294,0.253
33295,0.278
33296,0.293
33297,0.285
33298,0.279
33299,0.28
33300,0.293
33301,0.307
33302,0.307
33303,0.304
33304,0.322
33305,0.325
33306,0.341
33307,0.338
33308,0.339
33309,0.332
33310,0.344
33311,0.327
33312,0.317
33313,0.322
33314,0.294
33315,0.29600000000000004
33316,0.277
33317,0.26
33318,0.239
33319,0.206
33320,0.197
33321,0.165
33322,0.152
33323,0.14
33324,0.116
33325,0.093
33326,0.052000000000000005
33327,-0.001
33328,-0.018000000000000002
33329,-0.044
33330,-0.073
33331,-0.111
33332,-0.126
33333,-0.155
33334,-0.183
33335,-0.181
33336,-0.177
33337,-0.21
33338,-0.225
33339,-0.237
33340,-0.237
33341,-0.234
33342,-0.24
33343,-0.249
33344,-0.242
33345,-0.247
33346,-0.259
33347,-0.232
33348,-0.231
33349,-0.225
33350,-0.225
33351,-0.209
33352,-0.19
33353,-0.198
33354,-0.193
33355,-0.199
33356,-0.185
33357,-0.187
33358,-0.17600000000000002
33359,-0.18600000000000005
33360,-0.152
33361,-0.155
33362,-0.15
33363,-0.16399999999999998
33364,-0.145
33365,-0.14
33366,-0.14
33367,-0.14
33368,-0.14
33369,-0.121
33370,-0.128
33371,-0.117
33372,-0.12
33373,-0.109
33374,-0.106
33375,-0.101
33376,-0.112
33377,-0.119
33378,-0.117
33379,-0.115
33380,-0.105
33381,-0.114
33382,-0.096
33383,-0.096
33384,-0.083
33385,-0.11
33386,-0.105
33387,-0.115
33388,-0.101
33389,-0.104
33390,-0.106
33391,-0.1
33392,-0.086
33393,-0.087
33394,-0.086
33395,-0.093
33396,-0.096
33397,-0.08199999999999999
33398,-0.064
33399,-0.066
33400,-0.063
33401,-0.07400000000000001
33402,-0.071
33403,-0.065
33404,-0.077
33405,-0.084
33406,-0.07
33407,-0.047
33408,-0.061
33409,-0.077
33410,-0.061
33411,-0.063
33412,-0.077
33413,-0.064
33414,-0.056
33415,-0.033
33416,-0.028
33417,-0.042
33418,-0.05
33419,-0.041
33420,-0.04
33421,-0.036000000000000004
33422,-0.022
33423,-0.021
33424,-0.029
33425,-0.028
33426,-0.011
33427,-0.009000000000000001
33428,-0.018000000000000002
33429,-0.022
33430,-0.019
33431,-0.024
33432,-0.016
33433,-0.003
33434,-0.004
33435,0.002
33436,0.019
33437,0.008
33438,0.018000000000000002
33439,0.028
33440,0.034
33441,0.036000000000000004
33442,0.045
33443,0.06
33444,0.075
33445,0.075
33446,0.104
33447,0.107
33448,0.1
33449,0.097
33450,0.102
33451,0.08199999999999999
33452,0.098
33453,0.083
33454,0.057
33455,0.045
33456,0.045
33457,0.026
33458,0.011
33459,0.004
33460,0.019
33461,0.014
33462,0.009000000000000001
33463,-0.016
33464,-0.024
33465,-0.012
33466,-0.009000000000000001
33467,-0.016
33468,-0.011
33469,0.002
33470,-0.001
33471,-0.002
33472,-0.0
33473,-0.006999999999999999
33474,-0.008
33475,0.012
33476,0.019
33477,0.026
33478,0.033
33479,0.035
33480,0.019
33481,0.022
33482,0.079
33483,0.19
33484,0.282
33485,0.457
33486,0.614
33487,0.743
33488,0.861
33489,0.765
33490,0.294
33491,-0.2
33492,-0.725
33493,-0.986
33494,-1.013
33495,-0.863
33496,-0.696
33497,-0.467
33498,-0.229
33499,-0.045
33500,0.076
33501,0.124
33502,0.153
33503,0.18600000000000005
33504,0.19
33505,0.219
33506,0.21
33507,0.21
33508,0.207
33509,0.211
33510,0.219
33511,0.21600000000000005
33512,0.236
33513,0.24
33514,0.249
33515,0.24
33516,0.243
33517,0.25
33518,0.249
33519,0.245
33520,0.242
33521,0.245
33522,0.257
33523,0.262
33524,0.264
33525,0.27
33526,0.263
33527,0.272
33528,0.275
33529,0.287
33530,0.29
33531,0.299
33532,0.301
33533,0.299
33534,0.303
33535,0.32299999999999995
33536,0.315
33537,0.327
33538,0.327
33539,0.329
33540,0.31
33541,0.301
33542,0.311
33543,0.298
33544,0.29600000000000004
33545,0.276
33546,0.28
33547,0.267
33548,0.233
33549,0.211
33550,0.198
33551,0.175
33552,0.136
33553,0.106
33554,0.075
33555,0.048
33556,0.027000000000000003
33557,-0.011
33558,-0.033
33559,-0.06
33560,-0.096
33561,-0.104
33562,-0.14
33563,-0.17
33564,-0.221
33565,-0.254
33566,-0.271
33567,-0.254
33568,-0.258
33569,-0.251
33570,-0.257
33571,-0.265
33572,-0.278
33573,-0.273
33574,-0.27
33575,-0.258
33576,-0.256
33577,-0.244
33578,-0.237
33579,-0.255
33580,-0.256
33581,-0.253
33582,-0.241
33583,-0.235
33584,-0.234
33585,-0.204
33586,-0.209
33587,-0.21
33588,-0.206
33589,-0.2
33590,-0.18600000000000005
33591,-0.182
33592,-0.17
33593,-0.151
33594,-0.146
33595,-0.125
33596,-0.124
33597,-0.123
33598,-0.136
33599,-0.16
33600,-0.17
33601,-0.14800000000000002
33602,-0.16
33603,-0.077
33604,-0.06
33605,-0.038
33606,-0.091
33607,-0.173
33608,-0.19
33609,-0.195
33610,-0.16899999999999998
33611,-0.136
33612,-0.054000000000000006
33613,-0.051
33614,-0.085
33615,-0.13699999999999998
33616,-0.159
33617,-0.127
33618,-0.08900000000000001
33619,0.002
33620,0.025
33621,-0.006
33622,-0.03
33623,-0.08800000000000001
33624,-0.077
33625,-0.103
33626,-0.08
33627,-0.134
33628,-0.14400000000000002
33629,-0.187
33630,-0.183
33631,-0.151
33632,-0.099
33633,-0.093
33634,-0.091
33635,-0.079
33636,-0.057
33637,-0.08
33638,-0.096
33639,-0.041
33640,0.092
33641,0.213
33642,0.191
33643,0.155
33644,0.059
33645,-0.054000000000000006
33646,-0.115
33647,-0.116
33648,-0.128
33649,-0.105
33650,-0.083
33651,-0.073
33652,-0.065
33653,-0.079
33654,-0.076
33655,-0.058
33656,-0.077
33657,-0.076
33658,-0.032
33659,0.052000000000000005
33660,0.087
33661,0.071
33662,0.095
33663,0.107
33664,0.225
33665,0.129
33666,0.001
33667,-0.141
33668,-0.147
33669,-0.043
33670,-0.015
33671,-0.035
33672,-0.047
33673,-0.019
33674,0.018000000000000002
33675,0.054000000000000006
33676,0.14400000000000002
33677,0.183
33678,0.151
33679,0.135
33680,0.085
33681,0.046
33682,0.023
33683,0.08900000000000001
33684,0.153
33685,0.16699999999999998
33686,0.095
33687,-0.0
33688,-0.019
33689,0.064
33690,0.069
33691,0.035
33692,-0.046
33693,-0.081
33694,-0.069
33695,-0.005
33696,0.08
33697,0.172
33698,0.096
33699,-0.044
33700,-0.1
33701,-0.035
33702,0.031
33703,0.03
33704,-0.019
33705,-0.042
33706,-0.043
33707,-0.021
33708,0.025
33709,0.05
33710,0.109
33711,0.149
33712,0.113
33713,0.12
33714,0.208
33715,0.396
33716,0.616
33717,0.878
33718,0.947
33719,0.645
33720,0.085
33721,-0.35100000000000003
33722,-0.725
33723,-0.895
33724,-1.018
33725,-0.995
33726,-0.865
33727,-0.638
33728,-0.358
33729,-0.11
33730,0.04
33731,0.115
33732,0.157
33733,0.16399999999999998
33734,0.202
33735,0.227
33736,0.24
33737,0.243
33738,0.236
33739,0.16699999999999998
